time,gFx,gFy,gFz,TgF
8.22908677,-0.9832,0.0809,0.2711,1.023
8.230428462,-0.9827,0.0807,0.2723,1.023
8.246001923,-0.9807,0.0841,0.2780,1.023
8.247767308,-0.9849,0.0858,0.2760,1.026
8.249786385,-0.9830,0.0827,0.2753,1.024
8.251045308,-0.9788,0.0829,0.2799,1.021
8.267485616,-0.9758,0.0802,0.2731,1.016
8.269449846,-0.9707,0.0836,0.2741,1.012
8.270445231,-0.9678,0.0819,0.2665,1.007
8.271154462,-0.9686,0.0846,0.2618,1.007
8.280386462,-0.9719,0.0839,0.2697,1.012
8.282345539,-0.9678,0.0834,0.2674,1.007
8.290373539,-0.9700,0.0829,0.2704,1.010
8.291852385,-0.9707,0.0816,0.2709,1.011
8.300917154,-0.9721,0.0848,0.2734,1.013
8.302191077,-0.9730,0.0832,0.2762,1.015
8.310833923,-0.9763,0.0799,0.2782,1.018
8.312594539,-0.9739,0.0848,0.2790,1.017
8.323785,-0.9746,0.0865,0.2818,1.018
8.325661308,-0.9702,0.0876,0.2818,1.014
8.331201693,-0.9707,0.0839,0.2797,1.014
8.332287077,-0.9727,0.0819,0.2790,1.015
8.341236385,-0.9761,0.0816,0.2790,1.018
8.342571308,-0.9724,0.0814,0.2767,1.014
8.352297308,-0.9727,0.0832,0.2687,1.013
8.35376477,-0.9688,0.0827,0.2657,1.008
8.36340977,-0.9686,0.0832,0.2699,1.009
8.365299846,-0.9681,0.0799,0.2665,1.007
8.384196616,-0.9717,0.0799,0.2694,1.012
8.386135231,-0.9724,0.0809,0.2750,1.014
8.386786923,-0.9744,0.0792,0.2731,1.015
8.387387462,-0.9761,0.0811,0.2738,1.017
8.392930616,-0.9688,0.0819,0.2672,1.008
8.394635923,-0.9727,0.0811,0.2678,1.012
8.403350462,-0.9734,0.0897,0.2741,1.015
8.404927462,-0.9768,0.0834,0.2736,1.018
8.413114385,-0.9754,0.0858,0.2726,1.016
8.414883693,-0.9702,0.0846,0.2753,1.012
8.423953231,-0.9714,0.0814,0.2787,1.014
8.425540462,-0.9686,0.0858,0.2758,1.011
8.434071231,-0.9763,0.0827,0.2748,1.018
8.435125,-0.9737,0.0814,0.2699,1.014
8.444347154,-0.9776,0.0823,0.2657,1.016
8.445685693,-0.9751,0.0872,0.2699,1.016
8.463157846,-0.9717,0.0846,0.2689,1.012
8.465263077,-0.9675,0.0821,0.2711,1.008
8.467685231,-0.9686,0.0829,0.2738,1.010
8.469841154,-0.9712,0.0807,0.2741,1.012
8.484561,-0.9742,0.0819,0.2738,1.015
8.486455385,-0.9751,0.0811,0.2758,1.017
8.487826077,-0.9739,0.0856,0.2753,1.016
8.488902154,-0.9749,0.0844,0.2713,1.015
8.49469677,-0.9719,0.0853,0.2743,1.013
8.495879539,-0.9773,0.0895,0.2689,1.018
8.506620462,-0.9770,0.0853,0.2750,1.019
8.508641923,-0.9719,0.0836,0.2706,1.012
8.515369231,-0.9763,0.0848,0.2687,1.016
8.516661,-0.9776,0.0807,0.2718,1.018
8.525283693,-0.9800,0.0839,0.2753,1.021
8.527395154,-0.9776,0.0807,0.2680,1.017
8.535508846,-0.9793,0.0863,0.2697,1.019
8.536524539,-0.9788,0.0844,0.2689,1.019
8.545999231,-0.9807,0.0839,0.2782,1.023
8.546975231,-0.9744,0.0853,0.2729,1.015
8.561964154,-0.9751,0.0823,0.2778,1.017
8.563670308,-0.9709,0.0844,0.2818,1.015
8.56621677,-0.9721,0.0870,0.2824,1.016
8.567455308,-0.9675,0.0853,0.2785,1.010
8.58407877,-0.9678,0.0844,0.2731,1.009
8.585613846,-0.9709,0.0870,0.2641,1.010
8.586359385,-0.9730,0.0848,0.2669,1.012
8.587178308,-0.9721,0.0836,0.2692,1.012
8.596465231,-0.9688,0.0814,0.2704,1.009
8.598324616,-0.9695,0.0846,0.2734,1.011
8.60648,-0.9763,0.0836,0.2721,1.017
8.608043308,-0.9742,0.0816,0.2721,1.015
8.616585,-0.9754,0.0832,0.2706,1.016
8.617905154,-0.9781,0.0870,0.2769,1.020
8.627043154,-0.9763,0.0878,0.2769,1.019
8.629038539,-0.9768,0.0870,0.2753,1.019
8.639953154,-0.9730,0.0865,0.2760,1.015
8.641609846,-0.9712,0.0836,0.2755,1.013
8.647474154,-0.9686,0.0872,0.2775,1.011
8.648528308,-0.9707,0.0878,0.2769,1.013
8.662981077,-0.9727,0.0880,0.2780,1.015
8.66436177,-0.9763,0.0895,0.2802,1.020
8.668208,-0.9744,0.0865,0.2804,1.018
8.669605923,-0.9737,0.0904,0.2746,1.016
8.683193385,-0.9751,0.0834,0.2738,1.016
8.684678308,-0.9781,0.0829,0.2748,1.019
8.692671539,-0.9758,0.0827,0.2792,1.018
8.694475923,-0.9770,0.0829,0.2804,1.020
8.698600462,-0.9744,0.0851,0.2769,1.017
8.699770077,-0.9742,0.0832,0.2736,1.015
8.708708385,-0.9717,0.0821,0.2657,1.011
8.710567,-0.9714,0.0790,0.2662,1.010
8.719393539,-0.9693,0.0839,0.2694,1.010
8.721075231,-0.9661,0.0809,0.2723,1.007
8.72926977,-0.9727,0.0758,0.2743,1.013
8.730604693,-0.9702,0.0819,0.2785,1.013
8.745972923,-0.9697,0.0851,0.2790,1.013
8.747679539,-0.9695,0.0848,0.2782,1.012
8.749476077,-0.9702,0.0853,0.2782,1.013
8.750678,-0.9709,0.0844,0.2767,1.013
8.765206539,-0.9749,0.0872,0.2734,1.016
8.766624231,-0.9756,0.0878,0.2685,1.016
8.769844,-0.9776,0.0872,0.2623,1.016
8.771172077,-0.9763,0.0895,0.2706,1.017
8.780443847,-0.9744,0.0867,0.2731,1.016
8.782365539,-0.9732,0.0853,0.2743,1.015
8.79092377,-0.9675,0.0870,0.2736,1.009
8.792586693,-0.9678,0.0895,0.2746,1.010
8.800420077,-0.9653,0.0914,0.2704,1.007
8.801803693,-0.9663,0.0851,0.2706,1.007
8.810652616,-0.9690,0.0878,0.2660,1.009
8.81244877,-0.9705,0.0856,0.2669,1.010
8.823210308,-0.9695,0.0876,0.2706,1.010
8.824834539,-0.9693,0.0814,0.2736,1.010
8.830973,-0.9721,0.0834,0.2765,1.014
8.832052231,-0.9751,0.0856,0.2729,1.016
8.841358616,-0.9758,0.0836,0.2769,1.018
8.842675308,-0.9793,0.0860,0.2738,1.020
8.852075077,-0.9783,0.0863,0.2713,1.019
8.853590847,-0.9859,0.0844,0.2734,1.027
8.863663923,-0.9742,0.0860,0.2755,1.016
8.865215462,-0.9744,0.0839,0.2701,1.015
8.888214385,-0.9730,0.0853,0.2674,1.013
8.889861077,-0.9746,0.0853,0.2716,1.015
8.890576154,-0.9714,0.0885,0.2704,1.012
8.89130577,-0.9754,0.0872,0.2672,1.015
8.89203577,-0.9724,0.0914,0.2672,1.013
8.892879154,-0.9683,0.0876,0.2692,1.009
8.902944154,-0.9709,0.0836,0.2723,1.012
8.90398877,-0.9739,0.0878,0.2734,1.015
8.913290616,-0.9646,0.0867,0.2775,1.007
8.915315462,-0.9681,0.0867,0.2824,1.012
8.92312077,-0.9697,0.0914,0.2899,1.016
8.925135616,-0.9686,0.0844,0.2821,1.012
8.933495693,-0.9656,0.0878,0.2802,1.009
8.934704923,-0.9681,0.0880,0.2746,1.010
8.943503923,-0.9758,0.0853,0.2711,1.016
8.944877308,-0.9739,0.0858,0.2718,1.015
8.962906,-0.9761,0.0880,0.2726,1.017
8.964550308,-0.9749,0.0895,0.2829,1.019
8.965902308,-0.9719,0.0829,0.2780,1.014
8.967099308,-0.9734,0.0860,0.2839,1.018
8.985659154,-0.9739,0.0836,0.2870,1.019
8.987358462,-0.9790,0.0814,0.2804,1.022
8.98790777,-0.9758,0.0851,0.2814,1.019
8.988494693,-0.9737,0.0867,0.2743,1.015
8.994804154,-0.9707,0.0829,0.2734,1.012
8.995853385,-0.9712,0.0867,0.2778,1.014
9.006323462,-0.9721,0.0834,0.2811,1.015
9.008001539,-0.9695,0.0860,0.2860,1.014
9.015655077,-0.9734,0.0865,0.2834,1.017
9.016826385,-0.9709,0.0885,0.2804,1.014
9.025329923,-0.9675,0.0844,0.2787,1.010
9.027086077,-0.9670,0.0892,0.2790,1.010
9.035222539,-0.9690,0.0841,0.2734,1.010
9.036506693,-0.9705,0.0870,0.2743,1.012
9.045739385,-0.9675,0.0821,0.2721,1.008
9.046892154,-0.9700,0.0844,0.2716,1.011
9.063605616,-0.9683,0.0856,0.2716,1.009
9.065624077,-0.9756,0.0839,0.2778,1.018
9.06686977,-0.9714,0.0799,0.2762,1.013
9.068149,-0.9717,0.0846,0.2755,1.014
9.084310385,-0.9727,0.0860,0.2758,1.015
9.085904539,-0.9749,0.0872,0.2816,1.019
9.086732462,-0.9719,0.0865,0.2767,1.014
9.087480077,-0.9737,0.0904,0.2723,1.015
9.096829693,-0.9737,0.0895,0.2726,1.015
9.097879385,-0.9751,0.0878,0.2746,1.017
9.10670277,-0.9702,0.0858,0.2767,1.013
9.108295308,-0.9737,0.0804,0.2794,1.016
9.116712077,-0.9734,0.0888,0.2797,1.017
9.118000077,-0.9727,0.0883,0.2775,1.015
9.127451231,-0.9709,0.0834,0.2775,1.013
9.12937077,-0.9705,0.0863,0.2762,1.013
9.139435385,-0.9779,0.0829,0.2753,1.019
9.141643693,-0.9742,0.0804,0.2824,1.017
9.147717616,-0.9739,0.0814,0.2824,1.017
9.148958077,-0.9739,0.0809,0.2787,1.016
9.157894462,-0.9756,0.0832,0.2806,1.019
9.159106,-0.9734,0.0829,0.2692,1.013
9.168186462,-0.9742,0.0846,0.2697,1.014
9.169481693,-0.9734,0.0841,0.2713,1.014
9.179772231,-0.9712,0.0844,0.2762,1.013
9.181779,-0.9705,0.0867,0.2846,1.015
9.200476077,-0.9746,0.0916,0.2802,1.018
9.201715847,-0.9751,0.0880,0.2753,1.017
9.202454539,-0.9675,0.0865,0.2701,1.008
9.203173,-0.9719,0.0876,0.2711,1.013
9.209237154,-0.9734,0.0846,0.2709,1.014
9.21084977,-0.9709,0.0804,0.2680,1.010
9.218988462,-0.9724,0.0865,0.2775,1.015
9.220402,-0.9700,0.0844,0.2821,1.014
9.22939177,-0.9700,0.0836,0.2794,1.013
9.231000923,-0.9724,0.0816,0.2699,1.012
9.239570693,-0.9686,0.0816,0.2731,1.010
9.24152077,-0.9688,0.0809,0.2736,1.010
9.249607077,-0.9732,0.0832,0.2729,1.014
9.250637077,-0.9690,0.0858,0.2790,1.012
9.262551923,-0.9686,0.0844,0.2799,1.012
9.264067231,-0.9702,0.0853,0.2834,1.014
9.285335308,-0.9721,0.0844,0.2729,1.013
9.286746616,-0.9763,0.0878,0.2699,1.017
9.287313154,-0.9761,0.0856,0.2662,1.015
9.288484154,-0.9727,0.0829,0.2680,1.012
9.289889539,-0.9717,0.0853,0.2775,1.014
9.290789231,-0.9727,0.0844,0.2814,1.016
9.300460693,-0.9714,0.0844,0.2895,1.017
9.301674,-0.9709,0.0858,0.2892,1.017
9.31057477,-0.9727,0.0853,0.2878,1.018
9.312574616,-0.9719,0.0878,0.2804,1.015
9.323120693,-0.9705,0.0823,0.2778,1.013
9.325977077,-0.9665,0.0848,0.2782,1.009
9.331366308,-0.9668,0.0876,0.2811,1.011
9.333164,-0.9656,0.0878,0.2780,1.009
9.341794693,-0.9678,0.0834,0.2806,1.011
9.343297385,-0.9661,0.0811,0.2816,1.010
9.351525462,-0.9700,0.0829,0.2846,1.014
9.352681923,-0.9724,0.0819,0.2850,1.017
9.363841923,-0.9683,0.0832,0.2769,1.011
9.366117847,-0.9690,0.0841,0.2692,1.009
9.385405,-0.9721,0.0841,0.2689,1.012
9.386934539,-0.9714,0.0836,0.2660,1.011
9.389616616,-0.9732,0.0834,0.2716,1.014
9.390568,-0.9798,0.0836,0.2704,1.020
9.391657616,-0.9793,0.0809,0.2750,1.020
9.392596923,-0.9732,0.0839,0.2767,1.015
9.402603693,-0.9737,0.0872,0.2738,1.015
9.403655,-0.9749,0.0846,0.2701,1.015
9.412921847,-0.9724,0.0819,0.2711,1.013
9.414867,-0.9717,0.0870,0.2682,1.012
9.422917847,-0.9702,0.0858,0.2753,1.012
9.424554385,-0.9705,0.0846,0.2689,1.011
9.43340477,-0.9693,0.0895,0.2689,1.010
9.434624616,-0.9709,0.0853,0.2726,1.012
9.443223923,-0.9707,0.0832,0.2734,1.012
9.444337616,-0.9732,0.0795,0.2755,1.015
9.461641847,-0.9766,0.0876,0.2723,1.018
9.463608308,-0.9758,0.0841,0.2736,1.017
9.464848385,-0.9756,0.0816,0.2738,1.017
9.466134154,-0.9749,0.0832,0.2750,1.016
9.484618308,-0.9707,0.0853,0.2734,1.012
9.486158077,-0.9773,0.0797,0.2726,1.018
9.486870462,-0.9730,0.0816,0.2775,1.015
9.487444308,-0.9749,0.0832,0.2750,1.016
9.494534847,-0.9761,0.0792,0.2775,1.018
9.495656308,-0.9732,0.0834,0.2760,1.015
9.50526177,-0.9749,0.0827,0.2748,1.016
9.506890308,-0.9709,0.0832,0.2767,1.013
9.515071154,-0.9719,0.0860,0.2775,1.014
9.516164154,-0.9761,0.0876,0.2741,1.018
9.52613977,-0.9742,0.0865,0.2760,1.016
9.527807154,-0.9732,0.0867,0.2736,1.015
9.535734385,-0.9709,0.0878,0.2767,1.013
9.537010154,-0.9749,0.0832,0.2778,1.017
9.545421539,-0.9751,0.0816,0.2797,1.018
9.546723231,-0.9700,0.0829,0.2850,1.014
9.56186,-0.9700,0.0841,0.2811,1.013
9.563458539,-0.9683,0.0846,0.2799,1.011
9.565654847,-0.9697,0.0821,0.2769,1.012
9.566849539,-0.9714,0.0821,0.2787,1.014
9.583872462,-0.9707,0.0829,0.2811,1.014
9.585727616,-0.9739,0.0814,0.2794,1.016
9.586403539,-0.9737,0.0821,0.2767,1.016
9.587185,-0.9727,0.0821,0.2755,1.014
9.596506539,-0.9739,0.0844,0.2758,1.016
9.598468308,-0.9727,0.0836,0.2769,1.015
9.606378,-0.9727,0.0821,0.2806,1.016
9.608196077,-0.9688,0.0823,0.2821,1.012
9.616584231,-0.9742,0.0832,0.2814,1.017
9.617990616,-0.9721,0.0829,0.2787,1.015
9.627091,-0.9761,0.0819,0.2782,1.018
9.628932154,-0.9779,0.0799,0.2718,1.018
9.639467847,-0.9744,0.0770,0.2794,1.017
9.641004154,-0.9770,0.0776,0.2792,1.019
9.64716677,-0.9746,0.0755,0.2767,1.016
9.648216462,-0.9688,0.0807,0.2780,1.011
9.65742677,-0.9727,0.0807,0.2769,1.015
9.658562231,-0.9730,0.0827,0.2785,1.015
9.668246,-0.9727,0.0816,0.2806,1.016
9.66975177,-0.9688,0.0827,0.2778,1.011
9.680678616,-0.9653,0.0841,0.2790,1.008
9.682551923,-0.9746,0.0858,0.2767,1.017
9.703434077,-0.9702,0.0814,0.2760,1.012
9.704961308,-0.9697,0.0834,0.2746,1.011
9.705722923,-0.9705,0.0872,0.2716,1.012
9.706412847,-0.9697,0.0834,0.2680,1.009
9.708027923,-0.9721,0.0851,0.2687,1.012
9.709260923,-0.9724,0.0836,0.2669,1.012
9.718590847,-0.9786,0.0814,0.2701,1.018
9.719705231,-0.9814,0.0836,0.2701,1.021
9.729042308,-0.9783,0.0785,0.2672,1.017
9.73111277,-0.9749,0.0814,0.2687,1.015
9.739076847,-0.9717,0.0795,0.2674,1.011
9.741082693,-0.9751,0.0809,0.2736,1.016
9.749670462,-0.9754,0.0807,0.2729,1.016
9.750822847,-0.9786,0.0804,0.2862,1.023
9.75967077,-0.9766,0.0780,0.2885,1.021
9.76092377,-0.9754,0.0836,0.2809,1.018
9.779668616,-0.9727,0.0823,0.2780,1.015
9.781341462,-0.9742,0.0839,0.2743,1.016
9.782089154,-0.9802,0.0846,0.2743,1.021
9.782774847,-0.9783,0.0802,0.2704,1.018
9.800507385,-0.9786,0.0832,0.2746,1.020
9.802087077,-0.9749,0.0814,0.2718,1.015
9.802773616,-0.9739,0.0799,0.2699,1.014
9.803178,-0.9717,0.0797,0.2687,1.011
9.811025,-0.9719,0.0792,0.2716,1.012
9.812139847,-0.9749,0.0816,0.2738,1.016
9.821807,-0.9756,0.0795,0.2743,1.017
9.823510923,-0.9746,0.0797,0.2753,1.016
9.831138923,-0.9712,0.0807,0.2792,1.014
9.832252385,-0.9707,0.0836,0.2746,1.012
9.841369231,-0.9742,0.0858,0.2689,1.014
9.842615923,-0.9693,0.0851,0.2669,1.009
9.851881154,-0.9688,0.0844,0.2726,1.010
9.853258539,-0.9700,0.0897,0.2753,1.012
9.863543385,-0.9724,0.0829,0.2758,1.014
9.865557616,-0.9695,0.0814,0.2711,1.010
9.882183231,-0.9744,0.0809,0.2716,1.015
9.883799693,-0.9749,0.0811,0.2767,1.017
9.884503462,-0.9690,0.0790,0.2697,1.009
9.885446077,-0.9721,0.0770,0.2699,1.012
9.89209977,-0.9739,0.0799,0.2678,1.013
9.89412977,-0.9742,0.0804,0.2678,1.014
9.905159923,-0.9724,0.0765,0.2638,1.010
9.906729693,-0.9730,0.0785,0.2692,1.013
9.912433847,-0.9712,0.0785,0.2729,1.012
9.913728077,-0.9734,0.0797,0.2709,1.014
9.926031693,-0.9702,0.0811,0.2723,1.011
9.927802385,-0.9746,0.0848,0.2716,1.015
9.932687462,-0.9739,0.0841,0.2713,1.014
9.933985308,-0.9742,0.0836,0.2729,1.015
9.943325462,-0.9732,0.0846,0.2746,1.015
9.944798462,-0.9770,0.0858,0.2809,1.020
9.965569154,-0.9724,0.0865,0.2818,1.016
9.967390462,-0.9805,0.0816,0.2834,1.024
9.96859677,-0.9761,0.0848,0.2865,1.021
9.970109154,-0.9758,0.0807,0.2821,1.019
9.987656077,-0.9795,0.0797,0.2814,1.022
9.989572077,-0.9751,0.0795,0.2767,1.017
9.990828539,-0.9734,0.0767,0.2721,1.014
9.991717308,-0.9758,0.0760,0.2741,1.016
9.994161154,-0.9749,0.0763,0.2729,1.015
9.995160077,-0.9781,0.0797,0.2750,1.019
10.004699154,-0.9758,0.0799,0.2701,1.016
10.00673377,-0.9773,0.0795,0.2641,1.016
10.015288231,-0.9810,0.0783,0.2638,1.019
10.016519616,-0.9810,0.0811,0.2657,1.020
10.025126308,-0.9724,0.0809,0.2697,1.012
10.026818693,-0.9705,0.0809,0.2701,1.011
10.034977385,-0.9649,0.0816,0.2709,1.006
10.036130693,-0.9732,0.0792,0.2736,1.014
10.045194385,-0.9746,0.0799,0.2723,1.015
10.046382154,-0.9751,0.0785,0.2694,1.015
10.061282231,-0.9737,0.0770,0.2706,1.014
10.063091385,-0.9707,0.0823,0.2674,1.010
10.076107462,-0.9730,0.0785,0.2678,1.012
10.077998462,-0.9705,0.0787,0.2674,1.010
10.079363,-0.9695,0.0799,0.2723,1.010
10.080662,-0.9702,0.0797,0.2660,1.009
10.08597277,-0.9744,0.0816,0.2620,1.012
10.087555385,-0.9734,0.0834,0.2594,1.011
10.09606,-0.9793,0.0816,0.2697,1.019
10.097441616,-0.9790,0.0783,0.2758,1.020
10.107078539,-0.9859,0.0804,0.2809,1.028
10.109037308,-0.9800,0.0763,0.2799,1.022
10.116914154,-0.9686,0.0739,0.2726,1.009
10.117973385,-0.9758,0.0819,0.2599,1.013
10.126757462,-0.9763,0.0816,0.2623,1.014
10.128362616,-0.9776,0.0787,0.2653,1.016
10.138681077,-0.9761,0.0746,0.2753,1.017
10.140575847,-0.9798,0.0816,0.2775,1.022
10.147802308,-0.9822,0.0790,0.2743,1.023
10.14903277,-0.9783,0.0811,0.2701,1.018
10.157403539,-0.9763,0.0858,0.2697,1.017
10.158936,-0.9734,0.0821,0.2721,1.014
10.167922539,-0.9686,0.0827,0.2755,1.010
10.169228693,-0.9761,0.0858,0.2746,1.018
10.180119308,-0.9683,0.0832,0.2718,1.009
10.181890847,-0.9688,0.0809,0.2721,1.010
10.200169616,-0.9670,0.0841,0.2704,1.008
10.201694539,-0.9721,0.0834,0.2743,1.014
10.202519616,-0.9665,0.0760,0.2731,1.007
10.203074154,-0.9712,0.0760,0.2755,1.012
10.208713308,-0.9707,0.0792,0.2716,1.011
10.20989277,-0.9727,0.0773,0.2709,1.013
10.220635616,-0.9714,0.0792,0.2765,1.013
10.222221077,-0.9770,0.0785,0.2762,1.018
10.229154308,-0.9781,0.0760,0.2738,1.018
10.230409,-0.9756,0.0783,0.2831,1.019
10.239039077,-0.9783,0.0807,0.2797,1.021
10.240370231,-0.9754,0.0807,0.2765,1.017
10.249365539,-0.9756,0.0799,0.2753,1.017
10.250478924,-0.9776,0.0780,0.2699,1.017
10.260223616,-0.9810,0.0783,0.2655,1.019
10.262151616,-0.9800,0.0819,0.2680,1.019
10.279240616,-0.9781,0.0823,0.2729,1.019
10.28087777,-0.9746,0.0816,0.2787,1.017
10.281960924,-0.9734,0.0802,0.2750,1.015
10.282648308,-0.9763,0.0804,0.2741,1.017
10.290625462,-0.9734,0.0816,0.2734,1.014
10.292435308,-0.9693,0.0790,0.2731,1.010
10.30056677,-0.9712,0.0797,0.2775,1.013
10.302156616,-0.9714,0.0780,0.2775,1.013
10.31059,-0.9690,0.0846,0.2765,1.011
10.312370616,-0.9744,0.0807,0.2827,1.018
10.321640693,-0.9773,0.0832,0.2780,1.019
10.323051924,-0.9732,0.0807,0.2755,1.015
10.330565154,-0.9739,0.0832,0.2729,1.015
10.331792616,-0.9727,0.0792,0.2723,1.013
10.341695847,-0.9717,0.0795,0.2778,1.014
10.342862924,-0.9693,0.0814,0.2780,1.012
10.361847231,-0.9719,0.0802,0.2785,1.014
10.363635616,-0.9749,0.0809,0.2843,1.019
10.364917077,-0.9724,0.0834,0.2829,1.016
10.366135924,-0.9744,0.0799,0.2806,1.017
10.379970462,-0.9730,0.0792,0.2767,1.015
10.381780616,-0.9766,0.0821,0.2762,1.018
10.382512,-0.9773,0.0823,0.2750,1.019
10.383190154,-0.9770,0.0814,0.2738,1.018
10.392094385,-0.9756,0.0811,0.2726,1.016
10.393915462,-0.9749,0.0785,0.2716,1.015
10.404654462,-0.9739,0.0799,0.2711,1.014
10.406495231,-0.9781,0.0819,0.2662,1.017
10.412525693,-0.9714,0.0790,0.2711,1.012
10.413753308,-0.9724,0.0780,0.2755,1.014
10.423299077,-0.9756,0.0804,0.2753,1.017
10.425211385,-0.9709,0.0829,0.2762,1.013
10.433267308,-0.9724,0.0819,0.2741,1.014
10.434424616,-0.9737,0.0770,0.2701,1.013
10.443571385,-0.9773,0.0770,0.2685,1.016
10.444706462,-0.9770,0.0785,0.2678,1.016
10.461258693,-0.9756,0.0778,0.2667,1.014
10.462969077,-0.9732,0.0790,0.2669,1.012
10.464219847,-0.9737,0.0807,0.2645,1.012
10.465588154,-0.9705,0.0783,0.2657,1.009
10.480188924,-0.9665,0.0783,0.2711,1.007
10.481818308,-0.9678,0.0819,0.2729,1.009
10.483544693,-0.9686,0.0809,0.2718,1.009
10.484389077,-0.9707,0.0790,0.2726,1.011
10.494285847,-0.9758,0.0836,0.2689,1.016
10.496142616,-0.9779,0.0814,0.2743,1.019
10.504366231,-0.9763,0.0804,0.2804,1.019
10.506155231,-0.9719,0.0780,0.2778,1.014
10.514867616,-0.9770,0.0814,0.2827,1.020
10.515872539,-0.9770,0.0802,0.2765,1.019
10.524977847,-0.9810,0.0821,0.2799,1.023
10.526753231,-0.9856,0.0790,0.2790,1.027
10.535207693,-0.9810,0.0787,0.2804,1.023
10.536264231,-0.9783,0.0795,0.2778,1.020
10.545073847,-0.9754,0.0839,0.2785,1.018
10.546246154,-0.9744,0.0790,0.2811,1.017
10.561413,-0.9742,0.0765,0.2772,1.016
10.563147539,-0.9732,0.0785,0.2753,1.014
10.565633539,-0.9751,0.0819,0.2750,1.016
10.566984154,-0.9707,0.0802,0.2685,1.010
10.581147,-0.9766,0.0832,0.2660,1.016
10.583014847,-0.9739,0.0802,0.2662,1.013
10.591027462,-0.9734,0.0848,0.2689,1.013
10.59263577,-0.9724,0.0821,0.2772,1.015
10.596142385,-0.9702,0.0821,0.2804,1.013
10.597613539,-0.9632,0.0787,0.2787,1.006
10.606800077,-0.9712,0.0809,0.2753,1.013
10.608454616,-0.9768,0.0829,0.2721,1.017
10.616829847,-0.9714,0.0860,0.2755,1.013
10.61812,-0.9766,0.0844,0.2746,1.018
10.627036462,-0.9788,0.0853,0.2809,1.022
10.628920462,-0.9742,0.0823,0.2827,1.018
10.637324924,-0.9758,0.0819,0.2841,1.020
10.638788,-0.9732,0.0787,0.2862,1.017
10.647560308,-0.9737,0.0821,0.2855,1.018
10.648926847,-0.9768,0.0809,0.2841,1.021
10.660714308,-0.9766,0.0834,0.2787,1.019
10.662584462,-0.9739,0.0819,0.2811,1.017
10.667418,-0.9749,0.0787,0.2787,1.017
10.66870977,-0.9746,0.0746,0.2799,1.017
10.679740539,-0.9683,0.0763,0.2741,1.009
10.681262462,-0.9734,0.0790,0.2765,1.015
10.687857385,-0.9681,0.0797,0.2782,1.010
10.689601616,-0.9693,0.0776,0.2775,1.011
10.698302385,-0.9700,0.0780,0.2729,1.011
10.699484847,-0.9707,0.0792,0.2716,1.011
10.708235693,-0.9707,0.0792,0.2760,1.012
10.710300462,-0.9707,0.0821,0.2802,1.014
10.720298693,-0.9724,0.0797,0.2746,1.014
10.721925308,-0.9737,0.0814,0.2767,1.016
10.728386924,-0.9686,0.0804,0.2723,1.009
10.72963877,-0.9653,0.0799,0.2697,1.005
10.739047847,-0.9651,0.0797,0.2655,1.004
10.740504308,-0.9697,0.0832,0.2704,1.010
10.74933477,-1.0008,0.0839,0.2723,1.041
10.75079077,-0.9607,0.0802,0.2775,1.003
10.762863231,-0.9544,0.0821,0.2604,0.993
10.764977616,-0.9717,0.0816,0.2629,1.010
10.780996847,-0.9751,0.0823,0.2746,1.016
10.782899693,-0.9702,0.0802,0.2836,1.014
10.783958924,-0.9675,0.0802,0.2790,1.010
10.785068462,-0.9761,0.0785,0.2765,1.018
10.790252693,-0.9756,0.0795,0.2765,1.017
10.792480385,-0.9766,0.0819,0.2713,1.017
10.802651693,-0.9763,0.0802,0.2704,1.016
10.80385677,-0.9773,0.0811,0.2753,1.019
10.811408077,-0.9746,0.0804,0.2782,1.017
10.81331877,-0.9737,0.0832,0.2736,1.015
10.820174154,-0.9773,0.0802,0.2760,1.019
10.821651154,-0.9781,0.0832,0.2726,1.019
10.830808154,-0.9742,0.0834,0.2765,1.016
10.831944154,-0.9712,0.0819,0.2746,1.013
10.841027077,-0.9721,0.0844,0.2748,1.014
10.842111539,-0.9686,0.0885,0.2713,1.010
10.860013462,-0.9730,0.0848,0.2767,1.015
10.861969693,-0.9709,0.0823,0.2767,1.013
10.863063462,-0.9754,0.0851,0.2804,1.018
10.864220231,-0.9724,0.0851,0.2794,1.015
10.878926847,-0.9751,0.0836,0.2782,1.017
10.880033077,-0.9788,0.0832,0.2818,1.022
10.881552308,-0.9790,0.0856,0.2841,1.023
10.882498231,-0.9773,0.0823,0.2834,1.021
10.892313385,-0.9739,0.0856,0.2870,1.019
10.894304154,-0.9783,0.0834,0.2839,1.022
10.905014616,-0.9739,0.0776,0.2846,1.018
10.906538462,-0.9714,0.0839,0.2870,1.016
10.912273693,-0.9686,0.0821,0.2836,1.013
10.913650462,-0.9702,0.0821,0.2878,1.015
10.922864539,-0.9700,0.0832,0.2870,1.015
10.924396462,-0.9707,0.0836,0.2853,1.015
10.933265,-0.9653,0.0807,0.2855,1.010
10.934629385,-0.9656,0.0795,0.2858,1.010
10.943765308,-0.9681,0.0809,0.2841,1.012
10.945002231,-0.9658,0.0795,0.2836,1.010
10.959318924,-0.9644,0.0829,0.2794,1.007
10.961022385,-0.9626,0.0841,0.2797,1.006
10.963782077,-0.9690,0.0836,0.2734,1.010
10.965017077,-0.9673,0.0839,0.2738,1.009
10.978344924,-0.9739,0.0804,0.2753,1.015
