time,gFx,gFy,gFz,TgF
2.735792846,-0.8009,-0.0362,0.3398,0.871
2.742750308,-0.7951,-0.0309,0.3419,0.866
2.744099385,-0.7883,-0.0285,0.3310,0.855
2.753379538,-0.7850,-0.0326,0.3310,0.853
2.754772308,-0.7895,-0.0443,0.3310,0.857
2.763386308,-0.8070,-0.0453,0.3349,0.875
2.764739462,-0.8256,-0.0365,0.3381,0.893
2.775406846,-0.8298,-0.0350,0.3608,0.906
2.777354769,-0.8456,-0.0338,0.3673,0.923
2.791779308,-0.8530,-0.0269,0.3715,0.931
2.793307308,-0.8612,-0.0152,0.3825,0.942
2.794269769,-0.8524,-0.0079,0.4123,0.947
2.795261077,-0.8395,-0.0033,0.4492,0.952
2.803910154,-0.8221,-0.0077,0.4819,0.953
2.805553769,-0.7960,-0.0108,0.4924,0.936
2.814152538,-0.7816,-0.0140,0.4952,0.925
2.815628769,-0.7792,-0.0120,0.4917,0.921
2.824325077,-0.7990,-0.0120,0.4903,0.938
2.825827385,-0.8239,-0.0118,0.4898,0.959
2.834331769,-0.8593,-0.0118,0.4900,0.989
2.836339154,-0.8891,-0.0155,0.4976,1.019
2.845050231,-0.9124,-0.0157,0.5086,1.045
2.846155154,-0.9378,-0.0143,0.5301,1.077
2.855461231,-0.9626,-0.0094,0.5520,1.110
2.856721692,-0.9854,-0.0001,0.5694,1.138
2.872110077,-1.0037,-0.0062,0.5609,1.150
2.873954846,-1.0245,-0.0176,0.5408,1.159
2.875557462,-1.0496,-0.0285,0.5035,1.164
2.876494846,-1.0762,-0.0301,0.4642,1.172
2.887387385,-1.0960,-0.0313,0.4197,1.174
2.889072615,-1.1168,-0.0257,0.4013,1.187
2.896623308,-1.1342,-0.0311,0.4008,1.203
2.897829308,-1.1440,-0.0404,0.4099,1.216
2.906025385,-1.1473,-0.0455,0.4272,1.225
2.908064846,-1.1342,-0.0409,0.4551,1.223
2.917386077,-1.1188,-0.0243,0.4856,1.220
2.919030462,-1.1004,-0.0250,0.5345,1.224
2.926498231,-1.0802,-0.0262,0.5674,1.220
2.927624923,-1.0690,-0.0426,0.5853,1.219
2.937317692,-1.0731,-0.0629,0.5709,1.217
2.939568923,-1.0929,-0.0793,0.5411,1.222
2.947264923,-1.1288,-0.0856,0.5035,1.239
2.948550077,-1.1691,-0.0778,0.4590,1.258
2.957216154,-1.2111,-0.0683,0.4160,1.282
2.958678308,-1.2388,-0.0709,0.3740,1.296
2.973761923,-1.2539,-0.0678,0.3400,1.301
2.975660769,-1.2595,-0.0590,0.3221,1.301
2.977193,-1.2668,-0.0474,0.3197,1.307
2.978361692,-1.2661,-0.0345,0.3258,1.308
2.991193462,-1.2441,-0.0336,0.3270,1.287
2.993027462,-1.1974,-0.0380,0.3188,1.240
2.997866846,-1.1596,-0.0331,0.3161,1.202
2.999591154,-1.1468,-0.0189,0.3112,1.188
3.008076154,-1.1598,-0.0001,0.3219,1.204
3.009898692,-1.1615,0.0210,0.3398,1.210
3.018146385,-1.1542,0.0331,0.3542,1.208
3.019898615,-1.1325,0.0331,0.3554,1.187
3.029695077,-1.1078,0.0194,0.3398,1.159
3.031058846,-1.0790,0.0191,0.3181,1.125
3.038520077,-1.0758,0.0250,0.2939,1.116
3.039795538,-1.0976,0.0352,0.2758,1.132
3.050800923,-1.1344,0.0480,0.2633,1.166
3.052071615,-1.1752,0.0452,0.2320,1.199
3.059561154,-1.2065,0.0413,0.1942,1.223
3.060642538,-1.2429,0.0538,0.1676,1.255
3.069382692,-1.2766,0.0778,0.1624,1.289
3.072105154,-1.3049,0.0785,0.1702,1.318
3.079422462,-1.3001,0.0763,0.1868,1.316
3.081046462,-1.2744,0.0702,0.2059,1.293
3.092539,-1.2383,0.0594,0.2100,1.257
3.093871923,-1.1887,0.0631,0.2122,1.209
3.109410077,-1.1168,0.0641,0.2047,1.137
3.110886385,-1.0282,0.0611,0.2042,1.050
3.111760385,-0.9390,0.0618,0.2032,0.963
3.112558769,-0.8640,0.0660,0.1924,0.888
3.120353923,-0.8190,0.0844,0.1795,0.843
3.121682923,-0.7704,0.0892,0.1644,0.793
3.130249615,-0.7391,0.0897,0.1670,0.763
3.131687231,-0.7210,0.0912,0.1810,0.749
3.140894,-0.7144,0.1056,0.2056,0.751
3.142315846,-0.7224,0.1207,0.2338,0.769
3.151082923,-0.7382,0.1388,0.2573,0.794
3.152215538,-0.7631,0.1468,0.2678,0.822
3.162162538,-0.7797,0.1433,0.2641,0.836
3.163585769,-0.7885,0.1279,0.2477,0.836
3.172056077,-0.7897,0.1203,0.2359,0.833
3.173321846,-0.7897,0.1168,0.2423,0.834
3.189566538,-0.7965,0.1188,0.2564,0.845
3.191271769,-0.7978,0.1226,0.2711,0.851
3.192465846,-0.8004,0.1161,0.2775,0.855
3.193664538,-0.7980,0.1076,0.2829,0.853
3.206816692,-0.7973,0.0897,0.2936,0.854
3.208128462,-0.7885,0.0848,0.3034,0.849
3.212146,-0.7850,0.0721,0.3193,0.851
3.213345692,-0.7916,0.0634,0.3312,0.860
3.222071,-0.7955,0.0587,0.3354,0.865
3.223714077,-0.8126,0.0489,0.3386,0.882
3.234293231,-0.8332,0.0489,0.3361,0.900
3.235615231,-0.8515,0.0492,0.3354,0.917
3.243065462,-0.8728,0.0489,0.3424,0.939
3.244248692,-0.8826,0.0443,0.3547,0.952
3.253284077,-0.8826,0.0429,0.3649,0.956
3.254692154,-0.8847,0.0469,0.3645,0.958
3.263266846,-0.8903,0.0455,0.3603,0.962
3.264501077,-0.8977,0.0467,0.3491,0.964
3.273385615,-0.9113,0.0431,0.3444,0.975
3.274936462,-0.9267,0.0429,0.3410,0.988
3.290755308,-0.9392,0.0476,0.3391,1.000
3.292013692,-0.9551,0.0555,0.3363,1.014
3.293973692,-0.9675,0.0660,0.3405,1.028
3.295264538,-0.9773,0.0716,0.3407,1.038
3.304407,-0.9730,0.0736,0.3444,1.035
3.306014538,-0.9727,0.0736,0.3398,1.033
3.314670692,-0.9744,0.0739,0.3317,1.032
3.316648385,-0.9714,0.0680,0.3330,1.029
3.324536538,-0.9609,0.0699,0.3332,1.019
3.326880538,-0.9512,0.0606,0.3361,1.011
3.334299,-0.9290,0.0621,0.3454,0.993
3.336163231,-0.9126,0.0636,0.3520,0.980
3.344695154,-0.8974,0.0699,0.3666,0.972
3.346191923,-0.8869,0.0767,0.3808,0.968
3.355617615,-0.8686,0.0795,0.3915,0.956
3.357147154,-0.8549,0.0829,0.3996,0.947
3.377191154,-0.8361,0.0841,0.4118,0.936
3.379317,-0.8158,0.0834,0.4260,0.924
3.380515769,-0.7916,0.0790,0.4409,0.910
3.381764923,-0.7762,0.0790,0.4509,0.901
3.394612,-0.7633,0.0797,0.4568,0.893
3.396386923,-0.7555,0.0858,0.4488,0.883
3.397261,-0.7536,0.0790,0.4314,0.872
3.398051231,-0.7499,0.0767,0.4138,0.860
3.405815462,-0.7594,0.0704,0.4038,0.863
3.407886308,-0.7738,0.0650,0.3923,0.870
3.417456154,-0.7892,0.0655,0.3928,0.884
3.419352923,-0.8044,0.0709,0.3911,0.897
3.426093,-0.8044,0.0672,0.3962,0.899
3.427360308,-0.8076,0.0667,0.4052,0.906
3.437420538,-0.8129,0.0662,0.4221,0.918
3.439271,-0.8205,0.0597,0.4463,0.936
3.446845077,-0.8310,0.0587,0.4695,0.956
3.447984154,-0.8391,0.0560,0.4891,0.973
3.457097846,-0.8407,0.0467,0.4979,0.978
3.458498462,-0.8442,0.0462,0.5071,0.986
3.473015,-0.8381,0.0389,0.4937,0.973
3.474937154,-0.8319,0.0355,0.4924,0.967
3.477083,-0.8153,0.0355,0.4884,0.951
3.478268538,-0.7943,0.0331,0.4847,0.931
3.490621923,-0.7855,0.0355,0.4823,0.922
3.492394077,-0.7836,0.0328,0.4746,0.917
3.498143923,-0.8016,0.0311,0.4695,0.930
3.499878769,-0.8361,0.0394,0.4617,0.956
3.508161077,-0.8717,0.0380,0.4619,0.987
3.510337308,-0.9004,0.0394,0.4707,1.017
3.520339077,-0.9133,0.0308,0.4842,1.034
3.522024462,-0.9201,0.0289,0.4919,1.044
3.528361077,-0.9162,0.0252,0.5033,1.046
3.529550154,-0.9085,0.0179,0.5220,1.048
3.538501538,-0.8962,0.0238,0.5404,1.047
3.540510462,-0.8831,0.0210,0.5631,1.048
3.551119769,-0.8759,0.0203,0.5792,1.050
3.552755923,-0.8701,0.0169,0.5888,1.051
3.558677231,-0.8822,0.0201,0.6024,1.069
3.559883846,-0.9138,0.0203,0.6173,1.103
3.569846077,-0.9521,0.0215,0.6288,1.141
3.571324769,-0.9832,0.0206,0.6379,1.172
3.579737615,-1.0125,0.0126,0.6342,1.195
3.580878231,-1.0369,0.0082,0.6173,1.207
3.590382462,-1.0577,0.0017,0.5951,1.214
3.592129846,-1.0706,0.0079,0.5694,1.213
3.609502462,-1.0762,0.0247,0.5504,1.209
3.611491462,-1.0839,0.0396,0.5367,1.210
3.612302,-1.0823,0.0433,0.5257,1.204
3.613101538,-1.0911,0.0448,0.5201,1.210
3.620011615,-1.0973,0.0492,0.5182,1.214
3.621820308,-1.0976,0.0525,0.5222,1.217
3.630176615,-1.0995,0.0474,0.5228,1.218
3.631507231,-1.1095,0.0520,0.5279,1.230
3.640403692,-1.1134,0.0597,0.5252,1.232
3.642082154,-1.1224,0.0672,0.5145,1.237
3.650534923,-1.1325,0.0634,0.4952,1.238
3.652100462,-1.1412,0.0660,0.4761,1.238
3.66099,-1.1537,0.0670,0.4512,1.241
3.662131385,-1.1512,0.0763,0.4231,1.229
3.671199308,-1.1423,0.0785,0.4008,1.213
3.672326,-1.1319,0.0763,0.3862,1.198
3.689731154,-1.1178,0.0751,0.3864,1.185
3.691776308,-1.1085,0.0755,0.3864,1.176
3.692999385,-1.1041,0.0832,0.3931,1.175
3.694139,-1.1061,0.0821,0.4004,1.179
3.707299385,-1.0960,0.0876,0.4113,1.174
3.709123538,-1.0958,0.0872,0.4206,1.177
3.711881231,-1.0880,0.0819,0.4260,1.171
3.712928538,-1.0904,0.0851,0.4423,1.180
3.722226923,-1.0927,0.0832,0.4621,1.189
3.723990077,-1.0946,0.0863,0.4749,1.196
3.734605769,-1.0992,0.0867,0.4763,1.201
3.736261615,-1.1065,0.0921,0.4737,1.207
3.742706462,-1.1210,0.0895,0.4581,1.214
3.743839308,-1.1349,0.0919,0.4516,1.225
3.752402923,-1.1423,0.0867,0.4460,1.229
3.753606154,-1.1625,0.0770,0.4336,1.243
3.763083154,-1.1752,0.0678,0.4172,1.249
3.764400077,-1.1918,0.0621,0.4074,1.261
3.773278077,-1.2036,0.0550,0.3847,1.265
3.775288154,-1.2050,0.0480,0.3547,1.257
3.789519462,-1.1880,0.0333,0.3193,1.231
3.791557308,-1.1549,0.0215,0.2829,1.189
3.793878077,-1.1105,0.0154,0.2526,1.139
3.795351231,-1.0580,0.0054,0.2191,1.080
3.804864154,-0.9919,0.0024,0.1914,1.010
3.806818385,-0.9311,-0.0015,0.1668,0.946
3.814533538,-0.8530,-0.0001,0.1458,0.865
3.816305385,-0.7782,-0.0094,0.1245,0.788
3.824229154,-0.7154,-0.0206,0.1116,0.724
3.825738769,-0.6658,-0.0245,0.0999,0.674
3.834265692,-0.6313,-0.0338,0.0964,0.640
3.836055385,-0.6115,-0.0331,0.0854,0.618
3.844560231,-0.5940,-0.0357,0.0805,0.600
3.845683231,-0.5845,-0.0318,0.0771,0.590
3.854746692,-0.5894,-0.0269,0.0759,0.595
3.855873231,-0.5954,-0.0216,0.0830,0.602
3.865429846,-0.6128,-0.0231,0.0971,0.621
3.866697923,-0.6358,-0.0216,0.1043,0.645
3.875949615,-0.6602,-0.0189,0.1111,0.670
3.877393462,-0.6837,-0.0136,0.1324,0.697
3.893783615,-0.7110,-0.0167,0.1607,0.729
3.89573,-0.7401,-0.0136,0.1963,0.766
3.896635231,-0.7713,-0.0108,0.2242,0.803
3.897550231,-0.7885,-0.0028,0.2423,0.825
3.905321539,-0.7985,0.0061,0.2550,0.838
3.907435077,-0.8114,0.0101,0.2594,0.852
3.917516615,-0.8219,0.0110,0.2648,0.864
3.919936462,-0.8295,0.0098,0.2729,0.873
3.925989769,-0.8322,0.0084,0.2841,0.879
3.927188385,-0.8330,0.0037,0.3019,0.886
3.935998,-0.8412,0.0028,0.3195,0.900
3.937542462,-0.8610,0.0057,0.3391,0.925
3.946655,-0.8920,0.0171,0.3664,0.965
3.947736462,-0.9453,0.0171,0.4055,1.029
3.957010539,-0.9863,0.0157,0.4283,1.075
3.958208462,-1.0338,0.0059,0.4476,1.127
3.973823769,-1.0746,-0.0035,0.4642,1.171
3.975877462,-1.1029,-0.0067,0.4670,1.198
3.977083769,-1.1268,-0.0064,0.4649,1.219
3.978155539,-1.1400,-0.0182,0.4500,1.226
3.990116,-1.1379,-0.0255,0.4339,1.218
3.992030769,-1.1322,-0.0318,0.4178,1.207
3.998078231,-1.1256,-0.0369,0.4050,1.197
3.999695154,-1.1186,-0.0387,0.4041,1.190
4.008124154,-1.1081,-0.0421,0.4167,1.185
4.009599846,-1.1029,-0.0372,0.4395,1.188
4.017764462,-1.0919,-0.0409,0.4534,1.183
4.019669692,-1.0711,-0.0495,0.4621,1.168
4.028419308,-1.0408,-0.0576,0.4609,1.140
4.029370923,-1.0169,-0.0570,0.4588,1.117
4.038025769,-0.9912,-0.0514,0.4544,1.092
4.040063539,-0.9714,-0.0394,0.4470,1.070
4.050677231,-0.9500,-0.0338,0.4367,1.046
4.052372462,-0.9304,-0.0385,0.4145,1.019
4.059036692,-0.9052,-0.0409,0.4011,0.991
4.060077846,-0.8933,-0.0390,0.3869,0.974
4.068871154,-0.8654,-0.0238,0.3740,0.943
4.070080462,-0.8417,-0.0208,0.3571,0.915
4.079600846,-0.8183,-0.0223,0.3481,0.889
4.080833308,-0.7934,-0.0331,0.3424,0.865
4.089495154,-0.7802,-0.0348,0.3379,0.851
4.091570154,-0.7650,-0.0367,0.3437,0.839
4.105631231,-0.7518,-0.0365,0.3581,0.834
4.107932308,-0.7396,-0.0331,0.3637,0.825
4.110367308,-0.7315,-0.0304,0.3633,0.817
4.111629923,-0.7235,-0.0306,0.3515,0.805
4.120627923,-0.7259,-0.0360,0.3476,0.806
4.122253769,-0.7261,-0.0345,0.3484,0.806
4.129875923,-0.7345,-0.0436,0.3571,0.818
4.131313462,-0.7374,-0.0394,0.3720,0.827
4.140683769,-0.7526,-0.0306,0.3945,0.850
4.142239154,-0.7638,-0.0292,0.4157,0.870
4.150885769,-0.7755,-0.0336,0.4309,0.888
4.152488,-0.7829,-0.0338,0.4480,0.903
4.160556385,-0.7970,-0.0292,0.4563,0.919
4.161702231,-0.8039,-0.0255,0.4609,0.927
4.170797077,-0.8034,-0.0294,0.4678,0.930
4.171909692,-0.8070,-0.0309,0.4686,0.934
4.181255539,-0.8080,-0.0338,0.4670,0.934
4.182644,-0.8121,-0.0404,0.4688,0.939
4.191857077,-0.8217,-0.0421,0.4688,0.947
4.193689308,-0.8263,-0.0411,0.4621,0.948
4.208118923,-0.8334,-0.0424,0.4544,0.950
4.209896231,-0.8410,-0.0458,0.4478,0.954
4.211921154,-0.8573,-0.0509,0.4436,0.967
4.213040846,-0.8652,-0.0567,0.4351,0.970
4.221737692,-0.8806,-0.0576,0.4497,0.990
4.223786769,-0.9048,-0.0588,0.4670,1.020
4.234072692,-0.9282,-0.0572,0.4998,1.056
4.236322308,-0.9563,-0.0560,0.5426,1.101
4.242244539,-0.9788,-0.0474,0.5670,1.132
4.243493923,-0.9963,-0.0465,0.5755,1.152
4.252219539,-1.0024,-0.0462,0.5677,1.153
4.254048539,-1.0047,-0.0460,0.5609,1.152
4.262822077,-1.0093,-0.0474,0.5578,1.154
4.264027615,-1.0110,-0.0441,0.5467,1.150
4.272759539,-1.0235,-0.0367,0.5431,1.159
4.274105231,-1.0306,-0.0424,0.5380,1.163
4.291432769,-1.0450,-0.0409,0.5362,1.175
4.293759462,-1.0506,-0.0431,0.5374,1.181
4.295636769,-1.0501,-0.0399,0.5315,1.178
4.297394154,-1.0464,-0.0399,0.5289,1.173
4.309066539,-1.0511,-0.0414,0.5308,1.178
4.311155539,-1.0572,-0.0418,0.5301,1.183
4.313548,-1.0723,-0.0424,0.5369,1.200
4.315169231,-1.0872,-0.0462,0.5340,1.212
4.323693769,-1.1051,-0.0509,0.5240,1.224
4.325500539,-1.1224,-0.0588,0.5081,1.233
4.334820231,-1.1371,-0.0721,0.4779,1.236
4.336824846,-1.1608,-0.0830,0.4563,1.250
4.344115231,-1.1843,-0.0788,0.4376,1.265
4.34536,-1.2041,-0.0753,0.4299,1.281
4.354766154,-1.2218,-0.0709,0.4243,1.295
4.356944539,-1.2185,-0.0670,0.4226,1.291
4.364712462,-1.2087,-0.0614,0.4309,1.285
4.365665,-1.1955,-0.0539,0.4532,1.280
4.375031539,-1.1733,-0.0509,0.4717,1.266
4.376220539,-1.1466,-0.0378,0.4807,1.244
4.388872,-1.1188,-0.0318,0.4761,1.216
4.390841846,-1.0983,-0.0233,0.4705,1.195
4.395541154,-1.0818,-0.0194,0.4710,1.180
4.397026923,-1.0582,-0.0108,0.4612,1.154
4.406114,-1.0403,-0.0069,0.4516,1.134
4.407618462,-1.0242,-0.0001,0.4485,1.118
4.417530231,-1.0223,-0.0050,0.4365,1.112
4.419288077,-1.0235,0.0035,0.4353,1.112
4.426191615,-1.0389,0.0047,0.4131,1.118
4.427686539,-1.0618,0.0098,0.3931,1.132
4.436481923,-1.0965,0.0130,0.3747,1.159
4.438287923,-1.1344,0.0257,0.3635,1.191
4.446067539,-1.1850,0.0401,0.3400,1.233
4.447380923,-1.2243,0.0541,0.3195,1.266
4.456648615,-1.2546,0.0531,0.2923,1.289
4.457833923,-1.2744,0.0497,0.2709,1.304
4.472741154,-1.2847,0.0489,0.2418,1.308
4.474313308,-1.2859,0.0487,0.2328,1.308
4.477060462,-1.2626,0.0494,0.2450,1.287
4.478164923,-1.2231,0.0440,0.2596,1.251
4.489921385,-1.1701,0.0436,0.2692,1.201
4.491958769,-1.1102,0.0499,0.2674,1.143
4.497912539,-1.0457,0.0516,0.2504,1.077
4.500225,-0.9619,0.0450,0.2259,0.989
4.507664077,-0.8693,0.0401,0.2040,0.894
4.509216539,-0.7836,0.0389,0.1761,0.804
4.517495,-0.7237,0.0406,0.1309,0.737
4.519184846,-0.6895,0.0433,0.0801,0.695
4.528248539,-0.6651,0.0529,0.0435,0.669
4.529330692,-0.6590,0.0604,0.0241,0.662
4.538353615,-0.6551,0.0687,0.0285,0.659
4.540059,-0.6576,0.0653,0.0515,0.663
4.548794154,-0.6583,0.0773,0.0864,0.668
4.549937769,-0.6721,0.0892,0.1255,0.690
4.558643539,-0.6924,0.0995,0.1751,0.721
4.559841846,-0.7108,0.1098,0.2273,0.754
4.572458846,-0.7284,0.1100,0.2883,0.791
4.574195539,-0.7313,0.1100,0.3351,0.812
4.578988462,-0.7347,0.1081,0.3630,0.827
4.580427769,-0.7254,0.1049,0.3757,0.824
4.589929385,-0.7257,0.0993,0.3813,0.826
4.591896539,-0.7273,0.0944,0.3894,0.830
4.601340077,-0.7401,0.0856,0.3952,0.843
4.603072077,-0.7636,0.0760,0.4006,0.866
4.609530769,-0.7895,0.0734,0.4038,0.890
4.610931,-0.8319,0.0706,0.3989,0.925
4.620327615,-0.8556,0.0667,0.4182,0.955
4.623011769,-0.8798,0.0626,0.4250,0.979
4.630654846,-0.9246,0.0623,0.4241,1.019
4.632090231,-0.9568,0.0587,0.4221,1.047
4.640279231,-0.9742,0.0541,0.4206,1.062
4.642059539,-0.9758,0.0474,0.4182,1.063
4.650937923,-0.9651,0.0404,0.4287,1.057
4.652514769,-0.9492,0.0299,0.4329,1.044
4.660488077,-0.9323,0.0308,0.4343,1.029
4.661829769,-0.9234,0.0311,0.4311,1.020
4.670714769,-0.9180,0.0350,0.4285,1.014
4.672104923,-0.9153,0.0364,0.4278,1.011
4.681048846,-0.9213,0.0382,0.4304,1.018
4.682183,-0.9329,0.0460,0.4309,1.029
4.690882385,-0.9434,0.0560,0.4314,1.039
4.692321615,-0.9476,0.0590,0.4287,1.042
4.707497615,-0.9497,0.0638,0.4287,1.044
4.709292923,-0.9516,0.0613,0.4280,1.045
4.711658077,-0.9512,0.0618,0.4311,1.046
4.712802154,-0.9470,0.0590,0.4272,1.041
4.721911231,-0.9323,0.0511,0.4238,1.025
4.723589385,-0.9092,0.0480,0.4125,1.000
4.732379769,-0.8862,0.0448,0.3940,0.971
4.733515615,-0.8645,0.0436,0.3774,0.944
4.741883231,-0.8423,0.0384,0.3696,0.921
4.743594462,-0.8197,0.0413,0.3579,0.895
4.753091539,-0.8092,0.0328,0.3500,0.882
4.754836615,-0.7939,0.0228,0.3537,0.869
4.762300077,-0.7829,0.0203,0.3568,0.861
4.763589154,-0.7725,0.0201,0.3701,0.857
4.772511385,-0.7643,0.0159,0.3825,0.855
4.773841308,-0.7515,0.0024,0.3901,0.847
4.789028539,-0.7443,0.0047,0.3964,0.843
4.790924077,-0.7326,0.0037,0.3987,0.834
4.793203154,-0.7326,0.0113,0.4038,0.837
4.794632077,-0.7345,0.0154,0.4116,0.842
4.805179077,-0.7359,0.0191,0.4202,0.848
4.806797231,-0.7401,0.0150,0.4302,0.856
4.813487846,-0.7533,0.0162,0.4380,0.871
4.814917692,-0.7636,0.0206,0.4378,0.880
4.823758308,-0.7709,0.0174,0.4419,0.889
4.825288,-0.7860,0.0228,0.4411,0.902
4.834336692,-0.7946,0.0299,0.4453,0.911
4.835967846,-0.8051,0.0296,0.4524,0.924
4.844509154,-0.8041,0.0306,0.4526,0.923
4.845592077,-0.8060,0.0255,0.4534,0.925
4.854879846,-0.8149,0.0284,0.4575,0.935
4.856746077,-0.8205,0.0287,0.4663,0.944
4.864840231,-0.8290,0.0299,0.4859,0.961
4.866038231,-0.8317,0.0345,0.5074,0.975
4.874944385,-0.8376,0.0362,0.5198,0.986
4.876038539,-0.8449,0.0375,0.5340,1.000
4.889887231,-0.8579,0.0377,0.5513,1.020
4.891986846,-0.8686,0.0364,0.5674,1.038
4.895782846,-0.8903,0.0411,0.5858,1.067
4.897124077,-0.9031,0.0384,0.5970,1.083
4.908090385,-0.9120,0.0362,0.6029,1.094
4.909785692,-0.9173,0.0355,0.5958,1.094
4.917920923,-0.9167,0.0303,0.5834,1.087
4.919701231,-0.9229,0.0291,0.5706,1.085
4.925894385,-0.9336,0.0264,0.5650,1.092
4.927124,-0.9478,0.0271,0.5609,1.102
4.936810615,-0.9619,0.0294,0.5589,1.113
4.938357846,-0.9695,0.0215,0.5504,1.115
4.946062077,-0.9870,0.0252,0.5489,1.130
4.947340539,-1.0125,0.0274,0.5501,1.153
4.956322846,-1.0343,0.0306,0.5609,1.177
4.957973692,-1.0538,0.0235,0.5739,1.200
4.968816154,-1.0660,0.0157,0.5721,1.210
4.970872154,-1.0673,0.0210,0.5716,1.211
4.976514231,-1.0741,0.0291,0.5697,1.216
4.977659846,-1.0697,0.0426,0.5699,1.213
4.988950154,-1.0552,0.0369,0.5682,1.199
4.990674923,-1.0391,0.0416,0.5767,1.189
4.997250846,-1.0169,0.0504,0.5739,1.169
4.998813154,-1.0171,0.0504,0.5785,1.171
5.007547923,-1.0289,0.0536,0.5772,1.181
5.009272539,-1.0533,0.0487,0.5726,1.200
5.017963308,-1.0826,0.0529,0.5694,1.224
5.019776231,-1.1258,0.0467,0.5711,1.263
5.027698462,-1.1640,0.0482,0.5718,1.298
5.028835462,-1.1985,0.0467,0.5709,1.328
5.038541769,-1.2241,0.0492,0.5618,1.348
5.040231308,-1.2378,0.0509,0.5472,1.354
5.048594308,-1.2304,0.0462,0.5276,1.340
5.050044846,-1.2008,0.0359,0.5140,1.307
5.058614615,-1.1698,0.0233,0.5052,1.274
5.059985385,-1.1337,0.0210,0.4849,1.233
5.073646692,-1.0985,0.0171,0.4768,1.198
5.076074231,-1.0673,0.0128,0.4705,1.166
5.078927539,-1.0296,0.0152,0.4516,1.124
5.080663692,-0.9996,0.0164,0.4395,1.092
5.091183385,-0.9739,0.0215,0.4270,1.064
5.093112154,-0.9541,0.0243,0.4121,1.040
5.101460077,-0.9509,0.0294,0.3955,1.030
5.107006462,-0.9500,0.0357,0.3889,1.027
5.109376308,-0.9581,0.0482,0.3908,1.036
5.110844539,-0.9739,0.0572,0.4136,1.060
5.120163154,-0.9893,0.0569,0.4373,1.083
5.121948154,-1.0071,0.0531,0.4607,1.109
5.130607846,-1.0303,0.0550,0.4798,1.138
5.131799154,-1.0697,0.0569,0.4805,1.174
5.139957923,-1.0985,0.0567,0.4868,1.203
5.141927846,-1.1295,0.0501,0.4954,1.234
5.151160846,-1.1598,0.0408,0.4893,1.259
5.152546385,-1.2097,0.0389,0.4815,1.303
5.160888692,-1.2472,0.0404,0.4492,1.326
5.161990154,-1.2940,0.0331,0.4062,1.357
5.171016539,-1.3152,0.0225,0.3537,1.362
5.172123308,-1.3169,0.0020,0.3051,1.352
5.181373231,-1.2998,-0.0145,0.2674,1.327
5.182610154,-1.2586,-0.0236,0.2384,1.281
5.191024231,-1.1948,-0.0297,0.2205,1.215
5.192815692,-1.1175,-0.0231,0.2010,1.136
5.207986616,-1.0137,-0.0280,0.1868,1.031
5.209709154,-0.9031,-0.0465,0.1690,0.920
5.212254769,-0.8039,-0.0602,0.1329,0.817
5.213562769,-0.7415,-0.0651,0.0771,0.748
5.221997231,-0.7066,-0.0641,0.0227,0.710
5.223706154,-0.6765,-0.0616,-0.0193,0.680
5.234950846,-0.6560,-0.0609,-0.0261,0.659
5.236611231,-0.6282,-0.0665,-0.0186,0.632
5.242169539,-0.6148,-0.0583,0.0141,0.618
5.243535,-0.6084,-0.0514,0.0503,0.613
5.252405769,-0.6160,-0.0392,0.0903,0.624
5.253939231,-0.6160,-0.0372,0.1236,0.629
5.262301769,-0.6287,-0.0334,0.1602,0.650
5.263551616,-0.6424,-0.0260,0.1942,0.672
5.272811616,-0.6697,-0.0155,0.2179,0.704
5.274092154,-0.7066,-0.0059,0.2335,0.744
5.289755692,-0.7391,-0.0038,0.2303,0.774
5.291788077,-0.7599,0.0023,0.2201,0.791
5.292998,-0.7841,0.0020,0.2124,0.812
5.294154154,-0.8058,0.0154,0.2154,0.834
5.307337616,-0.8268,0.0174,0.2328,0.859
5.308893462,-0.8424,0.0089,0.2528,0.880
5.313553385,-0.8605,0.0012,0.2858,0.907
5.315311923,-0.8794,0.0054,0.3109,0.933
5.323913539,-0.8933,0.0064,0.3386,0.955
5.325724923,-0.9018,0.0020,0.3666,0.974
5.334865462,-0.9031,-0.0038,0.3806,0.980
5.336346846,-0.9004,-0.0089,0.3918,0.982
5.344192077,-0.8992,-0.0087,0.4048,0.986
5.345280769,-0.8999,-0.0126,0.4050,0.987
5.354972077,-0.8992,-0.0157,0.4246,0.995
5.356792923,-0.8984,-0.0067,0.4397,1.000
5.364901616,-0.9101,-0.0055,0.4512,1.016
5.366087923,-0.9201,-0.0124,0.4488,1.024
5.375016154,-0.9375,-0.0148,0.4465,1.038
5.376170616,-0.9470,-0.0180,0.4353,1.042
5.389250846,-0.9446,-0.0274,0.4238,1.036
5.391150077,-0.9427,-0.0299,0.4082,1.028
5.395073539,-0.9375,-0.0387,0.3977,1.019
5.396289154,-0.9329,-0.0372,0.3969,1.014
5.406761,-0.9326,-0.0323,0.3971,1.014
5.408600539,-0.9360,-0.0338,0.4111,1.023
5.415639231,-0.9360,-0.0323,0.4204,1.027
5.416998385,-0.9311,-0.0287,0.4214,1.022
5.425585769,-0.9223,-0.0272,0.4194,1.014
5.427359462,-0.9133,-0.0280,0.4104,1.002
5.436569616,-0.8945,-0.0274,0.4018,0.981
5.438502385,-0.8794,-0.0241,0.3843,0.960
