time,gFx,gFy,gFz,TgF
8.733975154,-0.7531,0.1007,-0.1134,0.768
8.735345077,-0.7303,0.0746,-0.0847,0.739
8.740109846,-0.7066,0.0602,-0.0486,0.711
8.741159154,-0.6768,0.0531,-0.0227,0.679
8.752995154,-0.6534,0.0464,0.0016,0.655
8.754884923,-0.6495,0.0418,0.0151,0.651
8.776511385,-0.6800,0.0460,0.0285,0.682
8.777979539,-0.7154,0.0525,0.0476,0.719
8.778733923,-0.7650,0.0667,0.0542,0.770
8.779471539,-0.8151,0.0785,0.0759,0.822
8.780342308,-0.8628,0.0770,0.1052,0.873
8.781045308,-0.9178,0.0753,0.1358,0.931
8.790087308,-0.9576,0.0799,0.1499,0.972
8.791401,-0.9947,0.0829,0.1693,1.012
8.800636231,-1.0431,0.0827,0.1979,1.065
8.802338154,-1.0870,0.0809,0.2308,1.114
8.810785308,-1.1325,0.0809,0.2633,1.165
8.812571154,-1.1638,0.0844,0.2792,1.200
8.820811385,-1.1796,0.0809,0.2929,1.218
8.822096846,-1.2062,0.0790,0.3105,1.248
8.831369846,-1.2329,0.0853,0.3234,1.277
8.832703077,-1.2600,0.0865,0.3395,1.308
8.849976308,-1.2630,0.0741,0.3508,1.313
8.851838692,-1.2502,0.0585,0.3410,1.297
8.853028077,-1.2290,0.0452,0.3197,1.271
8.853951231,-1.1791,0.0162,0.2860,1.213
8.873069,-1.1295,-0.0091,0.2487,1.157
8.874935539,-1.0829,-0.0292,0.2120,1.104
8.875583077,-1.0443,-0.0460,0.1875,1.062
8.876153308,-1.0008,-0.0695,0.1719,1.018
8.883973769,-0.9581,-0.0905,0.1585,0.975
8.885189846,-0.9231,-0.1017,0.1551,0.942
8.892739154,-0.8889,-0.0912,0.1614,0.908
8.894821692,-0.8591,-0.0863,0.1746,0.881
8.903032615,-0.8349,-0.0753,0.1839,0.858
8.904160154,-0.8076,-0.0646,0.1834,0.831
8.912974154,-0.7953,-0.0551,0.1881,0.819
8.914851077,-0.7797,-0.0465,0.1976,0.806
8.923208154,-0.7660,-0.0372,0.2054,0.794
8.924518462,-0.7526,-0.0218,0.2149,0.783
8.933295462,-0.7431,-0.0184,0.2205,0.775
8.934798462,-0.7477,-0.0052,0.2226,0.780
8.949571154,-0.7620,0.0128,0.2374,0.798
8.951686385,-0.7804,0.0257,0.2515,0.820
8.953494692,-0.7924,0.0331,0.2682,0.837
8.955081846,-0.8080,0.0359,0.2729,0.854
8.972158923,-0.8268,0.0406,0.2716,0.871
8.974164077,-0.8544,0.0533,0.2669,0.897
8.975609308,-0.8826,0.0557,0.2669,0.924
8.976765154,-0.9040,0.0572,0.2680,0.945
8.984234615,-0.9148,0.0523,0.2772,0.957
8.985480231,-0.9282,0.0548,0.2919,0.975
8.994379462,-0.9370,0.0518,0.2955,0.984
8.996694692,-0.9436,0.0474,0.2919,0.989
9.004501154,-0.9483,0.0431,0.2860,0.991
9.005645077,-0.9470,0.0250,0.2839,0.989
9.014707539,-0.9385,0.0140,0.2755,0.978
9.016801462,-0.9316,0.0023,0.2699,0.970
9.02659,-0.9294,-0.0069,0.2718,0.968
9.028997154,-0.9372,-0.0164,0.2827,0.979
9.035244385,-0.9451,-0.0264,0.2946,0.990
9.036928385,-0.9421,-0.0343,0.3112,0.993
9.045377846,-0.9419,-0.0390,0.3288,0.998
9.047135692,-0.9439,-0.0470,0.3424,1.005
9.055701615,-0.9495,-0.0536,0.3533,1.014
9.057432923,-0.9448,-0.0592,0.3512,1.010
9.071059769,-0.9525,-0.0619,0.3407,1.013
9.073671077,-0.9600,-0.0712,0.3324,1.018
9.095483923,-0.9668,-0.0797,0.3263,1.024
9.100113846,-0.9673,-0.0839,0.3244,1.024
9.101344,-0.9658,-0.0924,0.3251,1.023
9.103426077,-0.9719,-0.0958,0.3244,1.029
9.105161923,-0.9709,-0.0986,0.3202,1.027
9.106152308,-0.9693,-0.0902,0.3176,1.024
9.107518385,-0.9702,-0.0842,0.3227,1.026
9.108455231,-0.9702,-0.0707,0.3281,1.027
9.116607692,-0.9751,-0.0636,0.3412,1.035
9.118848615,-0.9835,-0.0541,0.3496,1.045
9.126879846,-0.9773,-0.0514,0.3449,1.038
9.127827,-0.9644,-0.0460,0.3430,1.025
9.137024923,-0.9490,-0.0329,0.3322,1.006
9.138061308,-0.9321,-0.0338,0.3302,0.989
9.148676,-0.9192,-0.0309,0.3237,0.975
9.150373385,-0.9008,-0.0277,0.3181,0.956
9.169102539,-0.8815,-0.0289,0.3056,0.933
9.170797923,-0.8657,-0.0282,0.2831,0.911
9.171844308,-0.8410,-0.0277,0.2662,0.883
9.172935077,-0.8160,-0.0267,0.2501,0.854
9.179356154,-0.7948,-0.0331,0.2362,0.830
9.181121539,-0.7716,-0.0316,0.2306,0.806
9.188177308,-0.7526,-0.0272,0.2269,0.787
9.189380231,-0.7347,-0.0241,0.2282,0.770
9.198635154,-0.7152,-0.0236,0.2455,0.757
9.200604769,-0.7007,-0.0257,0.2704,0.752
9.209108,-0.6778,-0.0233,0.2883,0.737
9.211462,-0.6551,-0.0326,0.3014,0.722
9.218858539,-0.6399,-0.0301,0.3058,0.710
9.219890462,-0.6253,-0.0365,0.3081,0.698
9.229031769,-0.6118,-0.0470,0.3078,0.686
9.230285692,-0.5982,-0.0502,0.3146,0.678
9.239375846,-0.5773,-0.0539,0.3359,0.670
9.240912769,-0.5635,-0.0607,0.3442,0.663
9.251316769,-0.5576,-0.0570,0.3498,0.661
9.253103846,-0.5579,-0.0565,0.3598,0.666
9.275924539,-0.5664,-0.0567,0.3640,0.676
9.277807462,-0.5773,-0.0536,0.3738,0.690
9.279081154,-0.5869,-0.0523,0.3801,0.701
9.280150923,-0.5952,-0.0604,0.3757,0.706
9.281231231,-0.6064,-0.0656,0.3733,0.715
9.282481077,-0.6220,-0.0653,0.3745,0.729
9.290201308,-0.6301,-0.0714,0.3882,0.744
9.291187539,-0.6338,-0.0737,0.4006,0.753
9.300190846,-0.6299,-0.0737,0.4038,0.752
9.301702077,-0.6326,-0.0846,0.3957,0.751
9.310411154,-0.6343,-0.0923,0.3730,0.742
9.312140769,-0.6387,-0.1081,0.3620,0.742
9.320497154,-0.6385,-0.1164,0.3728,0.748
9.321344616,-0.6360,-0.1223,0.3938,0.758
9.331773154,-0.6309,-0.1298,0.4052,0.761
9.332920692,-0.6206,-0.1284,0.3971,0.748
9.349501846,-0.6167,-0.1310,0.3818,0.737
9.352030616,-0.6089,-0.1408,0.3666,0.725
9.353359077,-0.6108,-0.1338,0.3556,0.719
9.354737616,-0.6124,-0.1266,0.3473,0.715
9.373235,-0.6206,-0.1098,0.3419,0.717
9.374916385,-0.6313,-0.0930,0.3375,0.722
9.375853154,-0.6548,-0.0756,0.3447,0.744
9.376816616,-0.6874,-0.0653,0.3633,0.780
9.382051,-0.7128,-0.0534,0.3874,0.813
9.383163308,-0.7482,-0.0382,0.3911,0.845
9.395008462,-0.7757,-0.0206,0.3955,0.871
9.396304846,-0.8063,-0.0069,0.4121,0.906
9.402036846,-0.8439,0.0162,0.4221,0.944
9.402961077,-0.8738,0.0377,0.4236,0.972
9.413208846,-0.8879,0.0623,0.4343,0.990
9.414826539,-0.8801,0.0807,0.4451,0.990
9.423304077,-0.8659,0.0853,0.4551,0.982
9.424260308,-0.8498,0.0844,0.4683,0.974
9.432820769,-0.8524,0.0851,0.4595,0.972
9.433824462,-0.8395,0.0858,0.4373,0.950
9.445906154,-0.8500,0.1014,0.3801,0.937
9.449787769,-0.8974,0.1170,0.3183,0.959
9.453493846,-0.9693,0.1388,0.2618,1.014
9.454447462,-1.1349,0.1666,0.2105,1.166
9.463314846,-1.3017,0.1965,0.1886,1.330
9.464927,-1.4410,0.2290,0.1783,1.470
9.473636846,-1.5728,0.2658,0.1949,1.607
9.475099,-1.6968,0.3015,0.2489,1.741
9.483513308,-1.7987,0.3474,0.3227,1.860
9.484981154,-1.8852,0.3727,0.4018,1.963
9.495141077,-1.9427,0.4070,0.4653,2.039
9.496644692,-1.9536,0.4354,0.5020,2.064
9.504294231,-1.9211,0.4384,0.5037,2.034
9.505495154,-1.8791,0.4291,0.4705,1.984
9.514267769,-1.8268,0.4095,0.4211,1.919
9.515757692,-1.7636,0.3907,0.3659,1.843
9.525288385,-1.7459,0.3816,0.3165,1.815
9.527007692,-1.7357,0.3724,0.2821,1.797
9.534466923,-1.7103,0.3616,0.2604,1.767
9.535460308,-1.6819,0.3618,0.2594,1.740
9.544770462,-1.6627,0.3629,0.3032,1.729
9.545796,-1.6590,0.3516,0.3671,1.735
9.555351846,-1.6546,0.3385,0.4444,1.746
9.556923539,-1.6472,0.3122,0.5355,1.760
9.565755385,-1.6052,0.2849,0.6075,1.740
9.567908923,-1.5417,0.2500,0.6540,1.693
9.585523385,-1.4855,0.2288,0.6852,1.652
9.587313923,-1.4330,0.2062,0.6860,1.602
9.588370539,-1.3792,0.1813,0.6669,1.543
9.589021154,-1.3284,0.1538,0.6337,1.480
9.595820385,-1.2859,0.1425,0.6029,1.427
9.597062462,-1.2476,0.1408,0.5783,1.382
9.606160308,-1.2011,0.1312,0.5680,1.335
9.607221154,-1.1508,0.1110,0.5677,1.288
9.616554,-1.0863,0.0934,0.5726,1.232
9.618090385,-1.0206,0.0697,0.5990,1.185
9.626463231,-0.9544,0.0411,0.6274,1.143
9.627904231,-0.8950,0.0182,0.6471,1.105
9.637077769,-0.8522,-0.0062,0.6598,1.078
9.638002769,-0.8097,-0.0331,0.6533,1.041
9.649244539,-0.7657,-0.0499,0.6295,0.993
9.651622923,-0.7327,-0.0632,0.5983,0.948
9.657232923,-0.7081,-0.0739,0.5585,0.905
9.658778385,-0.6781,-0.0797,0.5196,0.858
9.667249308,-0.6602,-0.0874,0.4766,0.819
9.668804539,-0.6394,-0.1005,0.4416,0.784
9.677588846,-0.6204,-0.0973,0.4089,0.749
9.679535385,-0.6087,-0.0934,0.3838,0.726
9.687732692,-0.5952,-0.0878,0.3496,0.696
9.688533154,-0.5830,-0.0761,0.3151,0.667
9.698038846,-0.5742,-0.0602,0.2890,0.646
9.699837462,-0.5677,-0.0490,0.2790,0.634
9.709424923,-0.5642,-0.0220,0.2741,0.628
9.711114769,-0.5549,0.0015,0.2780,0.621
9.718315692,-0.5395,0.0259,0.2799,0.608
9.719631923,-0.5383,0.0511,0.2839,0.611
9.728710846,-0.5444,0.0770,0.2934,0.623
9.729834923,-0.5495,0.0963,0.3075,0.637
9.739121154,-0.5584,0.1174,0.3195,0.654
9.740228692,-0.5712,0.1307,0.3326,0.674
9.749867385,-0.5882,0.1503,0.3484,0.700
9.751438616,-0.6099,0.1718,0.3637,0.731
9.771784462,-0.6321,0.1780,0.3705,0.754
9.773353923,-0.6514,0.1850,0.3825,0.778
9.774141846,-0.6595,0.1926,0.3857,0.788
9.775294539,-0.6634,0.2009,0.3874,0.794
9.780417308,-0.6653,0.2004,0.3796,0.792
9.782152616,-0.6607,0.2006,0.3666,0.782
9.790218077,-0.6516,0.1967,0.3473,0.764
9.791759,-0.6394,0.1941,0.3242,0.743
9.800210539,-0.6294,0.1889,0.3075,0.726
9.801803,-0.6223,0.1815,0.2936,0.712
9.810161308,-0.6062,0.1782,0.2753,0.689
9.811838,-0.5977,0.1640,0.2580,0.671
9.821013231,-0.5894,0.1638,0.2296,0.653
9.822260154,-0.5820,0.1691,0.2066,0.640
9.830827846,-0.5693,0.1564,0.1993,0.623
9.831986154,-0.5559,0.1484,0.2030,0.610
9.849248231,-0.5510,0.1508,0.2079,0.608
9.850989308,-0.5442,0.1594,0.2198,0.608
9.852110462,-0.5290,0.1561,0.2435,0.603
9.853080385,-0.5167,0.1608,0.2657,0.603
9.869637539,-0.5099,0.1579,0.2867,0.606
9.871402539,-0.5087,0.1618,0.3009,0.613
9.872257,-0.5027,0.1615,0.3217,0.618
9.872959385,-0.4987,0.1608,0.3386,0.624
9.881876,-0.4926,0.1571,0.3525,0.626
9.883768923,-0.4804,0.1533,0.3698,0.625
9.893577154,-0.4823,0.1471,0.3673,0.624
9.894868308,-0.4823,0.1437,0.3647,0.622
9.902033462,-0.4794,0.1430,0.3610,0.617
9.903304077,-0.4764,0.1371,0.3613,0.613
9.912560769,-0.4680,0.1319,0.3586,0.604
9.913974923,-0.4566,0.1232,0.3508,0.589
9.923100616,-0.4462,0.1168,0.3500,0.579
9.924590077,-0.4384,0.1083,0.3419,0.566
9.933203077,-0.4322,0.1053,0.3290,0.553
9.934103077,-0.4315,0.0993,0.3188,0.546
9.950053154,-0.4342,0.0988,0.3144,0.545
9.951720923,-0.4469,0.0993,0.3161,0.556
9.953018385,-0.4531,0.0953,0.3370,0.573
9.954095154,-0.4716,0.0867,0.3564,0.597
9.970376077,-0.5114,0.0827,0.3840,0.645
9.97208,-0.5410,0.0802,0.4150,0.687
9.973925923,-0.5610,0.0748,0.4409,0.717
9.974980154,-0.5740,0.0741,0.4719,0.747
9.984167,-0.6011,0.0711,0.5059,0.789
9.985760154,-0.6274,0.0758,0.5418,0.832
9.993768692,-0.6414,0.0827,0.5670,0.860
9.995237846,-0.6465,0.0988,0.5855,0.878
10.004571692,-0.6619,0.1053,0.5907,0.893
10.005686,-0.7012,0.1041,0.5783,0.915
10.014469692,-0.7643,0.0892,0.5604,0.952
10.016169462,-0.8368,0.0804,0.5220,0.990
10.026753,-0.9509,0.0787,0.4686,1.063
10.028263462,-1.1530,0.0699,0.4020,1.223
10.034735692,-1.3937,0.0811,0.3754,1.446
10.035891462,-1.6944,0.0885,0.3825,1.739
10.045145077,-2.0028,0.0807,0.4388,2.052
10.046918616,-2.2192,0.0692,0.4924,2.274
10.055192154,-2.2973,0.0602,0.5408,2.361
10.056849846,-2.2863,0.0590,0.6049,2.366
10.065738539,-2.2309,0.0362,0.6735,2.331
10.06824,-2.1698,0.0128,0.7434,2.294
10.079884,-2.0895,-0.0038,0.7600,2.223
10.082407539,-1.9893,-0.0103,0.7383,2.122
10.086798077,-1.9241,-0.0020,0.7016,2.048
10.088568462,-1.8996,-0.0008,0.6530,2.009
10.096485,-1.8776,-0.0018,0.5953,1.970
10.098179077,-1.8659,0.0142,0.5189,1.937
10.106349923,-1.8784,0.0473,0.4490,1.932
10.107824846,-1.8793,0.0867,0.4073,1.925
10.116591539,-1.8822,0.1051,0.3955,1.926
10.118481385,-1.8861,0.1009,0.4197,1.935
10.126713154,-1.8766,0.1012,0.4761,1.939
10.127883231,-1.8386,0.1037,0.5508,1.922
10.137020923,-1.7785,0.1017,0.6393,1.893
10.138176616,-1.6790,0.1063,0.7131,1.827
10.148752769,-1.5710,0.1058,0.7558,1.747
10.150875,-1.4503,0.0941,0.7835,1.651
10.157291231,-1.3301,0.0760,0.7891,1.548
10.158864,-1.2299,0.0611,0.7725,1.454
10.167589923,-1.1533,0.0516,0.7468,1.375
10.169376923,-1.0795,0.0494,0.7121,1.294
10.177792616,-1.0059,0.0509,0.7109,1.233
10.179329385,-0.9316,0.0678,0.7172,1.178
10.187964692,-0.8642,0.0970,0.7370,1.140
10.188896539,-0.7955,0.1195,0.7707,1.114
10.197869231,-0.7210,0.1291,0.7930,1.080
10.199818769,-0.6565,0.1376,0.7961,1.041
10.209617539,-0.6104,0.1244,0.7627,0.985
10.211394616,-0.5742,0.1088,0.7114,0.921
10.218341846,-0.5414,0.1076,0.6428,0.847
10.219531692,-0.5119,0.1110,0.5860,0.786
10.228786308,-0.4990,0.1149,0.5306,0.737
10.229832385,-0.4990,0.1154,0.4959,0.713
10.239036923,-0.4960,0.1073,0.4768,0.696
10.240155308,-0.4941,0.1061,0.4581,0.682
10.249241462,-0.4899,0.1030,0.4476,0.671
10.251195923,-0.4904,0.0960,0.4419,0.667
10.270088846,-0.4978,0.0951,0.4348,0.668
10.271733769,-0.5119,0.0856,0.4194,0.667
10.272469923,-0.5246,0.0888,0.4104,0.672
10.273062539,-0.5432,0.0878,0.4029,0.682
10.279747462,-0.5514,0.0858,0.3884,0.680
10.281338231,-0.5668,0.0836,0.3613,0.677
10.290034077,-0.5781,0.0670,0.3234,0.666
10.291441077,-0.5906,0.0582,0.2932,0.662
10.300384,-0.6003,0.0501,0.2585,0.656
10.302102692,-0.6080,0.0357,0.2320,0.652
10.310276462,-0.6104,0.0198,0.2208,0.649
10.311857154,-0.6241,0.0157,0.2164,0.661
10.321215231,-0.6462,0.0098,0.2181,0.682
10.322343769,-0.6681,-0.0020,0.2279,0.706
10.330375616,-0.6868,-0.0120,0.2301,0.724
10.331683231,-0.7017,-0.0155,0.2252,0.737
10.341268154,-0.7088,-0.0323,0.2159,0.742
10.342427539,-0.7168,-0.0404,0.1966,0.744
10.352447616,-0.7222,-0.0518,0.1937,0.750
10.35401,-0.7282,-0.0563,0.1900,0.755
10.373580462,-0.7425,-0.0565,0.1854,0.767
10.375172616,-0.7494,-0.0565,0.1826,0.773
10.375895231,-0.7413,-0.0585,0.1976,0.769
10.376544539,-0.7308,-0.0651,0.2291,0.769
10.381505692,-0.7282,-0.0651,0.2718,0.780
10.382381,-0.7259,-0.0572,0.3097,0.791
10.393501154,-0.7201,-0.0546,0.3422,0.799
10.395338,-0.7132,-0.0611,0.3769,0.809
10.402014539,-0.7115,-0.0646,0.4141,0.826
10.403183692,-0.6986,-0.0719,0.4504,0.834
10.412132,-0.6912,-0.0714,0.4710,0.839
10.413581616,-0.6763,-0.0778,0.4930,0.841
10.423212385,-0.6793,-0.0888,0.4959,0.846
10.424664077,-0.6802,-0.0944,0.5035,0.852
10.433772154,-0.6910,-0.0944,0.5115,0.865
10.435283769,-0.6975,-0.0919,0.5264,0.879
10.450128539,-0.6966,-0.0870,0.5501,0.892
10.452182616,-0.6991,-0.0773,0.5726,0.907
10.453531077,-0.6939,-0.0639,0.5876,0.911
10.455205616,-0.6809,-0.0450,0.6005,0.909
10.473239616,-0.6592,-0.0299,0.5990,0.891
10.474865539,-0.6289,-0.0111,0.5927,0.864
10.475710923,-0.5889,0.0059,0.5767,0.824
10.476270308,-0.5556,0.0174,0.5533,0.784
10.483549769,-0.5197,0.0220,0.5279,0.741
10.484782077,-0.4885,0.0220,0.4976,0.698
10.493832231,-0.4694,0.0182,0.4602,0.658
10.495741231,-0.4450,0.0089,0.4229,0.614
10.503924,-0.4210,-0.0023,0.3874,0.572
10.505040692,-0.4061,-0.0167,0.3535,0.539
10.514615539,-0.3912,-0.0267,0.3274,0.511
10.516272539,-0.3849,-0.0321,0.3083,0.494
10.524564923,-0.3716,-0.0348,0.2865,0.471
10.525818231,-0.3653,-0.0329,0.2748,0.458
10.534838385,-0.3639,-0.0316,0.2682,0.453
10.536061077,-0.3702,-0.0220,0.2599,0.453
10.550677462,-0.3739,-0.0113,0.2587,0.455
10.552568769,-0.3844,-0.0120,0.2608,0.465
10.554903923,-0.3893,-0.0120,0.2569,0.467
10.556358539,-0.3963,-0.0071,0.2475,0.467
10.575968154,-0.4130,0.0047,0.2235,0.470
10.577541923,-0.4420,0.0047,0.2064,0.488
10.578251539,-0.4785,0.0115,0.1817,0.512
10.579235,-0.5158,0.0338,0.1644,0.542
10.586148385,-0.5566,0.0694,0.1709,0.586
10.587440769,-0.6071,0.1088,0.1971,0.648
10.596026231,-0.6634,0.1493,0.2338,0.719
10.597847616,-0.7471,0.1875,0.2814,0.820
10.606617693,-0.8747,0.2216,0.3359,0.963
10.608035231,-1.0340,0.2461,0.4092,1.139
10.616507,-1.2673,0.2852,0.5020,1.393
10.618031077,-1.5805,0.3372,0.6078,1.727
10.627136846,-1.9360,0.4034,0.7365,2.110
10.629488693,-2.2693,0.4674,0.8729,2.476
10.637219385,-2.4999,0.5365,1.0160,2.751
10.638877539,-2.5917,0.5817,1.1585,2.898
10.647416308,-2.5668,0.5876,1.2305,2.907
10.649277846,-2.4920,0.5724,1.1812,2.817
10.657387154,-2.4000,0.5414,1.0329,2.668
10.659253693,-2.2998,0.4826,0.8741,2.507
10.669674769,-2.2336,0.4361,0.7283,2.389
10.672381693,-2.1906,0.4176,0.6230,2.315
10.694011308,-2.1554,0.4259,0.5829,2.273
10.696247154,-2.1036,0.4366,0.5936,2.229
10.697582616,-2.0259,0.4224,0.6176,2.160
10.698731077,-1.9069,0.4037,0.6496,2.055
10.700829385,-1.7769,0.3711,0.6566,1.930
10.702441616,-1.6404,0.3311,0.6566,1.798
10.709673154,-1.5046,0.2984,0.6344,1.660
10.711206693,-1.3776,0.2590,0.6024,1.526
10.718817462,-1.2773,0.2211,0.5685,1.416
10.720027231,-1.1964,0.1857,0.5504,1.330
10.728995385,-1.1178,0.1510,0.5282,1.245
10.730141846,-1.0440,0.1200,0.5252,1.175
10.739197154,-0.9795,0.0919,0.5222,1.114
10.741435846,-0.9174,0.0675,0.5320,1.063
10.753412231,-0.8652,0.0438,0.5367,1.019
10.755323462,-0.8221,0.0320,0.5359,0.982
10.778652693,-0.7848,0.0289,0.5423,0.954
10.779916308,-0.7550,0.0333,0.5315,0.924
10.780636231,-0.7279,0.0318,0.5206,0.895
10.781312077,-0.6947,0.0282,0.5084,0.861
10.781968154,-0.6672,0.0166,0.5150,0.843
10.782811846,-0.6385,-0.0033,0.5389,0.835
10.790921616,-0.6204,-0.0133,0.5687,0.842
10.792100693,-0.6040,-0.0318,0.5953,0.849
10.800518539,-0.5933,-0.0311,0.6029,0.846
10.802045385,-0.5869,-0.0331,0.5925,0.835
10.810291077,-0.5940,-0.0287,0.5662,0.821
10.811771,-0.6011,-0.0260,0.5460,0.812
10.820630077,-0.6047,-0.0176,0.5323,0.806
10.821643385,-0.6218,-0.0091,0.5231,0.813
10.830799923,-0.6341,0.0079,0.5138,0.816
10.832178385,-0.6519,0.0259,0.5035,0.824
10.840791769,-0.6683,0.0438,0.4935,0.832
10.841979308,-0.6837,0.0655,0.4776,0.837
10.851338308,-0.6923,0.0858,0.4570,0.834
10.853148462,-0.7012,0.1053,0.4348,0.832
10.876907539,-0.7181,0.1340,0.4160,0.841
10.878601077,-0.7326,0.1608,0.4062,0.853
10.879523693,-0.7389,0.1796,0.4087,0.863
10.880310154,-0.7487,0.1916,0.4057,0.873
10.881515616,-0.7462,0.2038,0.4104,0.876
10.882368539,-0.7387,0.2102,0.4008,0.866
10.893815385,-0.7210,0.2065,0.3874,0.844
10.895776231,-0.6951,0.2141,0.3708,0.816
10.902373385,-0.6688,0.2104,0.3642,0.790
10.903613231,-0.6390,0.2129,0.3437,0.756
10.912532077,-0.6155,0.2074,0.3170,0.723
10.914308154,-0.5906,0.2046,0.2853,0.687
10.922961462,-0.5677,0.2065,0.2667,0.660
10.924182846,-0.5442,0.2021,0.2457,0.630
10.932849616,-0.5344,0.1960,0.2284,0.613
10.933968,-0.5251,0.2009,0.2247,0.605
10.951211154,-0.5273,0.1973,0.2303,0.608
10.953064539,-0.5356,0.1955,0.2443,0.620
10.954171846,-0.5405,0.1916,0.2524,0.627
10.955359385,-0.5524,0.1936,0.2606,0.641
10.976633616,-0.5544,0.1885,0.2701,0.645
10.978005539,-0.5584,0.1848,0.2923,0.657
10.978987231,-0.5674,0.1838,0.3121,0.673
10.979830923,-0.5842,0.1789,0.3428,0.701
10.984065616,-0.6084,0.1762,0.3691,0.733
10.985167693,-0.6255,0.1722,0.3928,0.758
10.993716308,-0.6414,0.1703,0.3996,0.775
10.995640693,-0.6519,0.1613,0.3992,0.781
11.004217769,-0.6567,0.1515,0.4062,0.787
11.005320846,-0.6458,0.1310,0.4101,0.776
11.014489308,-0.6321,0.1166,0.4167,0.766
11.016299231,-0.6211,0.0990,0.4194,0.756
11.024614154,-0.6157,0.0939,0.4221,0.752
11.025767,-0.6092,0.0846,0.4223,0.746
11.034437539,-0.6080,0.0694,0.4153,0.740
11.035787077,-0.6120,0.0650,0.4020,0.735
11.049782308,-0.6265,0.0667,0.3884,0.740
11.051354,-0.6360,0.0743,0.3815,0.745
11.055036693,-0.6485,0.0783,0.3713,0.751
11.056156616,-0.6527,0.0821,0.3615,0.751
11.074683616,-0.6429,0.0878,0.3496,0.737
11.076349231,-0.6434,0.0914,0.3375,0.732
11.077060154,-0.6416,0.0990,0.3359,0.731
11.077704846,-0.6343,0.0951,0.3417,0.727
11.085438923,-0.6306,0.0983,0.3368,0.722
11.086813846,-0.6220,0.0975,0.3242,0.708
11.096010154,-0.6167,0.0995,0.3107,0.698
11.098118616,-0.6094,0.1037,0.3029,0.688
11.105968462,-0.5957,0.1065,0.3058,0.678
11.107820769,-0.5979,0.1039,0.2992,0.677
11.116088616,-0.6031,0.1032,0.3046,0.683
11.117855693,-0.6087,0.1049,0.3039,0.688
11.126758846,-0.6167,0.0995,0.3019,0.694
11.129001,-0.6176,0.0939,0.2941,0.690
11.136980462,-0.6353,0.0904,0.2848,0.702
11.138463308,-0.6807,0.0885,0.2927,0.746
11.149830693,-0.7538,0.0792,0.3146,0.821
11.151120385,-0.8537,0.0641,0.3227,0.915
11.156884077,-0.9683,0.0626,0.3202,1.022
11.157945846,-1.0897,0.0618,0.3102,1.135
11.167714,-1.2116,0.0618,0.3246,1.256
11.169624077,-1.3513,0.0597,0.3468,1.396
11.191280539,-1.5048,0.0699,0.3754,1.552
11.192964616,-1.6494,0.0904,0.3859,1.696
11.193980539,-1.7948,0.0739,0.4018,1.841
11.195151693,-1.8801,0.0499,0.4407,1.932
11.197254308,-2.0081,0.0326,0.4514,2.058
11.198602308,-2.1007,0.0350,0.5108,2.162
11.209516846,-2.1610,0.0511,0.5767,2.237
11.211952077,-2.1935,0.0839,0.6210,2.281
11.218201769,-2.1784,0.0939,0.6403,2.272
11.219966,-2.1168,0.1130,0.6207,2.209
11.228230077,-2.0623,0.1183,0.5790,2.145
11.229802693,-2.0117,0.1000,0.5347,2.084
11.238916462,-1.9707,0.0716,0.4719,2.028
11.240545077,-1.9140,0.0315,0.3757,1.951
11.251790231,-1.8808,0.0012,0.2811,1.902
11.253885154,-1.8527,-0.0411,0.2052,1.864
11.276268616,-1.8378,-0.0902,0.1609,1.847
11.277887616,-1.8209,-0.1317,0.1397,1.831
11.279516077,-1.7921,-0.1613,0.1507,1.806
11.280599,-1.7479,-0.1801,0.1781,1.766
11.281654,-1.6993,-0.1831,0.2181,1.723
11.282280077,-1.6180,-0.1841,0.2736,1.651
11.289729693,-1.5060,-0.1669,0.3200,1.549
11.290826231,-1.3804,-0.1093,0.3437,1.427
11.299621923,-1.2910,-0.0788,0.3581,1.342
11.301720693,-1.2150,-0.0629,0.3610,1.269
11.309902539,-1.1381,-0.0416,0.3661,1.196
11.311774462,-1.0616,-0.0187,0.3633,1.122
11.320237539,-0.9851,0.0052,0.3769,1.055
11.321365693,-0.9108,0.0296,0.3891,0.991
11.330793077,-0.8334,0.0445,0.4013,0.926
11.332193539,-0.7997,0.0533,0.4131,0.902
11.341232231,-0.7249,0.0714,0.4094,0.836
11.342395154,-0.6683,0.0951,0.4192,0.795
11.353282,-0.6206,0.1083,0.4121,0.753
11.355239769,-0.5882,0.1273,0.4080,0.727
11.378966769,-0.5568,0.1449,0.4041,0.703
11.380540923,-0.5317,0.1552,0.3952,0.680
11.381247693,-0.5144,0.1718,0.3742,0.659
11.381598385,-0.5134,0.1674,0.3512,0.644
11.381948231,-0.5156,0.1720,0.3190,0.630
11.382690616,-0.5237,0.1757,0.2916,0.625
11.393879846,-0.5285,0.1750,0.2682,0.618
11.395543385,-0.5407,0.1718,0.2669,0.627
11.401770385,-0.5527,0.1628,0.2699,0.636
11.402953769,-0.5612,0.1484,0.2753,0.642
11.412447154,-0.5759,0.1484,0.2895,0.661
11.414365769,-0.5810,0.1386,0.2997,0.668
11.422080539,-0.5977,0.1247,0.2958,0.678
11.423495539,-0.6287,0.1144,0.2865,0.700
11.432409077,-0.6712,0.1041,0.2685,0.730
11.43369,-0.7017,0.0937,0.2423,0.748
