time,gFx,gFy,gFz,TgF
19.988213309,-0.9937,0.1019,0.1690,1.013
19.996078925,-0.9944,0.1027,0.1690,1.014
19.997179309,-0.9963,0.1039,0.1646,1.015
20.007783078,-0.9988,0.1017,0.1656,1.018
20.009596309,-0.9973,0.1009,0.1681,1.016
20.018124078,-0.9975,0.0993,0.1653,1.016
20.019531232,-0.9966,0.0965,0.1697,1.016
20.026527617,-0.9930,0.1002,0.1673,1.012
20.027652232,-0.9928,0.1027,0.1670,1.012
20.042572463,-0.9903,0.0997,0.1656,1.009
20.044152848,-0.9947,0.1009,0.1612,1.013
20.047183001,-0.9971,0.1007,0.1653,1.016
20.048225617,-0.9961,0.0995,0.1641,1.014
20.05754054,-0.9930,0.0960,0.1683,1.012
20.059297771,-0.9924,0.0985,0.1688,1.012
20.067821617,-0.9932,0.0948,0.1693,1.012
20.069628925,-0.9935,0.0985,0.1714,1.013
20.077798694,-0.9907,0.0985,0.1702,1.010
20.078913463,-0.9940,0.0993,0.1676,1.013
20.092486848,-0.9940,0.0983,0.1646,1.012
20.094415001,-0.9940,0.0965,0.1624,1.012
20.098517617,-0.9963,0.1030,0.1673,1.015
20.100108232,-0.9984,0.1014,0.1688,1.018
20.111184771,-0.9961,0.0997,0.1705,1.016
20.112641925,-0.9952,0.0995,0.1751,1.015
20.121854309,-0.9984,0.0975,0.1707,1.018
20.123606694,-0.9968,0.1005,0.1721,1.017
20.128551386,-0.9981,0.0990,0.1690,1.017
20.130239771,-0.9991,0.0995,0.1673,1.018
20.139087463,-0.9963,0.1014,0.1709,1.016
20.140908155,-0.9975,0.0988,0.1717,1.017
20.151932771,-0.9973,0.1000,0.1719,1.017
20.153578694,-0.9961,0.0981,0.1685,1.015
20.159170617,-0.9988,0.0978,0.1697,1.018
20.160256078,-0.9956,0.0970,0.1663,1.014
20.16984654,-0.9973,0.0993,0.1639,1.016
20.17140454,-0.9979,0.0990,0.1616,1.016
20.179879386,-0.9954,0.0972,0.1609,1.013
20.180980771,-0.9952,0.0965,0.1616,1.013
20.189737002,-0.9966,0.1002,0.1651,1.015
20.191380617,-0.9959,0.0953,0.1621,1.014
20.201441078,-0.9942,0.0997,0.1641,1.013
20.203041463,-0.9988,0.0988,0.1653,1.017
20.210728925,-0.9952,0.0990,0.1697,1.014
20.211920463,-0.9915,0.0981,0.1651,1.010
20.22102054,-0.9971,0.0978,0.1646,1.015
20.222565771,-0.9991,0.1019,0.1649,1.018
20.231127694,-0.9973,0.0993,0.1583,1.015
20.232348694,-0.9981,0.0972,0.1580,1.015
20.244135078,-1.0000,0.1009,0.1649,1.019
20.246011309,-1.0020,0.1019,0.1588,1.020
20.262627155,-1.0056,0.1041,0.1644,1.024
20.26419554,-1.0028,0.1032,0.1681,1.022
20.264928386,-1.0005,0.1078,0.1632,1.019
20.265994463,-1.0003,0.1027,0.1612,1.018
20.273485002,-0.9975,0.1014,0.1580,1.015
20.274929232,-0.9935,0.1044,0.1621,1.012
20.283145463,-0.9935,0.1068,0.1588,1.012
20.284397463,-0.9956,0.1058,0.1602,1.014
20.292357078,-0.9932,0.1032,0.1612,1.011
20.294184155,-0.9940,0.1100,0.1663,1.014
20.302772232,-0.9930,0.1046,0.1688,1.013
20.304411463,-0.9893,0.1049,0.1702,1.009
20.312283155,-0.9900,0.1065,0.1668,1.010
20.313542771,-0.9870,0.1058,0.1734,1.008
20.322476155,-0.9866,0.1039,0.1660,1.006
20.324108925,-0.9905,0.1065,0.1690,1.010
20.334503925,-0.9942,0.1058,0.1727,1.015
20.335988925,-0.9949,0.1065,0.1685,1.015
20.343456078,-0.9949,0.1037,0.1688,1.014
20.344556232,-0.9954,0.1041,0.1693,1.015
20.353372232,-0.9966,0.0990,0.1668,1.015
20.35463754,-0.9973,0.1030,0.1653,1.016
20.363800925,-1.0020,0.1021,0.1653,1.021
20.364986309,-0.9968,0.0988,0.1656,1.015
20.376747463,-0.9998,0.0978,0.1683,1.019
20.378657848,-0.9979,0.0985,0.1668,1.016
20.393615078,-0.9996,0.0972,0.1624,1.017
20.395361771,-1.0005,0.0997,0.1637,1.019
20.396652002,-1.0037,0.1030,0.1646,1.022
20.397830078,-1.0010,0.0983,0.1621,1.019
20.404161617,-0.9988,0.0990,0.1676,1.018
20.406036925,-0.9947,0.0981,0.1639,1.013
20.414727617,-0.9998,0.0972,0.1634,1.018
20.416073155,-0.9959,0.0978,0.1619,1.014
20.424700771,-0.9986,0.0985,0.1592,1.016
20.426624078,-1.0005,0.0993,0.1597,1.018
20.434536078,-0.9993,0.0972,0.1575,1.016
20.436101694,-0.9988,0.0997,0.1572,1.016
20.44579954,-0.9944,0.0970,0.1592,1.012
20.446820155,-0.9952,0.0990,0.1580,1.013
20.455573309,-0.9975,0.1002,0.1578,1.015
20.457111155,-0.9963,0.1005,0.1632,1.015
20.467849463,-0.9924,0.1034,0.1649,1.011
20.469461232,-0.9940,0.1019,0.1629,1.012
20.475540694,-0.9923,0.0983,0.1627,1.010
20.476856925,-0.9949,0.0997,0.1583,1.012
20.485590002,-0.9979,0.1039,0.1578,1.016
20.486822617,-0.9959,0.1027,0.1619,1.014
20.496038925,-0.9915,0.1032,0.1641,1.010
20.497419386,-0.9937,0.0993,0.1673,1.013
20.508212232,-0.9932,0.1046,0.1609,1.012
20.510020386,-0.9968,0.1000,0.1627,1.015
20.524259386,-0.9975,0.1000,0.1621,1.016
20.526030309,-0.9988,0.1032,0.1600,1.017
20.526757309,-0.9981,0.1012,0.1627,1.016
20.527443617,-1.0005,0.1044,0.1651,1.019
20.536938848,-0.9968,0.1039,0.1634,1.015
20.538636309,-0.9966,0.1009,0.1624,1.015
20.546655155,-0.9954,0.1030,0.1604,1.013
20.547803848,-0.9971,0.1051,0.1595,1.015
20.557825617,-0.9928,0.1017,0.1595,1.011
20.559493155,-0.9888,0.1056,0.1619,1.007
20.567778463,-0.9919,0.1058,0.1641,1.011
20.569406232,-0.9883,0.1049,0.1649,1.007
20.577608848,-0.9923,0.1053,0.1668,1.012
20.578675463,-0.9919,0.1049,0.1670,1.011
20.587707463,-0.9971,0.1041,0.1624,1.016
20.589619463,-0.9961,0.1046,0.1614,1.015
20.598840463,-0.9952,0.1039,0.1609,1.013
20.599900925,-0.9966,0.1017,0.1578,1.014
20.607657155,-0.9924,0.1021,0.1597,1.010
20.609284771,-0.9996,0.1012,0.1612,1.018
20.618850078,-0.9998,0.1041,0.1621,1.018
20.620105155,-1.0008,0.1044,0.1590,1.019
20.628951771,-0.9996,0.1021,0.1600,1.017
20.630319309,-1.0028,0.1024,0.1585,1.020
20.642776617,-0.9975,0.0981,0.1572,1.015
20.644170386,-0.9991,0.1009,0.1612,1.017
20.659994771,-1.0020,0.0985,0.1592,1.019
20.66152854,-1.0000,0.0995,0.1560,1.017
20.662300386,-0.9996,0.1019,0.1507,1.016
20.662897925,-0.9988,0.1000,0.1580,1.016
20.670061848,-1.0000,0.1030,0.1556,1.017
20.671495848,-0.9988,0.1000,0.1578,1.016
20.679613694,-0.9988,0.1012,0.1583,1.016
20.68082054,-0.9956,0.1044,0.1509,1.012
20.689850309,-0.9956,0.1000,0.1519,1.012
20.691810155,-0.9954,0.0983,0.1467,1.011
20.701122925,-0.9979,0.0988,0.1483,1.014
20.702827463,-0.9942,0.1014,0.1529,1.011
20.710091848,-0.9947,0.1039,0.1575,1.012
20.711129848,-0.9949,0.1009,0.1590,1.013
20.720527386,-0.9932,0.1053,0.1583,1.011
20.722843771,-0.9883,0.1039,0.1612,1.007
20.730903617,-0.9907,0.1000,0.1580,1.008
20.732394155,-0.9879,0.1046,0.1621,1.007
20.740892694,-0.9886,0.1021,0.1676,1.008
20.742912002,-0.9895,0.1021,0.1649,1.008
20.750840617,-0.9876,0.0983,0.1678,1.007
20.752831078,-0.9888,0.1014,0.1621,1.007
20.761005232,-0.9944,0.0997,0.1668,1.013
20.762470771,-0.9973,0.1014,0.1700,1.017
20.771990002,-1.0030,0.1049,0.1695,1.023
20.77342954,-1.0047,0.1027,0.1673,1.024
20.781876463,-1.0076,0.1012,0.1697,1.027
20.783281617,-1.0005,0.1030,0.1653,1.019
20.796837232,-1.0066,0.0951,0.1673,1.025
20.799089002,-1.0005,0.0946,0.1658,1.019
20.802102078,-1.0049,0.0975,0.1668,1.023
20.80680454,-1.0022,0.0946,0.1602,1.019
20.812423155,-1.0044,0.0944,0.1646,1.022
20.814243002,-1.0035,0.0975,0.1592,1.021
20.822494078,-1.0010,0.0975,0.1619,1.019
20.82428854,-0.9966,0.0963,0.1607,1.014
20.833894694,-0.9991,0.0948,0.1578,1.016
20.835333309,-0.9981,0.0990,0.1592,1.016
20.843332771,-0.9912,0.0970,0.1624,1.009
20.844466617,-0.9910,0.0965,0.1612,1.009
20.853489694,-0.9924,0.0990,0.1570,1.010
20.855168002,-0.9910,0.0960,0.1604,1.009
20.863527002,-0.9937,0.1000,0.1578,1.011
20.86463254,-0.9949,0.0960,0.1583,1.012
20.873177232,-0.9919,0.1012,0.1504,1.008
20.875151694,-0.9919,0.0983,0.1532,1.008
20.884249155,-0.9952,0.0990,0.1551,1.012
20.886137463,-0.9971,0.1017,0.1509,1.014
20.893664848,-0.9942,0.0965,0.1551,1.011
20.894775002,-0.9981,0.1000,0.1544,1.015
20.90372954,-0.9949,0.1027,0.1583,1.013
20.904950463,-0.9959,0.0981,0.1583,1.013
20.914731848,-0.9937,0.0978,0.1548,1.010
20.915828002,-0.9973,0.0972,0.1572,1.014
20.926810848,-0.9919,0.1014,0.1563,1.009
20.928619309,-0.9984,0.1000,0.1614,1.016
20.946159925,-0.9963,0.1044,0.1595,1.014
20.947826078,-0.9973,0.1012,0.1556,1.014
20.949121232,-0.9973,0.1039,0.1541,1.015
20.950324925,-0.9954,0.1021,0.1534,1.012
20.955272848,-0.9954,0.1083,0.1534,1.013
20.956426925,-0.9991,0.1039,0.1551,1.016
20.966833925,-1.0008,0.1017,0.1607,1.019
20.968600925,-1.0037,0.0985,0.1619,1.021
20.975582002,-1.0005,0.0956,0.1665,1.019
20.97691554,-0.9971,0.1000,0.1619,1.015
20.985511771,-0.9988,0.1037,0.1558,1.016
20.987298771,-0.9973,0.1009,0.1588,1.015
20.996103078,-0.9991,0.1021,0.1616,1.017
20.997386925,-0.9984,0.1041,0.1621,1.017
21.005922848,-0.9954,0.1002,0.1634,1.014
21.007674925,-0.9988,0.1032,0.1646,1.017
21.016769694,-0.9996,0.1021,0.1588,1.017
21.019071078,-0.9966,0.1037,0.1526,1.014
21.026485694,-0.9932,0.1014,0.1563,1.010
21.027606155,-0.9883,0.1012,0.1548,1.005
21.036803617,-0.9937,0.1046,0.1619,1.012
21.038681848,-0.9949,0.1034,0.1621,1.013
21.047204386,-0.9975,0.1019,0.1604,1.015
21.048438155,-0.9973,0.1044,0.1627,1.016
21.057131155,-1.0022,0.1009,0.1553,1.019
21.058487694,-1.0010,0.1005,0.1529,1.018
21.074920309,-0.9998,0.0985,0.1556,1.017
21.076468002,-1.0022,0.0983,0.1485,1.018
21.07716954,-1.0020,0.0981,0.1509,1.018
21.07814954,-0.9991,0.0912,0.1539,1.015
21.095476232,-0.9981,0.0941,0.1602,1.015
21.097032078,-1.0042,0.1007,0.1602,1.022
21.09810254,-1.0008,0.0970,0.1614,1.018
21.099117694,-1.0008,0.0937,0.1563,1.017
21.109946925,-1.0022,0.1002,0.1614,1.020
21.11180754,-1.0003,0.1012,0.1695,1.020
21.118140771,-1.0012,0.0997,0.1697,1.020
21.119830694,-0.9956,0.0970,0.1688,1.014
21.128949078,-0.9935,0.1012,0.1519,1.010
21.130368463,-0.9942,0.0932,0.1467,1.009
21.138948771,-0.9937,0.0944,0.1429,1.008
21.140558925,-0.9954,0.0978,0.1558,1.012
21.150476925,-0.9961,0.1002,0.1607,1.014
21.152153002,-0.9996,0.0995,0.1721,1.019
21.159301848,-0.9975,0.0993,0.1695,1.017
21.160365078,-0.9917,0.0975,0.1663,1.010
21.170211463,-0.9940,0.1024,0.1658,1.013
21.171795002,-1.0008,0.0988,0.1604,1.018
21.180017002,-0.9981,0.1000,0.1629,1.016
21.181354848,-0.9937,0.0988,0.1570,1.011
21.18986954,-0.9932,0.1009,0.1558,1.010
21.190995002,-0.9876,0.1005,0.1558,1.005
21.209281925,-0.9944,0.0988,0.1588,1.012
21.211060155,-0.9928,0.1009,0.1683,1.012
21.212107694,-0.9910,0.0995,0.1678,1.010
21.213178848,-0.9937,0.0978,0.1646,1.012
21.226125463,-0.9915,0.0997,0.1658,1.010
21.227481386,-0.9944,0.0968,0.1609,1.012
21.230700309,-0.9961,0.1056,0.1629,1.015
21.231885617,-0.9963,0.1019,0.1565,1.014
21.240795002,-0.9928,0.1019,0.1511,1.009
21.242786463,-0.9917,0.0993,0.1609,1.010
21.250847078,-0.9968,0.0972,0.1621,1.015
21.252214078,-0.9975,0.1027,0.1604,1.016
21.260826771,-0.9979,0.1021,0.1656,1.017
21.262088232,-0.9991,0.1051,0.1627,1.018
21.271953155,-1.0010,0.1024,0.1619,1.019
21.273901463,-0.9988,0.1017,0.1588,1.016
21.284310232,-0.9956,0.1005,0.1624,1.014
21.286232002,-0.9963,0.1002,0.1629,1.015
21.291631463,-0.9975,0.0958,0.1646,1.016
21.292715771,-0.9981,0.1014,0.1639,1.017
21.301779925,-1.0000,0.0983,0.1644,1.018
21.303551771,-0.9947,0.1000,0.1624,1.013
21.312775155,-0.9979,0.0965,0.1556,1.015
21.314157617,-0.9988,0.0985,0.1523,1.015
21.322260309,-0.9973,0.1002,0.1544,1.014
21.323675232,-0.9917,0.0995,0.1514,1.008
21.341055386,-0.9963,0.1000,0.1560,1.013
21.342958617,-0.9930,0.1007,0.1585,1.011
21.344036078,-0.9937,0.1019,0.1580,1.011
21.345275155,-0.9954,0.1024,0.1595,1.013
21.357650848,-0.9937,0.1005,0.1556,1.011
21.359736694,-0.9895,0.1024,0.1583,1.007
21.363289771,-0.9863,0.1032,0.1548,1.004
21.364828848,-0.9912,0.1061,0.1602,1.010
21.373716925,-0.9895,0.1024,0.1588,1.007
21.37599254,-0.9898,0.1044,0.1629,1.009
21.384244771,-0.9923,0.1100,0.1651,1.012
21.386257386,-0.9930,0.1034,0.1619,1.011
21.394036002,-0.9949,0.1032,0.1651,1.014
21.395361155,-0.9973,0.1039,0.1588,1.015
21.403941463,-0.9961,0.1027,0.1653,1.015
21.40629954,-0.9991,0.1037,0.1649,1.018
21.414339002,-0.9991,0.1041,0.1632,1.018
21.415760463,-1.0017,0.0993,0.1627,1.020
21.425725617,-0.9984,0.1030,0.1656,1.017
21.427527078,-1.0005,0.1030,0.1634,1.019
21.434399232,-1.0030,0.1014,0.1673,1.022
21.436053694,-1.0054,0.1041,0.1685,1.025
21.444567771,-1.0044,0.1000,0.1673,1.023
21.445902848,-1.0005,0.0965,0.1634,1.018
21.455127848,-0.9973,0.0981,0.1627,1.015
21.456850771,-0.9956,0.1012,0.1621,1.014
21.466199155,-0.9961,0.1027,0.1656,1.015
21.467864002,-0.9981,0.0948,0.1590,1.015
21.474921002,-0.9949,0.0983,0.1588,1.012
21.476002002,-0.9947,0.1009,0.1632,1.013
21.48555854,-1.0010,0.0985,0.1614,1.019
21.486758386,-1.0005,0.1024,0.1597,1.018
21.495792079,-0.9984,0.0970,0.1553,1.015
21.497018309,-1.0005,0.0975,0.1676,1.019
21.508109155,-1.0020,0.0990,0.1600,1.020
21.509828002,-0.9993,0.1044,0.1604,1.017
21.525580694,-0.9984,0.0972,0.1560,1.015
21.527460771,-0.9975,0.0985,0.1590,1.015
21.528126694,-0.9984,0.0990,0.1619,1.016
21.528787309,-0.9949,0.1030,0.1570,1.012
21.536477925,-0.9949,0.1088,0.1614,1.014
21.538496386,-0.9924,0.1086,0.1688,1.013
21.546567848,-0.9879,0.1083,0.1807,1.010
21.548367386,-0.9907,0.1058,0.1580,1.009
21.556912309,-0.9940,0.1053,0.1567,1.012
21.558922155,-0.9979,0.1127,0.1658,1.018
21.567492155,-0.9928,0.1049,0.1646,1.012
21.569315848,-0.9944,0.1061,0.1627,1.013
21.57753454,-0.9986,0.1065,0.1627,1.017
21.578744002,-0.9930,0.1046,0.1595,1.011
21.587908925,-0.9932,0.1041,0.1553,1.011
21.589938002,-0.9947,0.1046,0.1551,1.012
21.600000617,-0.9984,0.1044,0.1612,1.017
21.601584079,-1.0033,0.1027,0.1658,1.022
21.60828954,-1.0030,0.1053,0.1634,1.022
21.609585232,-0.9975,0.1076,0.1607,1.016
21.618386694,-0.9979,0.1063,0.1602,1.016
21.619484232,-1.0000,0.1044,0.1583,1.018
21.628618309,-0.9944,0.1039,0.1600,1.013
21.629877002,-0.9907,0.0978,0.1614,1.009
21.640628155,-0.9893,0.1019,0.1585,1.007
21.642566155,-0.9879,0.1046,0.1639,1.007
21.657945232,-0.9859,0.1034,0.1602,1.004
21.659771079,-0.9923,0.1012,0.1585,1.010
21.660462463,-0.9888,0.1017,0.1597,1.007
21.661102771,-0.9942,0.1049,0.1600,1.012
21.669389002,-0.9924,0.1073,0.1637,1.012
21.671265386,-0.9917,0.1027,0.1660,1.011
21.679492771,-0.9935,0.1012,0.1629,1.012
21.680878155,-0.9959,0.1007,0.1627,1.014
21.689638386,-0.9935,0.0975,0.1629,1.011
21.691364002,-0.9993,0.0988,0.1707,1.019
21.69946554,-0.9981,0.1021,0.1639,1.017
21.700876309,-1.0015,0.0951,0.1663,1.020
21.709945848,-1.0015,0.1032,0.1709,1.021
21.711072386,-1.0005,0.1051,0.1681,1.020
21.720126463,-0.9988,0.1034,0.1700,1.018
21.722151848,-1.0010,0.1009,0.1560,1.018
21.730423925,-1.0008,0.1056,0.1585,1.019
21.731503155,-1.0024,0.1027,0.1668,1.021
21.74058654,-1.0010,0.1024,0.1660,1.020
21.741886848,-1.0000,0.1034,0.1705,1.020
21.758786309,-0.9975,0.1012,0.1688,1.017
21.760513771,-0.9959,0.1027,0.1653,1.015
21.762440002,-0.9947,0.1039,0.1651,1.014
21.763734386,-0.9944,0.1012,0.1653,1.013
21.775500771,-1.0033,0.1056,0.1712,1.023
21.777545463,-1.0000,0.1117,0.1604,1.019
21.786270694,-0.9912,0.1083,0.1632,1.010
21.788369771,-0.9886,0.1046,0.1514,1.006
21.791723617,-0.9937,0.1070,0.1624,1.013
21.79278954,-0.9907,0.1051,0.1697,1.011
21.801632309,-0.9928,0.0997,0.1639,1.011
21.803299155,-0.9954,0.1032,0.1585,1.013
21.81195054,-0.9973,0.1063,0.1597,1.016
21.812989925,-0.9940,0.1081,0.1575,1.012
21.822061848,-0.9963,0.1056,0.1607,1.015
21.823985848,-0.9935,0.1093,0.1646,1.013
21.832755232,-0.9988,0.1061,0.1676,1.018
21.834376155,-0.9966,0.1102,0.1660,1.016
21.842412617,-0.9991,0.1137,0.1658,1.019
21.843481386,-1.0005,0.1112,0.1670,1.020
21.852585463,-1.0003,0.1107,0.1646,1.020
21.854378002,-0.9928,0.1068,0.1553,1.010
21.866460694,-0.9937,0.1027,0.1567,1.011
21.867859002,-0.9905,0.1034,0.1585,1.008
21.873010848,-0.9923,0.1024,0.1700,1.012
21.874439079,-0.9986,0.1053,0.1614,1.017
21.88373154,-0.9981,0.1051,0.1651,1.017
21.88542754,-0.9954,0.1081,0.1668,1.015
21.893652079,-0.9963,0.1065,0.1693,1.016
21.894814771,-0.9993,0.1017,0.1717,1.019
21.903744232,-1.0003,0.1032,0.1712,1.020
21.90512854,-1.0020,0.0997,0.1663,1.021
21.924757771,-0.9979,0.1056,0.1660,1.017
21.926802079,-0.9979,0.1053,0.1653,1.017
21.929515848,-0.9947,0.1030,0.1656,1.014
21.930820848,-0.9984,0.1051,0.1632,1.017
21.943412002,-0.9979,0.1061,0.1649,1.017
21.944998463,-0.9979,0.1095,0.1637,1.017
21.946055694,-0.9963,0.1034,0.1658,1.015
21.947101694,-0.9928,0.0995,0.1629,1.011
21.954932925,-0.9956,0.0995,0.1637,1.014
21.956470386,-0.9940,0.1002,0.1616,1.012
21.966148617,-0.9898,0.1030,0.1585,1.008
21.967587232,-0.9917,0.1039,0.1570,1.009
21.975213694,-0.9942,0.1019,0.1616,1.012
21.976414848,-0.9991,0.1061,0.1621,1.018
21.985869386,-0.9981,0.1041,0.1678,1.017
21.987519002,-0.9959,0.1081,0.1614,1.015
21.995649463,-0.9991,0.1146,0.1560,1.018
21.996761079,-0.9961,0.1146,0.1600,1.015
22.005838463,-0.9903,0.1061,0.1578,1.008
22.007450002,-0.9868,0.1024,0.1614,1.005
22.016029079,-0.9907,0.1009,0.1604,1.009
22.017738694,-0.9891,0.1088,0.1629,1.008
22.026380386,-0.9942,0.1090,0.1612,1.013
22.02747954,-0.9949,0.1070,0.1585,1.013
22.036610694,-0.9975,0.1076,0.1632,1.017
22.037976848,-0.9952,0.1021,0.1653,1.014
22.04721454,-0.9971,0.1073,0.1693,1.017
22.048299617,-0.9966,0.1076,0.1683,1.016
22.059728002,-1.0262,0.1170,0.1751,1.048
22.061605848,-0.9807,0.1146,0.1546,0.999
22.078420925,-0.9746,0.0993,0.1670,0.994
22.080338386,-0.9870,0.0975,0.1721,1.007
22.081387386,-0.9942,0.1039,0.1739,1.015
22.082392155,-0.9942,0.1102,0.1709,1.015
22.087460002,-1.0012,0.1174,0.1673,1.022
22.08872854,-1.0028,0.1205,0.1663,1.024
22.098851463,-1.0028,0.1095,0.1688,1.023
22.100515771,-0.9988,0.1044,0.1676,1.018
22.107536155,-0.9942,0.0960,0.1717,1.013
22.108794309,-0.9915,0.0993,0.1702,1.011
22.118227155,-0.9928,0.0985,0.1668,1.011
22.120221079,-0.9949,0.0985,0.1683,1.014
22.128547848,-0.9947,0.1044,0.1683,1.014
22.12993354,-0.9959,0.1051,0.1690,1.016
22.138696079,-0.9932,0.1014,0.1737,1.013
22.140438925,-0.9924,0.1017,0.1719,1.012
22.149789309,-0.9942,0.1046,0.1721,1.014
22.15147854,-0.9940,0.1000,0.1721,1.014
22.158516386,-0.9952,0.1032,0.1751,1.016
22.159574617,-0.9996,0.1063,0.1749,1.020
22.169443694,-0.9959,0.1107,0.1732,1.017
22.170609386,-0.9996,0.1102,0.1732,1.020
22.179314925,-1.0017,0.1151,0.1786,1.024
22.180379079,-1.0054,0.1212,0.1753,1.028
22.191178771,-1.0008,0.1102,0.1739,1.022
22.192987925,-0.9949,0.0997,0.1697,1.014
22.208293771,-0.9944,0.1037,0.1649,1.013
22.210149617,-0.9928,0.1065,0.1619,1.012
22.212040925,-0.9954,0.1127,0.1612,1.015
22.213331002,-0.9937,0.1170,0.1676,1.014
22.219763771,-0.9886,0.1226,0.1749,1.011
22.221339463,-0.9879,0.1183,0.1839,1.012
22.232427617,-0.9795,0.1117,0.1812,1.002
22.234049079,-0.9849,0.1081,0.1756,1.006
22.240296079,-0.9905,0.1088,0.1695,1.011
22.243295309,-0.9935,0.1112,0.1676,1.014
22.251715309,-0.9930,0.1083,0.1665,1.013
22.253824309,-0.9928,0.1032,0.1663,1.012
22.260895617,-0.9930,0.1051,0.1621,1.012
22.262640309,-0.9947,0.1014,0.1609,1.013
22.270984002,-0.9923,0.0988,0.1614,1.010
22.273090925,-0.9917,0.1039,0.1632,1.010
22.282464232,-0.9928,0.1051,0.1673,1.012
22.284277002,-0.9937,0.1068,0.1725,1.014
22.291264309,-0.9863,0.1053,0.1786,1.008
22.292583155,-0.9876,0.1065,0.1817,1.010
22.301860232,-0.9856,0.1081,0.1837,1.008
22.303346232,-0.9891,0.1078,0.1819,1.011
22.312083232,-0.9912,0.1137,0.1810,1.014
22.313539002,-0.9971,0.1134,0.1812,1.020
22.329417309,-0.9986,0.1163,0.1786,1.021
22.331395694,-0.9998,0.1230,0.1891,1.025
22.33260954,-0.9979,0.1193,0.1756,1.020
22.333964309,-0.9956,0.1114,0.1695,1.016
22.342542771,-0.9966,0.1112,0.1770,1.018
22.344089079,-0.9932,0.1083,0.1778,1.015
22.352517771,-0.9898,0.1017,0.1741,1.010
22.354239694,-0.9854,0.1002,0.1737,1.006
22.362902694,-0.9842,0.1030,0.1695,1.004
22.363881771,-0.9827,0.1046,0.1719,1.003
22.373421463,-0.9819,0.1121,0.1823,1.005
22.375277617,-0.9827,0.1076,0.1790,1.005
22.383418386,-0.9912,0.1098,0.1783,1.013
22.385173617,-0.9942,0.1110,0.1817,1.017
22.393846002,-0.9966,0.1117,0.1717,1.017
22.395029463,-1.0003,0.1156,0.1616,1.020
22.404253771,-1.0015,0.1127,0.1705,1.022
22.406124617,-0.9893,0.0968,0.1639,1.007
22.416049309,-0.9881,0.0939,0.1653,1.006
22.417687155,-0.9968,0.0912,0.1644,1.014
22.424101309,-1.0054,0.1007,0.1583,1.023
22.425339309,-1.0059,0.1065,0.1588,1.024
22.434740925,-0.9905,0.1053,0.1612,1.009
22.436647848,-0.9893,0.1009,0.1717,1.009
22.444928079,-0.9881,0.0995,0.1653,1.007
22.446130925,-0.9886,0.1024,0.1612,1.007
22.455550155,-0.9971,0.0983,0.1629,1.015
22.456630079,-0.9827,0.1090,0.1709,1.003
22.473995694,-0.9940,0.1086,0.1727,1.015
22.475680309,-0.9988,0.1095,0.1732,1.020
22.476798155,-1.0049,0.1051,0.1746,1.025
22.478240771,-0.9898,0.1088,0.1695,1.010
22.490435155,-0.9891,0.1110,0.1721,1.010
22.492075386,-0.9961,0.1127,0.1749,1.018
22.495611617,-0.9883,0.1073,0.1753,1.009
22.496756848,-0.9817,0.1021,0.1770,1.003
22.505464079,-0.9903,0.1021,0.1768,1.011
22.50690054,-0.9973,0.1039,0.1719,1.017
22.515497617,-0.9984,0.1041,0.1730,1.019
22.516819925,-0.9930,0.1086,0.1709,1.013
22.526565463,-0.9923,0.1061,0.1707,1.012
22.527744617,-0.9905,0.1125,0.1712,1.011
22.536572002,-0.9581,0.1000,0.1641,0.977
22.538337925,-0.9763,0.1081,0.1539,0.994
22.546724155,-1.0277,0.1121,0.1563,1.046
22.547791848,-1.0177,0.1102,0.1565,1.036
22.556772463,-0.9988,0.1170,0.1490,1.017
22.558660925,-0.9898,0.1081,0.1458,1.006
22.566737848,-0.9984,0.1063,0.1497,1.015
22.568281079,-1.0059,0.1068,0.1592,1.024
22.577445002,-0.9988,0.1053,0.1693,1.018
22.578770079,-1.0005,0.1114,0.1824,1.023
22.58751454,-1.0189,0.1105,0.1854,1.041
22.58897954,-1.0164,0.1117,0.1807,1.038
22.606678463,-1.0122,0.1139,0.1824,1.035
22.608385386,-1.0061,0.1139,0.1807,1.029
22.609574848,-0.9998,0.1078,0.1727,1.020
22.610756694,-1.0003,0.1100,0.1629,1.019
22.62497054,-0.9963,0.1083,0.1514,1.014
22.627043617,-0.9835,0.1009,0.1495,1.000
22.628078463,-0.9839,0.1081,0.1548,1.002
22.628979925,-0.9893,0.1132,0.1558,1.008
22.638382386,-0.9817,0.1081,0.1607,1.001
22.639913694,-0.9849,0.1081,0.1676,1.005
22.648783617,-0.9900,0.1093,0.1753,1.011
22.650399925,-0.9956,0.1144,0.1756,1.017
22.658760155,-0.9928,0.1102,0.1751,1.014
22.659862386,-0.9928,0.1098,0.1741,1.014
22.669512925,-0.9968,0.1061,0.1700,1.017
22.671367617,-0.9937,0.1068,0.1560,1.012
22.679481925,-1.0010,0.1112,0.1514,1.019
22.680612463,-1.0030,0.1166,0.1590,1.022
22.689588079,-1.0047,0.1144,0.1604,1.024
22.691374232,-0.9998,0.1044,0.1634,1.018
22.700150848,-0.9956,0.1019,0.1695,1.015
22.701913463,-0.9924,0.1044,0.1707,1.012
22.709391309,-0.9923,0.1065,0.1693,1.012
22.710585848,-0.9898,0.1058,0.1690,1.010
22.719810386,-0.9891,0.1041,0.1607,1.007
22.721287925,-0.9879,0.1076,0.1507,1.005
