time,gFx,gFy,gFz,TgF
8.650984539,-1.2178,0.0277,0.4378,1.294
8.653103154,-1.2429,0.0348,0.4216,1.313
8.672416846,-1.2583,0.0389,0.4106,1.324
8.674136462,-1.2768,0.0467,0.3992,1.339
8.675959308,-1.3049,0.0142,0.3808,1.359
8.676925462,-1.3020,0.0159,0.3701,1.354
8.680319385,-1.3005,0.0296,0.3615,1.350
8.681379231,-1.3194,0.0445,0.3459,1.365
8.692274769,-1.3311,0.0445,0.3281,1.372
8.694081923,-1.3477,0.0436,0.3168,1.385
8.700625231,-1.3707,0.0431,0.3023,1.404
8.701813462,-1.3819,0.0357,0.2750,1.409
8.710686385,-1.3973,0.0250,0.2536,1.420
8.712372462,-1.4102,0.0103,0.2284,1.429
8.721303769,-1.4242,-0.0013,0.1949,1.437
8.722371923,-1.4170,-0.0128,0.1544,1.425
8.731285693,-1.3904,-0.0157,0.1180,1.395
8.73359,-1.3578,-0.0201,0.0950,1.361
8.750363077,-1.3174,-0.0220,0.0796,1.320
8.752771154,-1.2817,-0.0220,0.0586,1.283
8.754536154,-1.2488,-0.0194,0.0419,1.250
8.755986385,-1.2104,-0.0241,0.0207,1.211
8.771524846,-1.1710,-0.0357,0.0092,1.172
8.773292769,-1.1186,-0.0506,0.0002,1.120
8.774349077,-1.0725,-0.0583,-0.0149,1.074
8.775264616,-1.0313,-0.0527,-0.0332,1.033
8.782440308,-1.0017,-0.0443,-0.0569,1.004
8.783685539,-0.9668,-0.0431,-0.0701,0.970
8.792408462,-0.9390,-0.0411,-0.0720,0.943
8.794637077,-0.9011,-0.0369,-0.0701,0.905
8.802721923,-0.8647,-0.0355,-0.0652,0.868
8.803851,-0.8224,-0.0311,-0.0581,0.825
8.812700846,-0.7782,-0.0316,-0.0464,0.780
8.814361077,-0.7379,-0.0277,-0.0344,0.739
8.823222,-0.7015,-0.0264,-0.0398,0.703
8.824362308,-0.6685,-0.0392,-0.0349,0.671
8.833158231,-0.6350,-0.0462,-0.0335,0.638
8.834245462,-0.6077,-0.0460,-0.0335,0.610
8.848382231,-0.5913,-0.0485,-0.0244,0.594
8.850132231,-0.5838,-0.0438,-0.0158,0.586
8.853779462,-0.5764,-0.0483,-0.0002,0.578
8.855240923,-0.5656,-0.0588,0.0204,0.569
8.868874539,-0.5600,-0.0692,0.0402,0.566
8.870618308,-0.5700,-0.0814,0.0761,0.581
8.876770154,-0.5764,-0.0842,0.1084,0.593
8.878480077,-0.5889,-0.0817,0.1423,0.611
8.884323,-0.6367,-0.0704,0.1732,0.664
8.885699077,-0.7174,-0.0434,0.2112,0.749
8.895284846,-0.7936,-0.0233,0.2564,0.834
8.897166154,-0.8586,-0.0113,0.3016,0.910
8.904962846,-0.9243,-0.0020,0.3533,0.990
8.906321077,-0.9905,0.0257,0.4057,1.071
8.915233462,-1.0575,0.0543,0.4421,1.147
8.917071539,-1.1093,0.0660,0.4630,1.204
8.926390923,-1.1319,0.0648,0.4602,1.224
8.928034231,-1.1598,0.0580,0.4561,1.248
8.935158616,-1.2080,0.0926,0.4558,1.294
8.936446077,-1.2488,0.1266,0.4725,1.341
8.946214462,-1.2372,0.1142,0.4700,1.328
8.947397,-1.2121,0.0997,0.4746,1.306
8.956683,-1.1852,0.0956,0.4774,1.281
8.957918,-1.1596,0.0934,0.4695,1.255
8.967577308,-1.1310,0.0878,0.4507,1.221
8.969447539,-1.1034,0.0811,0.4236,1.185
8.989082,-1.0804,0.0758,0.3996,1.154
8.990817231,-1.0816,0.0714,0.3825,1.150
8.991714,-1.0888,0.0727,0.3703,1.152
8.992583231,-1.0878,0.0743,0.3454,1.144
8.997570846,-1.0875,0.0667,0.3207,1.136
8.99869177,-1.0718,0.0553,0.2809,1.109
9.009275308,-1.0403,0.0541,0.2576,1.073
9.010996077,-1.0081,0.0497,0.2394,1.037
9.017332539,-0.9773,0.0489,0.2284,1.005
9.018665539,-0.9480,0.0497,0.2242,0.975
9.027150923,-0.9187,0.0443,0.2147,0.944
9.028528154,-0.8935,0.0404,0.1998,0.916
9.037613231,-0.8796,0.0355,0.1842,0.899
9.038807616,-0.8684,0.0299,0.1781,0.887
9.048989231,-0.8622,0.0252,0.1807,0.881
9.050729308,-0.8510,0.0250,0.1856,0.871
9.071308,-0.8366,0.0138,0.1854,0.857
9.073124077,-0.8221,0.0042,0.1744,0.840
9.073925616,-0.8214,0.0066,0.1665,0.838
9.074506846,-0.8126,-0.0018,0.1649,0.829
9.078129539,-0.8041,-0.0067,0.1619,0.820
9.07892477,-0.7936,-0.0115,0.1649,0.811
9.088729385,-0.7865,-0.0143,0.1727,0.805
9.089980385,-0.7780,-0.0220,0.1770,0.798
9.098627616,-0.7858,-0.0213,0.1856,0.808
9.100650846,-0.7973,-0.0176,0.1798,0.817
9.109293462,-0.7997,-0.0194,0.1798,0.820
9.111050693,-0.8002,-0.0176,0.1798,0.820
9.118931308,-0.8070,-0.0103,0.1900,0.829
9.120024077,-0.8207,-0.0035,0.1961,0.844
9.129328846,-0.8307,0.0138,0.2088,0.857
9.130509462,-0.8330,0.0152,0.2279,0.864
9.139819,-0.8407,0.0245,0.2569,0.879
9.141308462,-0.8376,0.0301,0.2874,0.886
9.151232308,-0.8447,0.0424,0.3093,0.901
9.153262077,-0.8498,0.0450,0.3251,0.911
9.17340377,-0.8647,0.0487,0.3428,0.931
9.174904154,-0.8791,0.0525,0.3574,0.950
9.175663693,-0.8894,0.0572,0.3774,0.968
9.176465616,-0.8984,0.0641,0.3943,0.983
9.180313923,-0.9045,0.0662,0.4073,0.994
9.181418693,-0.9031,0.0660,0.4165,0.997
9.192797846,-0.9018,0.0702,0.4080,0.992
9.194179923,-0.8996,0.0704,0.3906,0.983
9.201349385,-0.8935,0.0787,0.3750,0.972
9.202514846,-0.8984,0.0841,0.3637,0.973
9.210594385,-0.8980,0.0829,0.3542,0.969
9.212524693,-0.9050,0.0885,0.3386,0.970
9.221078923,-0.9104,0.0926,0.3305,0.973
9.22223577,-0.9209,0.1024,0.3234,0.981
9.230975231,-0.9234,0.1049,0.3202,0.983
9.232397616,-0.9367,0.1088,0.3158,0.995
9.248552923,-0.9525,0.1200,0.3053,1.007
9.250518462,-0.9670,0.1226,0.2983,1.019
9.251807693,-0.9798,0.1303,0.2943,1.031
9.253142385,-1.0028,0.1410,0.2916,1.054
9.269505923,-1.0294,0.1486,0.2772,1.076
9.270883923,-1.0572,0.1594,0.2692,1.103
9.271756923,-1.0823,0.1647,0.2520,1.123
9.272646,-1.1142,0.1792,0.2440,1.155
9.281956846,-1.1368,0.1845,0.2377,1.176
9.283409385,-1.1628,0.1955,0.2413,1.204
9.293500846,-1.1916,0.1989,0.2413,1.232
9.295077154,-1.2246,0.2034,0.2475,1.266
9.303044462,-1.2621,0.2146,0.2433,1.303
9.304240462,-1.3035,0.2219,0.2443,1.345
9.312758,-1.3345,0.2267,0.2467,1.376
9.31426577,-1.3580,0.2229,0.2471,1.398
9.323273462,-1.3624,0.2160,0.2362,1.399
9.324674,-1.3643,0.2018,0.2115,1.395
9.333340231,-1.3529,0.1929,0.2108,1.383
9.334689539,-1.3355,0.1780,0.2210,1.365
9.349713308,-1.3262,0.1689,0.2124,1.354
9.351477462,-1.3194,0.1468,0.2007,1.343
9.353677693,-1.3059,0.1226,0.1879,1.325
9.354946385,-1.2876,0.1005,0.1790,1.304
9.372496693,-1.2668,0.0753,0.1744,1.281
9.373933,-1.2490,0.0440,0.1592,1.260
9.374520154,-1.2407,0.0198,0.1434,1.249
9.375056462,-1.2316,-0.0067,0.1245,1.238
9.384284,-1.2295,-0.0369,0.1160,1.236
9.385447539,-1.2297,-0.0599,0.1052,1.236
9.394614385,-1.2267,-0.0751,0.0866,1.232
9.397134539,-1.2292,-0.0986,0.0710,1.235
9.404422462,-1.2280,-0.1159,0.0466,1.234
9.405641308,-1.2414,-0.1308,0.0307,1.249
9.414434462,-1.2397,-0.1403,0.0102,1.248
9.416328077,-1.2490,-0.1523,-0.0214,1.258
9.425658385,-1.2509,-0.1648,-0.0366,1.262
9.427647693,-1.2351,-0.1792,-0.0393,1.249
9.434860846,-1.2223,-0.1890,-0.0337,1.237
9.436023077,-1.1952,-0.2048,-0.0268,1.213
9.445789846,-1.1564,-0.2270,-0.0165,1.179
9.44730277,-1.1109,-0.2388,-0.0107,1.136
9.455838923,-1.0692,-0.2547,-0.0234,1.099
9.45705777,-1.0264,-0.2698,-0.0324,1.062
9.465953154,-0.9761,-0.2866,-0.0488,1.019
9.467707,-0.9321,-0.3008,-0.0706,0.982
9.482752923,-0.8938,-0.3077,-0.0945,0.950
9.484805539,-0.8612,-0.3145,-0.1101,0.923
9.486587616,-0.8237,-0.3048,-0.1332,0.888
9.487586616,-0.7818,-0.2984,-0.1519,0.851
9.496751077,-0.7413,-0.2945,-0.1637,0.814
9.498534385,-0.7100,-0.2852,-0.1690,0.784
9.506558308,-0.6802,-0.2654,-0.1602,0.748
9.508229,-0.6619,-0.2410,-0.1409,0.718
9.516531,-0.6546,-0.2078,-0.1150,0.696
9.518391923,-0.6716,-0.1692,-0.0887,0.698
9.526883231,-0.7007,-0.1389,-0.0486,0.716
9.527915539,-0.7298,-0.1112,-0.0083,0.738
9.53749777,-0.7601,-0.0878,0.0265,0.766
9.538663462,-0.7878,-0.0653,0.0610,0.793
9.548158385,-0.8137,-0.0355,0.1011,0.821
9.549913539,-0.8552,-0.0089,0.1418,0.867
9.571600385,-0.8871,0.0201,0.1774,0.905
9.573151462,-0.9143,0.0371,0.2061,0.938
9.57400577,-0.9390,0.0497,0.2284,0.968
9.574561693,-0.9644,0.0590,0.2487,0.998
9.578811693,-0.9870,0.0580,0.2608,1.023
9.579933231,-1.0196,0.0662,0.2699,1.057
9.588570846,-1.0431,0.0699,0.2767,1.081
9.589755385,-1.0718,0.0760,0.2787,1.110
9.598355077,-1.0907,0.0760,0.2818,1.129
9.600796154,-1.1161,0.0795,0.2782,1.153
9.608773385,-1.1168,0.0697,0.2743,1.152
9.610523,-1.1088,0.0560,0.2760,1.144
9.618825923,-1.0981,0.0389,0.2704,1.132
9.620013923,-1.0821,0.0257,0.2616,1.114
9.629570308,-1.0734,0.0196,0.2557,1.104
9.630931923,-1.0601,0.0047,0.2469,1.088
9.638931616,-1.0471,-0.0091,0.2443,1.075
9.640400923,-1.0320,-0.0262,0.2399,1.060
9.649512154,-1.0154,-0.0313,0.2443,1.045
9.651118846,-1.0052,-0.0473,0.2406,1.035
9.671934308,-0.9930,-0.0595,0.2406,1.023
9.673748,-0.9773,-0.0658,0.2352,1.007
9.674549077,-0.9641,-0.0737,0.2261,0.993
9.675170077,-0.9514,-0.0783,0.2230,0.980
9.679673462,-0.9299,-0.0819,0.2228,0.960
9.680923308,-0.9145,-0.0839,0.2245,0.945
9.68971277,-0.8974,-0.0917,0.2168,0.928
9.690781539,-0.8869,-0.0970,0.2149,0.918
9.700004154,-0.8766,-0.0963,0.2084,0.906
9.702243539,-0.8659,-0.1015,0.2100,0.897
9.710170462,-0.8454,-0.0983,0.2064,0.876
9.711807616,-0.8356,-0.1012,0.1949,0.864
9.720393231,-0.8319,-0.1066,0.1802,0.858
9.721274693,-0.8286,-0.1103,0.1844,0.856
9.730789923,-0.8230,-0.1152,0.1883,0.852
9.731983693,-0.8221,-0.1156,0.1849,0.851
9.748656616,-0.8305,-0.1081,0.1839,0.857
9.750352,-0.8449,-0.1017,0.1693,0.868
9.751472385,-0.8628,-0.0973,0.1514,0.881
9.752660846,-0.8723,-0.0954,0.1446,0.889
9.772901231,-0.8862,-0.0983,0.1402,0.903
9.774462385,-0.8969,-0.0923,0.1402,0.913
9.775508308,-0.9138,-0.0898,0.1492,0.930
9.776491846,-0.9336,-0.0834,0.1629,0.951
9.781975077,-0.9532,-0.0797,0.1774,0.973
9.783092462,-0.9605,-0.0827,0.1834,0.981
9.792344846,-0.9734,-0.0837,0.1826,0.994
9.794251154,-0.9907,-0.0758,0.1751,1.009
9.802558077,-1.0101,-0.0707,0.1727,1.027
9.803617923,-1.0147,-0.0700,0.1870,1.034
9.812810308,-1.0164,-0.0727,0.1898,1.037
9.814757693,-1.0171,-0.0741,0.1954,1.038
9.822748385,-1.0182,-0.0776,0.2117,1.043
9.824022231,-1.0240,-0.0765,0.2091,1.048
9.834361154,-1.0201,-0.0781,0.2130,1.045
9.83539,-1.0184,-0.0749,0.2145,1.043
9.848753846,-1.0287,-0.0714,0.2030,1.051
9.850433923,-1.0364,-0.0709,0.1944,1.057
9.853436923,-1.0345,-0.0651,0.1881,1.053
9.85448177,-1.0389,-0.0590,0.2015,1.060
9.870132154,-1.0403,-0.0485,0.2112,1.063
9.871988616,-1.0450,-0.0518,0.2145,1.068
9.878219,-1.0673,-0.0495,0.2213,1.091
9.880057462,-1.0878,-0.0438,0.2545,1.118
9.884343462,-1.1009,-0.0345,0.2831,1.137
9.88574477,-1.1222,-0.0360,0.3078,1.164
9.89404277,-1.1359,-0.0406,0.3116,1.179
9.895531693,-1.1554,-0.0353,0.3307,1.202
9.904367077,-1.1855,-0.0348,0.3547,1.238
9.905516,-1.2116,-0.0399,0.3617,1.265
9.914243923,-1.2432,-0.0392,0.3540,1.293
9.916174077,-1.2805,-0.0365,0.3319,1.323
9.926891231,-1.3066,-0.0287,0.3088,1.343
9.928498846,-1.3367,-0.0257,0.2753,1.365
9.935136154,-1.3543,-0.0184,0.2555,1.378
9.936370154,-1.3629,-0.0064,0.2387,1.384
9.945308077,-1.3697,-0.0106,0.2222,1.388
9.946460693,-1.3767,-0.0079,0.2198,1.394
9.955846231,-1.3892,-0.0040,0.2154,1.406
9.957208462,-1.4061,-0.0115,0.2032,1.421
9.967562385,-1.4459,-0.0220,0.2012,1.460
9.969502846,-1.4894,-0.0394,0.2025,1.504
9.991109231,-1.5202,-0.0478,0.2081,1.535
9.992995539,-1.5405,-0.0539,0.2128,1.556
9.993812462,-1.5700,-0.0660,0.2189,1.587
9.994540077,-1.5903,-0.0685,0.2322,1.609
9.995619693,-1.6169,-0.0790,0.2338,1.636
9.996445154,-1.6320,-0.0761,0.2364,1.651
10.006621462,-1.6413,-0.0678,0.2294,1.659
10.007731462,-1.6474,-0.0529,0.2222,1.663
10.016633,-1.6389,-0.0409,0.2168,1.654
10.018719,-1.6174,-0.0252,0.2015,1.630
10.026550923,-1.5817,-0.0094,0.1991,1.594
10.028432308,-1.5375,0.0135,0.1903,1.549
10.037327,-1.4811,0.0222,0.1646,1.490
10.038481154,-1.4230,0.0299,0.1429,1.430
10.046863539,-1.3718,0.0431,0.1192,1.378
10.047973462,-1.3196,0.0582,0.0947,1.324
10.065961154,-1.2495,0.0599,0.0791,1.253
10.067683231,-1.1789,0.0597,0.0722,1.183
10.068990308,-1.1121,0.0709,0.0647,1.116
10.070026923,-1.0555,0.0746,0.0500,1.059
10.091403077,-0.9988,0.0836,0.0349,1.003
10.092729,-0.9495,0.0858,0.0190,0.954
10.093291385,-0.8964,0.0946,0.0007,0.901
10.093811923,-0.8566,0.1007,-0.0090,0.863
10.097737693,-0.8249,0.1090,-0.0097,0.832
10.098862154,-0.8032,0.1205,0.0023,0.812
10.109049847,-0.7704,0.1340,0.0104,0.782
10.110732616,-0.7520,0.1347,0.0165,0.764
10.118526231,-0.7266,0.1400,0.0249,0.740
10.119591,-0.7059,0.1468,0.0317,0.722
10.128733154,-0.6959,0.1579,0.0285,0.714
10.130080693,-0.6947,0.1762,0.0342,0.718
10.139325693,-0.7112,0.1826,0.0358,0.735
10.140658539,-0.7193,0.1857,0.0405,0.744
10.150310154,-0.7413,0.1945,0.0596,0.769
10.152250231,-0.7676,0.1950,0.0757,0.796
10.173811,-0.7960,0.2069,0.1028,0.829
10.175181385,-0.8290,0.2141,0.1290,0.866
10.175756077,-0.8566,0.2187,0.1499,0.897
10.176516231,-0.8938,0.2187,0.1651,0.935
10.17931677,-0.9218,0.2092,0.1927,0.965
10.180240847,-0.9407,0.1936,0.2230,0.986
10.190188154,-0.9568,0.1826,0.2582,1.008
10.191608385,-0.9707,0.1722,0.2867,1.027
10.200607616,-0.9830,0.1684,0.3114,1.045
10.202167231,-0.9932,0.1591,0.3239,1.057
10.209931231,-1.0010,0.1464,0.3310,1.064
10.211577847,-1.0071,0.1356,0.3307,1.069
10.22098877,-1.0145,0.1281,0.3212,1.072
10.222149308,-1.0161,0.1105,0.3075,1.067
10.230977462,-1.0117,0.0988,0.2850,1.056
10.232545847,-1.0086,0.0902,0.2689,1.048
10.25113,-0.9971,0.0765,0.2573,1.033
10.25371677,-0.9761,0.0565,0.2377,1.006
10.25529,-0.9521,0.0411,0.2289,0.980
10.256931462,-0.9272,0.0357,0.2235,0.954
10.276939077,-0.9028,0.0328,0.2189,0.929
10.278510077,-0.8786,0.0255,0.2124,0.904
10.279455693,-0.8552,0.0208,0.2059,0.880
10.280476616,-0.8361,0.0138,0.2044,0.861
10.281472923,-0.8121,0.0140,0.1961,0.836
10.282519847,-0.7955,0.0113,0.1986,0.820
10.293198077,-0.7733,0.0015,0.1956,0.798
10.295149231,-0.7474,0.0030,0.1898,0.771
10.302167847,-0.7269,-0.0001,0.1830,0.750
10.303619154,-0.7103,-0.0055,0.1709,0.731
10.312205077,-0.6895,-0.0087,0.1641,0.709
10.31398777,-0.6753,-0.0101,0.1539,0.693
10.322557539,-0.6639,-0.0160,0.1483,0.680
10.323700923,-0.6441,-0.0160,0.1365,0.659
10.332821385,-0.6304,-0.0164,0.1338,0.645
10.333962847,-0.6104,-0.0067,0.1378,0.626
10.348351693,-0.5962,-0.0050,0.1321,0.611
10.350019923,-0.5820,-0.0160,0.1306,0.597
10.354106,-0.5771,-0.0157,0.1177,0.589
10.355458847,-0.5691,-0.0006,0.1148,0.581
10.371209847,-0.5617,-0.0023,0.1055,0.572
10.373340462,-0.5522,0.0047,0.1120,0.564
10.374270308,-0.5542,0.0105,0.1204,0.567
10.375136231,-0.5603,0.0140,0.1218,0.574
10.383805923,-0.5600,0.0203,0.1209,0.573
10.385718923,-0.5617,0.0220,0.1238,0.576
10.39387277,-0.5671,0.0299,0.1199,0.580
10.395567616,-0.5635,0.0429,0.1257,0.579
10.404379154,-0.5724,0.0569,0.1299,0.590
10.405529077,-0.5810,0.0650,0.1383,0.601
10.414192308,-0.5945,0.0787,0.1578,0.620
10.416005231,-0.6150,0.0888,0.1732,0.645
10.426260385,-0.6299,0.1049,0.1849,0.665
10.427820462,-0.6460,0.1107,0.1927,0.683
10.434403539,-0.6636,0.1249,0.2091,0.707
10.435491847,-0.6870,0.1376,0.2210,0.735
10.444851077,-0.7191,0.1517,0.2359,0.772
10.446169231,-0.7552,0.1628,0.2462,0.811
10.454800923,-0.7911,0.1725,0.2574,0.850
10.456000308,-0.8261,0.1803,0.2723,0.888
10.465496539,-0.8603,0.1931,0.2929,0.929
10.467025154,-0.8947,0.2011,0.3170,0.970
10.492745077,-0.9282,0.2053,0.3461,1.012
10.49379477,-0.9529,0.2167,0.3745,1.046
10.494296154,-0.9863,0.2280,0.3967,1.087
10.494874077,-1.0206,0.2368,0.4214,1.129
10.495578693,-1.0567,0.2453,0.4392,1.170
10.496180693,-1.0895,0.2461,0.4521,1.205
10.506892616,-1.1254,0.2505,0.4698,1.245
10.508715154,-1.1630,0.2627,0.4839,1.287
10.51617177,-1.2101,0.2651,0.4940,1.334
10.517844616,-1.2544,0.2715,0.5103,1.381
10.526966077,-1.3042,0.2698,0.5266,1.432
10.529184847,-1.3501,0.2586,0.5428,1.478
10.536482154,-1.3932,0.2412,0.5494,1.517
10.537425154,-1.4452,0.2263,0.5524,1.564
10.546569616,-1.4941,0.2060,0.5526,1.606
10.547664616,-1.5329,0.1962,0.5516,1.641
10.556930154,-1.5558,0.1843,0.5423,1.658
10.55810077,-1.5761,0.1642,0.5301,1.671
10.567087539,-1.5781,0.1461,0.5096,1.665
10.56891577,-1.5788,0.1354,0.4758,1.654
10.589813,-1.5600,0.1224,0.4544,1.629
10.591072385,-1.5339,0.1056,0.4395,1.599
10.591905154,-1.5234,0.0858,0.4226,1.583
10.592957539,-1.5227,0.0834,0.4031,1.577
10.597949616,-1.5219,0.0792,0.3789,1.570
10.599093462,-1.5253,0.0783,0.3520,1.567
10.609329154,-1.5197,0.0721,0.3158,1.554
10.611094385,-1.5083,0.0675,0.2797,1.535
10.618235539,-1.4936,0.0655,0.2357,1.513
10.619270923,-1.4813,0.0636,0.2044,1.497
10.629196923,-1.4708,0.0569,0.1837,1.483
10.630501154,-1.4687,0.0550,0.1753,1.480
10.639062693,-1.4728,0.0569,0.1744,1.484
10.640234693,-1.4713,0.0531,0.1798,1.483
10.650174308,-1.4689,0.0485,0.1737,1.480
10.651902154,-1.4682,0.0469,0.1749,1.479
10.674467847,-1.4601,0.0494,0.1861,1.473
10.675847308,-1.4554,0.0440,0.1944,1.469
10.676943616,-1.4342,0.0464,0.1973,1.448
10.677636539,-1.4058,0.0406,0.1966,1.420
10.679183077,-1.3760,0.0380,0.2017,1.391
10.680017539,-1.3387,0.0343,0.1993,1.354
10.690458847,-1.3022,0.0243,0.1998,1.318
10.691546,-1.2624,0.0174,0.2124,1.280
10.700367,-1.2072,0.0115,0.2233,1.228
10.702328231,-1.1718,0.0089,0.2308,1.194
10.709838385,-1.1400,0.0028,0.2301,1.163
10.711690231,-1.0948,-0.0084,0.2105,1.115
10.720269,-1.0477,-0.0064,0.1646,1.061
10.721384231,-0.9893,-0.0031,0.1201,0.997
10.730843077,-0.9455,-0.0069,0.0920,0.950
10.732063154,-0.9106,-0.0194,0.0693,0.913
10.749912616,-0.8750,-0.0243,0.0537,0.877
10.751588693,-0.8310,-0.0299,0.0366,0.832
10.752562693,-0.7929,-0.0262,0.0344,0.794
10.753410385,-0.7674,-0.0213,0.0398,0.769
10.777362539,-0.7515,-0.0243,0.0510,0.754
10.77886077,-0.7413,-0.0196,0.0677,0.745
10.779586308,-0.7315,-0.0277,0.0782,0.736
10.780364308,-0.7396,-0.0277,0.0752,0.744
10.781174154,-0.7491,-0.0255,0.0740,0.753
10.781722154,-0.7474,-0.0272,0.0705,0.751
10.793452923,-0.7548,-0.0318,0.0798,0.760
10.794950462,-0.7680,-0.0382,0.0862,0.774
10.802425385,-0.7774,-0.0458,0.0915,0.784
10.803717077,-0.7809,-0.0558,0.0967,0.789
10.812016462,-0.7841,-0.0607,0.1001,0.793
10.813864693,-0.7843,-0.0636,0.1055,0.794
10.822030616,-0.7880,-0.0756,0.1048,0.798
10.823389847,-0.7846,-0.0778,0.1089,0.796
10.832857231,-0.7909,-0.0741,0.1182,0.803
10.83409877,-0.7914,-0.0653,0.1253,0.804
10.851849077,-0.7946,-0.0648,0.1414,0.810
10.854092923,-0.7841,-0.0648,0.1448,0.800
10.855452385,-0.7806,-0.0548,0.1544,0.798
10.857043385,-0.7769,-0.0438,0.1507,0.793
10.876198539,-0.7757,-0.0369,0.1511,0.791
10.877788462,-0.7709,-0.0294,0.1529,0.786
10.878673847,-0.7694,-0.0196,0.1509,0.784
10.879477308,-0.7641,-0.0155,0.1519,0.779
10.883602,-0.7577,-0.0103,0.1629,0.775
10.885159077,-0.7520,-0.0055,0.1702,0.771
10.893691693,-0.7345,-0.0047,0.1665,0.753
10.895406923,-0.7140,0.0003,0.1600,0.732
10.903681616,-0.6935,-0.0026,0.1565,0.711
10.90518277,-0.6858,-0.0006,0.1504,0.702
10.914228462,-0.6761,-0.0026,0.1499,0.693
10.916291462,-0.6697,0.0040,0.1451,0.685
10.926431,-0.6585,0.0064,0.1467,0.675
10.928042616,-0.6514,0.0140,0.1478,0.668
10.934339693,-0.6382,0.0162,0.1470,0.655
10.935357847,-0.6331,0.0147,0.1404,0.649
10.945539,-0.6211,0.0135,0.1380,0.636
10.946692616,-0.6157,0.0135,0.1346,0.630
10.954955308,-0.6089,0.0184,0.1318,0.623
10.956272693,-0.6047,0.0176,0.1213,0.617
10.965969308,-0.5989,0.0117,0.1031,0.608
10.96769877,-0.5894,0.0079,0.0923,0.597
10.990699308,-0.5928,0.0098,0.0805,0.598
10.992310539,-0.5852,0.0010,0.0782,0.590
10.993227308,-0.5715,-0.0071,0.0620,0.575
10.993873308,-0.5710,-0.0182,0.0535,0.574
10.995641616,-0.5793,-0.0236,0.0470,0.582
10.996712154,-0.5957,-0.0311,0.0498,0.599
11.007572462,-0.6136,-0.0367,0.0479,0.617
11.00887277,-0.6257,-0.0431,0.0559,0.630
11.016538539,-0.6289,-0.0402,0.0542,0.632
11.018450616,-0.6372,-0.0402,0.0473,0.640
11.027107,-0.6558,-0.0414,0.0317,0.658
11.029013462,-0.6770,-0.0375,0.0173,0.678
11.037124847,-0.6907,-0.0404,0.0141,0.692
11.038130308,-0.6966,-0.0426,0.0337,0.699
11.047066539,-0.7164,-0.0487,0.0637,0.721
11.048327385,-0.7447,-0.0576,0.0935,0.753
11.057596616,-0.7689,-0.0744,0.1145,0.781
11.058731385,-0.7885,-0.0817,0.1287,0.803
11.068327231,-0.8085,-0.0893,0.1448,0.826
11.07008,-0.8407,-0.0951,0.1516,0.860
11.094439154,-0.8710,-0.0946,0.1548,0.890
11.096026693,-0.8928,-0.1010,0.1658,0.914
11.097050693,-0.9246,-0.1044,0.1705,0.946
11.097778231,-0.9551,-0.1022,0.1891,0.979
11.098411231,-0.9910,-0.1049,0.2007,1.017
11.099023847,-1.0233,-0.1044,0.2171,1.051
11.110980539,-1.0682,-0.1042,0.2350,1.099
11.112729539,-1.0965,-0.1076,0.2669,1.134
11.118431693,-1.1281,-0.1132,0.3012,1.173
11.11953277,-1.1735,-0.1132,0.3361,1.226
11.128297539,-1.2216,-0.1217,0.3710,1.283
11.129515231,-1.2658,-0.1303,0.3969,1.333
11.138791385,-1.3208,-0.1373,0.4180,1.392
11.139922231,-1.3721,-0.1376,0.4297,1.444
11.15002577,-1.4300,-0.1394,0.4383,1.502
11.15181277,-1.4969,-0.1322,0.4402,1.566
11.175025693,-1.5530,-0.1326,0.4423,1.620
11.177010923,-1.6277,-0.1186,0.4444,1.691
11.177714462,-1.6914,-0.0975,0.4480,1.752
11.17838177,-1.7426,-0.0807,0.4444,1.800
11.179293616,-1.7733,-0.0626,0.4390,1.828
11.17995477,-1.7865,-0.0418,0.4283,1.838
11.189979077,-1.7906,-0.0192,0.4150,1.838
11.191176462,-1.7804,-0.0028,0.4006,1.825
11.199954616,-1.7576,0.0186,0.3857,1.800
11.201973308,-1.7433,0.0411,0.3669,1.782
11.210428308,-1.7305,0.0580,0.3405,1.765
11.212296,-1.6970,0.0597,0.3230,1.729
11.220686154,-1.6670,0.0590,0.3070,1.696
11.221751385,-1.6434,0.0653,0.3021,1.672
11.230470462,-1.6180,0.0646,0.3021,1.647
11.231544077,-1.5952,0.0587,0.3004,1.624
11.240805154,-1.5749,0.0473,0.2948,1.603
11.242047308,-1.5574,0.0262,0.2934,1.585
11.252277616,-1.5561,0.0130,0.2841,1.582
11.254111154,-1.5588,-0.0150,0.2669,1.582
11.27911977,-1.5617,-0.0264,0.2426,1.581
11.280381462,-1.5747,-0.0343,0.2171,1.590
11.28122277,-1.5833,-0.0304,0.1981,1.596
11.282006308,-1.5837,-0.0250,0.1721,1.593
11.282823539,-1.5681,-0.0187,0.1570,1.576
11.283580616,-1.5258,-0.0069,0.1414,1.532
11.293684308,-1.4787,0.0150,0.1213,1.484
11.29551577,-1.4193,0.0320,0.1087,1.424
11.301660693,-1.3606,0.0450,0.0996,1.365
11.302997,-1.2935,0.0629,0.0928,1.298
11.312015539,-1.2285,0.0778,0.0820,1.234
11.313923616,-1.1593,0.0932,0.0740,1.165
11.322443923,-1.1049,0.1068,0.0600,1.112
11.323793,-1.0462,0.1117,0.0483,1.053
11.332351385,-0.9893,0.1130,0.0307,0.996
