time,gFx,gFy,gFz,TgF
2.71766,-0.9837,0.0396,0.2322,1.011
2.728410384,-0.9891,0.0464,0.2310,1.017
2.730250077,-0.9868,0.0429,0.2269,1.013
2.737111077,-0.9817,0.0411,0.2213,1.007
2.738395461,-0.9849,0.0416,0.2230,1.011
2.747185461,-0.9805,0.0438,0.2186,1.006
2.748973692,-0.9837,0.0480,0.2137,1.008
2.760636,-0.9800,0.0384,0.2157,1.004
2.76222523,-0.9891,0.0462,0.2120,1.013
2.76755723,-0.9905,0.0457,0.2093,1.013
2.768863307,-0.9883,0.0418,0.2096,1.011
2.777562923,-0.9876,0.0436,0.2068,1.010
2.778702538,-0.9866,0.0418,0.2079,1.009
2.788602615,-0.9888,0.0418,0.2117,1.012
2.789751461,-0.9903,0.0431,0.2122,1.014
2.797950923,-0.9937,0.0469,0.2154,1.018
2.799659846,-0.9905,0.0418,0.2186,1.015
2.815360769,-0.9898,0.0448,0.2245,1.016
2.816862077,-0.9910,0.0462,0.2220,1.017
2.81753923,-0.9942,0.0433,0.2230,1.020
2.818016769,-0.9905,0.0474,0.2247,1.017
2.828607461,-0.9900,0.0438,0.2261,1.016
2.830366461,-0.9854,0.0429,0.2259,1.012
2.838971,-0.9863,0.0416,0.2252,1.013
2.840192384,-0.9802,0.0411,0.2308,1.008
2.849052692,-0.9866,0.0404,0.2217,1.012
2.850775077,-0.9919,0.0436,0.2213,1.017
2.862661692,-0.9888,0.0426,0.2201,1.014
2.864303307,-0.9866,0.0350,0.2149,1.010
2.869507461,-0.9876,0.0355,0.2108,1.010
2.870677077,-0.9866,0.0377,0.2173,1.011
2.879903,-0.9851,0.0362,0.2149,1.009
2.88171923,-0.9810,0.0392,0.2205,1.006
2.889886077,-0.9851,0.0457,0.2266,1.012
2.891126,-0.9874,0.0438,0.2331,1.015
2.899978154,-0.9870,0.0438,0.2391,1.017
2.901864384,-0.9825,0.0382,0.2371,1.011
2.910151923,-0.9891,0.0399,0.2374,1.018
2.911619692,-0.9888,0.0404,0.2284,1.016
2.920638692,-0.9870,0.0392,0.2308,1.014
2.9219,-0.9863,0.0396,0.2205,1.011
2.930697923,-0.9900,0.0401,0.2193,1.015
2.932016692,-0.9893,0.0399,0.2115,1.012
2.948068384,-0.9859,0.0350,0.2115,1.009
2.950151615,-0.9770,0.0359,0.2191,1.002
2.951431,-0.9919,0.0413,0.2164,1.016
2.952403538,-0.9954,0.0429,0.2259,1.022
2.96579223,-0.9923,0.0367,0.2252,1.018
2.967427307,-0.9870,0.0333,0.2259,1.013
2.971482923,-0.9888,0.0369,0.2298,1.016
2.973347077,-0.9912,0.0369,0.2340,1.019
2.98176623,-0.9910,0.0399,0.2238,1.017
2.983331846,-0.9874,0.0418,0.2257,1.014
2.993874077,-0.9886,0.0367,0.2210,1.014
2.995255769,-0.9881,0.0389,0.2189,1.013
3.002138692,-0.9874,0.0389,0.2213,1.013
3.003199461,-0.9915,0.0387,0.2226,1.017
3.012114538,-0.9898,0.0404,0.2254,1.016
3.013935307,-0.9919,0.0452,0.2322,1.020
3.022575538,-0.9907,0.0411,0.2222,1.016
3.023817538,-0.9895,0.0399,0.2201,1.014
3.032757461,-0.9907,0.0392,0.2210,1.016
3.033972615,-0.9898,0.0404,0.2261,1.016
3.042875384,-0.9905,0.0389,0.2261,1.017
3.044067692,-0.9868,0.0367,0.2240,1.013
3.053231461,-0.9854,0.0380,0.2273,1.012
3.054453538,-0.9812,0.0394,0.2247,1.007
3.062785538,-0.9783,0.0404,0.2226,1.004
3.063873077,-0.9788,0.0416,0.2203,1.004
3.073264692,-0.9800,0.0408,0.2198,1.005
3.074543384,-0.9795,0.0375,0.2201,1.005
3.083307307,-0.9807,0.0424,0.2164,1.005
3.084892,-0.9798,0.0443,0.2177,1.005
3.103733846,-0.9830,0.0429,0.2081,1.006
3.105281846,-0.9898,0.0375,0.2032,1.011
3.106528769,-0.9935,0.0416,0.2059,1.015
3.107796846,-0.9952,0.0384,0.2086,1.018
3.113955461,-0.9963,0.0375,0.2159,1.020
3.115315692,-0.9917,0.0357,0.2159,1.016
3.127718154,-0.9928,0.0396,0.2193,1.017
3.129058538,-0.9915,0.0382,0.2252,1.017
3.134542154,-0.9919,0.0371,0.2252,1.018
3.135725384,-0.9849,0.0418,0.2298,1.012
3.145241615,-0.9822,0.0426,0.2322,1.010
3.146738769,-0.9822,0.0408,0.2322,1.010
3.154855384,-0.9844,0.0411,0.2333,1.012
3.156339307,-0.9851,0.0426,0.2338,1.013
3.164936923,-0.9924,0.0413,0.2286,1.019
3.166353154,-0.9954,0.0399,0.2201,1.020
3.17827823,-0.9942,0.0384,0.2145,1.018
3.17969823,-0.9924,0.0399,0.2181,1.017
3.18566023,-0.9973,0.0436,0.2208,1.022
3.186942923,-0.9984,0.0429,0.2222,1.024
3.195511,-0.9940,0.0392,0.2271,1.020
3.19700623,-0.9900,0.0399,0.2310,1.017
3.206763307,-0.9917,0.0377,0.2320,1.019
3.208131384,-0.9874,0.0377,0.2313,1.015
3.220848307,-0.9886,0.0392,0.2318,1.016
3.224185307,-0.9893,0.0357,0.2310,1.017
3.226271846,-0.9886,0.0345,0.2291,1.015
3.227613384,-0.9935,0.0328,0.2273,1.020
3.238356846,-0.9928,0.0318,0.2296,1.019
3.240814077,-0.9937,0.0340,0.2230,1.019
3.248952077,-0.9915,0.0282,0.2230,1.017
3.250515846,-0.9879,0.0306,0.2137,1.011
3.261891846,-0.9830,0.0357,0.2145,1.007
3.26322823,-0.9874,0.0357,0.2140,1.011
3.267371384,-0.9883,0.0306,0.2154,1.012
3.270901615,-0.9910,0.0340,0.2135,1.014
3.278148384,-0.9835,0.0340,0.2168,1.008
3.279693923,-0.9854,0.0387,0.2201,1.010
3.28777923,-0.9842,0.0364,0.2157,1.008
3.289312769,-0.9837,0.0387,0.2228,1.009
3.29744023,-0.9790,0.0401,0.2213,1.004
3.300852307,-0.9798,0.0375,0.2173,1.004
3.312249615,-0.9805,0.0367,0.2240,1.006
3.314163923,-0.9883,0.0387,0.2233,1.014
3.318067846,-0.9895,0.0362,0.2298,1.016
3.319274692,-0.9905,0.0382,0.2266,1.017
3.328854,-0.9874,0.0367,0.2289,1.014
3.330407154,-0.9874,0.0375,0.2306,1.015
3.338613846,-0.9905,0.0424,0.2325,1.018
3.340050923,-0.9893,0.0424,0.2357,1.018
3.349348154,-0.9928,0.0340,0.2286,1.019
3.351015461,-0.9923,0.0399,0.2245,1.018
3.364751538,-0.9898,0.0413,0.2233,1.016
3.366522077,-0.9928,0.0416,0.2222,1.018
3.368734384,-0.9893,0.0392,0.2226,1.015
3.369971923,-0.9919,0.0424,0.2208,1.017
3.381749,-0.9905,0.0440,0.2203,1.016
3.383489077,-0.9910,0.0408,0.2189,1.016
3.393747384,-0.9942,0.0420,0.2159,1.018
3.395276923,-0.9923,0.0367,0.2152,1.016
3.399537769,-0.9924,0.0384,0.2140,1.016
3.400912461,-0.9898,0.0394,0.2152,1.014
3.4115,-0.9879,0.0431,0.2147,1.012
3.413449461,-0.9893,0.0420,0.2189,1.014
3.420853769,-0.9881,0.0411,0.2250,1.014
3.422058384,-0.9903,0.0431,0.2273,1.017
3.429915923,-0.9917,0.0469,0.2310,1.019
3.431916384,-0.9907,0.0411,0.2213,1.016
3.44500323,-0.9879,0.0416,0.2193,1.013
3.446747307,-0.9825,0.0404,0.2149,1.006
3.450382307,-0.9849,0.0384,0.2154,1.009
3.451457307,-0.9827,0.0424,0.2173,1.007
3.460657846,-0.9763,0.0357,0.2205,1.002
3.462328154,-0.9835,0.0396,0.2230,1.009
3.471111384,-0.9825,0.0387,0.2235,1.008
3.472277538,-0.9847,0.0406,0.2271,1.011
3.481772615,-0.9839,0.0408,0.2284,1.011
3.482966923,-0.9905,0.0416,0.2242,1.016
3.497635307,-0.9870,0.0438,0.2222,1.013
3.498976846,-0.9898,0.0406,0.2177,1.014
3.501757769,-0.9898,0.0450,0.2140,1.014
3.502941077,-0.9874,0.0416,0.2137,1.011
3.514975461,-0.9870,0.0426,0.2173,1.012
3.516614461,-0.9883,0.0445,0.2226,1.014
3.521945538,-0.9891,0.0460,0.2306,1.017
3.523180307,-0.9919,0.0438,0.2301,1.019
3.532678077,-0.9910,0.0440,0.2350,1.019
3.534282923,-0.9917,0.0473,0.2264,1.018
3.544254538,-0.9928,0.0464,0.2284,1.020
3.545996615,-0.9917,0.0429,0.2261,1.018
3.552417846,-0.9905,0.0433,0.2294,1.018
3.553581231,-0.9907,0.0469,0.2226,1.016
3.562686307,-0.9898,0.0455,0.2184,1.015
3.564221923,-0.9903,0.0469,0.2177,1.015
3.573605769,-0.9866,0.0436,0.2152,1.011
3.574778384,-0.9856,0.0426,0.2161,1.010
3.583047846,-0.9849,0.0445,0.2140,1.009
3.584681077,-0.9842,0.0464,0.2110,1.008
3.594480692,-0.9812,0.0429,0.2184,1.006
3.596065769,-0.9812,0.0420,0.2186,1.006
3.604094538,-0.9856,0.0408,0.2201,1.011
3.605455077,-0.9888,0.0433,0.2222,1.014
3.614368384,-0.9893,0.0424,0.2196,1.014
3.615394077,-0.9839,0.0411,0.2186,1.009
3.631441077,-0.9881,0.0401,0.2179,1.013
3.633519231,-0.9879,0.0411,0.2184,1.013
3.634718077,-0.9844,0.0371,0.2235,1.010
3.635753154,-0.9900,0.0404,0.2282,1.017
3.647889154,-0.9900,0.0399,0.2264,1.016
3.649864384,-0.9907,0.0392,0.2213,1.016
3.654757461,-0.9954,0.0396,0.2168,1.020
3.655944923,-0.9893,0.0362,0.2154,1.013
3.664891923,-0.9900,0.0392,0.2179,1.014
3.666716461,-0.9937,0.0394,0.2193,1.018
3.678263384,-0.9930,0.0387,0.2245,1.019
3.679782769,-0.9937,0.0392,0.2242,1.019
3.685164923,-0.9907,0.0413,0.2266,1.017
3.686263154,-0.9907,0.0424,0.2286,1.018
3.695199461,-0.9905,0.0408,0.2301,1.018
3.696791538,-0.9874,0.0406,0.2325,1.015
3.705791846,-0.9837,0.0418,0.2306,1.011
3.707138615,-0.9830,0.0394,0.2389,1.012
3.715903923,-0.9810,0.0418,0.2394,1.011
3.717731154,-0.9912,0.0399,0.2369,1.020
3.727029,-0.9919,0.0440,0.2364,1.021
3.728728538,-0.9903,0.0438,0.2371,1.019
3.736253923,-0.9923,0.0371,0.2345,1.020
3.737502077,-0.9861,0.0450,0.2273,1.013
3.746727154,-0.9837,0.0420,0.2247,1.010
3.748309384,-0.9856,0.0436,0.2245,1.012
3.756931154,-0.9844,0.0455,0.2133,1.008
3.758431231,-0.9907,0.0457,0.2124,1.014
3.76694,-0.9863,0.0411,0.2103,1.009
3.768071307,-0.9886,0.0443,0.2124,1.012
3.781252307,-0.9874,0.0404,0.2103,1.010
3.783022,-0.9876,0.0394,0.2077,1.010
3.787562384,-0.9851,0.0384,0.2040,1.007
3.789070538,-0.9800,0.0369,0.2124,1.003
3.799391307,-0.9849,0.0413,0.2147,1.009
3.801347615,-0.9837,0.0406,0.2189,1.009
3.811599307,-0.9891,0.0401,0.2252,1.015
3.813536846,-0.9930,0.0429,0.2269,1.019
3.817546307,-0.9963,0.0408,0.2252,1.022
3.818707692,-0.9876,0.0392,0.2213,1.013
3.828204615,-0.9947,0.0464,0.2112,1.018
3.829988461,-0.9984,0.0416,0.2166,1.022
3.838526846,-0.9968,0.0413,0.2159,1.021
3.839662923,-0.9915,0.0413,0.2133,1.015
3.848670769,-0.9910,0.0455,0.2112,1.014
3.850185769,-0.9928,0.0438,0.2081,1.015
3.859581692,-0.9900,0.0485,0.2133,1.014
3.861448923,-0.9907,0.0485,0.2115,1.014
3.868949692,-0.9888,0.0494,0.2179,1.014
3.870099461,-0.9898,0.0511,0.2208,1.015
3.879138461,-0.9863,0.0494,0.2259,1.013
3.880881154,-0.9770,0.0482,0.2264,1.004
3.889877923,-0.9807,0.0433,0.2228,1.007
3.891307615,-0.9776,0.0455,0.2264,1.004
3.899925307,-0.9830,0.0452,0.2208,1.008
3.901266846,-0.9817,0.0467,0.2193,1.007
3.914104077,-0.9822,0.0450,0.2137,1.006
3.915949384,-0.9849,0.0431,0.2142,1.009
3.920000077,-0.9861,0.0497,0.2096,1.009
3.921550692,-0.9886,0.0480,0.2040,1.011
3.931180615,-0.9891,0.0497,0.2019,1.011
3.932870769,-0.9822,0.0424,0.2037,1.004
3.944328,-0.9812,0.0455,0.2066,1.004
3.946005461,-0.9870,0.0460,0.2066,1.009
3.950742538,-0.9876,0.0492,0.2112,1.011
3.951862538,-0.9868,0.0464,0.2186,1.012
3.961793461,-0.9888,0.0480,0.2257,1.015
3.963542769,-0.9856,0.0480,0.2215,1.011
3.971089307,-0.9903,0.0455,0.2147,1.014
3.972223077,-0.9825,0.0443,0.2164,1.007
3.981115615,-0.9835,0.0452,0.2120,1.007
3.983046769,-0.9876,0.0433,0.2061,1.010
3.992559538,-0.9859,0.0431,0.2012,1.007
3.994105384,-0.9907,0.0436,0.2032,1.012
4.001198538,-0.9952,0.0431,0.2032,1.017
4.002266615,-1.0005,0.0448,0.2019,1.022
4.01163,-0.9930,0.0387,0.1986,1.013
4.013695769,-0.9935,0.0416,0.1910,1.013
4.022035692,-0.9898,0.0411,0.1881,1.008
4.023252692,-0.9923,0.0367,0.1954,1.012
4.032582692,-0.9919,0.0429,0.1966,1.012
4.034454,-1.0000,0.0380,0.1979,1.020
4.043514846,-0.9968,0.0377,0.2052,1.018
4.044888154,-0.9971,0.0404,0.2047,1.019
4.052408384,-0.9959,0.0392,0.2019,1.017
4.053672461,-0.9900,0.0371,0.1998,1.011
4.064128538,-0.9924,0.0408,0.1971,1.013
4.065997231,-0.9973,0.0396,0.1988,1.018
4.073105692,-1.0054,0.0445,0.1900,1.024
4.074358,-1.0056,0.0469,0.1834,1.023
4.082854461,-1.0068,0.0460,0.1837,1.024
4.084348461,-1.0022,0.0513,0.1893,1.021
4.095144461,-0.9949,0.0460,0.1905,1.014
4.096997077,-0.9851,0.0462,0.1927,1.005
4.103345769,-0.9839,0.0436,0.1935,1.004
4.104607769,-0.9825,0.0436,0.1893,1.001
4.113258461,-0.9891,0.0445,0.1942,1.009
4.115047769,-0.9881,0.0433,0.1988,1.009
4.128153923,-0.9898,0.0406,0.2037,1.011
4.129735615,-1.0000,0.0399,0.2066,1.022
4.134026,-1.0003,0.0408,0.2032,1.022
4.135136154,-0.9993,0.0387,0.1959,1.019
4.143934615,-0.9986,0.0357,0.1939,1.018
4.145738231,-1.0005,0.0371,0.2015,1.021
4.155181846,-0.9952,0.0404,0.2054,1.017
4.156538,-0.9998,0.0426,0.2079,1.022
4.164402231,-0.9971,0.0413,0.2019,1.018
4.166042461,-0.9935,0.0424,0.1998,1.014
4.176207538,-0.9879,0.0457,0.1976,1.008
4.178059846,-0.9888,0.0462,0.2022,1.010
4.185039461,-0.9876,0.0431,0.2007,1.009
4.186129307,-0.9940,0.0473,0.2054,1.016
4.194992,-0.9924,0.0429,0.2066,1.015
4.196212307,-0.9959,0.0431,0.2030,1.017
4.205551615,-0.9971,0.0431,0.1984,1.018
4.207612384,-0.9963,0.0429,0.1968,1.016
4.216557769,-0.9947,0.0384,0.1893,1.013
4.218363615,-0.9930,0.0377,0.1881,1.011
4.235001461,-0.9959,0.0404,0.1891,1.015
4.236295384,-0.9981,0.0429,0.1858,1.016
4.237195,-0.9898,0.0396,0.1917,1.009
4.238198769,-0.9912,0.0389,0.1917,1.010
4.246929769,-0.9937,0.0420,0.1954,1.014
4.249838615,-0.9993,0.0406,0.1927,1.019
4.256424461,-0.9952,0.0420,0.1995,1.016
4.258274846,-0.9993,0.0448,0.2049,1.021
4.266424307,-0.9988,0.0455,0.2049,1.021
4.268285461,-0.9991,0.0450,0.2040,1.021
4.278341923,-1.0003,0.0501,0.2047,1.022
4.280079923,-0.9963,0.0455,0.1984,1.017
4.287162077,-0.9966,0.0431,0.2017,1.018
4.288624538,-0.9954,0.0448,0.2071,1.018
4.297079,-0.9959,0.0457,0.2042,1.018
4.298904077,-0.9856,0.0416,0.2052,1.008
4.311565692,-0.9844,0.0433,0.2025,1.006
4.313729231,-0.9839,0.0426,0.2019,1.005
4.317280231,-0.9847,0.0429,0.1988,1.005
4.318503769,-0.9895,0.0426,0.1991,1.010
4.328536154,-0.9952,0.0394,0.1954,1.015
4.330257,-0.9979,0.0416,0.1903,1.017
4.337878461,-0.9924,0.0364,0.1954,1.012
4.339071923,-0.9935,0.0338,0.1912,1.012
4.348006769,-0.9942,0.0367,0.1932,1.013
4.349414538,-0.9942,0.0371,0.1947,1.014
4.364262461,-0.9949,0.0367,0.2025,1.016
4.366162538,-0.9942,0.0413,0.2005,1.015
4.368166538,-0.9947,0.0440,0.2012,1.016
4.369635461,-0.9952,0.0433,0.1954,1.015
4.382361231,-0.9923,0.0450,0.1912,1.012
4.384107,-0.9935,0.0396,0.1824,1.011
4.389365,-0.9924,0.0364,0.1817,1.010
4.390732,-0.9947,0.0413,0.1868,1.013
4.399377692,-0.9968,0.0431,0.1919,1.016
4.401049846,-0.9959,0.0424,0.1903,1.015
4.411701615,-0.9942,0.0448,0.1886,1.013
4.413825,-0.9979,0.0408,0.1914,1.017
4.419179692,-0.9935,0.0413,0.1966,1.014
4.420305,-0.9984,0.0440,0.1981,1.019
4.429760769,-0.9991,0.0418,0.1944,1.019
4.431588846,-0.9996,0.0431,0.1917,1.019
4.440198077,-1.0010,0.0416,0.1927,1.020
4.441513154,-0.9975,0.0473,0.1930,1.017
4.450394615,-0.9966,0.0408,0.1959,1.017
4.452081615,-0.9876,0.0443,0.1891,1.006
4.460025384,-0.9910,0.0418,0.1927,1.010
4.461391769,-0.9886,0.0440,0.1949,1.009
4.470768307,-0.9910,0.0482,0.1932,1.011
4.471892384,-0.9923,0.0445,0.1961,1.012
4.481698384,-0.9912,0.0448,0.1991,1.012
4.483178077,-0.9898,0.0455,0.1968,1.010
4.502190769,-0.9954,0.0424,0.1971,1.016
4.503853154,-0.9907,0.0399,0.1917,1.010
4.505080077,-0.9932,0.0384,0.1937,1.013
4.506285538,-0.9961,0.0408,0.1949,1.016
4.512207384,-0.9952,0.0411,0.1979,1.016
4.513792461,-0.9928,0.0367,0.1937,1.012
4.521877692,-0.9910,0.0445,0.1879,1.010
4.523009461,-0.9971,0.0440,0.1844,1.015
4.531578461,-0.9979,0.0426,0.1863,1.016
4.533341923,-0.9979,0.0389,0.1951,1.017
4.545699769,-0.9947,0.0431,0.1959,1.015
4.547268692,-0.9923,0.0424,0.1988,1.013
4.553634538,-0.9930,0.0406,0.1988,1.013
4.554659307,-0.9949,0.0404,0.2000,1.016
4.562521,-0.9923,0.0460,0.2015,1.014
4.564548769,-0.9907,0.0445,0.1984,1.011
4.573142923,-0.9895,0.0389,0.1973,1.010
4.574492615,-0.9940,0.0433,0.1961,1.014
4.583177077,-0.9942,0.0473,0.1976,1.015
4.584850692,-0.9968,0.0455,0.2010,1.018
4.592785307,-0.9986,0.0426,0.2064,1.021
4.594582231,-0.9942,0.0452,0.2017,1.015
4.603449,-0.9912,0.0436,0.1939,1.011
4.604616077,-0.9937,0.0445,0.1861,1.012
4.614170615,-0.9915,0.0469,0.1849,1.010
4.615245461,-0.9905,0.0443,0.1900,1.010
4.623780769,-0.9935,0.0384,0.1927,1.013
4.625378769,-0.9959,0.0418,0.1930,1.015
4.634221154,-0.9981,0.0443,0.1963,1.018
4.636057,-0.9993,0.0426,0.1910,1.018
4.651441538,-0.9937,0.0367,0.1858,1.012
4.652830615,-0.9944,0.0429,0.1837,1.012
4.653672923,-0.9993,0.0433,0.1866,1.017
4.654417384,-0.9996,0.0424,0.1870,1.018
4.664198769,-0.9991,0.0401,0.1898,1.018
4.665923769,-0.9963,0.0420,0.1883,1.015
4.677579461,-0.9963,0.0464,0.1924,1.016
4.679424692,-1.0012,0.0467,0.1875,1.020
4.684620538,-0.9968,0.0482,0.1937,1.017
4.685884154,-0.9917,0.0426,0.2005,1.013
4.694972307,-0.9870,0.0413,0.2042,1.009
4.696839846,-0.9919,0.0424,0.2042,1.014
4.705503692,-0.9932,0.0343,0.2047,1.015
4.706705077,-0.9917,0.0352,0.1979,1.012
4.715097,-0.9903,0.0375,0.2010,1.011
4.717288231,-0.9900,0.0420,0.2030,1.011
4.726331384,-0.9856,0.0424,0.1973,1.006
4.727703461,-0.9868,0.0401,0.1973,1.007
4.735664231,-0.9876,0.0429,0.1988,1.008
4.736946846,-0.9944,0.0467,0.1984,1.015
4.746288231,-1.0024,0.0450,0.1971,1.023
4.747479,-1.0056,0.0429,0.1883,1.024
4.756586769,-1.0020,0.0443,0.1846,1.020
4.758065769,-0.9975,0.0411,0.1891,1.016
4.767165384,-0.9998,0.0438,0.2007,1.021
4.768909692,-0.9998,0.0424,0.2037,1.021
4.787438846,-1.0003,0.0420,0.2037,1.022
4.789349231,-1.0022,0.0406,0.2005,1.023
4.790575769,-0.9981,0.0387,0.1951,1.018
4.791713692,-0.9996,0.0418,0.1907,1.018
4.797097846,-0.9959,0.0448,0.1870,1.014
4.798615308,-0.9919,0.0401,0.1839,1.010
4.807387538,-0.9917,0.0443,0.1870,1.010
4.808644461,-0.9863,0.0433,0.1873,1.005
4.817246231,-0.9870,0.0382,0.1995,1.008
4.818804384,-0.9924,0.0384,0.2017,1.013
4.830529615,-0.9935,0.0362,0.2077,1.016
4.831988461,-0.9928,0.0404,0.2077,1.015
4.837574461,-0.9937,0.0377,0.1998,1.014
4.838704077,-0.9915,0.0375,0.1995,1.012
4.848133308,-0.9905,0.0408,0.1924,1.010
4.849901923,-0.9883,0.0404,0.1903,1.007
4.859927846,-0.9940,0.0457,0.1905,1.013
4.861782384,-0.9959,0.0418,0.1875,1.014
4.868863308,-0.9954,0.0431,0.1900,1.014
4.869988154,-0.9883,0.0416,0.1988,1.009
4.878749,-0.9863,0.0418,0.2015,1.008
4.880104692,-0.9903,0.0445,0.2030,1.012
4.889107846,-0.9881,0.0450,0.2032,1.010
4.890348923,-0.9923,0.0455,0.2032,1.014
4.900262846,-0.9919,0.0494,0.2025,1.014
4.902177231,-0.9923,0.0426,0.2074,1.015
4.918044769,-0.9942,0.0457,0.2117,1.018
4.919701692,-0.9900,0.0460,0.2066,1.012
4.920831308,-0.9895,0.0420,0.2040,1.011
4.922010154,-0.9915,0.0424,0.2035,1.013
4.929179308,-0.9849,0.0440,0.1995,1.006
4.930649,-0.9919,0.0401,0.2040,1.013
4.939847923,-0.9919,0.0457,0.2017,1.013
4.941632846,-0.9917,0.0404,0.1935,1.011
4.949781308,-0.9984,0.0392,0.1912,1.017
4.951280384,-0.9928,0.0369,0.1893,1.011
4.962462615,-0.9956,0.0404,0.1924,1.015
4.964325308,-0.9883,0.0384,0.1927,1.008
4.970763769,-0.9910,0.0399,0.1910,1.010
4.971902923,-0.9930,0.0416,0.1947,1.013
4.980760231,-0.9924,0.0431,0.1937,1.012
4.982283077,-0.9973,0.0438,0.1932,1.017
4.993884538,-0.9986,0.0438,0.1917,1.018
4.995426769,-1.0000,0.0411,0.1973,1.020
5.000783538,-1.0008,0.0406,0.1998,1.021
5.001887538,-1.0010,0.0406,0.1991,1.021
5.011043846,-0.9991,0.0382,0.1954,1.019
5.012412,-0.9971,0.0408,0.2017,1.018
5.021500077,-0.9971,0.0429,0.1968,1.017
5.022782461,-0.9979,0.0445,0.1959,1.018
5.031383923,-0.9947,0.0426,0.1988,1.015
5.033462461,-0.9940,0.0418,0.2015,1.015
5.049112615,-0.9968,0.0482,0.2032,1.018
5.050773231,-0.9959,0.0457,0.2079,1.018
5.051650308,-0.9874,0.0445,0.2042,1.009
5.052596384,-0.9874,0.0474,0.2017,1.009
5.062051077,-0.9876,0.0448,0.1947,1.008
5.063751538,-0.9847,0.0462,0.1895,1.004
5.072144923,-0.9879,0.0452,0.1881,1.007
5.073658077,-0.9835,0.0416,0.1837,1.001
5.082312308,-0.9861,0.0464,0.1903,1.005
5.084108384,-0.9898,0.0474,0.1910,1.009
5.095519769,-0.9874,0.0480,0.1968,1.008
5.097529846,-0.9930,0.0438,0.1966,1.013
5.102833384,-0.9949,0.0469,0.1968,1.015
5.104218615,-0.9954,0.0443,0.1971,1.016
5.113055,-0.9942,0.0438,0.1930,1.014
5.114841308,-0.9928,0.0452,0.1944,1.013
5.123213846,-0.9893,0.0440,0.1951,1.009
5.124713615,-0.9903,0.0424,0.1949,1.010
5.133633154,-0.9876,0.0445,0.1930,1.007
5.135458308,-0.9881,0.0440,0.1956,1.008
5.143925077,-0.9919,0.0420,0.2010,1.013
5.145999769,-0.9915,0.0460,0.2005,1.013
5.154021692,-0.9937,0.0443,0.1971,1.014
5.155322384,-0.9979,0.0438,0.2019,1.019
5.163835,-0.9959,0.0424,0.2032,1.017
5.165255846,-1.0005,0.0448,0.1988,1.021
5.181903077,-0.9998,0.0416,0.2047,1.021
5.183659308,-0.9956,0.0387,0.2066,1.018
5.184996308,-0.9956,0.0416,0.2068,1.018
5.186087384,-0.9952,0.0420,0.1993,1.016
5.201047538,-0.9968,0.0384,0.1966,1.017
5.202819538,-0.9937,0.0380,0.1966,1.014
5.204776538,-0.9986,0.0364,0.1966,1.018
5.206073077,-0.9981,0.0382,0.2022,1.019
5.215270154,-0.9988,0.0362,0.2030,1.020
5.21695,-0.9930,0.0406,0.2017,1.014
5.227997077,-0.9979,0.0416,0.1984,1.018
5.230016308,-0.9975,0.0401,0.1993,1.018
5.235578154,-0.9924,0.0420,0.2000,1.013
5.236830077,-0.9919,0.0418,0.1991,1.013
5.246855308,-0.9942,0.0431,0.1988,1.015
5.248242846,-0.9917,0.0399,0.2037,1.013
5.255981231,-0.9912,0.0416,0.1954,1.011
5.257480769,-0.9954,0.0440,0.1968,1.016
5.266294384,-0.9947,0.0418,0.1935,1.014
5.267841231,-0.9910,0.0440,0.1991,1.012
5.276998615,-0.9907,0.0408,0.2028,1.012
5.278865231,-0.9947,0.0408,0.2077,1.017
5.286203923,-0.9888,0.0411,0.2108,1.012
5.287220923,-0.9883,0.0382,0.2154,1.012
5.296232231,-0.9886,0.0413,0.2093,1.011
5.297693231,-0.9888,0.0406,0.2096,1.012
5.314394308,-0.9923,0.0408,0.2117,1.015
5.316063461,-0.9912,0.0401,0.2117,1.014
5.317517846,-0.9917,0.0399,0.2068,1.014
5.318698769,-0.9956,0.0429,0.2003,1.016
5.331877,-0.9928,0.0389,0.1976,1.013
5.333746,-0.9898,0.0387,0.1942,1.009
5.337122384,-0.9863,0.0362,0.1935,1.006
5.338314154,-0.9888,0.0389,0.1968,1.009
5.347275,-0.9898,0.0389,0.2035,1.011
5.349240384,-0.9866,0.0431,0.2017,1.008
5.362818154,-0.9900,0.0369,0.2030,1.011
5.364547846,-0.9907,0.0369,0.2037,1.012
5.367608077,-0.9891,0.0357,0.2035,1.010
5.369084,-0.9888,0.0408,0.1986,1.009
5.378524308,-0.9905,0.0433,0.2037,1.012
5.380299154,-0.9879,0.0452,0.2035,1.010
5.388211846,-0.9893,0.0396,0.1959,1.009
5.389947154,-0.9876,0.0411,0.1966,1.008
5.398441692,-0.9891,0.0389,0.1993,1.010
5.400354692,-0.9905,0.0418,0.1971,1.011
5.409811538,-0.9900,0.0394,0.1942,1.010
5.411280231,-0.9919,0.0380,0.1888,1.010
5.419799077,-0.9917,0.0375,0.1881,1.010
5.421360692,-0.9900,0.0369,0.1912,1.009
5.428931615,-0.9947,0.0396,0.1944,1.014
5.430624231,-1.0022,0.0399,0.2022,1.023
5.439691692,-1.0059,0.0399,0.2056,1.027
5.441254308,-1.0064,0.0392,0.2064,1.028
5.451037154,-1.0052,0.0396,0.2042,1.026
5.452854692,-1.0033,0.0436,0.2049,1.025
5.471909692,-1.0030,0.0426,0.2010,1.024
5.474373538,-1.0049,0.0404,0.2022,1.026
