time,gFx,gFy,gFz,TgF
20.583402078,-1.1999,-0.0124,0.2420,1.224
20.585670232,-1.2187,-0.0397,0.2794,1.251
20.590931001,-1.2658,-0.0551,0.3116,1.305
20.592210463,-1.3240,-0.0663,0.3251,1.365
20.602330155,-1.3924,-0.0714,0.3217,1.431
20.603646078,-1.4513,-0.0778,0.2967,1.483
20.61129854,-1.5055,-0.0734,0.2648,1.530
20.612663924,-1.5579,-0.0670,0.2215,1.575
20.624336155,-1.5954,-0.0580,0.1683,1.605
20.627011309,-1.6287,-0.0483,0.1123,1.633
20.653696924,-1.6462,-0.0294,0.0730,1.648
20.655567463,-1.6245,-0.0155,0.0561,1.626
20.656183924,-1.5959,0.0015,0.0635,1.597
20.656898694,-1.5451,0.0222,0.0828,1.547
20.658117771,-1.4985,0.0348,0.1048,1.503
20.658750309,-1.4606,0.0382,0.1302,1.467
20.662579771,-1.4049,0.0426,0.1458,1.413
20.663764232,-1.3455,0.0538,0.1458,1.354
20.672665463,-1.2807,0.0440,0.1275,1.288
20.674589309,-1.1992,0.0448,0.1055,1.205
20.683491924,-1.1237,0.0411,0.0850,1.128
20.684744463,-1.0531,0.0331,0.0608,1.055
20.693291155,-0.9947,0.0306,0.0342,0.996
20.694368232,-0.9467,0.0340,-0.0007,0.947
20.703390232,-0.8913,0.0338,-0.0368,0.893
20.704881155,-0.8435,0.0359,-0.0584,0.846
20.713900386,-0.8088,0.0533,-0.0796,0.814
20.715228078,-0.7870,0.0550,-0.0896,0.794
20.723489386,-0.7755,0.0675,-0.1004,0.785
20.725247924,-0.7499,0.0885,-0.1089,0.763
20.733810232,-0.7230,0.0946,-0.1162,0.738
20.735280386,-0.7079,0.1081,-0.1097,0.724
20.744404463,-0.6923,0.1149,-0.1092,0.710
20.745844694,-0.6712,0.1237,-0.0994,0.690
20.754609617,-0.6770,0.1417,-0.0913,0.698
20.755925232,-0.6781,0.1479,-0.0706,0.698
20.774044309,-0.6697,0.1559,-0.0468,0.689
20.776093694,-0.6697,0.1682,-0.0195,0.691
20.777471386,-0.6788,0.1813,0.0021,0.703
20.778698463,-0.6890,0.1989,0.0188,0.717
20.802364078,-0.7242,0.2034,0.0383,0.753
20.80383954,-0.7906,0.2074,0.0686,0.820
20.80444554,-0.8515,0.2153,0.1018,0.884
20.805153386,-0.8906,0.2265,0.1309,0.928
20.806085232,-0.9246,0.2280,0.1624,0.966
20.806694078,-0.9519,0.2280,0.1873,0.997
20.815656617,-0.9714,0.2192,0.2203,1.020
20.816909001,-0.9863,0.2060,0.2362,1.035
20.826215924,-0.9879,0.1918,0.2438,1.035
20.82727754,-0.9912,0.1659,0.2420,1.034
20.836265694,-0.9776,0.1442,0.2464,1.018
20.838220078,-0.9632,0.1263,0.2550,1.004
20.846228078,-0.9521,0.1019,0.2596,0.992
20.847449847,-0.9358,0.0856,0.2580,0.974
20.856357001,-0.9173,0.0706,0.2608,0.956
20.858202771,-0.8918,0.0548,0.2555,0.929
20.866643771,-0.8708,0.0355,0.2359,0.903
20.868044001,-0.8566,0.0208,0.2215,0.885
20.87692654,-0.8400,0.0084,0.2181,0.868
20.878343617,-0.8212,-0.0101,0.2173,0.850
20.887037463,-0.8085,-0.0103,0.2242,0.839
20.888160309,-0.7904,-0.0176,0.2291,0.823
20.897509617,-0.7709,-0.0245,0.2354,0.806
20.898693309,-0.7296,-0.0299,0.2325,0.766
20.909650771,-0.6995,-0.0345,0.2286,0.737
20.911386771,-0.6886,-0.0329,0.2208,0.724
20.939029924,-0.6741,-0.0382,0.2210,0.710
20.940489232,-0.6761,-0.0311,0.2110,0.709
20.941220847,-0.6724,-0.0292,0.2010,0.702
20.942128617,-0.6600,-0.0289,0.1807,0.685
20.942866309,-0.6572,-0.0306,0.1649,0.678
20.943532155,-0.6439,-0.0304,0.1402,0.660
20.949591463,-0.6402,-0.0223,0.1262,0.653
20.950960232,-0.6343,-0.0213,0.1189,0.646
20.958073155,-0.6241,-0.0174,0.1050,0.633
20.959165463,-0.6133,-0.0094,0.0982,0.621
20.968358386,-0.6145,0.0017,0.0913,0.621
20.970065617,-0.6148,0.0126,0.0928,0.622
20.97904154,-0.6138,0.0311,0.0903,0.621
20.980379232,-0.6150,0.0411,0.0982,0.624
20.988843309,-0.6236,0.0473,0.1221,0.637
20.990681001,-0.6406,0.0569,0.1338,0.657
21.000792924,-0.6570,0.0660,0.1429,0.676
21.002574924,-0.6739,0.0807,0.1387,0.693
21.009304617,-0.6956,0.0929,0.1294,0.714
21.010453309,-0.7257,0.1098,0.1272,0.745
21.01958854,-0.7555,0.1166,0.1280,0.775
21.020952155,-0.7782,0.1291,0.1378,0.801
21.030556617,-0.8046,0.1376,0.1567,0.831
21.031649386,-0.8129,0.1461,0.1651,0.842
21.041373463,-0.8209,0.1554,0.1790,0.854
21.043162309,-0.8246,0.1620,0.1939,0.862
21.071642617,-0.8379,0.1662,0.2025,0.878
21.073234771,-0.8642,0.1635,0.2037,0.903
21.074113847,-0.9082,0.1762,0.2157,0.950
21.074800847,-0.9565,0.1955,0.2230,1.001
21.075433924,-0.9947,0.2094,0.2208,1.040
21.076066617,-1.0264,0.2278,0.2179,1.074
21.084251463,-1.0785,0.2172,0.2286,1.124
21.086065924,-1.1207,0.2167,0.2520,1.169
21.091338001,-1.1396,0.2162,0.2748,1.192
21.092382694,-1.1510,0.2158,0.2988,1.209
21.100897001,-1.1598,0.2065,0.3197,1.221
21.102725309,-1.1901,0.1894,0.3417,1.253
21.111221463,-1.2280,0.1901,0.3535,1.292
21.112335001,-1.2791,0.1848,0.3703,1.344
21.121633309,-1.3264,0.1782,0.3779,1.391
21.123284771,-1.3699,0.1701,0.3850,1.433
21.132887924,-1.4095,0.1645,0.3940,1.473
21.134706386,-1.4520,0.1696,0.4045,1.517
21.141553771,-1.4804,0.1743,0.4104,1.546
21.142664309,-1.5043,0.1745,0.4067,1.568
21.15257554,-1.5216,0.1606,0.3996,1.581
21.154660771,-1.5304,0.1569,0.3776,1.584
21.162501232,-1.5297,0.1505,0.3503,1.576
21.163637386,-1.5195,0.1503,0.3207,1.560
21.172496232,-1.5170,0.1376,0.2907,1.551
21.174107386,-1.5099,0.1242,0.2716,1.539
21.190891694,-1.5070,0.1130,0.2669,1.535
21.192742617,-1.4978,0.1086,0.2623,1.524
21.194064078,-1.4706,0.0851,0.2550,1.495
21.195200309,-1.4354,0.0714,0.2462,1.458
21.221393001,-1.3993,0.0704,0.2433,1.422
21.223205924,-1.3653,0.0751,0.2426,1.389
21.224024924,-1.3277,0.0763,0.2318,1.350
21.225233386,-1.3030,0.0975,0.2115,1.324
21.226998386,-1.2859,0.1170,0.1976,1.306
21.228017309,-1.2842,0.1305,0.1688,1.302
21.233771694,-1.2949,0.1379,0.1470,1.310
21.235609386,-1.3035,0.1489,0.1116,1.317
21.243530463,-1.3238,0.1620,0.0852,1.336
21.244837001,-1.3350,0.1715,0.0705,1.348
21.25397054,-1.3396,0.1767,0.0659,1.353
21.25565454,-1.3523,0.1787,0.0784,1.366
21.266738617,-1.3690,0.1864,0.0945,1.385
21.268674924,-1.3788,0.1857,0.1116,1.396
21.274362309,-1.3814,0.1799,0.1243,1.399
21.275609924,-1.3729,0.1696,0.1362,1.390
21.286784463,-1.3660,0.1603,0.1399,1.382
21.288591694,-1.3291,0.1493,0.1490,1.346
21.29522954,-1.2832,0.1315,0.1416,1.298
21.296387771,-1.2227,0.1154,0.1402,1.236
21.305386847,-1.1579,0.1058,0.1395,1.171
21.306816001,-1.0927,0.0916,0.1209,1.103
21.323030847,-1.0271,0.0814,0.0994,1.035
21.32476954,-0.9583,0.0650,0.0757,0.963
21.32604254,-0.9072,0.0569,0.0407,0.910
21.327008617,-0.8498,0.0518,0.0146,0.852
21.351392771,-0.7976,0.0476,-0.0153,0.799
21.353264617,-0.7513,0.0464,-0.0286,0.753
21.354059924,-0.7208,0.0452,-0.0344,0.723
21.354719463,-0.6917,0.0413,-0.0410,0.694
21.35594154,-0.6709,0.0406,-0.0496,0.674
21.356877847,-0.6516,0.0440,-0.0571,0.656
21.36691154,-0.6429,0.0340,-0.0561,0.646
21.368224078,-0.6487,0.0182,-0.0456,0.651
21.376665463,-0.6387,-0.0013,-0.0442,0.640
21.377947078,-0.6830,-0.0052,-0.0396,0.684
21.386936463,-0.7154,-0.0233,-0.0210,0.716
21.388402847,-0.7499,-0.0365,-0.0016,0.751
21.399823001,-0.7906,-0.0404,0.0251,0.792
21.401517847,-0.8251,-0.0541,0.0581,0.829
21.40718754,-0.8444,-0.0678,0.0913,0.852
21.408380078,-0.8573,-0.0737,0.1177,0.869
21.417225232,-0.8852,-0.0834,0.1411,0.900
21.418954386,-0.8959,-0.0963,0.1565,0.915
21.42749354,-0.8969,-0.0995,0.1551,0.916
21.428632694,-0.9169,-0.1088,0.1536,0.936
21.437519232,-0.9390,-0.1189,0.1526,0.959
21.43865354,-0.9644,-0.1240,0.1453,0.983
21.457815386,-0.9825,-0.1210,0.1365,0.999
21.459607847,-0.9961,-0.1235,0.1326,1.012
21.460744232,-0.9993,-0.1279,0.1257,1.015
21.462083155,-1.0059,-0.1277,0.1233,1.021
21.487048001,-1.0049,-0.1284,0.1255,1.021
21.488839924,-0.9993,-0.1240,0.1365,1.016
21.489725771,-0.9825,-0.1179,0.1504,1.001
21.49041254,-0.9404,-0.1063,0.1717,0.962
21.491005386,-0.8750,-0.0968,0.1854,0.900
21.491607924,-0.8242,-0.0886,0.1893,0.850
21.500504309,-0.7946,-0.0861,0.1939,0.822
21.502326309,-0.7787,-0.0700,0.1966,0.806
21.509690771,-0.7633,-0.0646,0.2022,0.792
21.510953001,-0.7515,-0.0516,0.1995,0.779
21.520567001,-0.7305,-0.0369,0.2047,0.760
21.522544001,-0.7181,-0.0196,0.2098,0.748
21.529467001,-0.6983,-0.0001,0.2096,0.729
21.530704848,-0.6923,0.0159,0.2086,0.723
21.540064386,-0.6809,0.0289,0.2103,0.713
21.541990309,-0.6688,0.0523,0.2110,0.703
21.550276078,-0.6580,0.0655,0.2093,0.694
21.551983694,-0.6411,0.0778,0.2142,0.680
21.559641771,-0.6318,0.0888,0.2025,0.669
21.56087554,-0.6243,0.1027,0.1888,0.660
21.571181463,-0.6196,0.1100,0.1739,0.653
21.572995848,-0.6189,0.1181,0.1546,0.649
21.583277694,-0.6225,0.1195,0.1434,0.650
21.584803694,-0.6241,0.1146,0.1209,0.646
21.590575771,-0.6313,0.1170,0.1099,0.651
21.591780694,-0.6311,0.1132,0.0994,0.649
21.600804386,-0.6297,0.0870,0.0859,0.641
21.602275078,-0.6329,0.0646,0.0740,0.640
21.611224078,-0.6318,0.0418,0.0815,0.638
21.612442386,-0.6394,0.0313,0.0820,0.645
21.62394554,-0.6534,0.0157,0.0891,0.660
21.625798001,-0.6786,0.0049,0.0901,0.685
21.652751309,-0.7179,-0.0026,0.0913,0.724
21.654576001,-0.7538,-0.0096,0.0869,0.759
21.655238078,-0.7853,-0.0184,0.0901,0.791
21.655899694,-0.8168,-0.0292,0.0838,0.822
21.656496386,-0.8388,-0.0394,0.0815,0.844
21.657259617,-0.8637,-0.0555,0.0918,0.870
21.662335386,-0.8835,-0.0648,0.0933,0.891
21.663399309,-0.9072,-0.0790,0.0933,0.915
21.672570924,-0.9321,-0.0900,0.0877,0.941
21.674541694,-0.9641,-0.1039,0.0810,0.973
21.68419054,-0.9895,-0.1171,0.0666,0.999
21.685960771,-1.0066,-0.1320,0.0593,1.017
21.692383232,-1.0266,-0.1394,0.0659,1.038
21.693769771,-1.0438,-0.1433,0.0677,1.056
21.702862155,-1.0680,-0.1401,0.0740,1.080
21.704733001,-1.1068,-0.1342,0.0943,1.119
21.714381463,-1.1520,-0.1359,0.1238,1.167
21.715490924,-1.1933,-0.1281,0.1595,1.211
21.723277848,-1.2402,-0.1228,0.2054,1.263
21.724356309,-1.2956,-0.1220,0.2515,1.325
21.740642001,-1.3411,-0.1181,0.2946,1.378
21.742688617,-1.3953,-0.1100,0.3286,1.438
21.743782155,-1.4464,-0.1079,0.3620,1.495
21.744719617,-1.4703,-0.1076,0.3759,1.521
21.771850924,-1.4792,-0.1076,0.3684,1.528
21.773413386,-1.4899,-0.1071,0.3601,1.537
21.774229694,-1.4925,-0.1084,0.3566,1.538
21.775257694,-1.4929,-0.1103,0.3386,1.535
21.77600754,-1.4941,-0.1005,0.3249,1.532
21.776657771,-1.4831,-0.0907,0.3088,1.518
21.784116232,-1.4715,-0.0753,0.2873,1.501
21.786035848,-1.4540,-0.0580,0.2741,1.481
21.794687309,-1.4410,-0.0414,0.2589,1.465
21.795849694,-1.4342,-0.0180,0.2475,1.455
21.804608848,-1.4308,-0.0047,0.2413,1.451
21.806471463,-1.4158,0.0115,0.2328,1.435
21.816610001,-1.4000,0.0208,0.2354,1.420
21.818349309,-1.3736,0.0179,0.2377,1.394
21.825110232,-1.3396,0.0140,0.2374,1.361
21.826259694,-1.3140,0.0066,0.2447,1.337
21.835557617,-1.2915,-0.0035,0.2729,1.320
21.837218386,-1.2698,-0.0204,0.2943,1.304
21.845924309,-1.2658,-0.0421,0.3032,1.302
21.847046078,-1.2717,-0.0438,0.2958,1.306
21.855917078,-1.3052,-0.0331,0.2755,1.334
21.857249232,-1.3413,-0.0211,0.2499,1.365
21.873473078,-1.3914,-0.0075,0.2198,1.409
21.875429924,-1.4424,0.0266,0.1922,1.455
21.876473463,-1.4911,0.0562,0.1732,1.502
21.877583771,-1.5251,0.0921,0.1502,1.535
21.903064078,-1.5363,0.1142,0.1304,1.546
21.904936078,-1.5251,0.1232,0.1006,1.533
21.905823232,-1.5104,0.1295,0.0926,1.519
21.90651354,-1.5034,0.1437,0.0825,1.512
21.907089463,-1.4464,0.1219,0.0517,1.452
21.907689463,-1.3944,0.1100,0.0165,1.399
21.916906694,-1.3450,0.1205,-0.0100,1.350
21.918608463,-1.2942,0.1273,-0.0258,1.301
21.92751654,-1.2358,0.1142,-0.0440,1.242
21.928683001,-1.1561,0.1090,-0.0549,1.163
21.937665463,-1.0767,0.1017,-0.0718,1.084
21.939474078,-1.0093,0.1024,-0.0931,1.019
21.947948771,-0.9551,0.1078,-0.1202,0.969
21.949332848,-0.9038,0.1105,-0.1414,0.921
21.957950309,-0.8540,0.1179,-0.1586,0.877
21.959695771,-0.8144,0.1295,-0.1690,0.842
21.968778694,-0.7769,0.1235,-0.1663,0.804
21.970632155,-0.7433,0.1239,-0.1526,0.769
21.978455001,-0.7088,0.1191,-0.1439,0.733
21.97964654,-0.6753,0.1200,-0.1346,0.699
21.988513386,-0.6514,0.1223,-0.1216,0.674
21.990454078,-0.6301,0.1230,-0.1123,0.652
22.000105924,-0.6143,0.1305,-0.0982,0.636
22.00202454,-0.5938,0.1361,-0.0825,0.615
22.008535078,-0.5801,0.1415,-0.0645,0.601
22.009984617,-0.5784,0.1481,-0.0396,0.598
22.019303463,-0.5991,0.1638,-0.0107,0.621
22.020620232,-0.6360,0.1828,0.0176,0.662
22.029324155,-0.6870,0.2029,0.0339,0.717
22.030625694,-0.7520,0.2178,0.0584,0.785
22.041315386,-0.7936,0.2288,0.0891,0.831
22.043156078,-0.8144,0.2255,0.1282,0.855
22.07170254,-0.8295,0.2170,0.1721,0.875
22.073261463,-0.8505,0.2085,0.2196,0.903
22.073894309,-0.8573,0.1943,0.2524,0.915
22.074473001,-0.8730,0.1885,0.2811,0.936
22.07508654,-0.8847,0.1740,0.3023,0.951
22.075827617,-0.9057,0.1652,0.3088,0.971
22.080150001,-0.9075,0.1564,0.3141,0.973
22.081334001,-0.9155,0.1400,0.3134,0.978
22.090091001,-0.9180,0.1235,0.3004,0.974
22.091582771,-0.9138,0.1081,0.2809,0.962
22.100412386,-0.9148,0.0890,0.2604,0.955
22.101930848,-0.9223,0.0739,0.2384,0.956
22.110839232,-0.9248,0.0562,0.2145,0.951
22.111853386,-0.9258,0.0392,0.1937,0.947
22.120850078,-0.9241,0.0250,0.1837,0.942
22.12317454,-0.9260,0.0077,0.1739,0.942
22.133434771,-0.9129,-0.0115,0.1712,0.929
22.135396001,-0.8959,-0.0277,0.1712,0.913
22.141706001,-0.8764,-0.0402,0.1810,0.896
22.143098386,-0.8498,-0.0546,0.1783,0.870
22.152338309,-0.8244,-0.0685,0.1770,0.846
22.154210232,-0.8053,-0.0781,0.1763,0.828
22.162045386,-0.7943,-0.0842,0.1814,0.819
22.163353309,-0.7880,-0.0968,0.1858,0.815
22.175186078,-0.7543,-0.1005,0.1819,0.782
22.177370155,-0.7303,-0.0979,0.1676,0.756
22.206830001,-0.7079,-0.0973,0.1511,0.730
22.208418155,-0.6986,-0.0995,0.1441,0.720
22.209354694,-0.6886,-0.1027,0.1272,0.708
22.210028617,-0.6765,-0.1019,0.1223,0.695
22.210832078,-0.6555,-0.0874,0.1099,0.670
22.211438463,-0.6443,-0.0751,0.1020,0.657
22.212286771,-0.6467,-0.0665,0.1020,0.658
22.213550848,-0.6265,-0.0541,0.1111,0.639
22.22352454,-0.6150,-0.0282,0.1155,0.626
22.224963617,-0.6033,-0.0077,0.1292,0.617
22.233391617,-0.5942,0.0206,0.1465,0.612
22.234991848,-0.6033,0.0375,0.1658,0.627
22.243454386,-0.6003,0.0355,0.1702,0.625
22.244540386,-0.6015,0.0487,0.1781,0.629
22.253636309,-0.6082,0.0716,0.1807,0.638
22.255425771,-0.6194,0.0892,0.1866,0.653
22.263796078,-0.6196,0.1058,0.1881,0.656
22.265451078,-0.6369,0.1102,0.1709,0.669
22.274071848,-0.6639,0.1237,0.1619,0.694
22.275691848,-0.6939,0.1461,0.1595,0.727
22.284494309,-0.7252,0.1640,0.1700,0.763
22.286150232,-0.7494,0.1855,0.1868,0.794
22.294916155,-0.7662,0.1973,0.2068,0.818
22.296025924,-0.7862,0.2102,0.2152,0.842
22.306950924,-0.8063,0.2143,0.2215,0.863
22.308711386,-0.8351,0.2248,0.2252,0.894
22.336938232,-0.8591,0.2372,0.2203,0.918
22.338698694,-0.8980,0.2475,0.2240,0.958
22.339311771,-0.9326,0.2573,0.2342,0.995
22.339804617,-0.9651,0.2663,0.2580,1.034
22.340396924,-0.9996,0.2639,0.2746,1.070
22.340901078,-1.0303,0.2544,0.3095,1.105
22.345730924,-1.0629,0.2451,0.3349,1.141
22.34706554,-1.1068,0.2490,0.3559,1.189
22.355747386,-1.1178,0.2449,0.3679,1.202
22.357298309,-1.1491,0.2446,0.3577,1.228
22.366771232,-1.1882,0.2376,0.3525,1.262
22.368256309,-1.2388,0.2385,0.3479,1.309
22.37650754,-1.2949,0.2353,0.3307,1.357
22.377953078,-1.3536,0.2329,0.3212,1.411
22.386905848,-1.3976,0.2172,0.3112,1.448
22.388675309,-1.4344,0.1950,0.3012,1.479
22.397130617,-1.4669,0.1784,0.2939,1.507
22.398603386,-1.4999,0.1582,0.2927,1.536
22.406955386,-1.5272,0.1447,0.2827,1.560
22.408788386,-1.5500,0.1305,0.2706,1.579
22.416639463,-1.5632,0.1163,0.2471,1.587
22.41808854,-1.5724,0.1024,0.2193,1.591
22.427345078,-1.5822,0.0948,0.1976,1.597
22.428422463,-1.5786,0.0832,0.1817,1.591
22.441371463,-1.5695,0.0721,0.1632,1.580
22.443148694,-1.5558,0.0699,0.1507,1.565
22.448169078,-1.5290,0.0653,0.1490,1.538
22.449382155,-1.4985,0.0662,0.1556,1.508
22.473175232,-1.4664,0.0646,0.1690,1.478
22.47472554,-1.4175,0.0626,0.1817,1.431
22.475384001,-1.3638,0.0609,0.1912,1.378
22.476031232,-1.3076,0.0739,0.1937,1.324
22.47787454,-1.2561,0.0853,0.1786,1.272
22.478856001,-1.2206,0.0981,0.1660,1.236
22.489295078,-1.2109,0.1212,0.1585,1.227
22.491010463,-1.2182,0.1386,0.1563,1.236
22.500846078,-1.2421,0.1481,0.1563,1.261
22.502611155,-1.2712,0.1684,0.1378,1.290
22.508660078,-1.3033,0.1973,0.1236,1.324
22.509882001,-1.3352,0.2090,0.1074,1.356
22.519447232,-1.3516,0.2167,0.0957,1.372
22.52099054,-1.3592,0.2170,0.0886,1.379
22.529359386,-1.3678,0.2038,0.0871,1.386
22.53076254,-1.3802,0.1957,0.0931,1.397
22.539421078,-1.3826,0.1880,0.1011,1.399
22.541213078,-1.3648,0.1771,0.1015,1.380
22.551352232,-1.3035,0.1503,0.0894,1.315
22.553231386,-1.2614,0.1291,0.0644,1.270
22.560161694,-1.2329,0.1142,0.0547,1.239
22.561437771,-1.2026,0.0968,0.0470,1.207
22.570267155,-1.1691,0.0895,0.0414,1.173
22.571413848,-1.1379,0.0841,0.0405,1.142
22.580461078,-1.0846,0.0634,0.0148,1.087
22.581884232,-1.0245,0.0420,-0.0149,1.025
22.592871771,-0.9798,0.0396,-0.0403,0.981
22.594841001,-0.9302,0.0348,-0.0505,0.932
22.624506155,-0.8773,0.0355,-0.0488,0.879
22.626068924,-0.8209,0.0306,-0.0484,0.823
22.626786771,-0.7723,0.0343,-0.0491,0.775
22.627427001,-0.7345,0.0411,-0.0505,0.737
22.62802854,-0.7122,0.0408,-0.0488,0.715
22.628642232,-0.7098,0.0323,-0.0410,0.712
22.632651694,-0.7117,0.0313,-0.0274,0.713
22.634462694,-0.7224,0.0247,-0.0127,0.723
22.641741617,-0.7362,0.0233,-0.0083,0.737
22.643047001,-0.7464,0.0069,-0.0024,0.746
22.651664463,-0.7753,-0.0050,0.0075,0.775
22.65332454,-0.8273,-0.0020,0.0268,0.828
22.66144654,-0.8894,-0.0162,0.0481,0.891
22.662619386,-0.9265,-0.0282,0.0652,0.929
22.671993155,-0.9451,-0.0343,0.0989,0.951
22.673956771,-0.9590,-0.0521,0.1096,0.967
22.684094924,-0.9629,-0.0636,0.1272,0.973
22.685829078,-0.9739,-0.0768,0.1414,0.987
22.692596386,-0.9915,-0.0842,0.1585,1.008
22.694251155,-1.0061,-0.0919,0.1585,1.023
22.703069617,-1.0201,-0.0942,0.1548,1.036
22.704236924,-1.0318,-0.1005,0.1380,1.046
22.713905463,-1.0445,-0.1035,0.1287,1.057
22.715072694,-1.0501,-0.1091,0.1358,1.064
22.725856309,-1.0631,-0.1147,0.1402,1.078
22.727587078,-1.0709,-0.1125,0.1434,1.086
22.757119386,-1.0667,-0.1105,0.1455,1.082
22.759152386,-1.0415,-0.1007,0.1511,1.057
22.760566694,-0.9915,-0.0973,0.1548,1.008
22.762226924,-0.9463,-0.0883,0.1556,0.963
22.763596771,-0.9185,-0.0837,0.1563,0.935
22.765706309,-0.9008,-0.0680,0.1544,0.916
22.767407232,-0.8831,-0.0539,0.1541,0.898
22.768284309,-0.8554,-0.0365,0.1519,0.870
22.779894309,-0.8270,-0.0269,0.1470,0.840
22.782250617,-0.7997,-0.0120,0.1429,0.812
22.783807463,-0.7633,0.0028,0.1257,0.774
22.784575848,-0.7305,0.0303,0.1092,0.739
22.794265924,-0.6926,0.0476,0.0971,0.701
22.795402386,-0.6604,0.0611,0.0926,0.670
22.804436924,-0.6441,0.0683,0.0915,0.654
22.807468617,-0.6208,0.0787,0.0908,0.632
22.816797617,-0.5966,0.0885,0.0835,0.609
22.818946463,-0.5696,0.1039,0.0835,0.585
22.824673771,-0.5439,0.1086,0.0805,0.560
22.826062309,-0.5386,0.1132,0.0703,0.555
22.835222694,-0.5244,0.1156,0.0735,0.542
22.836390001,-0.5190,0.1137,0.0710,0.536
22.845596848,-0.5055,0.1110,0.0637,0.521
22.84665654,-0.4980,0.1063,0.0535,0.512
22.857289001,-0.4897,0.1093,0.0476,0.504
22.859056694,-0.4902,0.1017,0.0473,0.503
22.88810654,-0.5021,0.0834,0.0454,0.511
22.889875694,-0.5227,0.0699,0.0486,0.530
22.890570386,-0.5376,0.0582,0.0528,0.543
22.891198925,-0.5451,0.0509,0.0742,0.552
22.89177454,-0.5495,0.0218,0.0913,0.557
22.892379309,-0.5693,-0.0055,0.0989,0.578
22.896284232,-0.6015,-0.0111,0.1108,0.612
22.897781463,-0.6260,-0.0145,0.1229,0.638
22.90641154,-0.6436,-0.0321,0.1297,0.657
22.908135078,-0.6629,-0.0592,0.1311,0.678
22.917577078,-0.6949,-0.0697,0.1429,0.713
22.919394771,-0.7391,-0.0744,0.1665,0.761
22.927495617,-0.7701,-0.0907,0.1765,0.795
22.928552771,-0.7953,-0.1119,0.1705,0.821
22.937474694,-0.8168,-0.1269,0.1681,0.844
22.939108848,-0.8456,-0.1366,0.1676,0.873
22.950241155,-0.8820,-0.1425,0.1737,0.910
22.951778848,-0.9375,-0.1447,0.1910,0.968
22.957553617,-0.9910,-0.1459,0.2096,1.023
22.958793771,-1.0352,-0.1443,0.2247,1.069
22.967783848,-1.0797,-0.1454,0.2242,1.112
22.969795463,-1.0885,-0.1496,0.2173,1.120
22.97842754,-1.1095,-0.1433,0.2086,1.138
22.979489925,-1.1327,-0.1425,0.1993,1.159
22.988295386,-1.1745,-0.1384,0.2154,1.202
22.989624848,-1.1874,-0.1406,0.2362,1.219
23.007858771,-1.2146,-0.1240,0.2585,1.248
23.009772463,-1.2512,-0.1228,0.2829,1.289
23.010866309,-1.2773,-0.1242,0.3212,1.323
23.011857771,-1.3079,-0.1168,0.3591,1.361
23.037921001,-1.3597,-0.1003,0.3874,1.417
23.039463463,-1.3875,-0.0954,0.4029,1.448
23.040086694,-1.4232,-0.0817,0.4204,1.486
23.040727848,-1.4782,-0.0651,0.4165,1.537
23.041517694,-1.5429,-0.0487,0.4060,1.596
23.042321694,-1.5642,-0.0434,0.3918,1.613
23.051715155,-1.5903,-0.0285,0.3694,1.633
23.053170463,-1.5945,-0.0289,0.3444,1.632
23.059230309,-1.5735,-0.0323,0.3305,1.608
23.060401848,-1.5481,-0.0289,0.3095,1.579
23.070111155,-1.5170,-0.0208,0.2929,1.545
23.071765078,-1.4887,-0.0115,0.2841,1.516
23.079928001,-1.4596,-0.0015,0.2785,1.486
23.081330309,-1.4405,0.0133,0.2753,1.467
23.090868848,-1.4203,0.0271,0.2878,1.449
23.092494001,-1.3968,0.0338,0.2921,1.427
23.100648694,-1.3636,0.0384,0.2921,1.395
23.10229954,-1.3201,0.0404,0.2895,1.352
23.110584617,-1.2847,0.0345,0.2829,1.316
23.111664232,-1.2490,0.0259,0.2858,1.282
23.120574848,-1.2174,0.0103,0.2943,1.253
23.121979232,-1.1887,-0.0118,0.2970,1.225
23.140961694,-1.1735,-0.0334,0.3065,1.213
23.143015694,-1.1813,-0.0490,0.3053,1.221
23.144162771,-1.2043,-0.0658,0.2951,1.242
23.145397848,-1.2436,-0.0949,0.2758,1.277
23.170042771,-1.2773,-0.1147,0.2462,1.306
23.171614155,-1.3140,-0.1273,0.2186,1.338
23.172101463,-1.3753,-0.1054,0.1898,1.392
23.172593001,-1.4396,-0.0727,0.1751,1.452
23.173223386,-1.4882,-0.0380,0.1588,1.497
23.173867694,-1.5232,-0.0113,0.1418,1.530
23.183944617,-1.5424,0.0135,0.1275,1.548
23.18562254,-1.5251,0.0162,0.1087,1.529
23.192288232,-1.4911,0.0262,0.1082,1.495
23.193873694,-1.4486,0.0482,0.1125,1.454
23.202762309,-1.4191,0.0792,0.1152,1.426
23.204568925,-1.3878,0.0937,0.1129,1.395
23.212912001,-1.3348,0.0916,0.1069,1.342
23.214316078,-1.2509,0.0926,0.1013,1.258
23.223277078,-1.1801,0.0975,0.0923,1.188
23.225237694,-1.1109,0.1005,0.0817,1.118
23.234416386,-1.0343,0.0919,0.0579,1.040
23.236329463,-0.9568,0.0914,0.0375,0.962
23.243322386,-0.9011,0.0958,0.0221,0.906
23.244378001,-0.8339,0.0948,0.0016,0.839
23.253603694,-0.7608,0.0921,-0.0016,0.766
23.255637386,-0.7168,0.1044,-0.0032,0.724
23.267089694,-0.6863,0.1021,0.0036,0.694
