time,gFx,gFy,gFz,TgF
10.971109462,-0.9956,0.1286,0.1514,1.015
10.972345692,-0.9917,0.1298,0.1565,1.012
10.986197923,-0.9928,0.1284,0.1556,1.013
10.987981539,-0.9915,0.1295,0.1541,1.012
10.990780846,-0.9907,0.1295,0.1483,1.010
10.991947385,-0.9991,0.1305,0.1490,1.019
11.001724231,-0.9966,0.1298,0.1504,1.016
11.003384231,-0.9930,0.1247,0.1495,1.012
11.012830769,-1.0037,0.1266,0.1544,1.023
11.014305308,-1.0033,0.1284,0.1534,1.023
11.022453846,-1.0049,0.1300,0.1575,1.025
11.023551923,-1.0093,0.1344,0.1588,1.030
11.031900462,-1.0071,0.1342,0.1546,1.028
11.033726923,-1.0084,0.1354,0.1483,1.028
11.041826231,-0.9996,0.1315,0.1383,1.018
11.042853231,-0.9932,0.1337,0.1341,1.011
11.052315769,-0.9959,0.1315,0.1395,1.014
11.053663154,-0.9996,0.1332,0.1446,1.019
11.068983,-1.0012,0.1344,0.1416,1.020
11.070676077,-0.9966,0.1332,0.1385,1.015
11.072365308,-0.9930,0.1368,0.1397,1.012
11.073603692,-0.9781,0.1293,0.1427,0.997
11.085178539,-0.9851,0.1328,0.1406,1.004
11.086769923,-0.9825,0.1312,0.1411,1.001
11.093153616,-0.9842,0.1284,0.1434,1.003
11.094412385,-0.9881,0.1344,0.1476,1.008
11.103056923,-0.9903,0.1310,0.1480,1.010
11.105032616,-0.9915,0.1307,0.1492,1.011
11.113398769,-0.9937,0.1315,0.1472,1.013
11.114741385,-0.9900,0.1324,0.1423,1.009
11.124010308,-0.9963,0.1275,0.1465,1.015
11.125507692,-0.9949,0.1298,0.1416,1.013
11.133788846,-1.0003,0.1332,0.1421,1.019
11.135484385,-0.9968,0.1281,0.1492,1.016
11.145212,-0.9971,0.1340,0.1565,1.018
11.146765077,-1.0028,0.1373,0.1523,1.024
11.154082154,-0.9975,0.1295,0.1485,1.017
11.155174154,-0.9940,0.1295,0.1358,1.012
11.164185923,-0.9952,0.1281,0.1334,1.012
11.16548,-0.9870,0.1310,0.1336,1.005
11.174404,-0.9910,0.1291,0.1329,1.008
11.175645462,-0.9893,0.1317,0.1406,1.008
11.186823539,-0.9891,0.1322,0.1409,1.008
11.188790154,-0.9912,0.1286,0.1465,1.010
11.203914308,-0.9947,0.1288,0.1446,1.013
11.205295154,-0.9923,0.1319,0.1485,1.012
11.206131462,-0.9915,0.1340,0.1502,1.012
11.206878385,-0.9924,0.1349,0.1572,1.014
11.215997,-0.9924,0.1340,0.1609,1.014
11.217573154,-0.9912,0.1384,0.1614,1.014
11.225277769,-0.9915,0.1359,0.1551,1.013
11.226563616,-0.9919,0.1384,0.1548,1.013
11.235442077,-0.9954,0.1398,0.1519,1.017
11.237205385,-0.9935,0.1322,0.1583,1.015
11.245732308,-0.9891,0.1359,0.1529,1.010
11.247036769,-0.9900,0.1344,0.1526,1.011
11.255989462,-0.9940,0.1400,0.1556,1.016
11.257100769,-0.9937,0.1340,0.1421,1.013
11.266654923,-0.9924,0.1330,0.1383,1.011
11.268234385,-0.9924,0.1251,0.1385,1.010
11.288632308,-0.9856,0.1300,0.1397,1.004
11.290767846,-0.9876,0.1307,0.1451,1.007
11.292499154,-0.9810,0.1300,0.1507,1.001
11.294139308,-0.9903,0.1303,0.1597,1.012
11.305930846,-0.9895,0.1295,0.1565,1.010
11.307722308,-0.9844,0.1286,0.1529,1.004
11.308902539,-0.9783,0.1317,0.1485,0.998
11.309937846,-0.9756,0.1310,0.1470,0.995
11.317058231,-0.9781,0.1300,0.1476,0.998
11.318812,-0.9802,0.1328,0.1467,1.000
11.329222616,-0.9795,0.1298,0.1504,0.999
11.330837,-0.9868,0.1275,0.1544,1.007
11.337321,-0.9923,0.1312,0.1504,1.012
11.340542462,-0.9940,0.1352,0.1514,1.014
11.347685693,-0.9956,0.1291,0.1514,1.015
11.349003769,-0.9940,0.1342,0.1427,1.013
11.358149462,-0.9981,0.1328,0.1429,1.017
11.359281616,-1.0071,0.1328,0.1374,1.025
11.369692231,-1.0105,0.1330,0.1373,1.028
11.371453693,-1.0149,0.1319,0.1374,1.033
11.388150846,-1.0098,0.1298,0.1367,1.027
11.389303846,-1.0098,0.1275,0.1378,1.027
11.389942077,-1.0068,0.1303,0.1429,1.025
11.390488769,-1.0012,0.1303,0.1406,1.019
11.398439923,-1.0047,0.1273,0.1411,1.023
11.399968693,-1.0084,0.1307,0.1402,1.026
11.409006923,-1.0073,0.1293,0.1397,1.025
11.410361308,-1.0068,0.1305,0.1421,1.025
11.419064308,-1.0066,0.1322,0.1385,1.025
11.420769308,-1.0056,0.1335,0.1334,1.023
11.429274846,-1.0059,0.1319,0.1418,1.024
11.430916308,-1.0035,0.1332,0.1446,1.023
11.440083462,-1.0049,0.1328,0.1470,1.024
11.441326385,-1.0042,0.1364,0.1429,1.023
11.450002769,-0.9971,0.1361,0.1451,1.017
11.451301462,-0.9981,0.1310,0.1448,1.017
11.469163539,-1.0030,0.1317,0.1465,1.022
11.470908769,-1.0012,0.1293,0.1483,1.020
11.472525616,-0.9947,0.1310,0.1492,1.014
11.473807923,-0.9898,0.1328,0.1499,1.010
11.486206154,-0.9903,0.1293,0.1448,1.009
11.487722308,-0.9854,0.1293,0.1470,1.005
11.490842231,-0.9879,0.1286,0.1519,1.008
11.491950154,-0.9879,0.1284,0.1476,1.007
11.500812154,-0.9883,0.1271,0.1502,1.008
11.502433923,-0.9842,0.1312,0.1463,1.004
11.513421308,-0.9866,0.1295,0.1514,1.007
11.514791308,-0.9903,0.1259,0.1511,1.010
11.521392846,-1.0012,0.1347,0.1616,1.023
11.522510693,-1.0015,0.1263,0.1658,1.023
11.531318846,-0.9572,0.1242,0.1516,0.977
11.533291616,-0.9832,0.1317,0.1434,1.002
11.542141231,-0.9968,0.1366,0.1541,1.018
11.543386,-0.9919,0.1300,0.1651,1.014
11.552158616,-0.9944,0.1312,0.1634,1.016
11.553304462,-1.0020,0.1305,0.1544,1.022
11.569484077,-0.9988,0.1332,0.1521,1.019
11.571199231,-0.9910,0.1354,0.1495,1.011
11.572483539,-0.9940,0.1322,0.1436,1.013
11.573778769,-0.9940,0.1373,0.1467,1.014
11.586832,-0.9971,0.1317,0.1480,1.017
11.588736,-0.9993,0.1332,0.1434,1.018
11.593018769,-1.0008,0.1335,0.1441,1.020
11.594568769,-0.9952,0.1315,0.1387,1.013
11.603113077,-0.9971,0.1328,0.1346,1.015
11.605141846,-1.0030,0.1354,0.1395,1.022
11.612757769,-1.0108,0.1356,0.1402,1.029
11.614054385,-1.0073,0.1361,0.1465,1.027
11.623502769,-1.0020,0.1293,0.1455,1.021
11.624834616,-0.9919,0.1330,0.1492,1.012
11.633979846,-0.9842,0.1347,0.1490,1.004
11.635940462,-0.9817,0.1364,0.1453,1.002
11.645978,-0.9830,0.1391,0.1476,1.004
11.647503616,-0.9859,0.1324,0.1460,1.005
11.653907846,-0.9830,0.1322,0.1487,1.003
11.654994231,-0.9907,0.1307,0.1480,1.010
11.664332231,-0.9863,0.1319,0.1463,1.006
11.665953462,-0.9842,0.1328,0.1507,1.004
11.674703769,-0.9919,0.1391,0.1556,1.014
11.676045154,-0.9856,0.1337,0.1560,1.007
11.686917231,-0.9893,0.1268,0.1563,1.010
11.688912308,-0.9861,0.1344,0.1485,1.006
11.704725,-0.9924,0.1349,0.1434,1.012
11.706512077,-0.9949,0.1342,0.1434,1.014
11.707231231,-0.9956,0.1349,0.1406,1.015
11.708186539,-0.9866,0.1352,0.1434,1.006
11.715020923,-0.9895,0.1319,0.1465,1.009
11.716789154,-0.9932,0.1300,0.1509,1.013
11.725557846,-0.9932,0.1361,0.1509,1.014
11.726777077,-0.9935,0.1371,0.1536,1.015
11.735372923,-0.9942,0.1298,0.1523,1.014
11.737216616,-0.9949,0.1344,0.1521,1.015
11.745617154,-0.9996,0.1342,0.1504,1.020
11.747040846,-1.0005,0.1312,0.1534,1.021
11.755709923,-0.9966,0.1349,0.1511,1.017
11.757077154,-0.9954,0.1324,0.1499,1.015
11.766029,-0.9944,0.1310,0.1519,1.014
11.767176,-0.9930,0.1330,0.1504,1.013
11.776464923,-0.9937,0.1388,0.1395,1.013
11.777626308,-0.9907,0.1356,0.1414,1.010
11.787602,-0.9888,0.1324,0.1439,1.008
11.789471,-0.9849,0.1330,0.1431,1.004
11.805516846,-0.9847,0.1300,0.1411,1.003
11.807019462,-0.9868,0.1337,0.1406,1.006
11.807918385,-0.9837,0.1324,0.1387,1.002
11.808988,-0.9832,0.1324,0.1383,1.002
11.816992693,-0.9844,0.1322,0.1441,1.004
11.818909385,-0.9827,0.1340,0.1460,1.002
11.829256769,-0.9842,0.1342,0.1514,1.005
11.830616,-0.9905,0.1324,0.1526,1.011
11.837671769,-0.9851,0.1259,0.1570,1.005
11.838762231,-0.9919,0.1319,0.1483,1.012
11.847647154,-0.9942,0.1286,0.1521,1.014
11.849755923,-0.9986,0.1298,0.1526,1.018
11.857992769,-1.0028,0.1349,0.1553,1.024
11.859179616,-0.9981,0.1328,0.1541,1.019
11.867993308,-1.0012,0.1340,0.1546,1.022
11.869344769,-0.9971,0.1319,0.1567,1.018
11.885999,-1.0028,0.1337,0.1639,1.025
11.888179923,-1.0047,0.1356,0.1632,1.027
11.889647462,-1.0042,0.1376,0.1553,1.025
11.891150231,-1.0049,0.1319,0.1536,1.025
11.904058616,-0.9986,0.1352,0.1485,1.019
11.905668923,-1.0024,0.1342,0.1480,1.022
11.908521769,-0.9986,0.1332,0.1511,1.019
11.909399693,-0.9966,0.1337,0.1511,1.017
11.919113846,-0.9949,0.1337,0.1495,1.015
11.921330769,-0.9915,0.1340,0.1483,1.011
11.930561539,-0.9915,0.1328,0.1495,1.011
11.932036154,-0.9861,0.1330,0.1434,1.005
11.939231308,-0.9874,0.1310,0.1409,1.006
11.940401,-0.9895,0.1349,0.1485,1.010
11.949529923,-0.9891,0.1347,0.1507,1.010
11.950757077,-0.9898,0.1324,0.1514,1.010
11.960002154,-0.9917,0.1298,0.1553,1.012
11.961135693,-0.9944,0.1303,0.1534,1.015
11.971186616,-0.9944,0.1263,0.1544,1.014
11.973243231,-0.9912,0.1273,0.1544,1.011
11.988063,-0.9923,0.1291,0.1534,1.012
11.989712385,-0.9905,0.1268,0.1548,1.011
11.990435231,-0.9910,0.1281,0.1521,1.011
11.991197231,-0.9971,0.1310,0.1521,1.017
12.000798769,-0.9975,0.1273,0.1514,1.017
12.002586462,-1.0010,0.1322,0.1578,1.022
12.012394769,-0.9993,0.1332,0.1588,1.021
12.013768,-0.9981,0.1354,0.1563,1.019
12.021275539,-0.9973,0.1310,0.1551,1.018
12.022375846,-0.9944,0.1303,0.1534,1.015
12.031284154,-0.9988,0.1317,0.1558,1.019
12.033305462,-0.9984,0.1359,0.1507,1.019
12.041757923,-0.9984,0.1335,0.1502,1.018
12.042852539,-1.0005,0.1324,0.1567,1.021
12.051379693,-0.9975,0.1330,0.1575,1.019
12.052994308,-0.9979,0.1303,0.1516,1.018
12.069135385,-0.9975,0.1303,0.1509,1.017
12.070883154,-0.9966,0.1344,0.1514,1.017
12.072133616,-1.0003,0.1322,0.1580,1.021
12.073388077,-1.0005,0.1300,0.1614,1.022
12.086531539,-0.9956,0.1291,0.1621,1.017
12.088285846,-0.9937,0.1303,0.1556,1.014
12.092361462,-0.9966,0.1305,0.1497,1.016
12.093788693,-0.9928,0.1300,0.1455,1.012
12.102802923,-0.9915,0.1281,0.1409,1.010
12.104828539,-0.9893,0.1284,0.1460,1.008
12.112982769,-0.9895,0.1288,0.1492,1.009
12.114418462,-0.9895,0.1305,0.1470,1.009
12.122651769,-0.9905,0.1291,0.1480,1.010
12.123660077,-0.9910,0.1293,0.1480,1.010
12.133248385,-0.9907,0.1312,0.1487,1.010
12.135077,-0.9903,0.1307,0.1509,1.010
12.145774308,-0.9991,0.1335,0.1519,1.019
12.147455385,-0.9986,0.1330,0.1511,1.019
12.153283308,-1.0000,0.1310,0.1502,1.020
12.154304539,-0.9959,0.1356,0.1532,1.017
12.163452077,-0.9996,0.1312,0.1539,1.020
12.164989616,-1.0008,0.1366,0.1551,1.022
12.174088385,-0.9996,0.1361,0.1621,1.022
12.175168693,-1.0040,0.1288,0.1602,1.025
12.185845693,-0.9971,0.1342,0.1616,1.019
12.187551385,-0.9912,0.1408,0.1565,1.013
12.202736385,-0.9937,0.1373,0.1521,1.015
12.204771077,-0.9956,0.1384,0.1523,1.017
12.205498693,-0.9968,0.1379,0.1502,1.017
12.206184923,-0.9971,0.1379,0.1480,1.017
12.214690539,-0.9919,0.1381,0.1436,1.012
12.216651385,-0.9930,0.1379,0.1427,1.013
12.224882231,-0.9944,0.1368,0.1429,1.014
12.226112154,-0.9944,0.1393,0.1490,1.015
12.235303616,-0.9963,0.1364,0.1470,1.016
12.237311923,-0.9993,0.1344,0.1478,1.019
12.245694769,-0.9996,0.1332,0.1526,1.020
12.247136231,-0.9956,0.1347,0.1567,1.017
12.255289,-1.0040,0.1330,0.1563,1.025
12.256612385,-1.0005,0.1368,0.1516,1.021
12.265585616,-0.9988,0.1344,0.1497,1.019
12.266705077,-1.0028,0.1303,0.1534,1.023
12.276453077,-0.9966,0.1342,0.1546,1.017
12.277818385,-0.9971,0.1322,0.1541,1.018
12.288466539,-0.9923,0.1319,0.1588,1.013
12.290166462,-0.9988,0.1344,0.1602,1.020
12.306528923,-0.9928,0.1420,0.1567,1.015
12.308122231,-0.9935,0.1415,0.1551,1.015
12.309082231,-0.9886,0.1393,0.1507,1.010
12.309869077,-0.9928,0.1359,0.1526,1.014
12.317215846,-0.9984,0.1347,0.1556,1.019
12.319047077,-0.9954,0.1347,0.1539,1.016
12.330420539,-0.9986,0.1354,0.1565,1.020
12.332025308,-0.9956,0.1391,0.1583,1.018
12.337351769,-1.0000,0.1322,0.1575,1.021
12.338484462,-0.9932,0.1368,0.1553,1.015
12.34785,-1.0024,0.1435,0.1478,1.023
12.349591769,-1.0086,0.1405,0.1402,1.028
12.358015923,-1.0068,0.1400,0.1341,1.025
12.359048923,-0.9988,0.1352,0.1326,1.017
12.368372154,-0.9963,0.1347,0.1367,1.015
12.369514846,-0.9984,0.1379,0.1404,1.018
12.386579154,-0.9932,0.1352,0.1421,1.012
12.388169231,-0.9905,0.1381,0.1463,1.011
12.389077,-0.9839,0.1388,0.1476,1.005
12.389815769,-0.9827,0.1400,0.1478,1.004
12.403948846,-0.9793,0.1396,0.1370,0.999
12.405864846,-0.9832,0.1398,0.1360,1.002
12.408751923,-0.9807,0.1410,0.1383,1.000
12.409879308,-0.9849,0.1415,0.1453,1.006
12.419125077,-0.9847,0.1381,0.1502,1.006
12.420879077,-0.9847,0.1381,0.1539,1.006
12.429602077,-0.9881,0.1393,0.1539,1.010
12.431164846,-0.9895,0.1408,0.1551,1.011
12.439466231,-0.9888,0.1386,0.1534,1.010
12.440741231,-0.9963,0.1403,0.1458,1.017
12.449419462,-0.9940,0.1384,0.1373,1.013
12.451259077,-0.9998,0.1354,0.1378,1.018
12.460214616,-0.9998,0.1371,0.1411,1.019
12.461974846,-1.0010,0.1386,0.1458,1.021
12.470357616,-0.9988,0.1410,0.1556,1.021
12.471543154,-0.9956,0.1386,0.1588,1.018
12.487512923,-0.9966,0.1403,0.1621,1.019
12.489197693,-0.9988,0.1398,0.1627,1.022
12.489933616,-0.9883,0.1364,0.1580,1.010
12.490466539,-0.9866,0.1408,0.1588,1.009
12.507037308,-0.9837,0.1376,0.1567,1.006
12.509166539,-0.9912,0.1354,0.1575,1.013
12.514915154,-0.9879,0.1337,0.1585,1.009
12.516985077,-0.9907,0.1335,0.1590,1.012
12.520531462,-0.9893,0.1388,0.1583,1.011
12.521399846,-0.9876,0.1386,0.1558,1.009
12.530714308,-0.9944,0.1322,0.1460,1.014
12.532489846,-0.9935,0.1381,0.1478,1.014
12.541109077,-0.9930,0.1393,0.1451,1.013
12.542129,-0.9924,0.1354,0.1507,1.013
12.551423616,-0.9888,0.1361,0.1572,1.010
12.552952462,-0.9919,0.1366,0.1602,1.014
12.571419923,-0.9861,0.1391,0.1590,1.008
12.573833693,-0.9915,0.1376,0.1637,1.014
12.575489539,-0.9861,0.1388,0.1641,1.009
12.577214539,-0.9854,0.1376,0.1627,1.008
12.589543846,-0.9928,0.1368,0.1624,1.015
12.591853846,-0.9893,0.1422,0.1641,1.013
12.592961,-0.9905,0.1366,0.1619,1.013
12.593999385,-0.9859,0.1376,0.1612,1.008
12.602374,-0.9832,0.1417,0.1523,1.005
12.605390539,-0.9839,0.1445,0.1544,1.006
12.612663077,-0.9847,0.1428,0.1511,1.006
12.614468846,-0.9822,0.1393,0.1429,1.002
12.622895616,-0.9807,0.1403,0.1472,1.002
12.624441231,-0.9827,0.1388,0.1467,1.003
12.633005308,-0.9861,0.1400,0.1453,1.007
12.635184231,-0.9847,0.1386,0.1423,1.005
12.647673846,-0.9866,0.1368,0.1414,1.006
12.649971308,-0.9859,0.1359,0.1402,1.005
12.653269846,-0.9940,0.1361,0.1492,1.014
12.654531308,-0.9935,0.1384,0.1509,1.014
12.663233923,-0.9923,0.1340,0.1551,1.013
12.664856693,-0.9956,0.1371,0.1609,1.018
12.673677693,-0.9900,0.1312,0.1627,1.012
12.674688231,-0.9900,0.1337,0.1609,1.012
12.685217308,-0.9924,0.1328,0.1624,1.014
12.68684577,-0.9952,0.1330,0.1590,1.017
12.701808154,-0.9998,0.1373,0.1592,1.022
12.703258077,-1.0040,0.1359,0.1624,1.026
12.704069693,-1.0042,0.1396,0.1646,1.027
12.705041616,-1.0024,0.1379,0.1676,1.026
12.714897462,-1.0073,0.1319,0.1751,1.031
12.716578539,-1.0037,0.1342,0.1730,1.027
12.724929,-1.0066,0.1384,0.1732,1.031
12.726386231,-1.0003,0.1319,0.1660,1.023
12.734717308,-0.9979,0.1328,0.1660,1.020
12.736582693,-0.9996,0.1359,0.1653,1.022
12.745776846,-0.9998,0.1349,0.1727,1.024
12.747460462,-0.9942,0.1310,0.1697,1.017
12.755681385,-0.9910,0.1281,0.1727,1.014
12.756906308,-0.9907,0.1251,0.1732,1.013
12.765447308,-0.9912,0.1271,0.1734,1.014
12.767073693,-0.9905,0.1247,0.1709,1.013
12.775600462,-0.9893,0.1247,0.1707,1.012
12.777287462,-0.9876,0.1191,0.1739,1.010
12.787859923,-0.9837,0.1259,0.1725,1.007
12.789485231,-0.9891,0.1298,0.1697,1.012
12.804891616,-0.9905,0.1247,0.1668,1.012
12.806337154,-0.9817,0.1237,0.1705,1.004
12.806865308,-0.9781,0.1226,0.1665,1.000
12.807377539,-0.9851,0.1303,0.1646,1.007
12.817037308,-0.9886,0.1293,0.1690,1.011
12.81844977,-0.9900,0.1251,0.1604,1.011
12.82921677,-0.9932,0.1273,0.1619,1.014
12.830797308,-0.9898,0.1324,0.1629,1.012
12.837045539,-0.9888,0.1328,0.1607,1.011
12.838127385,-0.9956,0.1324,0.1621,1.017
12.847505385,-0.9903,0.1279,0.1660,1.012
12.849448231,-0.9910,0.1319,0.1665,1.014
12.857082231,-0.9971,0.1344,0.1673,1.020
12.858093616,-0.9975,0.1347,0.1649,1.020
12.867423231,-0.9959,0.1335,0.1627,1.018
12.86872877,-1.0005,0.1364,0.1644,1.023
12.885260846,-1.0022,0.1388,0.1656,1.025
12.88704577,-1.0028,0.1379,0.1741,1.027
12.888218846,-0.9971,0.1386,0.1746,1.022
12.889416846,-0.9966,0.1388,0.1709,1.021
12.905004154,-0.9940,0.1366,0.1629,1.016
12.906631077,-0.9910,0.1376,0.1646,1.014
12.90872777,-0.9915,0.1376,0.1641,1.014
12.909632077,-0.9883,0.1354,0.1725,1.012
12.918732539,-0.9903,0.1340,0.1712,1.014
12.920783231,-0.9923,0.1381,0.1637,1.015
12.928758539,-0.9876,0.1361,0.1658,1.011
12.930076616,-0.9876,0.1366,0.1619,1.010
12.938999462,-0.9888,0.1356,0.1656,1.012
12.940367231,-0.9915,0.1322,0.1637,1.014
12.949651154,-0.9935,0.1332,0.1670,1.016
12.951456846,-0.9944,0.1315,0.1670,1.017
12.959517846,-0.9947,0.1319,0.1670,1.017
12.960849,-0.9952,0.1354,0.1730,1.019
12.969613385,-0.9961,0.1381,0.1753,1.021
12.971031308,-0.9888,0.1368,0.1725,1.013
12.986574154,-0.9866,0.1373,0.1770,1.012
12.988672923,-0.9898,0.1381,0.1783,1.015
12.989766616,-0.9891,0.1388,0.1690,1.013
12.990968077,-0.9937,0.1384,0.1719,1.018
13.004015231,-0.9903,0.1359,0.1753,1.015
13.005549539,-0.9893,0.1381,0.1812,1.015
13.012253,-0.9932,0.1373,0.1765,1.018
13.013742923,-0.9928,0.1366,0.1719,1.017
13.020791616,-0.9923,0.1368,0.1685,1.016
13.022069231,-0.9895,0.1381,0.1670,1.013
13.030724462,-0.9856,0.1352,0.1644,1.008
13.033165308,-0.9876,0.1307,0.1637,1.010
13.041366462,-0.9935,0.1412,0.1629,1.017
13.042486,-0.9886,0.1373,0.1616,1.011
13.051347923,-0.9874,0.1352,0.1656,1.010
13.053377616,-0.9868,0.1373,0.1627,1.010
13.062327308,-0.9952,0.1359,0.1646,1.018
13.063705077,-0.9917,0.1349,0.1575,1.013
13.072223846,-0.9928,0.1393,0.1558,1.015
13.07330277,-0.9874,0.1361,0.1560,1.009
13.085939539,-0.9900,0.1354,0.1580,1.012
13.08743,-0.9915,0.1354,0.1665,1.014
13.092028308,-0.9919,0.1330,0.1649,1.014
13.093156846,-0.9893,0.1386,0.1646,1.012
13.103393693,-0.9905,0.1342,0.1609,1.012
13.105219231,-0.9935,0.1324,0.1548,1.014
13.112676462,-0.9937,0.1344,0.1590,1.015
13.114460462,-0.9907,0.1330,0.1565,1.012
13.122843616,-0.9898,0.1364,0.1595,1.012
13.124542077,-0.9876,0.1361,0.1658,1.011
13.132902616,-0.9893,0.1391,0.1634,1.012
13.134973539,-0.9866,0.1396,0.1688,1.011
13.145225077,-0.9807,0.1391,0.1732,1.006
13.146956693,-0.9805,0.1388,0.1712,1.005
13.153220462,-0.9819,0.1344,0.1709,1.006
13.154438462,-0.9907,0.1364,0.1717,1.015
13.163376462,-0.9895,0.1376,0.1693,1.013
13.164817154,-0.9935,0.1412,0.1660,1.017
13.173762616,-0.9944,0.1396,0.1646,1.018
13.175003231,-0.9905,0.1371,0.1644,1.013
13.189889693,-0.9935,0.1398,0.1646,1.017
13.191642846,-0.9966,0.1340,0.1637,1.019
13.194306154,-1.0000,0.1337,0.1627,1.022
13.195548923,-0.9961,0.1342,0.1634,1.018
13.204302846,-0.9984,0.1342,0.1651,1.021
13.205790077,-0.9923,0.1335,0.1616,1.014
13.213962385,-0.9451,0.1242,0.1646,0.967
13.215175923,-1.0206,0.1384,0.1649,1.043
13.224816308,-1.0081,0.1335,0.1673,1.031
13.226063923,-0.9879,0.1349,0.1668,1.011
13.234869923,-0.9898,0.1332,0.1632,1.012
13.236946693,-0.9861,0.1298,0.1602,1.007
13.245340231,-0.9793,0.1256,0.1570,1.000
13.247063154,-0.9807,0.1328,0.1504,1.001
13.255447308,-0.9814,0.1317,0.1532,1.002
13.256796385,-0.9783,0.1305,0.1553,0.999
13.265590693,-0.9819,0.1317,0.1560,1.003
13.266773693,-0.9923,0.1322,0.1612,1.014
13.285326846,-0.9919,0.1330,0.1637,1.014
13.286970616,-0.9854,0.1328,0.1676,1.008
13.28818377,-0.9822,0.1352,0.1688,1.006
13.289392462,-0.9863,0.1344,0.1681,1.010
13.303413308,-0.9961,0.1386,0.1665,1.019
13.305285077,-0.9947,0.1361,0.1685,1.018
13.306673154,-0.9923,0.1379,0.1681,1.016
13.307606154,-0.9874,0.1376,0.1624,1.010
13.316878308,-0.9883,0.1408,0.1653,1.012
13.318398385,-0.9856,0.1440,0.1658,1.010
13.328412,-0.9870,0.1391,0.1602,1.010
13.32993777,-0.9900,0.1405,0.1649,1.013
13.336917616,-0.9910,0.1440,0.1612,1.014
13.337970693,-0.9874,0.1430,0.1619,1.011
13.347368385,-0.9854,0.1400,0.1663,1.009
13.349285231,-0.9886,0.1417,0.1641,1.012
13.358321693,-0.9940,0.1354,0.1624,1.016
13.359541693,-0.9940,0.1415,0.1660,1.018
13.367983231,-0.9954,0.1391,0.1690,1.019
13.369129539,-0.9956,0.1428,0.1641,1.019
13.385414693,-0.9956,0.1403,0.1614,1.018
13.387095077,-0.9973,0.1386,0.1637,1.020
13.388259616,-0.9949,0.1381,0.1609,1.017
13.389448308,-0.9923,0.1324,0.1637,1.014
13.402697846,-0.9903,0.1359,0.1609,1.012
13.404408923,-0.9886,0.1393,0.1563,1.011
13.408116154,-0.9879,0.1417,0.1534,1.010
13.40955977,-0.9895,0.1381,0.1516,1.011
13.418806693,-0.9883,0.1391,0.1546,1.010
13.420786846,-0.9898,0.1381,0.1604,1.012
13.429074,-0.9876,0.1398,0.1548,1.009
13.430547,-0.9870,0.1364,0.1567,1.009
13.439312385,-0.9870,0.1366,0.1619,1.010
13.440755923,-0.9907,0.1412,0.1616,1.014
13.449242154,-0.9975,0.1376,0.1588,1.019
13.451064231,-0.9928,0.1388,0.1570,1.015
13.461970539,-0.9975,0.1381,0.1572,1.019
13.463350385,-1.0000,0.1315,0.1563,1.021
13.469839077,-1.0033,0.1386,0.1580,1.025
13.47097377,-1.0005,0.1398,0.1614,1.023
13.479620462,-1.0010,0.1349,0.1621,1.023
13.481169385,-0.9930,0.1386,0.1592,1.015
13.49020877,-0.9984,0.1391,0.1578,1.020
13.491471462,-1.0000,0.1379,0.1541,1.021
13.502625154,-1.0040,0.1364,0.1572,1.025
13.504444385,-1.0037,0.1384,0.1544,1.025
13.519071231,-0.9961,0.1386,0.1560,1.018
13.521001077,-0.9923,0.1412,0.1578,1.015
13.521638385,-0.9886,0.1410,0.1597,1.011
13.522249846,-0.9888,0.1408,0.1570,1.011
13.530634539,-0.9819,0.1420,0.1563,1.004
13.532533077,-0.9832,0.1410,0.1572,1.006
13.541468616,-0.9935,0.1388,0.1590,1.016
13.542975231,-0.9952,0.1356,0.1637,1.018
13.551187462,-0.9935,0.1356,0.1681,1.017
13.55326377,-0.9966,0.1396,0.1656,1.020
13.563104231,-0.9924,0.1356,0.1614,1.015
13.565095923,-0.9910,0.1349,0.1592,1.013
13.572049616,-0.9915,0.1371,0.1634,1.014
13.573291154,-0.9932,0.1342,0.1604,1.015
13.581774308,-0.9947,0.1366,0.1592,1.017
13.583131077,-0.9949,0.1359,0.1658,1.018
13.592448616,-0.9935,0.1312,0.1637,1.015
13.593655462,-0.9937,0.1368,0.1627,1.016
13.604389616,-0.9988,0.1393,0.1685,1.022
13.605877693,-0.9981,0.1415,0.1683,1.022
13.623468616,-0.9952,0.1403,0.1712,1.020
13.625017539,-1.0000,0.1371,0.1688,1.023
13.625864693,-0.9993,0.1384,0.1673,1.023
13.626679154,-0.9984,0.1364,0.1612,1.020
13.633263154,-0.9998,0.1396,0.1621,1.022
13.634518693,-0.9966,0.1405,0.1658,1.020
13.64508477,-0.9917,0.1393,0.1602,1.014
13.646384923,-0.9879,0.1391,0.1614,1.011
13.652758846,-0.9917,0.1415,0.1588,1.014
13.653851231,-0.9903,0.1412,0.1595,1.013
13.663300846,-0.9895,0.1405,0.1558,1.011
13.664691385,-0.9879,0.1430,0.1502,1.009
13.673987,-0.9868,0.1410,0.1497,1.008
13.67528977,-0.9866,0.1384,0.1556,1.008
13.686386385,-0.9856,0.1425,0.1553,1.008
13.688147385,-0.9822,0.1364,0.1504,1.003
13.703582693,-0.9839,0.1386,0.1483,1.005
13.705466462,-0.9814,0.1391,0.1556,1.003
13.706374923,-0.9825,0.1398,0.1551,1.004
13.707203154,-0.9863,0.1437,0.1614,1.010
13.714238077,-0.9874,0.1371,0.1585,1.009
