time,gFx,gFy,gFz,TgF
24.275053463,-0.0284,0.0318,1.0104,1.011
24.276820617,-0.0262,0.0264,1.0209,1.022
24.292411463,-0.0210,0.0289,1.0297,1.030
24.29424754,-0.0164,0.0345,1.0417,1.042
24.294896001,-0.0157,0.0392,1.0458,1.047
24.295624232,-0.0115,0.0406,1.0554,1.056
24.304077078,-0.0171,0.0492,1.0654,1.067
24.305998232,-0.0206,0.0548,1.0798,1.081
24.314051001,-0.0259,0.0538,1.0908,1.092
24.315217078,-0.0357,0.0623,1.1052,1.108
24.32427154,-0.0408,0.0599,1.1192,1.122
24.326361078,-0.0523,0.0557,1.1280,1.131
24.335604386,-0.0638,0.0523,1.1338,1.137
24.337647232,-0.0839,0.0426,1.1411,1.145
24.344601694,-0.1090,0.0269,1.1421,1.148
24.345991925,-0.1359,0.0024,1.1423,1.150
24.355210309,-0.1533,-0.0160,1.1357,1.146
24.356404078,-0.1584,-0.0380,1.1367,1.148
24.36546554,-0.1626,-0.0604,1.1224,1.136
24.366881694,-0.1635,-0.0749,1.1108,1.125
24.37961754,-0.1659,-0.0863,1.0864,1.102
24.381770155,-0.1684,-0.0939,1.0649,1.082
24.399197001,-0.1794,-0.1019,1.0427,1.063
24.400324848,-0.1882,-0.1051,1.0127,1.035
24.400949617,-0.1897,-0.1168,0.9913,1.016
24.401908694,-0.1875,-0.1296,0.9671,0.994
24.406227386,-0.1813,-0.1396,0.9405,0.968
24.407263771,-0.1840,-0.1489,0.9181,0.948
24.418299694,-0.1723,-0.1515,0.8998,0.929
24.420012771,-0.1657,-0.1611,0.8778,0.908
24.426538155,-0.1577,-0.1694,0.8634,0.894
24.427601925,-0.1528,-0.1745,0.8499,0.881
24.436239078,-0.1403,-0.1813,0.8416,0.872
24.438383463,-0.1298,-0.1899,0.8345,0.866
24.446968001,-0.1244,-0.1941,0.8360,0.867
24.448087617,-0.1215,-0.2036,0.8343,0.867
24.456865001,-0.1215,-0.2144,0.8406,0.876
24.458195463,-0.1212,-0.2207,0.8478,0.884
24.474896309,-0.1210,-0.2327,0.8587,0.898
24.476583001,-0.1168,-0.2398,0.8765,0.916
24.477781463,-0.1125,-0.2488,0.9017,0.942
24.478890848,-0.1088,-0.2486,0.9219,0.961
24.493979309,-0.1049,-0.2528,0.9466,0.985
24.495222771,-0.0904,-0.2468,0.9745,1.009
24.497633309,-0.0739,-0.2398,0.9892,1.021
24.498568925,-0.0638,-0.2305,1.0002,1.028
24.507954078,-0.0648,-0.2312,1.0183,1.046
24.510058617,-0.0626,-0.2249,1.0290,1.055
24.519385694,-0.0611,-0.2290,1.0439,1.070
24.52080854,-0.0497,-0.2265,1.0627,1.088
24.527866463,-0.0367,-0.2281,1.1028,1.127
24.528960078,-0.0333,-0.2305,1.1382,1.162
24.538752232,-0.0301,-0.2302,1.1374,1.161
24.540691848,-0.0245,-0.2219,1.1147,1.137
24.54872154,-0.0215,-0.2148,1.1038,1.125
24.550747848,-0.0138,-0.2067,1.0869,1.107
24.559146155,-0.0030,-0.1992,1.0693,1.088
24.560261232,0.0099,-0.1841,1.0568,1.073
24.575959386,0.0174,-0.1725,1.0526,1.067
24.577825078,0.0299,-0.1611,1.0465,1.059
24.579015848,0.0320,-0.1499,1.0493,1.060
24.580230463,0.0348,-0.1328,1.0477,1.057
24.595301617,0.0311,-0.1191,1.0476,1.055
24.596758309,0.0199,-0.1037,1.0454,1.051
24.603067925,0.0062,-0.0883,1.0390,1.043
24.604772771,-0.0071,-0.0821,1.0319,1.035
24.609818386,-0.0213,-0.0656,1.0283,1.031
24.611200617,-0.0375,-0.0551,1.0092,1.011
24.620388078,-0.0436,-0.0414,1.0024,1.004
24.622324617,-0.0545,-0.0272,0.9953,0.997
24.630731771,-0.0553,-0.0128,0.9818,0.983
24.63190754,-0.0565,-0.0013,0.9713,0.973
24.640127848,-0.0631,0.0157,0.9675,0.970
24.642045463,-0.0648,0.0284,0.9640,0.967
24.651992078,-0.0653,0.0431,0.9530,0.956
24.653594694,-0.0690,0.0462,0.9471,0.951
24.660724694,-0.0707,0.0565,0.9422,0.947
24.661970155,-0.0792,0.0606,0.9324,0.938
24.672009617,-0.0844,0.0680,0.9252,0.932
24.673296309,-0.0860,0.0680,0.9261,0.933
24.68160554,-0.0797,0.0709,0.9193,0.925
24.682859617,-0.0699,0.0660,0.9235,0.928
24.694907925,-0.0687,0.0621,0.9264,0.931
24.696291386,-0.0711,0.0611,0.9256,0.930
24.715064694,-0.0727,0.0631,0.9356,0.941
24.716463925,-0.0741,0.0599,0.9479,0.953
24.717141617,-0.0797,0.0545,0.9562,0.961
24.717935155,-0.0834,0.0485,0.9740,0.979
24.72151654,-0.0892,0.0362,0.9957,1.000
24.722355694,-0.0895,0.0215,1.0065,1.011
24.732277386,-0.0919,0.0054,1.0214,1.026
24.733947078,-0.0900,-0.0064,1.0327,1.037
24.74241354,-0.0848,-0.0233,1.0477,1.051
24.744301078,-0.0734,-0.0375,1.0627,1.066
24.752289463,-0.0675,-0.0470,1.0728,1.076
24.75326654,-0.0587,-0.0495,1.0768,1.080
24.763345617,-0.0511,-0.0534,1.0835,1.086
24.765904848,-0.0443,-0.0580,1.0837,1.086
24.780459848,-0.0396,-0.0639,1.0808,1.083
24.782656078,-0.0369,-0.0663,1.0754,1.078
24.784210771,-0.0284,-0.0753,1.0703,1.073
24.786164232,-0.0231,-0.0776,1.0661,1.069
24.793545386,-0.0218,-0.0839,1.0581,1.062
24.795067386,-0.0203,-0.0895,1.0439,1.048
24.80371854,-0.0247,-0.0870,1.0341,1.038
24.805355771,-0.0225,-0.0898,1.0185,1.023
24.813874771,-0.0252,-0.0934,1.0006,1.005
24.815029463,-0.0243,-0.0923,0.9841,0.989
24.824160771,-0.0245,-0.0912,0.9655,0.970
24.828393925,-0.0235,-0.0944,0.9454,0.950
24.834511386,-0.0150,-0.0961,0.9349,0.940
24.835731309,-0.0157,-0.0944,0.9171,0.922
24.844215078,-0.0142,-0.0951,0.9068,0.912
24.845552309,-0.0135,-0.0919,0.8981,0.903
24.854760309,-0.0098,-0.0912,0.8965,0.901
24.855900001,-0.0147,-0.0923,0.8961,0.901
24.865324617,-0.0164,-0.0898,0.8974,0.902
24.866691001,-0.0231,-0.0890,0.9044,0.909
24.877690771,-0.0323,-0.0881,0.9079,0.913
24.879409617,-0.0404,-0.0883,0.9139,0.919
24.897297925,-0.0485,-0.0870,0.9254,0.931
24.898737694,-0.0592,-0.0865,0.9312,0.937
24.899500848,-0.0646,-0.0914,0.9398,0.946
24.900157463,-0.0704,-0.0919,0.9566,0.964
24.907010463,-0.0758,-0.1003,0.9638,0.972
24.908623694,-0.0778,-0.1022,0.9764,0.985
24.919865848,-0.0767,-0.1088,0.9874,0.996
24.921299848,-0.0748,-0.1164,0.9992,1.009
24.926635001,-0.0704,-0.1281,1.0027,1.013
24.927596232,-0.0678,-0.1322,1.0129,1.024
24.936523078,-0.0653,-0.1413,1.0229,1.035
24.93833954,-0.0631,-0.1406,1.0316,1.043
24.946230771,-0.0616,-0.1457,1.0376,1.050
24.947352771,-0.0636,-0.1428,1.0402,1.052
24.956458155,-0.0690,-0.1447,1.0432,1.055
24.957745309,-0.0704,-0.1452,1.0402,1.053
24.975151232,-0.0751,-0.1408,1.0346,1.047
24.976655078,-0.0721,-0.1413,1.0327,1.045
24.977915925,-0.0724,-0.1403,1.0241,1.036
24.978594617,-0.0729,-0.1415,1.0209,1.033
24.996643232,-0.0748,-0.1474,1.0099,1.023
24.997957078,-0.0797,-0.1471,1.0043,1.018
24.998507386,-0.0797,-0.1487,1.0009,1.015
24.999047078,-0.0780,-0.1538,0.9972,1.012
25.007791309,-0.0785,-0.1557,0.9994,1.014
25.009892386,-0.0785,-0.1633,0.9997,1.016
25.019148386,-0.0734,-0.1674,0.9999,1.016
25.020876232,-0.0675,-0.1708,1.0009,1.018
25.028510232,-0.0648,-0.1745,1.0080,1.025
25.029811155,-0.0646,-0.1774,1.0058,1.023
25.038830309,-0.0646,-0.1780,1.0083,1.026
25.04083154,-0.0587,-0.1741,1.0065,1.023
25.048621848,-0.0629,-0.1750,1.0062,1.023
25.050559155,-0.0606,-0.1720,1.0002,1.017
25.058930771,-0.0574,-0.1701,0.9987,1.015
25.06009954,-0.0518,-0.1760,0.9955,1.012
25.076046617,-0.0545,-0.1720,0.9926,1.009
25.07793954,-0.0480,-0.1708,0.9892,1.005
25.079088155,-0.0408,-0.1738,0.9784,0.995
25.080084309,-0.0340,-0.1701,0.9801,0.995
25.095400001,-0.0289,-0.1676,0.9773,0.992
25.096931848,-0.0222,-0.1669,0.9784,0.993
25.099081078,-0.0162,-0.1631,0.9733,0.987
25.100056771,-0.0113,-0.1601,0.9715,0.985
25.109887771,-0.0157,-0.1608,0.9701,0.983
25.111575848,-0.0089,-0.1562,0.9684,0.981
25.119550463,-0.0138,-0.1606,0.9748,0.988
25.120868078,-0.0179,-0.1547,0.9801,0.992
25.129909617,-0.0171,-0.1559,0.9792,0.992
25.131074232,-0.0171,-0.1545,0.9794,0.992
25.139883078,-0.0228,-0.1511,0.9811,0.993
25.141843771,-0.0215,-0.1479,0.9857,0.997
25.152199771,-0.0187,-0.1452,0.9901,1.001
25.153862309,-0.0176,-0.1406,0.9938,1.004
25.160468771,-0.0166,-0.1364,0.9955,1.005
25.161833001,-0.0199,-0.1322,0.9965,1.005
25.170928694,-0.0184,-0.1279,0.9943,1.003
25.172109309,-0.0208,-0.1233,0.9972,1.005
25.181396078,-0.0196,-0.1196,1.0009,1.008
25.182660617,-0.0169,-0.1156,1.0024,1.009
25.194997386,-0.0213,-0.1105,1.0058,1.012
25.196430232,-0.0196,-0.1054,1.0083,1.014
25.214635155,-0.0210,-0.1047,1.0083,1.014
25.21585154,-0.0196,-0.1035,1.0102,1.016
25.216370925,-0.0225,-0.0986,1.0129,1.018
25.216736001,-0.0274,-0.0983,1.0141,1.019
25.222091309,-0.0306,-0.0951,1.0143,1.019
25.22312354,-0.0282,-0.0949,1.0107,1.016
25.232060001,-0.0340,-0.0886,1.0148,1.019
25.233295848,-0.0389,-0.0863,1.0153,1.020
25.242215694,-0.0336,-0.0842,1.0099,1.014
25.244233617,-0.0416,-0.0856,1.0065,1.011
25.252507771,-0.0399,-0.0821,1.0087,1.013
25.254729925,-0.0457,-0.0770,1.0021,1.006
25.262452771,-0.0420,-0.0753,1.0016,1.005
25.263390002,-0.0448,-0.0707,1.0002,1.004
25.276918155,-0.0429,-0.0721,0.9987,1.002
25.279061694,-0.0406,-0.0709,0.9913,0.995
25.294876694,-0.0396,-0.0721,0.9936,0.997
25.296632002,-0.0382,-0.0692,0.9913,0.994
25.297731078,-0.0355,-0.0692,0.9887,0.992
25.299824463,-0.0387,-0.0678,0.9872,0.990
25.303826155,-0.0331,-0.0702,0.9820,0.985
25.305776617,-0.0350,-0.0712,0.9880,0.991
25.31400354,-0.0333,-0.0753,0.9841,0.988
25.315094155,-0.0291,-0.0770,0.9874,0.991
25.323816848,-0.0296,-0.0763,0.9909,0.994
25.32565254,-0.0306,-0.0751,0.9877,0.991
25.335278463,-0.0333,-0.0809,0.9880,0.992
25.336682232,-0.0313,-0.0861,0.9867,0.991
25.344556617,-0.0399,-0.0834,0.9929,0.997
25.345876848,-0.0394,-0.0917,0.9965,1.002
25.355513155,-0.0380,-0.0893,0.9953,1.000
25.357404771,-0.0362,-0.0895,0.9946,0.999
25.36477354,-0.0375,-0.0956,0.9948,1.000
25.366032771,-0.0387,-0.0949,0.9941,0.999
25.376914617,-0.0352,-0.0998,0.9929,0.998
25.378773386,-0.0343,-0.0975,0.9892,0.995
25.397351155,-0.0320,-0.1059,0.9855,0.992
25.398904694,-0.0318,-0.1047,0.9820,0.988
25.399723386,-0.0323,-0.1059,0.9823,0.989
25.400473848,-0.0315,-0.1117,0.9813,0.988
25.405550617,-0.0287,-0.1168,0.9808,0.988
25.407456771,-0.0348,-0.1174,0.9860,0.994
25.416428848,-0.0338,-0.1208,0.9855,0.993
25.417878309,-0.0348,-0.1215,0.9885,0.997
25.425848386,-0.0345,-0.1217,0.9882,0.996
25.427553617,-0.0343,-0.1293,0.9931,1.002
25.435714232,-0.0380,-0.1266,0.9929,1.002
25.437264771,-0.0406,-0.1259,0.9965,1.005
25.44600354,-0.0355,-0.1266,1.0011,1.010
25.447239078,-0.0433,-0.1266,1.0018,1.011
25.456288771,-0.0413,-0.1261,1.0004,1.009
25.457714771,-0.0443,-0.1298,1.0014,1.011
25.47613054,-0.0408,-0.1330,1.0036,1.013
25.478039386,-0.0369,-0.1317,1.0073,1.016
25.479178694,-0.0367,-0.1347,1.0097,1.019
25.480134309,-0.0338,-0.1398,1.0119,1.022
25.495868309,-0.0355,-0.1382,1.0136,1.024
25.497457694,-0.0377,-0.1418,1.0153,1.026
25.498091309,-0.0406,-0.1357,1.0139,1.024
25.498658694,-0.0355,-0.1386,1.0148,1.025
25.507789694,-0.0406,-0.1410,1.0083,1.019
25.509782463,-0.0408,-0.1373,1.0062,1.016
25.518809463,-0.0392,-0.1386,1.0018,1.012
25.520198232,-0.0424,-0.1369,1.0011,1.011
25.527373617,-0.0431,-0.1389,0.9975,1.008
25.528453155,-0.0416,-0.1410,0.9938,1.005
25.538954155,-0.0441,-0.1379,0.9909,1.001
25.540708617,-0.0436,-0.1335,0.9829,0.993
25.548652463,-0.0443,-0.1338,0.9833,0.993
25.550069925,-0.0380,-0.1371,0.9804,0.991
25.558342078,-0.0411,-0.1357,0.9801,0.990
25.559624463,-0.0382,-0.1317,0.9782,0.988
25.577435771,-0.0396,-0.1352,0.9760,0.986
25.578867771,-0.0338,-0.1361,0.9750,0.985
25.579515925,-0.0345,-0.1354,0.9745,0.984
25.580144002,-0.0306,-0.1371,0.9787,0.989
25.598542617,-0.0274,-0.1342,0.9811,0.991
25.599727309,-0.0287,-0.1340,0.9818,0.991
25.600192848,-0.0267,-0.1322,0.9889,0.998
25.600571463,-0.0284,-0.1345,0.9872,0.997
25.609420232,-0.0294,-0.1296,0.9950,1.004
25.610360925,-0.0348,-0.1259,0.9948,1.003
25.619799155,-0.0313,-0.1296,0.9950,1.004
25.62147054,-0.0289,-0.1264,0.9967,1.005
25.630122925,-0.0352,-0.1247,0.9987,1.007
25.631317078,-0.0355,-0.1252,0.9938,1.002
25.640253078,-0.0360,-0.1259,0.9969,1.006
25.642131002,-0.0345,-0.1252,0.9965,1.005
25.652623078,-0.0336,-0.1223,0.9997,1.008
25.654653232,-0.0355,-0.1193,0.9994,1.007
25.660793694,-0.0377,-0.1186,0.9948,1.003
25.661977386,-0.0345,-0.1147,0.9997,1.007
25.670775617,-0.0364,-0.1117,0.9955,1.002
25.671857463,-0.0336,-0.1159,0.9985,1.006
25.681208232,-0.0340,-0.1112,0.9946,1.001
25.68236554,-0.0313,-0.1112,0.9953,1.002
25.695176155,-0.0320,-0.1100,0.9992,1.006
25.696938925,-0.0328,-0.1066,0.9997,1.006
25.715955694,-0.0333,-0.1056,0.9975,1.004
25.71722554,-0.0315,-0.1079,1.0006,1.007
25.71780354,-0.0343,-0.1037,1.0031,1.009
25.718286232,-0.0301,-0.1063,1.0009,1.007
25.721808002,-0.0350,-0.1059,1.0024,1.009
25.723229694,-0.0369,-0.1039,1.0018,1.008
25.731849078,-0.0392,-0.1037,1.0046,1.011
25.732856463,-0.0399,-0.1015,1.0021,1.008
25.741829309,-0.0372,-0.1042,1.0002,1.006
25.743768848,-0.0404,-0.1051,0.9987,1.005
25.752239002,-0.0429,-0.1012,0.9957,1.002
25.754365232,-0.0387,-0.1017,0.9955,1.001
25.762886309,-0.0375,-0.1000,0.9926,0.998
25.764223002,-0.0362,-0.1017,0.9911,0.997
25.772646617,-0.0372,-0.1012,0.9913,0.997
25.774278771,-0.0343,-0.1032,0.9864,0.992
25.793720617,-0.0352,-0.1047,0.9864,0.993
25.795478925,-0.0338,-0.1054,0.9862,0.992
25.796515771,-0.0333,-0.1044,0.9872,0.993
25.797623155,-0.0364,-0.1054,0.9848,0.991
25.813081848,-0.0357,-0.1061,0.9862,0.993
25.814880694,-0.0311,-0.1044,0.9906,0.997
25.815498386,-0.0301,-0.1019,0.9892,0.995
25.816126463,-0.0333,-0.1110,0.9916,0.998
25.823752002,-0.0250,-0.1119,0.9887,0.995
25.82578454,-0.0240,-0.1137,0.9887,0.995
25.83589454,-0.0225,-0.1122,0.9872,0.994
25.83754754,-0.0235,-0.1117,0.9850,0.992
25.843732155,-0.0247,-0.1084,0.9887,0.995
25.844770771,-0.0220,-0.1098,0.9877,0.994
25.854132309,-0.0269,-0.1115,0.9857,0.992
25.855409848,-0.0257,-0.1103,0.9892,0.996
25.864295617,-0.0277,-0.1117,0.9848,0.992
25.865601694,-0.0320,-0.1140,0.9894,0.996
25.880479155,-0.0333,-0.1156,0.9918,0.999
25.88311454,-0.0350,-0.1122,0.9916,0.999
25.884952309,-0.0318,-0.1164,0.9904,0.998
25.88664154,-0.0369,-0.1135,0.9909,0.998
25.895263155,-0.0380,-0.1208,0.9906,0.999
25.896943155,-0.0369,-0.1198,0.9943,1.002
25.904793386,-0.0338,-0.1203,0.9885,0.996
25.906685617,-0.0318,-0.1184,0.9913,0.999
25.915510694,-0.0287,-0.1205,0.9985,1.006
25.916866848,-0.0299,-0.1223,0.9990,1.007
25.925711002,-0.0323,-0.1224,1.0014,1.009
25.92791554,-0.0257,-0.1242,0.9997,1.008
25.935701848,-0.0267,-0.1261,1.0014,1.010
25.938600386,-0.0243,-0.1237,0.9999,1.008
25.945863771,-0.0303,-0.1291,1.0031,1.012
25.946857309,-0.0271,-0.1301,1.0002,1.009
25.956105002,-0.0320,-0.1305,0.9985,1.007
25.957400002,-0.0355,-0.1261,0.9999,1.008
25.976215078,-0.0401,-0.1330,0.9980,1.008
25.978077694,-0.0369,-0.1328,0.9975,1.007
25.97909254,-0.0392,-0.1335,0.9978,1.007
25.980122771,-0.0399,-0.1333,0.9906,1.000
25.994931309,-0.0350,-0.1340,0.9899,1.000
25.996424309,-0.0345,-0.1322,0.9909,1.000
25.997547309,-0.0331,-0.1338,0.9918,1.001
25.998342694,-0.0328,-0.1320,0.9906,1.000
26.007013771,-0.0294,-0.1322,0.9916,1.001
26.008720386,-0.0296,-0.1313,0.9911,1.000
26.018681925,-0.0277,-0.1296,0.9906,0.999
26.020088771,-0.0255,-0.1326,0.9872,0.996
26.02772854,-0.0282,-0.1293,0.9877,0.996
26.028786386,-0.0259,-0.1310,0.9872,0.996
26.037816925,-0.0228,-0.1317,0.9904,0.999
26.039628771,-0.0218,-0.1313,0.9885,0.997
26.047670002,-0.0191,-0.1308,0.9894,0.998
26.048776694,-0.0187,-0.1305,0.9926,1.001
26.058314002,-0.0171,-0.1293,0.9946,1.003
26.059479232,-0.0189,-0.1279,0.9934,1.002
26.076071309,-0.0203,-0.1261,0.9948,1.003
26.078040617,-0.0220,-0.1217,0.9955,1.003
26.079027078,-0.0201,-0.1168,1.0002,1.007
26.080033078,-0.0208,-0.1186,1.0018,1.009
26.096125232,-0.0210,-0.1154,0.9975,1.004
26.098060617,-0.0222,-0.1122,1.0002,1.007
26.099001463,-0.0259,-0.1110,0.9990,1.005
26.100088386,-0.0240,-0.1112,1.0018,1.008
26.10926154,-0.0291,-0.1093,1.0021,1.008
26.111033309,-0.0277,-0.1103,0.9982,1.005
26.119006078,-0.0257,-0.1051,0.9975,1.003
26.120564232,-0.0296,-0.1081,0.9999,1.006
26.129375463,-0.0289,-0.1061,1.0004,1.006
26.130394386,-0.0287,-0.1042,0.9990,1.005
26.139318386,-0.0291,-0.1056,0.9960,1.002
26.140950694,-0.0333,-0.1044,0.9990,1.005
26.15205854,-0.0320,-0.1044,0.9962,1.002
26.153868771,-0.0331,-0.1022,0.9997,1.005
26.160008463,-0.0406,-0.1047,0.9982,1.004
26.16126554,-0.0384,-0.1019,0.9926,0.999
26.170528002,-0.0396,-0.1017,0.9997,1.006
26.171821309,-0.0387,-0.0942,0.9938,0.999
26.180555463,-0.0413,-0.0979,0.9943,1.000
26.181974309,-0.0399,-0.0979,0.9923,0.998
26.193468155,-0.0364,-0.0939,0.9906,0.996
26.19522754,-0.0377,-0.1019,0.9918,0.998
26.214321617,-0.0355,-0.0993,0.9941,1.000
26.215729309,-0.0331,-0.1012,0.9929,0.999
26.216659155,-0.0326,-0.1000,0.9921,0.998
26.217695002,-0.0259,-0.1042,0.9906,0.996
26.223148925,-0.0311,-0.1059,0.9897,0.996
26.224801617,-0.0274,-0.1035,0.9926,0.998
26.231321386,-0.0255,-0.1079,0.9909,0.997
26.232405463,-0.0257,-0.1096,0.9889,0.995
26.241626617,-0.0269,-0.1122,0.9906,0.997
26.243240694,-0.0243,-0.1086,0.9929,0.999
26.251888386,-0.0252,-0.1096,0.9882,0.995
26.253410617,-0.0250,-0.1115,0.9906,0.997
26.262146463,-0.0259,-0.1086,0.9918,0.998
26.263247925,-0.0255,-0.1110,0.9916,0.998
26.276415155,-0.0271,-0.1068,0.9948,1.001
26.278418155,-0.0277,-0.1073,0.9948,1.001
26.296497771,-0.0315,-0.1071,0.9946,1.001
26.298297386,-0.0348,-0.1076,0.9982,1.005
26.299046848,-0.0313,-0.1019,1.0029,1.009
26.300177848,-0.0367,-0.1076,1.0006,1.007
26.30592354,-0.0367,-0.1024,1.0018,1.008
26.307558078,-0.0418,-0.1051,1.0048,1.011
26.313148848,-0.0396,-0.1039,1.0029,1.009
26.314280848,-0.0364,-0.1044,1.0004,1.006
26.323041002,-0.0345,-0.1044,0.9999,1.006
26.324769617,-0.0384,-0.1061,1.0002,1.007
26.334871078,-0.0377,-0.1044,1.0029,1.009
26.336287002,-0.0350,-0.1061,1.0027,1.009
26.343382848,-0.0362,-0.1076,1.0002,1.007
26.34453754,-0.0352,-0.1100,1.0004,1.007
26.353913309,-0.0333,-0.1130,1.0002,1.007
26.355134232,-0.0348,-0.1115,1.0004,1.007
26.364174155,-0.0326,-0.1112,1.0006,1.007
26.365813463,-0.0328,-0.1103,1.0002,1.007
26.378665925,-0.0377,-0.1100,0.9972,1.004
26.38069154,-0.0389,-0.1122,0.9916,0.999
26.398992771,-0.0364,-0.1132,0.9921,0.999
26.401166078,-0.0360,-0.1100,0.9926,0.999
26.402541078,-0.0360,-0.1142,0.9950,1.002
26.403908617,-0.0396,-0.1137,0.9906,0.998
26.405384463,-0.0350,-0.1140,0.9936,1.001
26.406895848,-0.0364,-0.1112,0.9913,0.998
26.41610354,-0.0401,-0.1068,0.9938,1.000
26.417316309,-0.0364,-0.1125,0.9926,1.000
26.42521554,-0.0333,-0.1105,0.9965,1.003
26.42641354,-0.0348,-0.1122,0.9987,1.006
26.434978694,-0.0364,-0.1130,1.0004,1.007
26.436274617,-0.0352,-0.1135,0.9999,1.007
26.445497463,-0.0394,-0.1144,0.9990,1.006
26.446584771,-0.0389,-0.1147,0.9982,1.005
26.455820002,-0.0389,-0.1156,0.9997,1.007
26.456665463,-0.0396,-0.1174,0.9955,1.003
26.465772771,-0.0420,-0.1142,0.9955,1.003
26.466739771,-0.0416,-0.1107,0.9962,1.003
26.477399309,-0.0401,-0.1168,0.9934,1.001
26.479559309,-0.0448,-0.1164,0.9916,0.999
26.495340386,-0.0431,-0.1159,0.9909,0.999
26.497176463,-0.0429,-0.1164,0.9948,1.002
26.498156002,-0.0406,-0.1186,0.9909,0.999
26.498830848,-0.0384,-0.1147,0.9885,0.996
26.506415925,-0.0362,-0.1125,0.9938,1.001
26.507710386,-0.0362,-0.1115,0.9969,1.004
26.518849771,-0.0355,-0.1119,0.9987,1.006
26.520402078,-0.0362,-0.1103,0.9975,1.004
26.526727386,-0.0357,-0.1110,0.9943,1.001
26.527498232,-0.0360,-0.1115,1.0011,1.008
26.536861694,-0.0360,-0.1103,0.9990,1.006
26.538335155,-0.0364,-0.1088,1.0036,1.010
26.547428078,-0.0369,-0.1098,1.0021,1.009
26.548638694,-0.0413,-0.1088,1.0011,1.008
26.557506771,-0.0333,-0.1079,0.9969,1.003
26.558472848,-0.0355,-0.1086,0.9987,1.005
26.574531617,-0.0369,-0.1066,0.9999,1.006
26.576047848,-0.0396,-0.1073,0.9985,1.005
26.577746925,-0.0399,-0.1073,0.9994,1.006
26.578640617,-0.0382,-0.1073,0.9967,1.003
26.587971309,-0.0389,-0.1091,0.9953,1.002
26.589213617,-0.0360,-0.1035,0.9972,1.003
26.598523232,-0.0382,-0.1079,0.9926,0.999
26.599711617,-0.0408,-0.1059,0.9921,0.999
26.608563925,-0.0420,-0.1071,0.9962,1.003
26.610419386,-0.0411,-0.1061,0.9999,1.006
26.619023002,-0.0438,-0.1024,0.9957,1.002
26.62061754,-0.0448,-0.1022,0.9985,1.005
26.629438694,-0.0404,-0.1032,0.9957,1.002
26.630269617,-0.0445,-0.1022,0.9985,1.005
26.638890386,-0.0408,-0.1012,1.0006,1.007
26.640122694,-0.0424,-0.1030,0.9994,1.006
26.649440848,-0.0382,-0.1000,0.9987,1.004
26.650426309,-0.0426,-0.0991,1.0009,1.007
26.66009654,-0.0399,-0.1005,0.9994,1.005
26.661163848,-0.0438,-0.0988,0.9980,1.004
26.675197925,-0.0413,-0.0988,0.9994,1.005
26.677196771,-0.0399,-0.0991,0.9987,1.004
26.680360463,-0.0408,-0.1039,0.9982,1.004
26.681751155,-0.0413,-0.1015,1.0009,1.007
26.692875694,-0.0411,-0.0993,0.9994,1.005
26.694636463,-0.0406,-0.0981,0.9965,1.002
26.702570463,-0.0416,-0.0968,0.9997,1.005
26.704200079,-0.0399,-0.1017,0.9975,1.003
26.710967079,-0.0364,-0.1049,0.9967,1.003
26.712012232,-0.0360,-0.1032,0.9965,1.003
26.720795002,-0.0343,-0.1015,0.9943,1.000
26.72249154,-0.0323,-0.1051,0.9994,1.005
26.731165079,-0.0355,-0.1035,0.9967,1.003
26.732211386,-0.0348,-0.1012,0.9926,0.998
26.741104002,-0.0336,-0.0975,0.9965,1.002
26.742677771,-0.0338,-0.1042,0.9909,0.997
26.75116154,-0.0338,-0.1051,0.9950,1.001
26.752397925,-0.0328,-0.1049,0.9934,0.999
26.761734925,-0.0340,-0.1042,0.9901,0.996
26.762808617,-0.0303,-0.0983,0.9916,0.997
26.771851002,-0.0318,-0.1012,0.9929,0.999
26.772977694,-0.0267,-0.0983,0.9921,0.997
26.782054925,-0.0331,-0.1022,0.9897,0.996
26.783301155,-0.0336,-0.1010,0.9918,0.998
26.793198617,-0.0301,-0.1059,0.9923,0.998
26.794892155,-0.0313,-0.1059,0.9936,1.000
26.811230617,-0.0291,-0.1007,0.9953,1.001
26.812807771,-0.0301,-0.1063,0.9965,1.003
26.813917848,-0.0308,-0.1019,0.9978,1.003
26.814677617,-0.0350,-0.1007,0.9987,1.004
26.822612232,-0.0345,-0.1010,0.9980,1.004
26.823853309,-0.0360,-0.1049,0.9965,1.003
26.835306617,-0.0364,-0.1042,0.9992,1.005
26.83683154,-0.0377,-0.1066,0.9972,1.004
26.843015232,-0.0384,-0.1059,0.9980,1.004
26.843674386,-0.0382,-0.1063,1.0002,1.007
26.85318254,-0.0418,-0.1061,1.0002,1.007
26.854054002,-0.0396,-0.1073,1.0014,1.008
26.863576002,-0.0431,-0.1015,0.9999,1.006
26.864591232,-0.0448,-0.1047,1.0004,1.007
26.87365654,-0.0480,-0.1061,0.9987,1.005
26.874890463,-0.0448,-0.1003,0.9994,1.005
26.884505386,-0.0476,-0.1000,0.9978,1.004
26.885982925,-0.0460,-0.1076,0.9990,1.006
26.894115694,-0.0480,-0.1091,0.9987,1.006
26.895017463,-0.0418,-0.1054,0.9980,1.004
26.904302771,-0.0441,-0.1047,0.9911,0.998
26.90587754,-0.0438,-0.1056,0.9909,0.997
26.914626463,-0.0406,-0.1059,0.9874,0.994
