time,gFx,gFy,gFz,TgF
5.357237692,-0.8625,-0.0067,0.2582,0.900
5.358232769,-0.8828,-0.0180,0.2633,0.921
5.367340692,-0.8994,-0.0345,0.2699,0.940
5.368658846,-0.9108,-0.0436,0.2718,0.952
5.377476769,-0.9258,-0.0558,0.2662,0.965
5.379090769,-0.9378,-0.0626,0.2564,0.974
5.387759692,-0.9429,-0.0739,0.2594,0.981
5.388523615,-0.9409,-0.0839,0.2585,0.979
5.398050769,-0.9416,-0.0898,0.2484,0.978
5.399168461,-0.9287,-0.0949,0.2445,0.965
5.408397308,-0.9246,-0.0949,0.2445,0.961
5.409195769,-0.9346,-0.0868,0.2294,0.966
5.418872769,-0.9378,-0.0788,0.2291,0.969
5.420380846,-0.9069,-0.0814,0.2342,0.940
5.430215154,-0.8854,-0.0830,0.2389,0.921
5.431961,-0.8794,-0.0724,0.2552,0.919
5.438748923,-0.8764,-0.0597,0.2616,0.917
5.439571615,-0.8637,-0.0576,0.2665,0.906
5.449194846,-0.8654,-0.0546,0.2709,0.908
5.450918385,-0.8801,-0.0531,0.2765,0.924
5.460637538,-0.8840,-0.0514,0.2955,0.933
5.461960077,-0.8771,-0.0536,0.3065,0.931
5.469372923,-0.8815,-0.0438,0.3258,0.941
5.470201385,-0.8950,-0.0394,0.3466,0.961
5.479530154,-0.8940,-0.0448,0.3705,0.969
5.481128308,-0.8882,-0.0504,0.3899,0.971
5.489980231,-0.8889,-0.0551,0.4104,0.981
5.491285692,-0.8852,-0.0716,0.4246,0.984
5.499941077,-0.8869,-0.0773,0.4348,0.991
5.500823538,-0.9006,-0.0834,0.4331,1.003
5.514007923,-0.9165,-0.0973,0.4290,1.017
5.515459615,-0.9248,-0.0961,0.4211,1.021
5.520327385,-0.9473,-0.1037,0.4043,1.035
5.521367,-0.9581,-0.1049,0.3962,1.042
5.53066,-0.9770,-0.1054,0.3840,1.055
5.532007769,-1.0079,-0.1022,0.3742,1.080
5.540837538,-1.0359,-0.1000,0.3661,1.103
5.542395461,-1.0538,-0.0942,0.3577,1.117
5.550995846,-1.0823,-0.0878,0.3547,1.142
5.552318,-1.1102,-0.0802,0.3574,1.169
5.561277,-1.1163,-0.0821,0.3750,1.180
5.562782692,-1.1251,-0.0793,0.3794,1.190
5.571277461,-1.1444,-0.0756,0.4085,1.217
5.572117,-1.1635,-0.0702,0.4290,1.242
5.581496077,-1.1874,-0.0621,0.4456,1.270
5.583075077,-1.2146,-0.0548,0.4524,1.297
5.591913538,-1.2468,-0.0509,0.4468,1.325
5.594363385,-1.2798,-0.0390,0.4432,1.355
5.601992154,-1.2945,-0.0345,0.4378,1.367
5.603157692,-1.3052,-0.0378,0.4278,1.374
5.614949692,-1.3179,-0.0262,0.4141,1.382
5.616534692,-1.3301,-0.0136,0.3975,1.388
5.622639231,-1.3311,-0.0026,0.3791,1.384
5.623753385,-1.3223,0.0115,0.3430,1.366
5.632575769,-1.3306,0.0259,0.3072,1.366
5.634483538,-1.3294,0.0120,0.2753,1.358
5.643663692,-1.3301,-0.0057,0.2464,1.353
5.647017538,-1.3257,-0.0059,0.2157,1.343
5.652950308,-1.3257,-0.0015,0.1849,1.339
5.654948923,-1.3179,-0.0059,0.1590,1.327
5.663076154,-1.3073,-0.0075,0.1302,1.314
5.66439,-1.3015,-0.0136,0.0964,1.305
5.673642154,-1.2937,-0.0192,0.0689,1.296
5.674916,-1.2874,-0.0169,0.0439,1.288
5.683457385,-1.2724,-0.0204,0.0176,1.273
5.684342923,-1.2465,-0.0238,-0.0100,1.247
5.697333,-1.2206,-0.0272,-0.0268,1.221
5.698886231,-1.1948,-0.0243,-0.0412,1.196
5.704240692,-1.1754,-0.0133,-0.0410,1.176
5.705233769,-1.1491,-0.0047,-0.0371,1.150
5.714564231,-1.1254,0.0096,-0.0347,1.126
5.716576461,-1.1146,0.0259,-0.0456,1.116
5.724497077,-1.0968,0.0497,-0.0564,1.099
5.726428461,-1.0946,0.0704,-0.0852,1.100
5.734801154,-1.0919,0.0858,-0.1024,1.100
5.736644769,-1.0946,0.1056,-0.1158,1.106
5.747313,-1.0885,0.1328,-0.1236,1.103
5.749325154,-1.0916,0.1594,-0.1226,1.110
5.755508385,-1.0839,0.1718,-0.1087,1.103
5.756325308,-1.1002,0.1864,-0.0871,1.119
5.764948308,-1.1170,0.1892,-0.0566,1.134
5.766301615,-1.1100,0.1806,-0.0058,1.125
5.777182615,-1.0860,0.1674,0.0239,1.099
5.778569385,-1.0533,0.1691,0.0649,1.069
5.785587385,-1.0257,0.1826,0.1006,1.047
5.786765077,-1.0076,0.1980,0.1290,1.035
5.795582231,-0.9973,0.2074,0.1467,1.029
5.796622077,-0.9874,0.1943,0.1697,1.020
5.806055308,-0.9776,0.1803,0.2149,1.017
5.807018615,-0.9842,0.1671,0.2450,1.028
5.817095923,-0.9830,0.1468,0.2718,1.030
5.818658692,-0.9732,0.1224,0.2794,1.020
5.832804769,-0.9546,0.0983,0.2850,1.001
5.834640923,-0.9404,0.0753,0.2718,0.982
5.836314923,-0.9248,0.0520,0.2560,0.961
5.837199077,-0.9013,0.0206,0.2457,0.934
5.847090615,-0.8738,-0.0180,0.2455,0.908
5.848737231,-0.8522,-0.0334,0.2445,0.887
5.857230923,-0.8232,-0.0453,0.2443,0.860
5.858181692,-0.7941,-0.0553,0.2438,0.832
5.867210461,-0.7650,-0.0599,0.2492,0.807
5.868804538,-0.7315,-0.0646,0.2545,0.777
5.877436538,-0.7017,-0.0623,0.2636,0.752
5.879101,-0.6768,-0.0632,0.2738,0.733
5.887709692,-0.6660,-0.0609,0.2704,0.721
5.888801154,-0.6465,-0.0632,0.2564,0.698
5.897574615,-0.6280,-0.0665,0.2394,0.675
5.898805769,-0.6211,-0.0658,0.2220,0.663
5.907902692,-0.6145,-0.0595,0.2242,0.657
5.908861231,-0.6011,-0.0626,0.2157,0.642
5.919505,-0.5810,-0.0639,0.1998,0.618
5.921140615,-0.6008,-0.0518,0.1793,0.629
5.929157385,-0.6140,-0.0431,0.1646,0.637
5.930830923,-0.6255,-0.0387,0.1446,0.643
5.938686846,-0.6331,-0.0326,0.1397,0.649
5.939404461,-0.6416,-0.0233,0.1297,0.655
5.948539846,-0.6590,-0.0124,0.1306,0.672
5.949789154,-0.6819,0.0003,0.1360,0.695
5.961555769,-0.7063,0.0061,0.1467,0.721
5.962907615,-0.7310,0.0189,0.1578,0.748
5.968995154,-0.7645,0.0320,0.1693,0.784
5.969736154,-0.7978,0.0445,0.1898,0.821
5.979112,-0.8305,0.0572,0.2122,0.859
5.980403077,-0.8591,0.0665,0.2318,0.892
5.989376769,-0.8786,0.0792,0.2545,0.918
5.990248615,-0.9080,0.0944,0.2726,0.953
5.999674308,-0.9297,0.1041,0.2867,0.978
6.000904461,-0.9521,0.1170,0.2997,1.005
6.014026538,-0.9719,0.1303,0.3161,1.030
6.015894385,-0.9856,0.1425,0.3239,1.047
6.020600923,-1.0056,0.1564,0.3319,1.070
6.021664231,-1.0089,0.1687,0.3359,1.077
6.031850615,-1.0177,0.1845,0.3324,1.086
6.033920769,-1.0301,0.1989,0.3281,1.099
6.040931692,-1.0399,0.2029,0.3302,1.110
6.042644231,-1.0504,0.2134,0.3244,1.120
6.051169846,-1.0589,0.2185,0.3239,1.129
6.052726923,-1.0567,0.2094,0.3207,1.124
6.060773769,-1.0487,0.2062,0.3173,1.115
6.062286077,-1.0326,0.1974,0.3249,1.100
6.070930385,-1.0169,0.1929,0.3337,1.088
6.071739154,-0.9949,0.1857,0.3540,1.072
6.081216846,-0.9746,0.1731,0.3713,1.057
6.082710077,-0.9563,0.1618,0.3901,1.045
6.091759461,-0.9443,0.1547,0.4076,1.040
6.092943,-0.9253,0.1347,0.4174,1.024
6.101839692,-0.9092,0.1207,0.4073,1.004
6.103179692,-0.8903,0.1039,0.3933,0.979
6.114064154,-0.8833,0.0797,0.3715,0.962
6.115513923,-0.8740,0.0623,0.3471,0.942
6.122400538,-0.8671,0.0357,0.3266,0.927
6.123887846,-0.8710,0.0166,0.3193,0.928
6.132127769,-0.8833,-0.0047,0.3100,0.936
6.133473231,-0.8982,-0.0201,0.3085,0.950
6.144360461,-0.9138,-0.0355,0.3102,0.966
6.145638,-0.9274,-0.0360,0.3237,0.983
6.152483615,-0.9453,-0.0380,0.3540,1.010
6.153246615,-0.9560,-0.0414,0.3938,1.035
6.162627846,-0.9770,-0.0424,0.4343,1.070
6.163706769,-0.9930,-0.0399,0.4756,1.102
6.173093154,-1.0217,-0.0252,0.5120,1.143
6.174791231,-1.0533,-0.0136,0.5274,1.178
6.183436769,-1.1095,0.0030,0.5396,1.234
6.184784846,-1.1471,0.0130,0.5550,1.274
6.193703769,-1.2013,0.0279,0.5662,1.328
6.195665308,-1.2773,0.0411,0.5665,1.398
6.203545538,-1.3636,0.0450,0.5526,1.472
6.204856308,-1.4374,0.0380,0.5308,1.533
6.215508462,-1.4855,0.0331,0.5025,1.569
6.217089154,-1.5180,0.0196,0.4581,1.586
6.224053,-1.5174,-0.0064,0.4187,1.574
6.225354077,-1.5165,-0.0133,0.3852,1.565
6.234460385,-1.5092,-0.0128,0.3405,1.547
6.236078154,-1.4901,0.0024,0.2858,1.517
6.244531154,-1.4569,0.0164,0.2354,1.476
6.246347231,-1.4168,0.0152,0.2137,1.433
6.254886,-1.3904,0.0189,0.2032,1.405
6.255663,-1.3770,0.0122,0.1979,1.391
6.264810385,-1.3697,0.0154,0.1851,1.382
6.266195308,-1.3565,0.0225,0.1765,1.368
6.274876923,-1.3394,0.0238,0.1616,1.349
6.275834923,-1.3291,0.0231,0.1451,1.337
6.285112846,-1.3177,0.0240,0.1297,1.324
6.286033385,-1.2991,0.0340,0.1189,1.305
6.302282615,-1.2776,0.0411,0.0910,1.281
6.304257769,-1.2483,0.0413,0.0689,1.251
6.307003462,-1.2174,0.0455,0.0281,1.219
6.308205692,-1.1831,0.0504,-0.0046,1.184
6.317435923,-1.1601,0.0548,-0.0274,1.162
6.319219462,-1.1239,0.0480,-0.0396,1.126
6.327832846,-1.0921,0.0452,-0.0533,1.094
6.329380538,-1.0572,0.0455,-0.0626,1.060
6.336171846,-1.0306,0.0443,-0.0633,1.033
6.337199846,-1.0030,0.0389,-0.0620,1.006
6.346701231,-0.9895,0.0264,-0.0654,0.992
6.348642538,-0.9863,0.0171,-0.0657,0.989
6.356521308,-0.9754,0.0003,-0.0771,0.978
6.357784692,-0.9714,-0.0133,-0.0867,0.975
6.366879308,-0.9651,-0.0241,-0.0813,0.969
6.367996308,-0.9560,-0.0365,-0.0731,0.960
6.377112231,-0.9441,-0.0495,-0.0498,0.947
6.378292769,-0.9318,-0.0570,-0.0127,0.934
6.387421538,-0.9180,-0.0609,0.0165,0.920
6.388348231,-0.8964,-0.0599,0.0488,0.900
6.397374923,-0.8806,-0.0592,0.0794,0.886
6.399100462,-0.8615,-0.0619,0.1099,0.871
6.408745846,-0.8468,-0.0597,0.1411,0.861
6.410517,-0.8322,-0.0551,0.1644,0.850
6.417722385,-0.8351,-0.0509,0.1986,0.860
6.419382308,-0.8298,-0.0450,0.2215,0.860
6.433775385,-0.8239,-0.0387,0.2366,0.858
6.435315769,-0.8097,-0.0360,0.2613,0.852
6.43828,-0.8224,-0.0245,0.2811,0.870
6.439285846,-0.8339,-0.0164,0.3036,0.888
6.448455846,-0.8332,-0.0040,0.3186,0.892
6.449906,-0.8337,0.0091,0.3277,0.896
6.45942,-0.8330,0.0113,0.3330,0.897
6.460730385,-0.8295,0.0110,0.3326,0.894
6.468993462,-0.8190,0.0040,0.3149,0.877
6.471143692,-0.8126,0.0066,0.3004,0.866
6.479020308,-0.8007,0.0096,0.2831,0.849
6.481324923,-0.7955,0.0138,0.2716,0.841
6.489150231,-0.7858,0.0191,0.2633,0.829
6.489931769,-0.7774,0.0240,0.2623,0.821
6.499229231,-0.7723,0.0289,0.2645,0.817
6.500141462,-0.7638,0.0282,0.2672,0.810
6.514407154,-0.7673,0.0313,0.2618,0.811
6.517706077,-0.7692,0.0438,0.2585,0.813
6.520008769,-0.7711,0.0420,0.2513,0.812
6.520844308,-0.7687,0.0371,0.2496,0.809
6.530053769,-0.7699,0.0343,0.2501,0.810
6.531354077,-0.7652,0.0331,0.2420,0.803
6.540113846,-0.7599,0.0326,0.2350,0.796
6.54103,-0.7548,0.0367,0.2313,0.790
6.550445462,-0.7594,0.0362,0.2306,0.794
6.552107769,-0.7631,0.0303,0.2389,0.800
6.561380462,-0.7673,0.0235,0.2269,0.800
6.562561923,-0.7741,0.0250,0.2359,0.810
6.570804923,-0.7858,0.0179,0.2459,0.824
6.571854769,-0.7980,0.0128,0.2438,0.834
6.581205231,-0.8065,0.0008,0.2569,0.846
6.583035923,-0.8100,-0.0138,0.2596,0.851
6.591413615,-0.8253,-0.0238,0.2606,0.866
6.592638769,-0.8432,-0.0277,0.2594,0.883
6.601484077,-0.8608,-0.0343,0.2596,0.900
6.602881692,-0.8752,-0.0438,0.2557,0.913
6.61485,-0.8964,-0.0529,0.2592,0.935
6.616122154,-0.9143,-0.0614,0.2682,0.955
6.621670462,-0.9362,-0.0614,0.2818,0.980
6.622787385,-0.9568,-0.0602,0.2892,1.001
6.631887923,-0.9683,-0.0678,0.2895,1.013
6.633297538,-0.9768,-0.0785,0.2929,1.023
6.642232077,-0.9805,-0.0898,0.3004,1.029
6.643208692,-0.9776,-0.0930,0.3137,1.031
6.652164462,-0.9705,-0.0914,0.3251,1.028
6.653465462,-0.9612,-0.0861,0.3407,1.023
6.662421154,-0.9429,-0.0830,0.3466,1.008
6.663771385,-0.9211,-0.0776,0.3549,0.990
6.672969077,-0.9094,-0.0756,0.3598,0.981
6.674013846,-0.9008,-0.0680,0.3698,0.976
6.683144846,-0.8947,-0.0668,0.3810,0.975
6.684821,-0.8882,-0.0668,0.3945,0.974
6.694662846,-0.8847,-0.0609,0.3999,0.973
6.696352846,-0.8838,-0.0632,0.4045,0.974
6.703368,-0.8928,-0.0623,0.4016,0.981
6.704391462,-0.8899,-0.0576,0.4013,0.978
6.713610462,-0.8947,-0.0565,0.4106,0.986
6.714748615,-0.8971,-0.0546,0.4243,0.994
6.723668308,-0.8911,-0.0576,0.4390,0.995
6.724599615,-0.9036,-0.0478,0.4321,1.003
6.733842308,-0.9153,-0.0402,0.4476,1.020
6.735188615,-0.9167,-0.0343,0.4570,1.025
6.744743538,-0.9250,-0.0418,0.4754,1.041
6.746295462,-0.9294,-0.0426,0.5015,1.057
6.754316,-0.9362,-0.0450,0.5049,1.065
6.755097615,-0.9383,-0.0443,0.5074,1.068
6.764636,-0.9390,-0.0518,0.5022,1.066
6.766019846,-0.9478,-0.0453,0.4868,1.066
6.775003692,-0.9605,-0.0378,0.4781,1.074
6.776197615,-0.9644,-0.0316,0.4686,1.073
6.785059462,-0.9634,-0.0280,0.4583,1.067
6.787001692,-0.9717,-0.0269,0.4578,1.074
6.801844769,-0.9812,-0.0285,0.4549,1.082
6.803749923,-0.9947,-0.0304,0.4541,1.094
6.805503231,-1.0215,-0.0220,0.4476,1.115
6.807096231,-1.0374,-0.0204,0.4404,1.127
6.820415462,-1.0523,-0.0220,0.4341,1.139
6.822274077,-1.0669,-0.0184,0.4309,1.151
6.829683692,-1.0865,-0.0176,0.4363,1.171
6.831597385,-1.1078,-0.0174,0.4416,1.193
6.836216385,-1.1193,-0.0138,0.4509,1.207
6.837526385,-1.1349,-0.0223,0.4524,1.222
6.846327231,-1.1528,-0.0194,0.4551,1.239
6.848223615,-1.1589,-0.0040,0.4458,1.242
6.856621769,-1.1664,-0.0143,0.4292,1.243
6.857733923,-1.1818,-0.0192,0.4150,1.253
6.866755692,-1.1896,-0.0257,0.4038,1.257
6.868387462,-1.1887,-0.0269,0.3891,1.251
6.878291154,-1.1969,-0.0353,0.3779,1.256
6.879800923,-1.2106,-0.0414,0.3710,1.267
6.887201077,-1.2174,-0.0511,0.3645,1.272
6.888301538,-1.2209,-0.0576,0.3630,1.275
6.897608154,-1.2223,-0.0641,0.3603,1.276
6.898876385,-1.2258,-0.0712,0.3517,1.277
6.907676615,-1.2258,-0.0732,0.3415,1.275
6.909141769,-1.2297,-0.0805,0.3319,1.276
6.920494077,-1.2378,-0.0830,0.3176,1.281
6.922488769,-1.2497,-0.0844,0.3036,1.289
6.938419538,-1.2644,-0.0788,0.2816,1.298
6.940028462,-1.2691,-0.0825,0.2567,1.297
6.940965308,-1.2717,-0.0807,0.2418,1.297
6.941889615,-1.2634,-0.0739,0.2181,1.284
6.948256615,-1.2544,-0.0646,0.1988,1.272
6.949963615,-1.2483,-0.0546,0.1924,1.264
6.958700077,-1.2488,-0.0287,0.1959,1.264
6.960439154,-1.2251,-0.0128,0.2032,1.242
6.968705692,-1.1887,0.0045,0.2096,1.207
6.970352385,-1.1564,0.0235,0.1932,1.173
6.979020077,-1.1219,0.0411,0.1849,1.138
6.981063769,-1.0911,0.0648,0.1621,1.105
6.989071538,-1.0616,0.0770,0.1514,1.075
6.990314769,-1.0277,0.0900,0.1346,1.040
6.999288923,-0.9944,0.0990,0.1148,1.006
7.000529615,-0.9644,0.1212,0.0952,0.977
7.018367385,-0.9385,0.1307,0.0677,0.950
7.020090538,-0.9126,0.1266,0.0571,0.923
7.021074923,-0.9131,0.1510,0.0517,0.927
7.021815923,-0.9187,0.1725,0.0451,0.936
7.037497231,-0.9043,0.1882,0.0522,0.925
7.039388462,-0.9060,0.1973,0.0547,0.929
7.040478154,-0.9111,0.2109,0.0717,0.938
7.041563077,-0.9213,0.2202,0.0957,0.952
7.050372615,-0.9197,0.2258,0.1260,0.955
7.052221615,-0.9075,0.2265,0.1614,0.949
7.062364462,-0.9045,0.2290,0.1971,0.954
7.064027846,-0.9015,0.2285,0.2322,0.959
7.071076538,-0.8974,0.2214,0.2721,0.964
7.072139385,-0.9072,0.2104,0.3041,0.980
7.081257308,-0.9189,0.1936,0.3281,0.995
7.08322,-0.9318,0.1684,0.3468,1.008
7.091093308,-0.9378,0.1449,0.3615,1.015
7.09234,-0.9439,0.1188,0.3745,1.022
7.101285077,-0.9502,0.1061,0.3831,1.030
7.103450538,-0.9583,0.0888,0.3984,1.042
7.121443615,-0.9634,0.0643,0.4113,1.049
7.123706769,-0.9565,0.0320,0.4048,1.039
7.125452846,-0.9480,-0.0018,0.3928,1.026
7.13146,-0.9427,-0.0248,0.3818,1.017
7.133095923,-0.9326,-0.0367,0.3637,1.002
7.134611231,-0.9173,-0.0426,0.3537,0.984
7.145274,-0.8931,-0.0470,0.3540,0.962
7.147532,-0.8637,-0.0497,0.3459,0.932
7.153859077,-0.8366,-0.0509,0.3496,0.908
7.155071846,-0.8023,-0.0570,0.3517,0.878
7.163483769,-0.7669,-0.0634,0.3498,0.845
7.165056846,-0.7382,-0.0580,0.3437,0.816
7.172554538,-0.7310,-0.0531,0.3422,0.809
7.173658538,-0.7259,-0.0473,0.3442,0.805
7.183799692,-0.7164,-0.0434,0.3332,0.791
7.189219615,-0.7084,-0.0458,0.3205,0.779
7.195200231,-0.7024,-0.0362,0.3141,0.770
7.197042538,-0.6995,-0.0309,0.3039,0.763
7.203314769,-0.6947,-0.0241,0.2934,0.754
7.204468923,-0.6991,-0.0201,0.2921,0.758
7.213794385,-0.6951,-0.0167,0.2887,0.753
7.215306769,-0.7030,-0.0164,0.2995,0.764
7.223601231,-0.7108,-0.0084,0.3109,0.776
7.226522846,-0.7205,-0.0015,0.3219,0.789
7.238604,-0.7289,0.0033,0.3339,0.802
7.240410154,-0.7503,0.0061,0.3383,0.823
7.244367308,-0.7567,0.0130,0.3386,0.829
7.246631462,-0.7550,0.0142,0.3290,0.824
7.259068308,-0.7580,0.0206,0.3158,0.821
7.260666692,-0.7716,0.0333,0.3090,0.832
7.264066077,-0.7880,0.0448,0.3093,0.848
7.265396385,-0.8016,0.0467,0.3068,0.860
7.274743769,-0.7976,0.0529,0.3075,0.856
7.275956,-0.7931,0.0641,0.3065,0.853
7.284729154,-0.7941,0.0746,0.3168,0.858
7.287083,-0.7980,0.0802,0.3330,0.868
7.295361923,-0.8004,0.0846,0.3496,0.878
7.296350077,-0.8090,0.0990,0.3649,0.893
7.305108923,-0.8193,0.1037,0.3738,0.906
7.306232769,-0.8317,0.1102,0.3757,0.919
7.315710308,-0.8400,0.1102,0.3808,0.929
7.317044923,-0.8505,0.1125,0.3906,0.943
7.325648462,-0.8588,0.1125,0.4064,0.957
7.327180769,-0.8689,0.1156,0.4204,0.972
7.335543538,-0.8828,0.1093,0.4329,0.989
7.337098846,-0.8952,0.1000,0.4588,1.011
7.345929385,-0.9060,0.0972,0.4795,1.030
7.348247923,-0.9169,0.0902,0.4886,1.043
7.357048385,-0.9378,0.0827,0.5040,1.068
7.358421615,-0.9441,0.0746,0.5089,1.075
7.366870692,-0.9527,0.0634,0.5194,1.087
7.369006538,-0.9644,0.0557,0.5311,1.102
7.378324769,-0.9665,0.0438,0.5311,1.104
7.380431692,-0.9717,0.0348,0.5271,1.106
7.386900538,-0.9744,0.0284,0.5173,1.104
7.388010846,-0.9749,0.0252,0.5098,1.100
7.397153692,-0.9678,0.0150,0.5105,1.094
7.398944154,-0.9593,-0.0059,0.5033,1.083
7.407287846,-0.9534,-0.0057,0.5166,1.084
7.408393154,-0.9546,-0.0006,0.5243,1.089
7.418806385,-0.9581,0.0086,0.5220,1.091
7.421159,-0.9678,0.0150,0.5259,1.102
7.440837154,-0.9646,0.0186,0.5287,1.100
7.442517692,-0.9705,0.0215,0.5269,1.105
7.443517692,-0.9653,0.0291,0.5179,1.096
7.444442923,-0.9656,0.0331,0.5154,1.095
7.447803154,-0.9668,0.0357,0.5133,1.095
7.448910692,-0.9754,0.0429,0.5189,1.106
7.457834154,-0.9832,0.0518,0.5335,1.120
7.458953692,-1.0005,0.0609,0.5404,1.139
7.468759615,-1.0135,0.0670,0.5485,1.154
7.470413308,-1.0391,0.0736,0.5531,1.179
7.479473385,-1.0694,0.0711,0.5680,1.213
7.480932077,-1.0890,0.0773,0.5792,1.236
7.488511923,-1.1051,0.0741,0.5739,1.247
7.489366385,-1.1146,0.0678,0.5629,1.250
7.498583769,-1.1461,0.0578,0.5477,1.272
7.499402692,-1.1552,0.0511,0.5433,1.278
7.508956077,-1.1682,0.0516,0.5247,1.282
7.510080308,-1.1845,0.0433,0.5159,1.293
7.519188385,-1.1962,0.0348,0.4989,1.297
7.521088231,-1.2062,0.0279,0.4924,1.303
7.536130077,-1.2045,0.0198,0.4817,1.297
7.537802923,-1.2011,0.0174,0.4602,1.286
7.539659615,-1.1999,0.0157,0.4414,1.279
7.540968615,-1.2094,0.0138,0.4258,1.282
7.549571615,-1.2104,0.0166,0.4214,1.282
7.551127308,-1.2148,0.0189,0.4214,1.286
7.561788923,-1.2227,0.0315,0.4318,1.297
7.563509231,-1.2216,0.0266,0.4262,1.294
7.570290385,-1.2270,0.0255,0.4169,1.296
7.571374846,-1.2160,0.0315,0.3933,1.278
7.580299231,-1.2085,0.0371,0.3689,1.264
7.581743539,-1.2033,0.0426,0.3359,1.250
7.590550923,-1.1957,0.0506,0.3119,1.237
7.591298308,-1.1904,0.0560,0.2865,1.226
7.600516308,-1.1771,0.0594,0.2753,1.210
7.601236462,-1.1659,0.0555,0.2643,1.197
7.615852539,-1.1581,0.0594,0.2543,1.187
7.620540385,-1.1557,0.0643,0.2459,1.183
7.621356154,-1.1461,0.0646,0.2261,1.170
7.623150615,-1.1419,0.0699,0.2015,1.162
7.631438846,-1.1327,0.0672,0.1685,1.147
7.633354539,-1.1254,0.0680,0.1519,1.138
7.641482308,-1.1019,0.0634,0.1365,1.112
7.642842308,-1.0841,0.0658,0.1201,1.093
7.653439846,-1.0477,0.0582,0.1069,1.055
7.654917231,-1.0084,0.0543,0.0950,1.014
7.661810846,-0.9616,0.0543,0.0945,0.968
7.663315385,-0.9116,0.0452,0.0871,0.917
7.671975615,-0.8674,0.0277,0.0740,0.871
7.672763923,-0.8265,0.0174,0.0654,0.829
7.682379,-0.8027,0.0145,0.0500,0.804
7.683443846,-0.7843,0.0033,0.0422,0.785
7.694753539,-0.7736,-0.0064,0.0274,0.774
7.696549385,-0.7701,-0.0103,0.0158,0.770
7.702807154,-0.7689,-0.0167,0.0019,0.769
7.703927769,-0.7645,-0.0115,0.0095,0.765
7.713228615,-0.7778,-0.0292,0.0080,0.778
7.714359,-0.7983,-0.0304,0.0285,0.799
7.723256154,-0.8178,-0.0313,0.0596,0.821
7.724430846,-0.8310,-0.0331,0.0959,0.837
7.733583154,-0.8430,-0.0365,0.1269,0.853
7.735849769,-0.8612,-0.0375,0.1560,0.876
7.751439077,-0.8703,-0.0350,0.1863,0.891
7.753758154,-0.8808,-0.0321,0.2230,0.909
7.754967462,-0.8950,-0.0309,0.2480,0.929
7.755939385,-0.8999,-0.0231,0.2829,0.944
7.763868231,-0.9116,-0.0124,0.3100,0.963
7.765509308,-0.9143,-0.0031,0.3290,0.972
7.773985154,-0.9187,0.0140,0.3517,0.984
7.775167231,-0.9209,0.0262,0.3708,0.993
7.785115539,-0.9206,0.0262,0.3882,0.999
7.787082077,-0.9187,0.0274,0.4045,1.004
7.794402462,-0.9087,0.0222,0.4055,0.995
7.795438615,-0.9118,0.0238,0.4029,0.997
7.804646154,-0.9106,0.0235,0.4011,0.995
7.80797,-0.8974,0.0213,0.3945,0.981
7.815189,-0.8931,0.0208,0.3887,0.974
7.816306769,-0.8791,0.0264,0.3813,0.959
7.825294154,-0.8669,0.0238,0.3806,0.947
7.827444154,-0.8496,0.0259,0.3752,0.929
7.835132769,-0.8426,0.0259,0.3747,0.923
7.836454539,-0.8288,0.0231,0.3757,0.910
7.855740846,-0.8158,0.0240,0.3728,0.897
7.857045231,-0.8029,0.0262,0.3608,0.881
7.857797769,-0.7906,0.0262,0.3498,0.865
7.858870077,-0.7816,0.0287,0.3428,0.854
7.865895308,-0.7829,0.0247,0.3456,0.856
7.866947462,-0.7818,0.0303,0.3442,0.855
7.877716539,-0.7811,0.0231,0.3568,0.859
7.879202923,-0.7809,0.0228,0.3601,0.860
7.886866,-0.7838,0.0218,0.3703,0.867
7.887813077,-0.7880,0.0215,0.3671,0.870
7.896624077,-0.7924,0.0140,0.3666,0.873
7.897505231,-0.7992,0.0096,0.3698,0.881
7.906503692,-0.8109,0.0012,0.3694,0.891
7.907218462,-0.8239,-0.0043,0.3726,0.904
7.916740077,-0.8361,-0.0160,0.3818,0.919
7.917773692,-0.8444,-0.0201,0.3822,0.927
7.927229846,-0.8530,-0.0272,0.3874,0.937
7.928394923,-0.8605,-0.0385,0.3850,0.943
7.936969154,-0.8723,-0.0392,0.3820,0.953
7.937551692,-0.8779,-0.0492,0.3852,0.960
7.947138923,-0.8838,-0.0509,0.3896,0.967
7.947983846,-0.8835,-0.0529,0.3879,0.966
7.957339615,-0.8803,-0.0546,0.3960,0.967
7.958200923,-0.8752,-0.0644,0.4029,0.966
7.967528231,-0.8710,-0.0697,0.3999,0.961
7.968665539,-0.8705,-0.0629,0.4020,0.961
7.978602385,-0.8698,-0.0509,0.4064,0.961
7.979764769,-0.8691,-0.0499,0.4055,0.960
7.987907692,-0.8723,-0.0462,0.4129,0.966
7.988542462,-0.8745,-0.0409,0.4153,0.969
7.998228231,-0.8784,-0.0438,0.4218,0.975
7.998930231,-0.8808,-0.0434,0.4367,0.984
8.008310231,-0.8828,-0.0443,0.4512,0.992
8.009148,-0.8715,-0.0418,0.4673,0.990
8.020685846,-0.8705,-0.0455,0.4717,0.991
8.022041231,-0.8608,-0.0462,0.4725,0.983
8.029744539,-0.8642,-0.0492,0.4732,0.986
8.031315154,-0.8681,-0.0555,0.4742,0.991
8.038965385,-0.8803,-0.0595,0.4683,0.999
8.039727769,-0.8884,-0.0626,0.4668,1.006
