time,gFx,gFy,gFz,TgF
17.532338617,-0.8715,-0.0345,0.2870,0.918
17.533515847,-0.8691,-0.0369,0.2836,0.915
17.543085386,-0.8642,-0.0394,0.2831,0.910
17.544905386,-0.8661,-0.0450,0.2821,0.912
17.553889155,-0.8826,-0.0448,0.2902,0.930
17.555603309,-0.9048,-0.0353,0.3053,0.956
17.563390078,-0.9260,-0.0282,0.3173,0.979
17.564591001,-0.9488,-0.0309,0.3288,1.005
17.573380771,-0.9700,-0.0252,0.3300,1.025
17.575165078,-0.9868,-0.0187,0.3317,1.041
17.584060847,-1.0024,-0.0182,0.3283,1.055
17.585264694,-1.0064,-0.0164,0.3290,1.059
17.593542617,-1.0010,-0.0211,0.3249,1.053
17.595244463,-0.9963,-0.0277,0.3153,1.045
17.603759771,-0.9786,-0.0338,0.3046,1.025
17.60506254,-0.9651,-0.0229,0.2873,1.007
17.614303309,-0.9525,-0.0213,0.2755,0.992
17.615692771,-0.9341,-0.0334,0.2755,0.974
17.626354617,-0.9206,-0.0458,0.2841,0.965
17.627876694,-0.9185,-0.0448,0.2972,0.966
17.649981232,-0.9343,-0.0336,0.3039,0.983
17.651341078,-0.9612,-0.0206,0.3002,1.007
17.651897847,-0.9776,-0.0101,0.3009,1.023
17.652515694,-0.9986,-0.0148,0.3097,1.046
17.654748617,-1.0182,-0.0206,0.3144,1.066
17.655666847,-1.0408,-0.0152,0.3176,1.088
17.665204078,-1.0621,-0.0101,0.3139,1.108
17.666456386,-1.0741,-0.0064,0.3116,1.118
17.675224001,-1.0988,-0.0043,0.2992,1.139
17.676801924,-1.1222,-0.0038,0.2878,1.159
17.685436847,-1.1552,-0.0057,0.2948,1.192
17.687337847,-1.1775,-0.0050,0.2904,1.213
17.695842232,-1.2150,-0.0082,0.2939,1.250
17.696900771,-1.2326,-0.0176,0.2963,1.268
17.705977771,-1.2388,-0.0150,0.2765,1.269
17.708074847,-1.2556,-0.0108,0.2501,1.280
17.71613954,-1.2732,-0.0003,0.2374,1.295
17.717563078,-1.2898,0.0008,0.2279,1.310
17.726951232,-1.3008,-0.0001,0.2296,1.321
17.729225386,-1.3367,0.0133,0.2440,1.359
17.736587155,-1.3572,0.0206,0.2709,1.384
17.739037001,-1.3582,0.0257,0.2887,1.389
17.746933463,-1.3518,0.0266,0.2860,1.382
17.748247309,-1.3420,0.0271,0.2721,1.370
17.757001771,-1.3255,0.0296,0.2567,1.350
17.758703155,-1.3140,0.0348,0.2384,1.336
17.778339232,-1.3026,0.0369,0.2328,1.324
17.780699847,-1.2859,0.0336,0.2354,1.308
17.786275617,-1.2751,0.0289,0.2303,1.296
17.787431463,-1.2691,0.0497,0.2149,1.288
17.788367694,-1.2556,0.0538,0.2047,1.273
17.78924654,-1.2299,0.0445,0.1988,1.247
17.803262001,-1.2113,0.0440,0.1788,1.225
17.804974771,-1.1945,0.0492,0.1600,1.206
17.807724463,-1.1750,0.0482,0.1399,1.184
17.808675617,-1.1686,0.0460,0.1120,1.175
17.818746694,-1.1766,0.0497,0.0994,1.182
17.82014254,-1.1874,0.0560,0.1031,1.193
17.828365847,-1.2101,0.0613,0.1213,1.218
17.829525232,-1.2104,0.0604,0.1427,1.220
17.838935617,-1.2023,0.0613,0.1436,1.212
17.84047954,-1.1967,0.0653,0.1241,1.205
17.849051386,-1.1779,0.0729,0.1028,1.185
17.850384847,-1.1530,0.0773,0.0859,1.159
17.858905309,-1.1202,0.0780,0.0730,1.125
17.860424463,-1.0774,0.0832,0.0701,1.083
17.869474386,-1.0420,0.0809,0.0735,1.048
17.871246924,-1.0105,0.0807,0.0724,1.016
17.879318232,-0.9651,0.0804,0.0733,0.971
17.880450155,-0.9258,0.0797,0.0652,0.932
17.889629694,-0.8869,0.0755,0.0488,0.891
17.890942694,-0.8524,0.0767,0.0370,0.857
17.899888232,-0.8312,0.0811,0.0430,0.836
17.901274155,-0.8205,0.0841,0.0647,0.827
17.91205854,-0.8137,0.0876,0.0874,0.823
17.914013463,-0.8097,0.0963,0.1118,0.823
17.936143386,-0.8076,0.0993,0.1262,0.823
17.937611001,-0.8078,0.1039,0.1313,0.825
17.938575001,-0.8121,0.1078,0.1374,0.831
17.939371232,-0.8172,0.1114,0.1597,0.840
17.940072386,-0.8230,0.1098,0.1793,0.849
17.940725924,-0.8379,0.1061,0.2091,0.870
17.953246155,-0.8459,0.0960,0.2257,0.881
17.95503254,-0.8454,0.0960,0.2408,0.884
17.960975924,-0.8475,0.0895,0.2435,0.886
17.962416386,-0.8461,0.0921,0.2418,0.885
17.971343078,-0.8368,0.0897,0.2445,0.876
17.973153309,-0.8242,0.0823,0.2477,0.865
17.981566309,-0.8121,0.0827,0.2443,0.852
17.98289454,-0.8021,0.0741,0.2394,0.840
17.991783386,-0.8011,0.0687,0.2276,0.836
17.993272924,-0.8137,0.0602,0.2279,0.847
18.003083155,-0.8319,0.0474,0.2426,0.868
18.004758001,-0.8493,0.0424,0.2604,0.889
18.011954078,-0.8603,0.0345,0.2811,0.906
18.013102847,-0.8740,0.0350,0.2867,0.920
18.022653309,-0.8871,0.0266,0.2850,0.932
18.024671694,-0.8847,0.0159,0.2697,0.925
18.032796924,-0.8822,0.0105,0.2520,0.918
18.034243771,-0.8813,0.0128,0.2362,0.913
18.042650617,-0.8789,0.0142,0.2222,0.907
18.043817847,-0.8679,0.0105,0.2098,0.893
18.059716924,-0.8640,0.0108,0.2071,0.889
18.061175463,-0.8579,0.0103,0.2012,0.881
18.062895694,-0.8568,0.0113,0.1927,0.878
18.063989001,-0.8496,0.0128,0.1898,0.871
18.083431771,-0.8473,0.0169,0.1842,0.867
18.085099155,-0.8442,0.0166,0.1927,0.866
18.085932617,-0.8524,0.0257,0.2025,0.877
18.086903232,-0.8635,0.0396,0.2105,0.890
18.094072001,-0.8691,0.0452,0.2154,0.897
18.095297078,-0.8771,0.0529,0.2291,0.908
18.103961847,-0.8828,0.0555,0.2369,0.916
18.105895078,-0.8879,0.0562,0.2399,0.921
18.11401154,-0.8947,0.0667,0.2528,0.932
18.115179847,-0.9023,0.0724,0.2701,0.945
18.124909001,-0.9060,0.0727,0.2880,0.953
18.126810617,-0.9033,0.0765,0.3007,0.955
18.136653155,-0.9013,0.0721,0.3034,0.954
18.138760001,-0.8977,0.0697,0.2985,0.949
18.14496554,-0.8933,0.0711,0.2897,0.942
18.146543078,-0.8925,0.0704,0.2743,0.936
18.156990386,-0.8786,0.0638,0.2669,0.920
18.15884354,-0.8703,0.0597,0.2625,0.911
18.165236924,-0.8664,0.0618,0.2662,0.909
18.166543386,-0.8764,0.0616,0.2738,0.920
18.17519354,-0.8999,0.0694,0.2948,0.949
18.176350309,-0.9218,0.0692,0.3239,0.980
18.19315454,-0.9385,0.0718,0.3537,1.005
18.195376463,-0.9541,0.0662,0.3586,1.021
18.196623463,-0.9581,0.0653,0.3552,1.024
18.197618847,-0.9663,0.0590,0.3459,1.028
18.216792001,-0.9656,0.0545,0.3403,1.025
18.218464771,-0.9646,0.0523,0.3366,1.023
18.218987386,-0.9786,0.0587,0.3466,1.040
18.219314617,-0.9835,0.0621,0.3637,1.050
18.22625854,-0.9827,0.0602,0.3691,1.051
18.227517463,-0.9707,0.0597,0.3705,1.041
18.236452078,-0.9624,0.0582,0.3713,1.033
18.238364001,-0.9576,0.0580,0.3808,1.032
18.246441155,-0.9634,0.0629,0.3967,1.044
18.247613847,-0.9678,0.0721,0.4087,1.053
18.257084924,-0.9695,0.0763,0.4275,1.062
18.25885554,-0.9770,0.0802,0.4348,1.072
18.267053694,-0.9665,0.0773,0.4311,1.061
18.268415694,-0.9560,0.0714,0.4209,1.047
18.276855463,-0.9534,0.0665,0.4008,1.036
18.278664463,-0.9546,0.0618,0.3831,1.030
18.287704694,-0.9639,0.0629,0.3624,1.032
18.289819386,-0.9773,0.0616,0.3486,1.039
18.298023463,-0.9893,0.0587,0.3398,1.048
18.299129232,-0.9981,0.0592,0.3375,1.055
18.307584386,-1.0186,0.0626,0.3417,1.076
18.308852771,-1.0335,0.0648,0.3493,1.093
18.325918617,-1.0369,0.0604,0.3554,1.098
18.327747232,-1.0411,0.0599,0.3617,1.104
18.328874848,-1.0577,0.0672,0.3624,1.120
18.330068848,-1.0709,0.0787,0.3652,1.134
18.350233463,-1.0778,0.0807,0.3686,1.142
18.352067924,-1.0795,0.0727,0.3642,1.142
18.353202001,-1.0851,0.0670,0.3533,1.143
18.354129078,-1.0927,0.0736,0.3373,1.146
18.359639078,-1.1090,0.0780,0.3276,1.159
18.36066954,-1.1121,0.0776,0.3205,1.160
18.369628694,-1.1168,0.0697,0.3298,1.167
18.371936848,-1.1242,0.0706,0.3398,1.177
18.379453386,-1.1366,0.0662,0.3451,1.190
18.380892617,-1.1491,0.0680,0.3442,1.201
18.389767463,-1.1701,0.0694,0.3274,1.217
18.391912617,-1.1948,0.0716,0.3153,1.238
18.39943054,-1.2211,0.0760,0.3019,1.260
18.400819924,-1.2412,0.0921,0.3093,1.282
18.409797771,-1.2626,0.0995,0.3332,1.310
18.411755848,-1.2783,0.1046,0.3564,1.331
18.420211771,-1.2871,0.1051,0.3691,1.343
18.422660078,-1.2856,0.1027,0.3750,1.343
18.430264001,-1.2952,0.1030,0.3684,1.351
18.431797309,-1.2830,0.1088,0.3584,1.337
18.440720155,-1.2761,0.1065,0.3498,1.327
18.442716463,-1.2679,0.1068,0.3356,1.316
18.45287254,-1.2658,0.1053,0.3156,1.309
18.454593078,-1.2621,0.1110,0.2985,1.302
18.460475463,-1.2583,0.1073,0.2713,1.292
18.461596078,-1.2460,0.0995,0.2433,1.273
18.471145155,-1.2321,0.0956,0.2059,1.253
18.472479924,-1.2231,0.0956,0.1639,1.238
18.481614232,-1.2165,0.0916,0.1216,1.226
18.482865386,-1.1925,0.0811,0.0898,1.199
18.49329054,-1.1584,0.0690,0.0644,1.162
18.495321155,-1.1200,0.0578,0.0437,1.122
18.517501694,-1.0797,0.0545,0.0195,1.081
18.519123309,-1.0464,0.0572,-0.0139,1.048
18.519816078,-1.0125,0.0545,-0.0466,1.015
18.520473771,-0.9734,0.0440,-0.0684,0.977
18.522020309,-0.9318,0.0269,-0.0728,0.935
18.522987463,-0.8806,0.0084,-0.0766,0.884
18.532714232,-0.8479,-0.0062,-0.0654,0.850
18.53389354,-0.8149,-0.0115,-0.0574,0.817
18.542867463,-0.7858,-0.0248,-0.0505,0.788
18.544403463,-0.7748,-0.0323,-0.0456,0.777
18.553405232,-0.7733,-0.0329,-0.0391,0.775
18.555440309,-0.7794,-0.0326,-0.0258,0.780
18.562879155,-0.7892,-0.0404,-0.0234,0.791
18.564046309,-0.7936,-0.0399,-0.0188,0.795
18.57320054,-0.8058,-0.0402,-0.0190,0.807
18.575105924,-0.8181,-0.0385,-0.0142,0.819
18.583342309,-0.8307,-0.0343,-0.0041,0.831
18.584539848,-0.8363,-0.0316,0.0134,0.837
18.593286309,-0.8407,-0.0248,0.0274,0.842
18.594698232,-0.8466,-0.0164,0.0449,0.848
18.610885078,-0.8414,-0.0118,0.0661,0.844
18.612645463,-0.8334,-0.0101,0.0877,0.838
18.613835232,-0.8354,-0.0067,0.1043,0.842
18.614997309,-0.8403,0.0093,0.1209,0.849
18.635044617,-0.8461,0.0238,0.1421,0.858
18.636726386,-0.8566,0.0311,0.1597,0.872
18.637472309,-0.8659,0.0333,0.1826,0.886
18.638508694,-0.8842,0.0277,0.1963,0.906
18.644702309,-0.9008,0.0287,0.2066,0.925
18.646005771,-0.9126,0.0179,0.2161,0.938
18.654740848,-0.9129,0.0152,0.2147,0.938
18.656785001,-0.9111,0.0133,0.2093,0.935
18.665332617,-0.9023,0.0208,0.1991,0.924
18.667852386,-0.9055,0.0245,0.1788,0.923
18.675282617,-0.9092,0.0277,0.1616,0.924
18.676981924,-0.9092,0.0318,0.1658,0.925
18.686094078,-0.9038,0.0274,0.1786,0.922
18.687936924,-0.9026,0.0245,0.1954,0.924
18.695831694,-0.8947,0.0294,0.2037,0.918
18.696979617,-0.8938,0.0318,0.2186,0.921
18.705459155,-0.8879,0.0375,0.2242,0.916
18.707696309,-0.8810,0.0394,0.2228,0.910
18.71614654,-0.8769,0.0476,0.2340,0.909
18.717388771,-0.8773,0.0536,0.2567,0.916
18.72602054,-0.8735,0.0560,0.2716,0.916
18.727415001,-0.8693,0.0520,0.2792,0.914
18.743364617,-0.8617,0.0482,0.2873,0.910
18.745167309,-0.8584,0.0394,0.2853,0.905
18.746458924,-0.8566,0.0377,0.2902,0.905
18.747546771,-0.8640,0.0389,0.3063,0.918
18.769506694,-0.8782,0.0408,0.3221,0.936
18.771080771,-0.8911,0.0328,0.3391,0.954
18.771932001,-0.8977,0.0243,0.3517,0.964
18.772946155,-0.9033,0.0201,0.3549,0.971
18.776883924,-0.9145,0.0157,0.3682,0.986
18.777913617,-0.9260,0.0145,0.3779,1.000
18.787370463,-0.9353,0.0108,0.3791,1.009
18.789213848,-0.9429,0.0069,0.3713,1.013
18.797546463,-0.9502,-0.0084,0.3730,1.021
18.798879694,-0.9516,-0.0194,0.3713,1.022
18.807633001,-0.9544,-0.0250,0.3637,1.022
18.809234309,-0.9532,-0.0189,0.3554,1.017
18.819665848,-0.9519,-0.0229,0.3525,1.015
18.821396232,-0.9502,-0.0264,0.3451,1.011
18.828319848,-0.9485,-0.0223,0.3307,1.005
18.829487924,-0.9485,-0.0225,0.3190,1.001
18.838475001,-0.9521,-0.0211,0.3161,1.003
18.840504001,-0.9416,-0.0206,0.3209,0.995
18.848449309,-0.9243,-0.0194,0.3251,0.980
18.849534232,-0.9182,-0.0136,0.3261,0.974
18.858669386,-0.9143,-0.0148,0.3244,0.970
18.860472001,-0.8982,-0.0155,0.3361,0.959
18.869598463,-0.8945,-0.0062,0.3326,0.954
18.871357001,-0.9011,-0.0023,0.3263,0.958
18.879581924,-0.9033,-0.0103,0.3261,0.960
18.880651617,-0.8974,-0.0089,0.3295,0.956
18.889857617,-0.8866,-0.0113,0.3351,0.948
18.89132154,-0.8918,-0.0003,0.3332,0.952
18.899598771,-0.8938,0.0079,0.3363,0.955
18.900778232,-0.8923,0.0135,0.3332,0.953
18.910889001,-0.8864,0.0086,0.3379,0.949
18.912623463,-0.8913,-0.0052,0.3412,0.954
18.935642771,-0.9048,-0.0020,0.3405,0.967
18.937212078,-0.9314,-0.0013,0.3463,0.994
18.938154463,-0.9483,-0.0055,0.3466,1.010
18.939136924,-0.9624,-0.0059,0.3466,1.023
18.940018386,-0.9866,-0.0089,0.3484,1.046
18.940626155,-1.0145,-0.0136,0.3488,1.073
18.950543924,-1.0369,-0.0167,0.3584,1.097
18.95154854,-1.0548,-0.0204,0.3757,1.120
18.960809617,-1.0716,-0.0184,0.3877,1.140
18.962677463,-1.0921,-0.0238,0.3879,1.159
18.971121771,-1.1090,-0.0201,0.3915,1.176
18.97313154,-1.1263,-0.0192,0.3833,1.190
18.981258309,-1.1415,-0.0115,0.3722,1.201
18.982618155,-1.1561,-0.0133,0.3673,1.213
18.991311386,-1.1674,-0.0150,0.3715,1.225
18.992913001,-1.1706,-0.0101,0.3679,1.227
19.003799694,-1.1728,-0.0111,0.3705,1.230
19.00525654,-1.1876,-0.0057,0.3694,1.244
19.011849848,-1.1994,0.0037,0.3671,1.254
19.013018463,-1.2067,0.0182,0.3689,1.262
19.02260654,-1.2001,0.0303,0.3715,1.257
19.024224386,-1.1871,0.0364,0.3710,1.244
19.03231654,-1.1625,0.0408,0.3623,1.218
19.03347054,-1.1322,0.0487,0.3525,1.187
19.044588694,-1.1029,0.0557,0.3549,1.160
19.046583155,-1.0753,0.0578,0.3473,1.131
19.068447848,-1.0673,0.0560,0.3419,1.122
19.070353617,-1.0592,0.0504,0.3400,1.114
19.071037617,-1.0870,0.0333,0.3261,1.135
19.07179754,-1.1298,0.0231,0.3249,1.176
19.073217771,-1.1491,0.0203,0.3072,1.190
19.074493924,-1.1603,0.0213,0.2867,1.195
19.083580924,-1.1701,0.0179,0.2660,1.200
19.084844001,-1.1777,0.0089,0.2499,1.204
19.093366848,-1.1815,0.0033,0.2384,1.205
19.095435771,-1.1906,0.0005,0.2342,1.213
19.103562155,-1.1992,0.0024,0.2415,1.223
19.105385386,-1.2055,-0.0028,0.2440,1.230
19.113304924,-1.2094,-0.0013,0.2494,1.235
19.114734232,-1.2129,0.0012,0.2480,1.238
19.124080848,-1.2106,0.0049,0.2408,1.234
19.125975463,-1.2078,0.0093,0.2411,1.232
19.134055463,-1.1987,0.0113,0.2333,1.221
19.13518454,-1.1826,0.0203,0.2120,1.202
19.143952386,-1.1591,0.0308,0.2028,1.177
19.145059924,-1.1361,0.0420,0.1783,1.151
19.160457155,-1.1132,0.0555,0.1553,1.125
19.162615694,-1.0951,0.0653,0.1316,1.105
19.164664309,-1.0660,0.0729,0.1062,1.074
19.166122463,-1.0448,0.0846,0.0857,1.052
19.183854694,-1.0191,0.0983,0.0720,1.026
19.185548463,-0.9923,0.1073,0.0647,1.000
19.186716386,-0.9595,0.1188,0.0547,0.968
19.18747054,-0.9416,0.1203,0.0517,0.951
19.19528154,-0.9260,0.1232,0.0530,0.936
19.196282155,-0.9136,0.1310,0.0571,0.925
19.205605694,-0.9018,0.1437,0.0556,0.915
19.207701694,-0.8899,0.1503,0.0624,0.905
19.215487386,-0.8769,0.1554,0.0671,0.893
19.216590617,-0.8710,0.1591,0.0822,0.889
19.225463617,-0.8581,0.1528,0.1001,0.877
19.22714954,-0.8471,0.1538,0.1160,0.869
19.236468309,-0.8447,0.1526,0.1365,0.869
19.238056694,-0.8435,0.1577,0.1621,0.873
19.246411309,-0.8471,0.1606,0.1798,0.881
19.247679155,-0.8449,0.1577,0.2022,0.883
19.256888463,-0.8461,0.1589,0.2233,0.889
19.259116309,-0.8437,0.1459,0.2345,0.888
19.266902078,-0.8430,0.1239,0.2496,0.888
19.268288078,-0.8471,0.1130,0.2608,0.894
19.276750924,-0.8600,0.1105,0.2726,0.909
19.278861771,-0.8679,0.1102,0.2723,0.916
19.287070848,-0.8847,0.1090,0.2667,0.930
19.289424309,-0.8906,0.1041,0.2574,0.933
19.296823617,-0.8957,0.1024,0.2426,0.934
19.298319463,-0.9075,0.0914,0.2359,0.942
19.311699848,-0.9182,0.0914,0.2331,0.952
19.313878924,-0.9234,0.0846,0.2320,0.956
19.337167771,-0.9260,0.0776,0.2282,0.957
19.339032309,-0.9299,0.0690,0.2254,0.959
19.339673924,-0.9285,0.0690,0.2269,0.958
19.340342771,-0.9294,0.0672,0.2340,0.961
19.340941309,-0.9243,0.0650,0.2484,0.959
19.341849924,-0.9165,0.0667,0.2596,0.955
19.348339232,-0.9075,0.0613,0.2638,0.947
19.349546155,-0.8974,0.0565,0.2611,0.936
19.359063924,-0.8866,0.0594,0.2576,0.925
19.36067054,-0.8717,0.0585,0.2585,0.911
19.369872694,-0.8556,0.0543,0.2557,0.895
19.37135854,-0.8383,0.0523,0.2567,0.878
19.37906954,-0.8200,0.0553,0.2555,0.861
19.380211386,-0.8068,0.0592,0.2567,0.849
19.389196386,-0.7990,0.0562,0.2562,0.841
19.39106954,-0.7955,0.0487,0.2657,0.840
19.39952054,-0.7895,0.0511,0.2765,0.838
19.400725617,-0.7897,0.0494,0.2797,0.839
19.409378617,-0.7936,0.0485,0.2794,0.843
19.411224078,-0.7997,0.0469,0.2836,0.850
19.420192463,-0.8041,0.0504,0.2895,0.856
19.421609078,-0.8116,0.0523,0.2943,0.865
19.429575078,-0.8146,0.0504,0.3002,0.870
19.430913617,-0.8270,0.0504,0.3158,0.887
19.440095078,-0.8430,0.0553,0.3354,0.909
19.441293694,-0.8503,0.0560,0.3498,0.921
19.45056954,-0.8586,0.0511,0.3642,0.934
19.451827694,-0.8605,0.0536,0.3615,0.935
19.462033924,-0.8689,0.0543,0.3564,0.941
19.463903694,-0.8761,0.0580,0.3540,0.947
19.486990771,-0.8708,0.0621,0.3564,0.943
19.488776463,-0.8864,0.0592,0.3498,0.955
19.489389078,-0.8962,0.0618,0.3456,0.963
19.490258309,-0.9008,0.0694,0.3463,0.968
19.490943001,-0.9148,0.0718,0.3528,0.983
19.49161054,-0.9211,0.0776,0.3684,0.995
19.503267078,-0.9258,0.0795,0.3871,1.007
19.50470754,-0.9280,0.0832,0.3989,1.013
19.511728001,-0.9375,0.0811,0.4148,1.028
19.512822617,-0.9416,0.0836,0.4341,1.040
19.521446617,-0.9441,0.0823,0.4463,1.048
19.523390463,-0.9480,0.0902,0.4558,1.056
19.532241386,-0.9483,0.0900,0.4634,1.059
19.533506694,-0.9500,0.0863,0.4644,1.061
19.542079694,-0.9436,0.0783,0.4575,1.052
19.543717694,-0.9390,0.0816,0.4472,1.043
19.554158771,-0.9339,0.0865,0.4318,1.033
19.555951309,-0.9370,0.0878,0.4283,1.034
19.562498155,-0.9358,0.0883,0.4327,1.035
19.56361354,-0.9387,0.0836,0.4436,1.042
19.572607848,-0.9455,0.0758,0.4509,1.050
19.573878078,-0.9629,0.0743,0.4544,1.067
19.583298309,-0.9786,0.0731,0.4392,1.075
19.584660232,-0.9879,0.0711,0.4214,1.076
19.595965463,-1.0020,0.0746,0.4052,1.083
19.597679232,-1.0196,0.0851,0.3989,1.098
19.620357925,-1.0406,0.0844,0.3943,1.116
19.622285463,-1.0592,0.0858,0.3926,1.133
19.623041925,-1.0755,0.0853,0.4038,1.152
19.623754155,-1.0888,0.0863,0.4089,1.166
19.624395463,-1.0981,0.0870,0.4041,1.173
19.625404617,-1.1107,0.0880,0.3913,1.181
19.63665754,-1.1165,0.0956,0.3703,1.180
19.638358848,-1.1205,0.0972,0.3533,1.179
19.644246771,-1.1281,0.1127,0.3500,1.186
19.645538771,-1.1410,0.1198,0.3447,1.198
19.654144617,-1.1581,0.1298,0.3383,1.213
19.655647848,-1.1833,0.1340,0.3415,1.239
19.66451454,-1.2124,0.1356,0.3466,1.268
19.665819001,-1.2505,0.1337,0.3537,1.306
19.674771848,-1.2933,0.1366,0.3530,1.348
19.676535309,-1.3189,0.1364,0.3461,1.370
19.686489694,-1.3433,0.1344,0.3391,1.392
19.688284001,-1.3585,0.1312,0.3324,1.405
19.695124001,-1.3699,0.1286,0.3339,1.416
19.696729617,-1.3770,0.1261,0.3286,1.421
19.70534654,-1.3821,0.1226,0.3251,1.425
19.707168848,-1.3860,0.1284,0.3200,1.428
19.715427232,-1.3904,0.1256,0.3090,1.430
19.717058463,-1.3832,0.1263,0.2932,1.420
19.727994001,-1.3634,0.1242,0.2827,1.398
19.729530001,-1.3355,0.1158,0.2718,1.368
19.753235386,-1.3001,0.1078,0.2364,1.326
19.755188771,-1.2747,0.1005,0.2181,1.297
19.755834386,-1.2532,0.0924,0.2015,1.273
19.756466386,-1.2263,0.0890,0.1879,1.244
19.757042925,-1.2029,0.0797,0.1644,1.217
19.757611386,-1.1884,0.0787,0.1380,1.199
19.766713463,-1.1659,0.0736,0.1108,1.173
19.767875925,-1.1428,0.0634,0.0862,1.148
19.776898078,-1.1114,0.0531,0.0642,1.115
19.778789155,-1.0755,0.0474,0.0461,1.078
19.787056078,-1.0250,0.0464,0.0317,1.027
19.788667617,-0.9690,0.0331,0.0244,0.970
19.797289155,-0.9255,0.0208,0.0181,0.926
19.798644386,-0.8820,0.0174,0.0165,0.882
19.807965386,-0.8528,0.0206,0.0253,0.853
19.80982854,-0.8205,0.0008,0.0330,0.821
19.820260848,-0.7921,-0.0155,0.0339,0.793
19.821876617,-0.7674,-0.0318,0.0197,0.768
19.827834617,-0.7520,-0.0436,0.0100,0.753
19.829008232,-0.7327,-0.0578,-0.0117,0.735
19.837820309,-0.7222,-0.0700,-0.0268,0.726
19.839419694,-0.7220,-0.0739,-0.0332,0.727
19.848504617,-0.7284,-0.0737,-0.0363,0.733
19.849685617,-0.7374,-0.0761,-0.0324,0.742
19.858303155,-0.7508,-0.0729,-0.0202,0.755
19.859720078,-0.7584,-0.0721,0.0090,0.762
19.877172078,-0.7694,-0.0651,0.0444,0.773
19.879075155,-0.7960,-0.0539,0.0782,0.802
19.881334001,-0.8007,-0.0418,0.1211,0.811
19.882752309,-0.8181,-0.0292,0.1658,0.835
19.903064001,-0.8293,-0.0152,0.1956,0.852
19.904864386,-0.8388,-0.0043,0.2198,0.867
19.905506925,-0.8544,0.0008,0.2387,0.887
19.906486771,-0.8735,0.0145,0.2560,0.910
19.909321617,-0.8915,0.0231,0.2726,0.933
19.911941617,-0.9111,0.0303,0.2919,0.957
19.920241694,-0.9274,0.0389,0.3046,0.977
19.922293848,-0.9460,0.0404,0.3195,0.999
19.929581848,-0.9495,0.0455,0.3286,1.006
19.930975001,-0.9451,0.0452,0.3288,1.002
19.939919078,-0.9421,0.0429,0.3251,0.998
19.941587309,-0.9387,0.0440,0.3186,0.992
19.950222232,-0.9323,0.0369,0.3093,0.983
19.951658617,-0.9323,0.0299,0.2958,0.979
19.960316309,-0.9243,0.0264,0.2775,0.965
19.962428078,-0.9148,0.0311,0.2680,0.954
19.971200463,-0.9057,0.0284,0.2396,0.937
19.978054771,-0.8962,0.0328,0.2177,0.923
19.98043554,-0.9026,0.0333,0.2103,0.927
19.981509463,-0.9048,0.0413,0.1981,0.927
19.990850386,-0.9085,0.0416,0.2086,0.933
19.992016848,-0.9031,0.0394,0.2230,0.931
20.010618925,-0.8913,0.0294,0.2252,0.920
20.012493155,-0.8928,0.0313,0.2322,0.923
20.013599694,-0.8931,0.0303,0.2452,0.927
20.014902001,-0.9008,0.0303,0.2662,0.940
20.03623854,-0.9018,0.0296,0.2738,0.943
20.038175925,-0.9033,0.0208,0.2680,0.942
20.038934694,-0.9038,0.0142,0.2625,0.941
20.039618001,-0.9048,0.0084,0.2431,0.937
20.041569155,-0.9145,0.0120,0.2418,0.946
20.042786232,-0.9187,0.0091,0.2524,0.953
20.053531001,-0.9250,0.0003,0.2685,0.963
20.055251078,-0.9211,-0.0111,0.2811,0.963
20.062275001,-0.9116,-0.0118,0.2883,0.956
20.063478848,-0.8931,-0.0255,0.2873,0.938
20.072784078,-0.8766,-0.0365,0.2758,0.920
20.074625848,-0.8620,-0.0385,0.2692,0.904
20.082993925,-0.8549,-0.0387,0.2604,0.895
20.084199925,-0.8503,-0.0438,0.2674,0.892
20.092793848,-0.8442,-0.0495,0.2669,0.887
20.094883925,-0.8468,-0.0543,0.2633,0.888
20.103371155,-0.8528,-0.0511,0.2669,0.895
20.105153925,-0.8586,-0.0543,0.2706,0.902
20.113406309,-0.8674,-0.0585,0.2758,0.912
20.114626771,-0.8728,-0.0534,0.2790,0.918
20.123618309,-0.8745,-0.0450,0.2883,0.922
20.124757078,-0.8726,-0.0470,0.2890,0.920
20.13433854,-0.8738,-0.0397,0.2892,0.921
20.135533694,-0.8622,-0.0304,0.2978,0.913
20.146067694,-0.8630,-0.0211,0.3090,0.917
20.147879155,-0.8571,-0.0180,0.3237,0.916
20.172637078,-0.8552,-0.0120,0.3246,0.915
20.17451954,-0.8596,-0.0113,0.3200,0.917
20.175223848,-0.8717,-0.0115,0.3281,0.931
20.175787001,-0.8876,-0.0120,0.3395,0.950
20.176343078,-0.9085,-0.0145,0.3581,0.977
20.176918309,-0.9218,-0.0077,0.3859,0.999
20.186378001,-0.9414,-0.0023,0.4162,1.029
20.187835309,-0.9470,-0.0079,0.4346,1.042
20.195418925,-0.9480,-0.0113,0.4365,1.044
20.196737694,-0.9504,-0.0171,0.4404,1.048
20.204801463,-0.9534,-0.0079,0.4409,1.050
20.207112078,-0.9583,-0.0064,0.4436,1.056
20.215311771,-0.9693,-0.0111,0.4444,1.066
20.216337078,-0.9761,-0.0150,0.4478,1.074
20.225223463,-0.9754,-0.0223,0.4419,1.071
20.227202617,-0.9832,-0.0304,0.4314,1.074
20.236301386,-0.9915,-0.0245,0.4343,1.083
