time,gFx,gFy,gFz,TgF
22.319621771,-0.6057,0.1212,0.0830,0.623
22.329221155,-0.6245,0.1073,0.0874,0.640
22.330207386,-0.6353,0.0867,0.1018,0.649
22.340763771,-0.6832,0.0758,0.1052,0.695
22.342439617,-0.7156,0.0401,0.0857,0.722
22.370415617,-0.7374,0.0159,0.0915,0.743
22.371801694,-0.7660,0.0045,0.0996,0.772
22.372442617,-0.8009,-0.0023,0.1180,0.810
22.373297079,-0.8410,-0.0241,0.1350,0.852
22.373899694,-0.8742,-0.0429,0.1565,0.889
22.374474848,-0.9094,-0.0585,0.1774,0.928
22.381740848,-0.9355,-0.0707,0.2037,0.960
22.383166771,-0.9583,-0.0883,0.2177,0.987
22.390000848,-0.9895,-0.1030,0.2261,1.020
22.391051232,-1.0215,-0.1198,0.2289,1.054
22.400006617,-1.0371,-0.1413,0.2338,1.073
22.401571617,-1.0531,-0.1592,0.2313,1.090
22.411493694,-1.0738,-0.1797,0.2354,1.114
22.412717002,-1.0809,-0.1887,0.2391,1.123
22.425585002,-1.0867,-0.2092,0.2526,1.135
22.427056386,-1.0851,-0.2221,0.2594,1.138
22.457008386,-1.0774,-0.2239,0.2731,1.134
22.458777386,-1.0597,-0.2241,0.2867,1.120
22.459440155,-1.0501,-0.2163,0.3102,1.116
22.460051463,-1.0340,-0.2083,0.3332,1.106
22.460836848,-1.0245,-0.1921,0.3520,1.100
22.461809002,-1.0133,-0.1785,0.3694,1.093
22.462502309,-1.0098,-0.1626,0.3869,1.094
22.46325754,-1.0010,-0.1447,0.3971,1.087
22.472091694,-0.9930,-0.1326,0.4062,1.081
22.474070848,-0.9744,-0.1144,0.4192,1.067
22.483475463,-0.9560,-0.0939,0.4270,1.051
22.485116309,-0.9460,-0.0793,0.4285,1.042
22.491961232,-0.9250,-0.0567,0.4295,1.021
22.49324154,-0.9111,-0.0495,0.4148,1.002
22.502866079,-0.8828,-0.0394,0.4033,0.971
22.504149002,-0.8479,-0.0338,0.3754,0.928
22.512717002,-0.8104,-0.0262,0.3437,0.881
22.513932848,-0.7729,-0.0287,0.3176,0.836
22.525566232,-0.7347,-0.0206,0.2946,0.792
22.527252848,-0.6866,-0.0113,0.2716,0.738
22.559828079,-0.6516,-0.0069,0.2511,0.698
22.56158654,-0.6245,0.0012,0.2352,0.667
22.562448156,-0.5879,0.0113,0.2205,0.628
22.563484617,-0.5479,0.0159,0.2088,0.587
22.564684386,-0.5309,0.0228,0.1895,0.564
22.565602463,-0.5014,0.0303,0.1737,0.532
22.566192002,-0.4926,0.0362,0.1616,0.520
22.566801002,-0.4680,0.0404,0.1546,0.494
22.573944079,-0.4513,0.0424,0.1476,0.477
22.575641309,-0.4391,0.0429,0.1476,0.465
22.583708079,-0.4417,0.0408,0.1497,0.468
22.585817694,-0.4498,0.0404,0.1492,0.476
22.594410617,-0.4638,0.0364,0.1472,0.488
22.595576079,-0.4872,0.0340,0.1567,0.513
22.604322463,-0.5180,0.0306,0.1739,0.547
22.60588554,-0.5503,0.0296,0.1956,0.585
22.624359232,-0.5910,0.0350,0.2205,0.632
22.626190925,-0.6329,0.0371,0.2450,0.680
22.62738354,-0.6751,0.0326,0.2746,0.730
22.62840054,-0.7222,0.0284,0.2965,0.781
22.658060617,-0.7629,0.0277,0.3221,0.829
22.659773694,-0.8053,0.0250,0.3440,0.876
22.660326617,-0.8493,0.0142,0.3512,0.919
22.661224002,-0.8757,0.0066,0.3484,0.942
22.662081232,-0.9018,0.0028,0.3363,0.963
22.662687617,-0.9213,0.0047,0.3205,0.975
22.667272848,-0.9346,0.0012,0.3060,0.983
22.669078309,-0.9485,-0.0089,0.3012,0.995
22.675714156,-0.9749,0.0008,0.3036,1.021
22.677145771,-1.0047,-0.0003,0.2907,1.046
22.68571654,-1.0504,0.0115,0.2814,1.088
22.687428232,-1.1363,0.0255,0.2729,1.169
22.696194848,-1.2429,0.0543,0.2536,1.270
22.697886002,-1.3707,0.0834,0.2401,1.394
22.706567156,-1.5085,0.1119,0.2350,1.531
22.707938002,-1.6318,0.1530,0.2501,1.658
22.728641002,-1.7054,0.1887,0.2726,1.737
22.730714771,-1.7366,0.2276,0.2932,1.776
22.731706694,-1.7729,0.2681,0.2980,1.818
22.732715925,-1.7555,0.2884,0.2662,1.799
22.737109156,-1.6958,0.2595,0.2145,1.729
22.738338617,-1.6646,0.2521,0.1499,1.690
22.755725848,-1.6106,0.2473,0.0805,1.631
22.757252386,-1.5339,0.2336,0.0237,1.552
22.757737156,-1.4445,0.2134,-0.0190,1.460
22.758188386,-1.3538,0.1999,-0.0464,1.369
22.767665386,-1.2681,0.1957,-0.0650,1.285
22.770232232,-1.1782,0.1997,-0.0645,1.197
22.778354463,-1.0988,0.2104,-0.0554,1.120
22.779580232,-1.0577,0.2307,-0.0230,1.083
22.788168386,-1.0870,0.2625,0.0332,1.119
22.790234232,-1.1859,0.2930,0.1050,1.226
22.798898156,-1.3299,0.3096,0.1963,1.380
22.800394848,-1.4750,0.3126,0.2936,1.536
22.808175156,-1.6560,0.3250,0.4050,1.736
22.809434309,-1.8789,0.3618,0.5569,1.993
22.818648386,-2.0599,0.3795,0.6784,2.202
22.820135617,-2.1608,0.3719,0.7784,2.327
22.829004925,-2.2129,0.3643,0.8485,2.398
22.830569925,-2.2267,0.3516,0.8893,2.423
22.841781771,-2.1840,0.3059,0.7832,2.340
22.844085309,-2.0853,0.2441,0.6210,2.189
22.875655386,-1.9612,0.1929,0.4930,2.031
22.877847463,-1.7682,0.1337,0.4246,1.823
22.878431079,-1.5635,0.0956,0.3915,1.615
22.879979156,-1.3616,0.0727,0.3899,1.418
22.880826771,-1.1933,0.0411,0.3918,1.257
22.881482079,-1.0692,0.0091,0.3845,1.136
22.881996386,-0.9705,-0.0143,0.3669,1.038
22.882653309,-0.8703,-0.0372,0.3386,0.935
22.889999617,-0.7765,-0.0636,0.3032,0.836
22.891895617,-0.6947,-0.0917,0.2758,0.753
22.899734925,-0.6257,-0.1012,0.2518,0.682
22.901057463,-0.5723,-0.1125,0.2347,0.629
22.910591232,-0.5281,-0.1156,0.2086,0.579
22.911652232,-0.4909,-0.1186,0.1800,0.536
22.923423386,-0.4628,-0.1184,0.1495,0.500
22.925381309,-0.4384,-0.1245,0.1402,0.477
22.956368694,-0.4298,-0.1350,0.1383,0.471
22.957867617,-0.4208,-0.1271,0.1272,0.458
22.958351694,-0.4154,-0.1091,0.1282,0.448
22.959777694,-0.4176,-0.1047,0.1294,0.449
22.960419156,-0.4220,-0.0865,0.1458,0.455
22.961216848,-0.4163,-0.0727,0.1612,0.452
22.961869771,-0.4163,-0.0565,0.1790,0.457
22.962793463,-0.4398,-0.0189,0.1888,0.479
22.971439617,-0.4669,0.0113,0.2044,0.510
22.973545771,-0.4938,0.0352,0.2208,0.542
22.982050925,-0.5095,0.0436,0.2359,0.563
22.98329754,-0.5293,0.0665,0.2443,0.587
22.991651309,-0.5524,0.0904,0.2538,0.615
22.99308654,-0.5925,0.1210,0.2562,0.657
23.003327463,-0.6372,0.1415,0.2653,0.705
23.004832848,-0.6832,0.1657,0.2721,0.754
23.012700925,-0.7245,0.1803,0.2790,0.797
23.014007386,-0.7631,0.2004,0.2921,0.841
23.025758386,-0.8004,0.2229,0.3070,0.886
23.027459925,-0.8379,0.2409,0.3288,0.932
23.06003354,-0.8747,0.2607,0.3370,0.973
23.06193554,-0.9126,0.2703,0.3281,1.007
23.062854232,-0.9470,0.2822,0.3256,1.040
23.063988771,-0.9670,0.2886,0.3225,1.059
23.064895079,-0.9835,0.2893,0.3324,1.078
23.065796232,-1.0008,0.2940,0.3305,1.094
23.066375232,-1.0110,0.2861,0.3268,1.100
23.066895079,-1.0194,0.2879,0.3230,1.107
23.07360754,-1.0174,0.2852,0.3161,1.103
23.074569079,-1.0130,0.2747,0.3183,1.097
23.084052848,-1.0110,0.2686,0.3186,1.094
23.086212002,-0.9988,0.2598,0.3163,1.079
23.094499771,-0.9986,0.2625,0.3186,1.081
23.095594309,-0.9776,0.2444,0.3116,1.055
23.104080694,-0.9658,0.2363,0.3041,1.040
23.105360771,-0.9612,0.2273,0.3023,1.033
23.123884386,-0.9563,0.2109,0.2958,1.023
23.125952386,-0.9641,0.1994,0.3012,1.030
23.12694054,-0.9681,0.1901,0.3112,1.034
23.127757386,-0.9609,0.1769,0.3129,1.026
23.155046925,-0.9576,0.1603,0.3168,1.021
23.156426386,-0.9502,0.1412,0.3200,1.013
23.157167694,-0.9402,0.1244,0.3163,1.000
23.157761079,-0.9248,0.1114,0.3137,0.983
23.158336617,-0.9033,0.0885,0.3081,0.958
23.158911386,-0.8810,0.0780,0.2955,0.933
23.165776694,-0.8559,0.0685,0.2834,0.904
23.167334002,-0.8317,0.0565,0.2829,0.880
23.175191232,-0.8065,0.0492,0.2767,0.854
23.176303079,-0.7780,0.0469,0.2750,0.826
23.18601054,-0.7518,0.0357,0.2723,0.800
23.187869694,-0.7220,0.0323,0.2662,0.770
23.196149079,-0.7040,0.0311,0.2667,0.753
23.197890079,-0.6781,0.0287,0.2645,0.728
23.206502617,-0.6527,0.0259,0.2606,0.703
23.207976694,-0.6331,0.0274,0.2574,0.684
23.224691079,-0.6131,0.0328,0.2506,0.663
23.226875386,-0.5940,0.0399,0.2455,0.644
23.228056694,-0.5671,0.0464,0.2423,0.618
23.229477617,-0.5468,0.0587,0.2396,0.600
23.251821156,-0.5390,0.0721,0.2335,0.592
23.254054079,-0.5327,0.0836,0.2294,0.586
23.255157002,-0.5332,0.1063,0.2364,0.593
23.256090771,-0.5365,0.1198,0.2362,0.598
23.257109232,-0.5368,0.1328,0.2371,0.602
23.25797754,-0.5383,0.1379,0.2384,0.605
23.267706848,-0.5566,0.1510,0.2408,0.625
23.26964754,-0.5677,0.1582,0.2455,0.638
23.277671617,-0.5801,0.1642,0.2667,0.659
23.278741848,-0.5913,0.1657,0.2772,0.674
23.287730232,-0.6113,0.1654,0.2946,0.698
23.289486848,-0.6404,0.1459,0.3088,0.726
23.299611694,-0.6663,0.1239,0.3149,0.747
23.301303848,-0.7015,0.1081,0.3158,0.777
23.308649694,-0.7266,0.0897,0.3270,0.802
23.309773925,-0.7645,0.0721,0.3188,0.831
23.318197771,-0.7946,0.0457,0.2965,0.849
23.319566925,-0.8158,0.0350,0.2704,0.860
23.328361309,-0.8361,0.0238,0.2528,0.874
23.329666386,-0.8498,0.0128,0.2599,0.889
23.341141309,-0.8615,0.0071,0.2816,0.906
23.342864002,-0.8911,-0.0003,0.3277,0.949
23.373026848,-0.9619,0.0033,0.3989,1.041
23.374391463,-1.0774,0.0150,0.4668,1.174
23.374962309,-1.2187,0.0326,0.4856,1.312
23.375547617,-1.3741,0.0467,0.4409,1.444
23.37614154,-1.5344,0.0587,0.3628,1.578
23.37693854,-1.6616,0.0580,0.3016,1.690
23.379632463,-1.7469,0.0587,0.2892,1.772
23.380880386,-1.7743,0.0623,0.3105,1.802
23.390233771,-1.7515,0.0658,0.3056,1.779
23.391992463,-1.7401,0.0631,0.3029,1.767
23.399683617,-1.7168,0.0523,0.3137,1.746
23.401362848,-1.6365,0.0257,0.3310,1.670
23.410574079,-1.5752,0.0061,0.3314,1.610
23.411766079,-1.5468,0.0033,0.2936,1.574
23.423993925,-1.5312,-0.0055,0.2387,1.550
23.425681617,-1.4999,-0.0192,0.1639,1.509
23.457975156,-1.4559,-0.0362,0.0938,1.459
23.459674848,-1.4156,-0.0543,0.0495,1.418
23.460603771,-1.3970,-0.0639,0.0151,1.399
23.461497617,-1.4039,-0.0761,0.0043,1.406
23.462122309,-1.4417,-0.0781,0.0063,1.444
23.463038079,-1.5060,-0.0626,-0.0049,1.507
23.463914463,-1.5605,-0.0434,-0.0242,1.561
23.464440156,-1.5994,-0.0194,-0.0212,1.600
23.471550463,-1.6294,-0.0108,0.0100,1.629
23.473582002,-1.6655,-0.0106,0.0458,1.666
23.482937309,-1.7088,0.0086,0.0940,1.711
23.484311309,-1.7433,0.0220,0.1700,1.752
23.491904232,-1.7772,0.0384,0.2538,1.796
23.493358156,-1.7550,0.0548,0.3283,1.786
23.502013848,-1.6954,0.0580,0.3815,1.739
23.50365254,-1.6223,0.0585,0.3926,1.670
23.512914232,-1.5488,0.0509,0.3948,1.599
23.514149925,-1.4820,0.0580,0.4048,1.537
23.525645463,-1.4107,0.0672,0.4085,1.470
23.527439463,-1.3289,0.0746,0.4064,1.392
23.558918463,-1.2439,0.0787,0.4018,1.310
23.559922463,-1.1701,0.0907,0.3989,1.240
23.560338771,-1.0797,0.1032,0.3992,1.156
23.560939156,-0.9802,0.1068,0.3899,1.060
23.561582925,-0.8982,0.1110,0.3708,0.978
23.562076232,-0.8237,0.1166,0.3554,0.905
23.562654925,-0.7587,0.1303,0.3288,0.837
23.563371771,-0.7177,0.1433,0.3032,0.792
23.573686848,-0.6761,0.1489,0.2824,0.748
23.574711694,-0.6406,0.1528,0.2711,0.712
23.583455771,-0.6225,0.1584,0.2657,0.695
23.585325002,-0.6173,0.1682,0.2629,0.692
23.593664694,-0.6262,0.1731,0.2743,0.705
23.594791463,-0.6346,0.1720,0.2878,0.718
23.603960771,-0.6331,0.1696,0.2932,0.718
23.605378232,-0.6414,0.1669,0.3058,0.730
23.625117232,-0.6404,0.1615,0.3190,0.733
23.627095925,-0.6380,0.1489,0.3312,0.734
23.628292848,-0.6311,0.1356,0.3274,0.724
23.629467232,-0.6294,0.1251,0.3137,0.714
23.65611454,-0.6336,0.1193,0.3014,0.712
23.657894156,-0.6483,0.1019,0.2927,0.719
23.658497232,-0.6704,0.0890,0.2748,0.730
23.65906154,-0.7010,0.0727,0.2504,0.748
23.659649848,-0.7186,0.0618,0.2298,0.757
23.660192309,-0.7327,0.0408,0.2074,0.763
23.666211771,-0.7391,0.0252,0.1786,0.761
23.667547156,-0.7494,0.0028,0.1541,0.765
23.675775694,-0.7613,-0.0089,0.1313,0.773
23.677036463,-0.7780,-0.0155,0.1123,0.786
23.686076617,-0.7943,-0.0213,0.0938,0.800
23.688007079,-0.8114,-0.0274,0.0828,0.816
23.69598754,-0.8286,-0.0382,0.0845,0.834
23.697664617,-0.8500,-0.0485,0.0830,0.855
23.706313309,-0.8647,-0.0578,0.1043,0.873
23.708026309,-0.8750,-0.0646,0.1218,0.886
23.724789925,-0.8915,-0.0746,0.1302,0.904
23.726845463,-0.8955,-0.0834,0.1362,0.910
23.728244925,-0.8974,-0.0937,0.1499,0.915
23.729779463,-0.8955,-0.1035,0.1619,0.916
23.757644848,-0.9004,-0.1107,0.1697,0.923
23.759054694,-0.9026,-0.1200,0.1832,0.929
23.759710232,-0.9111,-0.1184,0.1984,0.940
23.760576002,-0.9267,-0.1279,0.2154,0.960
23.761709925,-0.9465,-0.1259,0.2338,0.983
23.762571617,-0.9460,-0.1252,0.2569,0.988
23.767435079,-0.9585,-0.1269,0.2748,1.005
23.76931254,-0.9724,-0.1289,0.2936,1.024
23.777377848,-0.9851,-0.1293,0.3075,1.040
23.778591232,-0.9928,-0.1286,0.3176,1.050
23.787843925,-1.0017,-0.1273,0.3227,1.060
23.789773232,-1.0040,-0.1277,0.3383,1.067
23.799787079,-1.0130,-0.1193,0.3476,1.078
23.801621386,-1.0198,-0.1237,0.3456,1.084
23.808369617,-1.0233,-0.1147,0.3620,1.091
23.809693694,-1.0194,-0.1135,0.3661,1.089
23.818869617,-1.0049,-0.1093,0.3603,1.073
23.819991771,-0.9870,-0.1037,0.3510,1.053
23.829003617,-0.9727,-0.0937,0.3368,1.034
23.830337233,-0.9541,-0.0839,0.3276,1.012
23.84236954,-0.9274,-0.0765,0.3151,0.982
23.84408254,-0.8923,-0.0697,0.3014,0.944
23.875645002,-0.8612,-0.0580,0.2853,0.909
23.877461079,-0.8302,-0.0536,0.2694,0.874
23.878309309,-0.7941,-0.0414,0.2524,0.834
23.879112617,-0.7575,-0.0336,0.2399,0.795
23.879796309,-0.7269,-0.0248,0.2401,0.766
23.880388309,-0.6939,-0.0152,0.2347,0.733
23.881260771,-0.6604,-0.0089,0.2296,0.699
23.881717079,-0.6269,0.0108,0.2201,0.665
23.889896617,-0.5931,0.0147,0.2142,0.631
23.891762233,-0.5703,0.0210,0.2022,0.605
23.899823463,-0.5505,0.0333,0.1991,0.586
23.901686233,-0.5295,0.0318,0.1900,0.563
23.910383463,-0.5039,0.0355,0.1823,0.537
23.911606309,-0.4762,0.0367,0.1734,0.508
23.923816617,-0.4582,0.0352,0.1673,0.489
23.925872925,-0.4366,0.0362,0.1621,0.467
23.955679156,-0.4296,0.0348,0.1476,0.456
23.957441771,-0.4298,0.0394,0.1346,0.452
23.958054771,-0.4357,0.0408,0.1280,0.456
23.958658925,-0.4394,0.0399,0.1318,0.460
23.959380002,-0.4410,0.0318,0.1341,0.462
23.959966233,-0.4591,0.0269,0.1360,0.480
23.960803463,-0.4885,0.0269,0.1448,0.510
23.96237454,-0.5234,0.0269,0.1548,0.546
23.971663848,-0.5681,0.0336,0.1616,0.592
23.973948309,-0.6294,0.0352,0.1793,0.655
23.982746694,-0.6842,0.0367,0.1971,0.713
23.984103386,-0.7587,0.0369,0.2254,0.792
23.991636156,-0.8337,0.0375,0.2536,0.872
23.992818848,-0.9060,0.0296,0.2787,0.948
24.002122617,-0.9863,0.0240,0.3021,1.032
24.003269463,-1.0755,0.0240,0.3237,1.123
24.012583156,-1.1540,0.0150,0.3419,1.204
24.013936694,-1.2146,0.0166,0.3705,1.270
24.026141079,-1.2670,0.0147,0.3801,1.323
24.027940848,-1.3091,0.0176,0.3864,1.365
24.057151156,-1.3616,0.0159,0.3906,1.417
24.05857754,-1.4034,0.0117,0.3645,1.450
24.05911954,-1.4586,0.0059,0.3097,1.491
24.059638156,-1.5055,0.0010,0.2482,1.526
24.060183002,-1.5566,0.0147,0.1939,1.569
24.060891617,-1.6089,0.0266,0.1565,1.617
24.062838848,-1.6460,0.0476,0.1627,1.655
24.06393254,-1.6509,0.0883,0.1834,1.663
24.073423079,-1.6465,0.1224,0.1721,1.660
24.075297463,-1.6125,0.1417,0.1567,1.626
24.083402848,-1.5602,0.1474,0.1262,1.572
24.085101233,-1.5209,0.1559,0.0926,1.532
24.093422694,-1.4920,0.1589,0.0632,1.502
24.094581771,-1.4437,0.1752,0.0246,1.454
24.104041079,-1.3973,0.2036,-0.0142,1.412
24.105558771,-1.3492,0.1987,-0.0363,1.364
24.124916617,-1.2947,0.1869,-0.0517,1.309
24.126706002,-1.2209,0.1711,-0.0776,1.235
24.127784386,-1.1356,0.1571,-0.1038,1.151
24.129059771,-1.0624,0.1491,-0.1165,1.079
24.157407463,-1.0145,0.1528,-0.1113,1.032
24.159154848,-1.0066,0.1650,-0.1085,1.026
24.159727156,-1.1112,0.1955,-0.0843,1.131
24.160212848,-1.2429,0.2221,-0.0335,1.263
24.161023771,-1.3673,0.2395,0.0356,1.389
24.161609386,-1.5178,0.2461,0.1040,1.541
24.16616354,-1.6567,0.2554,0.2022,1.688
24.167792617,-1.7603,0.2453,0.3295,1.808
24.175682771,-1.8353,0.2610,0.4336,1.904
24.177053771,-1.9108,0.2724,0.5161,1.998
24.185848848,-2.0142,0.2864,0.6312,2.130
24.188115002,-2.1107,0.3118,0.6926,2.243
24.196203848,-2.1119,0.3069,0.5936,2.215
24.197951233,-2.0440,0.2686,0.4859,2.118
24.205945694,-1.9423,0.1938,0.3977,1.992
24.207327002,-1.7664,0.1281,0.3481,1.805
24.224947463,-1.5530,0.0650,0.3242,1.588
24.226719463,-1.3848,0.0343,0.3083,1.419
24.227757233,-1.2483,0.0162,0.3016,1.284
24.228721925,-1.1173,-0.0082,0.2885,1.154
24.256729156,-1.0003,-0.0304,0.2797,1.039
24.258265463,-0.9006,-0.0518,0.2723,0.942
24.258834925,-0.8288,-0.0616,0.2641,0.872
24.259424002,-0.7650,-0.0714,0.2338,0.803
24.260091617,-0.7098,-0.0849,0.2068,0.744
24.260995925,-0.6553,-0.1003,0.1753,0.686
24.267177771,-0.6108,-0.1137,0.1245,0.634
24.269277002,-0.5730,-0.1235,0.1365,0.602
24.277864463,-0.5512,-0.1289,0.1451,0.584
24.278999309,-0.5317,-0.1361,0.1465,0.568
24.287157848,-0.5312,-0.1264,0.1580,0.568
24.288725771,-0.5319,-0.1284,0.1774,0.575
24.29978954,-0.5339,-0.1259,0.1883,0.580
24.304119002,-0.5410,-0.1161,0.1919,0.586
24.307815386,-0.5498,-0.1086,0.1949,0.593
24.309314002,-0.5537,-0.1012,0.2088,0.600
24.318160694,-0.5728,-0.0900,0.2235,0.621
24.319651925,-0.5971,-0.0721,0.2440,0.649
24.328575156,-0.6124,-0.0607,0.2467,0.663
24.329988079,-0.6231,-0.0483,0.2423,0.670
24.345188463,-0.6329,-0.0397,0.2394,0.678
24.347264156,-0.6372,-0.0220,0.2391,0.681
24.348662617,-0.6519,0.0054,0.2435,0.696
24.349817233,-0.6714,0.0331,0.2557,0.719
24.359038002,-0.7054,0.0585,0.2587,0.754
24.360449233,-0.7450,0.0870,0.2623,0.795
24.37819854,-0.7862,0.1117,0.2636,0.837
24.380059002,-0.8317,0.1356,0.2587,0.882
24.381274233,-0.8640,0.1498,0.2540,0.913
24.382151463,-0.8874,0.1615,0.2406,0.934
24.389859156,-0.9077,0.1769,0.2423,0.956
24.391000925,-0.9241,0.1845,0.2457,0.974
24.399509233,-0.9355,0.1960,0.2440,0.986
24.401122156,-0.9419,0.2006,0.2418,0.993
24.409929771,-0.9470,0.2141,0.2369,0.999
24.411122925,-0.9392,0.2148,0.2284,0.990
24.423530233,-0.9370,0.2175,0.2242,0.988
24.425436309,-0.9331,0.2207,0.2122,0.982
24.452403002,-0.9225,0.2239,0.2030,0.971
24.454245079,-0.9015,0.2143,0.1905,0.946
24.454998463,-0.8828,0.2050,0.1761,0.923
24.455587771,-0.8635,0.1931,0.1678,0.901
24.456136309,-0.8407,0.1826,0.1548,0.874
24.456906771,-0.8268,0.1792,0.1341,0.857
24.461276002,-0.8273,0.1659,0.1189,0.852
24.462339925,-0.8078,0.1481,0.1074,0.828
24.471777463,-0.7939,0.1366,0.0943,0.811
24.474033156,-0.7878,0.1232,0.0908,0.802
24.483931309,-0.7716,0.1134,0.0889,0.785
24.485657079,-0.7645,0.1112,0.0842,0.777
24.491410309,-0.7577,0.1058,0.0891,0.770
24.492440848,-0.7557,0.0978,0.0866,0.767
24.502060233,-0.7418,0.0985,0.0845,0.753
24.503253771,-0.7326,0.0912,0.0874,0.743
24.512316002,-0.7237,0.0876,0.0918,0.735
24.513868233,-0.6951,0.0787,0.1094,0.708
24.525351617,-0.6761,0.0804,0.1150,0.691
24.527082463,-0.6719,0.0811,0.1299,0.689
24.556985079,-0.6612,0.0823,0.1467,0.682
24.558718848,-0.6595,0.0829,0.1602,0.684
24.55929254,-0.6394,0.0848,0.1697,0.667
24.559811694,-0.6429,0.0912,0.1793,0.674
24.560430002,-0.6272,0.0870,0.1863,0.660
24.561218694,-0.6225,0.0832,0.2003,0.659
24.562827002,-0.6272,0.0797,0.2191,0.669
24.564081309,-0.6348,0.0856,0.2284,0.680
24.57366254,-0.6338,0.0902,0.2371,0.683
24.575727233,-0.6516,0.0960,0.2487,0.704
24.583343309,-0.6663,0.0978,0.2601,0.722
24.584999002,-0.6856,0.1017,0.2692,0.744
24.594253925,-0.7049,0.1034,0.2804,0.766
24.595431386,-0.7208,0.1005,0.3088,0.791
24.604278002,-0.7413,0.1095,0.3335,0.820
24.605668002,-0.7613,0.1078,0.3395,0.841
24.614124694,-0.7870,0.1046,0.3268,0.859
24.615267079,-0.8041,0.1012,0.2967,0.863
24.627635925,-0.8097,0.0965,0.2794,0.862
24.629592771,-0.8317,0.0981,0.2780,0.882
24.662211079,-0.8540,0.0983,0.3051,0.912
24.663458386,-0.8999,0.1073,0.3659,0.977
24.66404054,-0.9812,0.1014,0.4436,1.082
24.664717079,-1.1081,0.0890,0.4971,1.218
24.665635079,-1.2590,0.0773,0.4907,1.353
24.666262386,-1.4130,0.0853,0.4104,1.474
24.666935309,-1.5583,0.0909,0.2923,1.588
24.667548848,-1.6788,0.0892,0.1844,1.691
24.674974463,-1.7401,0.0773,0.1028,1.745
24.676151233,-1.7369,0.0741,0.0612,1.740
24.685665617,-1.6878,0.0533,0.0463,1.689
24.687689463,-1.6313,0.0308,0.0493,1.632
24.696059617,-1.5675,-0.0026,0.0554,1.569
24.697402463,-1.4771,-0.0426,0.0724,1.480
24.705985156,-1.4183,-0.0548,0.0830,1.422
24.707246156,-1.3814,-0.0641,0.0859,1.386
24.724241694,-1.3482,-0.0756,0.0673,1.352
24.725909925,-1.3445,-0.0888,0.0449,1.348
24.726686925,-1.3565,-0.0975,0.0297,1.360
24.727411617,-1.3746,-0.1137,0.0195,1.379
24.757298233,-1.4081,-0.1186,0.0232,1.413
24.75918154,-1.4789,-0.1203,0.0414,1.484
24.759757002,-1.5626,-0.1230,0.0544,1.568
24.760219848,-1.6248,-0.1177,0.0195,1.629
24.761106617,-1.6781,-0.1181,-0.0237,1.682
24.761831925,-1.7095,-0.1181,-0.0535,1.714
24.767347848,-1.7228,-0.1081,-0.0293,1.726
24.769109617,-1.7645,-0.0765,0.0321,1.766
24.777286463,-1.8212,-0.0297,0.1020,1.824
24.778388002,-1.8607,0.0086,0.1483,1.867
24.787969771,-1.8735,0.0367,0.1824,1.883
24.790358848,-1.8446,0.0634,0.2110,1.858
24.80017354,-1.7584,0.0653,0.2310,1.775
24.802937233,-1.6641,0.0443,0.2435,1.682
24.807821233,-1.5644,0.0164,0.2362,1.582
24.80951154,-1.4752,0.0069,0.2301,1.493
24.818236925,-1.3772,0.0174,0.2342,1.397
24.819602309,-1.2879,0.0404,0.2471,1.312
24.828063694,-1.2087,0.0599,0.2511,1.236
24.829534771,-1.1454,0.0724,0.2594,1.177
24.842732156,-1.0783,0.0860,0.2653,1.114
24.844630617,-1.0133,0.1037,0.2643,1.052
24.876874771,-0.9467,0.1223,0.2674,0.991
24.878516386,-0.8726,0.1319,0.2713,0.923
24.879341463,-0.8126,0.1420,0.2706,0.868
24.880218233,-0.7528,0.1505,0.2633,0.812
24.881143771,-0.7015,0.1535,0.2567,0.763
24.881727309,-0.6653,0.1535,0.2469,0.726
24.882219233,-0.6392,0.1513,0.2333,0.697
24.882785309,-0.6150,0.1481,0.2130,0.667
24.889480309,-0.6011,0.1393,0.2005,0.649
24.891320463,-0.5889,0.1273,0.1939,0.633
24.899587079,-0.5964,0.1312,0.2017,0.643
24.901263694,-0.5966,0.1242,0.2140,0.646
24.910391002,-0.6050,0.1200,0.2250,0.657
24.911482079,-0.6185,0.1144,0.2259,0.668
24.919710156,-0.6108,0.0960,0.2252,0.658
24.921170079,-0.5979,0.0734,0.2245,0.643
24.930441925,-0.6015,0.0545,0.2133,0.641
24.931590233,-0.6023,0.0364,0.2017,0.636
24.942996309,-0.6077,0.0096,0.1888,0.636
24.94493354,-0.6148,-0.0094,0.1688,0.638
24.976351309,-0.6229,-0.0260,0.1570,0.643
24.978188079,-0.6372,-0.0402,0.1414,0.654
24.979062309,-0.6607,-0.0474,0.1324,0.676
24.979730694,-0.6956,-0.0597,0.1104,0.707
24.980312848,-0.7135,-0.0761,0.1006,0.725
24.981050848,-0.7366,-0.0924,0.0947,0.748
24.981632309,-0.7528,-0.1022,0.0886,0.765
24.983434386,-0.7723,-0.1142,0.0850,0.785
24.991542848,-0.7960,-0.1247,0.0935,0.811
24.993776617,-0.8200,-0.1389,0.0971,0.837
25.001951694,-0.8361,-0.1506,0.1052,0.856
25.003291771,-0.8593,-0.1557,0.1116,0.880
25.012136694,-0.8815,-0.1648,0.1172,0.904
25.013548694,-0.9082,-0.1643,0.1321,0.932
25.025683386,-0.9321,-0.1741,0.1467,0.960
