time,gFx,gFy,gFz,TgF
8.993176232,-0.9721,0.0872,0.2452,1.006
8.994694616,-0.9768,0.0836,0.2515,1.012
9.003551539,-0.9763,0.0795,0.2457,1.010
9.005382539,-0.9788,0.0816,0.2413,1.011
9.016365386,-0.9812,0.0841,0.2455,1.015
9.018186078,-0.9798,0.0858,0.2459,1.014
9.023940232,-0.9779,0.0872,0.2457,1.012
9.024921001,-0.9781,0.0829,0.2482,1.012
9.034030155,-0.9798,0.0876,0.2492,1.015
9.035473847,-0.9842,0.0848,0.2513,1.019
9.044440924,-0.9776,0.0865,0.2452,1.012
9.045825309,-0.9779,0.0858,0.2420,1.011
9.054809847,-0.9825,0.0890,0.2462,1.017
9.056025386,-0.9814,0.0926,0.2459,1.016
9.072465847,-0.9819,0.0895,0.2487,1.017
9.074501232,-0.9754,0.0860,0.2411,1.008
9.075670232,-0.9800,0.0848,0.2445,1.014
9.076803078,-0.9810,0.0839,0.2480,1.015
9.093334001,-0.9844,0.0860,0.2455,1.018
9.095006924,-0.9822,0.0853,0.2462,1.016
9.095968924,-0.9819,0.0856,0.2433,1.015
9.09720477,-0.9825,0.0841,0.2452,1.016
9.105574078,-0.9835,0.0888,0.2445,1.017
9.107387078,-0.9814,0.0834,0.2469,1.015
9.116251847,-0.9814,0.0836,0.2469,1.015
9.118035462,-0.9830,0.0816,0.2477,1.017
9.126274693,-0.9849,0.0844,0.2447,1.018
9.127375539,-0.9822,0.0851,0.2469,1.016
9.135986693,-0.9827,0.0870,0.2440,1.016
9.137738386,-0.9814,0.0851,0.2477,1.016
9.149320693,-0.9822,0.0832,0.2418,1.015
9.150862462,-0.9827,0.0795,0.2399,1.015
9.156949155,-0.9790,0.0816,0.2406,1.011
9.158280693,-0.9783,0.0853,0.2411,1.011
9.167146309,-0.9795,0.0848,0.2462,1.014
9.168745155,-0.9754,0.0848,0.2492,1.010
9.17728477,-0.9795,0.0836,0.2406,1.012
9.178500078,-0.9770,0.0867,0.2403,1.010
9.187557693,-0.9766,0.0888,0.2394,1.009
9.189269155,-0.9786,0.0872,0.2387,1.011
9.199625386,-0.9788,0.0912,0.2411,1.012
9.201215155,-0.9790,0.0867,0.2396,1.012
9.207250847,-0.9721,0.0829,0.2467,1.006
9.208340924,-0.9746,0.0858,0.2499,1.010
9.218542924,-0.9773,0.0839,0.2508,1.012
9.219900616,-0.9786,0.0858,0.2504,1.014
9.228360232,-0.9800,0.0829,0.2484,1.014
9.229644539,-0.9776,0.0844,0.2499,1.013
9.239364155,-0.9839,0.0872,0.2475,1.018
9.240793386,-0.9776,0.0867,0.2489,1.012
9.260643616,-0.9763,0.0853,0.2455,1.010
9.262639693,-0.9788,0.0827,0.2501,1.014
9.263646155,-0.9802,0.0885,0.2413,1.013
9.264809539,-0.9827,0.0811,0.2423,1.015
9.271133386,-0.9827,0.0860,0.2377,1.015
9.272567155,-0.9859,0.0844,0.2362,1.017
9.279425693,-0.9844,0.0863,0.2413,1.017
9.281020924,-0.9835,0.0848,0.2408,1.016
9.289253462,-0.9810,0.0885,0.2362,1.013
9.29084577,-0.9766,0.0851,0.2352,1.008
9.299719078,-0.9734,0.0880,0.2403,1.006
9.301419539,-0.9758,0.0897,0.2403,1.009
9.309406616,-0.9768,0.0880,0.2457,1.011
9.310551539,-0.9751,0.0892,0.2457,1.010
9.320026155,-0.9790,0.0851,0.2447,1.013
9.322186693,-0.9779,0.0836,0.2511,1.013
9.33266977,-0.9810,0.0832,0.2471,1.015
9.334414847,-0.9802,0.0827,0.2415,1.013
9.340184155,-0.9807,0.0829,0.2469,1.015
9.341308693,-0.9847,0.0844,0.2482,1.019
9.350314001,-0.9830,0.0844,0.2524,1.018
9.351475924,-0.9842,0.0895,0.2506,1.020
9.36066277,-0.9847,0.0895,0.2420,1.018
9.361926616,-0.9910,0.0892,0.2403,1.024
9.372062232,-0.9876,0.0907,0.2462,1.022
9.374051155,-0.9827,0.0846,0.2520,1.018
9.395193155,-0.9788,0.0904,0.2562,1.016
9.396794924,-0.9737,0.0897,0.2511,1.010
9.397985386,-0.9724,0.0867,0.2528,1.008
9.39876877,-0.9719,0.0883,0.2438,1.006
9.401807386,-0.9744,0.0897,0.2457,1.009
9.403088386,-0.9756,0.0863,0.2408,1.009
9.412179155,-0.9763,0.0860,0.2428,1.010
9.413483539,-0.9744,0.0883,0.2467,1.009
9.421925001,-0.9766,0.0865,0.2459,1.011
9.423748847,-0.9819,0.0832,0.2455,1.016
9.432115693,-0.9793,0.0814,0.2467,1.013
9.43385277,-0.9814,0.0878,0.2415,1.015
9.442799078,-0.9842,0.0856,0.2435,1.017
9.443875693,-0.9798,0.0827,0.2471,1.014
9.452627463,-0.9839,0.0853,0.2540,1.020
9.454609001,-0.9798,0.0878,0.2492,1.015
9.463299001,-0.9839,0.0863,0.2499,1.019
9.464511001,-0.9819,0.0872,0.2467,1.016
9.47266777,-0.9830,0.0839,0.2433,1.016
9.474062309,-0.9822,0.0872,0.2475,1.017
9.488849847,-0.9807,0.0844,0.2480,1.015
9.490542463,-0.9768,0.0836,0.2445,1.010
9.493257463,-0.9746,0.0856,0.2455,1.009
9.494343847,-0.9758,0.0841,0.2487,1.011
9.510312616,-0.9790,0.0814,0.2471,1.013
9.511983232,-0.9802,0.0846,0.2450,1.014
9.519713463,-0.9770,0.0853,0.2435,1.011
9.521203924,-0.9844,0.0858,0.2428,1.017
9.524403616,-0.9817,0.0878,0.2438,1.015
9.525682924,-0.9817,0.0867,0.2443,1.015
9.534245309,-0.9798,0.0814,0.2428,1.013
9.535900463,-0.9812,0.0878,0.2435,1.015
9.544635386,-0.9832,0.0885,0.2548,1.019
9.546047924,-0.9805,0.0870,0.2496,1.016
9.554940847,-0.9819,0.0876,0.2480,1.017
9.556758309,-0.9814,0.0856,0.2462,1.015
9.56597577,-0.9800,0.0853,0.2492,1.015
9.567530309,-0.9844,0.0851,0.2433,1.018
9.575100232,-0.9819,0.0841,0.2518,1.017
9.576316078,-0.9827,0.0814,0.2515,1.018
9.585615078,-0.9835,0.0851,0.2560,1.020
9.587131539,-0.9800,0.0841,0.2515,1.015
9.595955847,-0.9842,0.0811,0.2520,1.019
9.597303924,-0.9776,0.0823,0.2440,1.011
9.605849847,-0.9776,0.0823,0.2408,1.010
9.607376847,-0.9827,0.0807,0.2384,1.014
9.615758155,-0.9830,0.0814,0.2418,1.016
9.616809155,-0.9817,0.0804,0.2464,1.015
9.625940463,-0.9737,0.0846,0.2508,1.009
9.627052693,-0.9773,0.0860,0.2511,1.013
9.637880232,-0.9807,0.0860,0.2462,1.015
9.639737616,-0.9761,0.0844,0.2480,1.011
9.646337693,-0.9817,0.0853,0.2394,1.014
9.647547616,-0.9839,0.0865,0.2415,1.017
9.65939177,-0.9812,0.0883,0.2475,1.016
9.661086847,-0.9749,0.0839,0.2482,1.009
9.66886377,-0.9822,0.0872,0.2484,1.017
9.670746001,-0.9822,0.0885,0.2515,1.018
9.677279078,-0.9790,0.0880,0.2504,1.014
9.678406463,-0.9788,0.0839,0.2501,1.014
9.687268924,-0.9790,0.0853,0.2536,1.015
9.689077924,-0.9770,0.0890,0.2513,1.013
9.699625155,-0.9798,0.0865,0.2524,1.015
9.701295232,-0.9805,0.0892,0.2499,1.016
9.707821232,-0.9800,0.0858,0.2471,1.014
9.708980693,-0.9822,0.0876,0.2477,1.017
9.718547309,-0.9805,0.0878,0.2464,1.015
9.720320386,-0.9770,0.0878,0.2420,1.010
9.728427078,-0.9751,0.0885,0.2469,1.010
9.729786924,-0.9768,0.0885,0.2428,1.010
9.738115232,-0.9761,0.0909,0.2475,1.011
9.740039847,-0.9756,0.0890,0.2489,1.011
9.748639463,-0.9770,0.0880,0.2506,1.012
9.750686539,-0.9770,0.0867,0.2504,1.012
9.758760155,-0.9786,0.0832,0.2445,1.012
9.759827155,-0.9790,0.0851,0.2494,1.014
9.769417924,-0.9814,0.0853,0.2489,1.016
9.770568232,-0.9810,0.0851,0.2480,1.015
9.77957477,-0.9795,0.0888,0.2518,1.015
9.780705232,-0.9832,0.0851,0.2480,1.018
9.790744847,-0.9786,0.0890,0.2459,1.013
9.792539386,-0.9817,0.0858,0.2433,1.015
9.810551463,-0.9835,0.0853,0.2518,1.019
9.812217616,-0.9854,0.0821,0.2573,1.022
9.81335577,-0.9817,0.0885,0.2540,1.018
9.814460232,-0.9859,0.0867,0.2543,1.022
9.820128232,-0.9827,0.0863,0.2435,1.016
9.82211177,-0.9802,0.0876,0.2379,1.012
9.831861155,-0.9802,0.0883,0.2403,1.013
9.833438539,-0.9817,0.0811,0.2391,1.014
9.840297155,-0.9781,0.0819,0.2487,1.013
9.841831232,-0.9779,0.0841,0.2455,1.012
9.850552001,-0.9768,0.0872,0.2482,1.012
9.852159155,-0.9802,0.0907,0.2520,1.016
9.86056777,-0.9766,0.0876,0.2513,1.012
9.861787386,-0.9795,0.0846,0.2452,1.013
9.870641386,-0.9779,0.0851,0.2455,1.012
9.872364001,-0.9727,0.0860,0.2471,1.007
9.883043693,-0.9773,0.0829,0.2506,1.012
9.884921386,-0.9781,0.0844,0.2526,1.014
9.891221078,-0.9761,0.0821,0.2506,1.011
9.89250777,-0.9754,0.0865,0.2484,1.010
9.901444924,-0.9734,0.0819,0.2411,1.006
9.902801001,-0.9742,0.0829,0.2382,1.006
9.911774539,-0.9783,0.0807,0.2411,1.011
9.913346386,-0.9812,0.0829,0.2433,1.014
9.924239386,-0.9783,0.0819,0.2536,1.014
9.926586386,-1.0010,0.0836,0.2538,1.036
9.943108309,-0.9737,0.0816,0.2538,1.010
9.944977078,-0.9588,0.0834,0.2331,0.990
9.946513463,-0.9847,0.0853,0.2357,1.016
9.947859386,-0.9879,0.0834,0.2438,1.021
9.952787616,-0.9819,0.0846,0.2406,1.015
9.957752078,-0.9859,0.0846,0.2374,1.018
9.964921001,-0.9876,0.0851,0.2443,1.021
9.966603539,-0.9851,0.0883,0.2496,1.020
9.973339693,-0.9805,0.0865,0.2487,1.015
9.974551693,-0.9835,0.0880,0.2504,1.019
9.983121078,-0.9790,0.0860,0.2471,1.013
9.984661847,-0.9807,0.0841,0.2457,1.015
9.993484386,-0.9793,0.0846,0.2484,1.014
9.994570001,-0.9788,0.0870,0.2484,1.014
10.003814463,-0.9770,0.0834,0.2423,1.010
10.005830463,-0.9844,0.0876,0.2513,1.020
10.015583924,-0.9835,0.0844,0.2480,1.018
10.017245001,-0.9830,0.0834,0.2450,1.016
10.023463078,-0.9835,0.0823,0.2443,1.017
10.02459077,-0.9822,0.0870,0.2480,1.017
10.034498924,-0.9754,0.0827,0.2499,1.010
10.035670386,-0.9758,0.0895,0.2538,1.012
10.044508539,-0.9751,0.0863,0.2492,1.010
10.045975463,-0.9788,0.0844,0.2569,1.015
10.055798616,-0.9822,0.0832,0.2560,1.018
10.05749777,-0.9800,0.0844,0.2515,1.015
10.069815693,-0.9773,0.0816,0.2433,1.010
10.071002616,-0.9779,0.0839,0.2467,1.012
10.077339232,-0.9756,0.0823,0.2459,1.009
10.079049309,-0.9779,0.0814,0.2489,1.012
10.08482877,-0.9763,0.0799,0.2457,1.010
10.086191616,-0.9773,0.0846,0.2480,1.012
10.095174078,-0.9770,0.0821,0.2452,1.011
10.096268155,-0.9805,0.0890,0.2477,1.015
10.105685693,-0.9800,0.0829,0.2492,1.015
10.107842539,-0.9800,0.0853,0.2511,1.015
10.116112693,-0.9788,0.0834,0.2504,1.014
10.118065001,-0.9795,0.0856,0.2520,1.015
10.126070693,-0.9786,0.0880,0.2471,1.013
10.127234078,-0.9768,0.0848,0.2536,1.013
10.136001463,-0.9807,0.0819,0.2504,1.015
10.137738155,-0.9749,0.0858,0.2492,1.010
10.147971539,-0.9763,0.0848,0.2504,1.011
10.149986463,-0.9758,0.0836,0.2518,1.011
10.156903309,-0.9761,0.0846,0.2513,1.011
10.158221847,-0.9746,0.0821,0.2447,1.008
10.166825232,-0.9739,0.0890,0.2418,1.007
10.168676616,-0.9766,0.0844,0.2431,1.010
10.177454078,-0.9812,0.0860,0.2438,1.015
10.178640693,-0.9761,0.0856,0.2494,1.011
10.187648463,-0.9770,0.0851,0.2508,1.012
10.188759309,-0.9837,0.0823,0.2484,1.018
10.204689693,-0.9874,0.0839,0.2477,1.021
10.206396155,-0.9842,0.0863,0.2471,1.018
10.207318539,-0.9903,0.0860,0.2526,1.026
10.208030847,-0.9874,0.0841,0.2545,1.023
10.226607155,-0.9822,0.0814,0.2480,1.016
10.228250232,-0.9849,0.0821,0.2484,1.019
10.229393309,-0.9854,0.0844,0.2445,1.019
10.230325539,-0.9859,0.0853,0.2426,1.019
10.238073847,-0.9814,0.0846,0.2438,1.015
10.239907463,-0.9819,0.0829,0.2426,1.015
10.248781309,-0.9810,0.0827,0.2480,1.015
10.250630001,-0.9766,0.0870,0.2475,1.011
10.25917377,-0.9790,0.0841,0.2524,1.014
10.260261001,-0.9793,0.0819,0.2524,1.015
10.269442309,-0.9783,0.0827,0.2411,1.011
10.271345078,-0.9788,0.0827,0.2387,1.011
10.279104616,-0.9773,0.0841,0.2411,1.010
10.28011777,-0.9814,0.0787,0.2438,1.014
10.288805616,-0.9783,0.0790,0.2508,1.013
10.290531309,-0.9854,0.0844,0.2560,1.022
10.299566693,-0.9807,0.0804,0.2487,1.015
10.301411309,-0.9807,0.0809,0.2480,1.015
10.309586463,-0.9839,0.0765,0.2467,1.017
10.310638232,-0.9837,0.0797,0.2494,1.018
10.31978477,-0.9839,0.0839,0.2464,1.018
10.321365616,-0.9810,0.0865,0.2447,1.015
10.33701177,-0.9766,0.0846,0.2411,1.010
10.338994386,-0.9814,0.0844,0.2403,1.014
10.340142693,-0.9802,0.0851,0.2406,1.013
10.341441693,-0.9751,0.0823,0.2480,1.010
10.359447463,-0.9779,0.0823,0.2445,1.011
10.361072078,-0.9793,0.0872,0.2445,1.013
10.362472078,-0.9805,0.0848,0.2435,1.014
10.363617539,-0.9830,0.0814,0.2452,1.016
10.370577616,-0.9776,0.0829,0.2492,1.012
10.372223155,-0.9781,0.0834,0.2545,1.014
10.381568616,-0.9854,0.0839,0.2545,1.021
10.382998847,-0.9863,0.0907,0.2518,1.022
10.39130277,-0.9779,0.0816,0.2480,1.012
10.392370155,-0.9730,0.0839,0.2536,1.009
10.402525309,-0.9779,0.0832,0.2538,1.014
10.404364078,-0.9781,0.0834,0.2528,1.014
10.411622693,-0.9776,0.0834,0.2450,1.011
10.412851155,-0.9742,0.0834,0.2496,1.009
10.421966309,-0.9795,0.0839,0.2447,1.013
10.42366677,-0.9783,0.0858,0.2426,1.012
10.432171616,-0.9798,0.0860,0.2431,1.013
10.433907078,-0.9807,0.0844,0.2420,1.014
10.44198677,-0.9807,0.0839,0.2518,1.016
10.443145693,-0.9822,0.0844,0.2574,1.019
10.452191847,-0.9839,0.0807,0.2528,1.019
10.453425001,-0.9810,0.0802,0.2567,1.017
10.470124232,-0.9832,0.0809,0.2550,1.019
10.471858309,-0.9822,0.0792,0.2538,1.018
10.472990539,-0.9810,0.0846,0.2531,1.017
10.474326001,-0.9837,0.0809,0.2413,1.016
10.489341309,-0.9859,0.0785,0.2482,1.020
10.491128539,-0.9795,0.0802,0.2452,1.013
10.493065924,-0.9795,0.0807,0.2418,1.012
10.49435477,-0.9807,0.0851,0.2438,1.014
10.503936847,-0.9788,0.0827,0.2433,1.012
10.505958539,-0.9761,0.0834,0.2443,1.010
10.514996001,-0.9795,0.0816,0.2508,1.014
10.516599001,-0.9776,0.0821,0.2455,1.011
10.523858155,-0.9798,0.0846,0.2435,1.013
10.524920539,-0.9746,0.0844,0.2457,1.009
10.534163232,-0.9812,0.0841,0.2418,1.014
10.536051463,-0.9779,0.0829,0.2443,1.011
10.544306847,-0.9786,0.0865,0.2484,1.013
10.545843001,-0.9781,0.0846,0.2471,1.012
10.55443477,-0.9825,0.0829,0.2443,1.016
10.556143539,-0.9835,0.0844,0.2450,1.017
10.564572463,-0.9832,0.0829,0.2420,1.016
10.566375001,-0.9776,0.0836,0.2482,1.012
10.574587309,-0.9751,0.0841,0.2487,1.010
10.575766309,-0.9768,0.0809,0.2464,1.011
10.584763078,-0.9798,0.0853,0.2445,1.013
10.586856155,-0.9819,0.0848,0.2469,1.016
10.595449309,-0.9807,0.0804,0.2403,1.013
10.596513078,-0.9812,0.0814,0.2420,1.014
10.605429155,-0.9817,0.0811,0.2471,1.016
10.606720001,-0.9783,0.0823,0.2494,1.013
10.620480155,-0.9779,0.0885,0.2484,1.013
10.62243677,-0.9779,0.0834,0.2492,1.013
10.626260078,-0.9783,0.0851,0.2438,1.012
10.627698463,-0.9802,0.0865,0.2420,1.013
10.641810847,-0.9814,0.0844,0.2420,1.014
10.643777539,-0.9802,0.0816,0.2415,1.013
10.651317386,-0.9790,0.0823,0.2423,1.012
10.653009001,-0.9751,0.0804,0.2515,1.010
10.656556463,-0.9770,0.0770,0.2562,1.013
10.658069463,-0.9779,0.0829,0.2526,1.013
10.66684677,-0.9827,0.0829,0.2604,1.020
10.668447309,-0.9802,0.0844,0.2552,1.016
10.677254001,-0.9754,0.0797,0.2528,1.011
10.678636847,-0.9807,0.0821,0.2480,1.015
10.687302693,-0.9779,0.0795,0.2480,1.012
10.689172463,-0.9768,0.0816,0.2426,1.010
10.69784654,-0.9798,0.0807,0.2452,1.013
10.699814386,-0.9830,0.0870,0.2459,1.017
10.707203847,-0.9800,0.0853,0.2462,1.014
10.708460001,-0.9779,0.0846,0.2489,1.013
10.717530001,-0.9766,0.0848,0.2423,1.010
10.719330924,-0.9805,0.0876,0.2455,1.015
10.727983001,-0.9819,0.0853,0.2431,1.015
10.729724001,-0.9837,0.0851,0.2387,1.016
10.738405232,-0.9790,0.0811,0.2379,1.011
10.739822847,-0.9800,0.0827,0.2411,1.013
10.756642001,-0.9795,0.0832,0.2462,1.013
10.758906309,-0.9832,0.0783,0.2475,1.017
10.760158001,-0.9817,0.0834,0.2518,1.017
10.761535386,-0.9851,0.0844,0.2477,1.019
10.777692078,-0.9827,0.0858,0.2440,1.016
10.779270616,-0.9819,0.0829,0.2515,1.017
10.780070693,-0.9810,0.0832,0.2569,1.018
10.780871616,-0.9786,0.0829,0.2594,1.016
10.789416386,-0.9842,0.0858,0.2596,1.021
10.790451309,-0.9805,0.0865,0.2564,1.017
10.799235693,-0.9819,0.0834,0.2469,1.016
10.801043232,-0.9827,0.0863,0.2447,1.016
10.809955386,-0.9812,0.0848,0.2475,1.015
10.811016693,-0.9802,0.0827,0.2447,1.014
10.819765309,-0.9788,0.0819,0.2435,1.012
10.821535693,-0.9779,0.0816,0.2411,1.010
10.831135386,-0.9786,0.0783,0.2428,1.011
10.833010463,-0.9770,0.0809,0.2471,1.011
10.840385386,-0.9781,0.0841,0.2423,1.011
10.841718386,-0.9761,0.0804,0.2406,1.009
10.850350232,-0.9781,0.0814,0.2374,1.010
10.852288001,-0.9761,0.0836,0.2359,1.008
10.860671693,-0.9800,0.0846,0.2435,1.013
10.862063155,-0.9830,0.0816,0.2440,1.016
10.87082277,-0.9761,0.0858,0.2528,1.012
10.872347309,-0.9749,0.0846,0.2526,1.011
10.880537847,-0.9773,0.0821,0.2426,1.010
10.882378232,-0.9802,0.0836,0.2440,1.014
10.890945232,-0.9758,0.0851,0.2482,1.010
10.89199677,-0.9779,0.0839,0.2504,1.013
10.902860463,-0.9776,0.0802,0.2464,1.011
10.90432577,-0.9788,0.0816,0.2515,1.014
10.923382693,-0.9807,0.0816,0.2455,1.014
10.925216309,-0.9786,0.0821,0.2391,1.011
10.926175463,-0.9779,0.0807,0.2431,1.011
10.926849078,-0.9773,0.0856,0.2467,1.012
10.932383693,-0.9800,0.0809,0.2487,1.014
10.934247386,-0.9798,0.0829,0.2440,1.013
10.942376693,-0.9805,0.0856,0.2445,1.014
10.943524001,-0.9822,0.0844,0.2428,1.015
10.952187616,-0.9786,0.0829,0.2499,1.013
10.954003616,-0.9770,0.0834,0.2543,1.013
10.963758155,-0.9776,0.0839,0.2506,1.013
10.965329616,-0.9783,0.0816,0.2518,1.013
10.972419155,-0.9788,0.0839,0.2506,1.014
10.97382654,-0.9814,0.0885,0.2531,1.017
10.982892001,-0.9807,0.0853,0.2508,1.016
10.984438309,-0.9839,0.0816,0.2487,1.018
10.993494693,-0.9795,0.0839,0.2438,1.013
10.994813232,-0.9793,0.0865,0.2415,1.012
11.003714155,-0.9724,0.0827,0.2411,1.005
11.005465078,-0.9790,0.0844,0.2411,1.012
11.013858309,-0.9814,0.0811,0.2440,1.015
11.015237924,-0.9793,0.0832,0.2428,1.012
11.024053232,-0.9773,0.0816,0.2423,1.010
11.02523777,-0.9746,0.0767,0.2433,1.007
11.033797386,-0.9776,0.0823,0.2462,1.011
11.03507154,-0.9756,0.0834,0.2469,1.010
11.043890001,-0.9837,0.0848,0.2494,1.018
11.04546054,-0.9793,0.0848,0.2496,1.014
11.055087386,-0.9800,0.0829,0.2455,1.014
11.056830232,-0.9817,0.0870,0.2601,1.019
11.076535386,-0.9814,0.0823,0.2528,1.017
11.078186386,-0.9847,0.0844,0.2471,1.019
11.079072309,-0.9839,0.0819,0.2450,1.017
11.079647001,-0.9832,0.0839,0.2406,1.016
11.085300847,-0.9854,0.0787,0.2387,1.017
11.086464155,-0.9859,0.0836,0.2487,1.020
11.097003386,-0.9832,0.0846,0.2520,1.018
11.098922924,-0.9839,0.0790,0.2499,1.018
11.105676463,-0.9817,0.0799,0.2526,1.017
11.106947924,-0.9851,0.0834,0.2506,1.020
11.115894001,-0.9814,0.0844,0.2548,1.017
11.117681693,-0.9795,0.0846,0.2574,1.016
11.12642577,-0.9798,0.0760,0.2531,1.015
11.127568001,-0.9812,0.0780,0.2471,1.015
11.136233078,-0.9766,0.0807,0.2475,1.011
11.138230693,-0.9786,0.0767,0.2501,1.013
11.146884693,-0.9819,0.0787,0.2487,1.016
11.148596463,-0.9790,0.0823,0.2506,1.014
11.15660454,-0.9802,0.0827,0.2415,1.013
11.157908463,-0.9835,0.0860,0.2377,1.015
11.166938616,-0.9800,0.0809,0.2354,1.011
11.168479924,-0.9766,0.0783,0.2415,1.009
11.177189924,-0.9822,0.0819,0.2487,1.017
11.178528386,-0.9807,0.0807,0.2496,1.015
11.188390616,-0.9822,0.0770,0.2511,1.017
11.190400616,-0.9798,0.0787,0.2475,1.014
11.212126001,-0.9870,0.0821,0.2387,1.019
11.214155309,-0.9766,0.0787,0.2484,1.011
11.215006309,-0.9714,0.0821,0.2582,1.009
11.215690155,-0.9773,0.0814,0.2536,1.013
11.217219616,-0.9744,0.0807,0.2555,1.011
11.218101078,-0.9776,0.0763,0.2496,1.012
11.231184155,-0.9776,0.0760,0.2440,1.010
11.232983463,-0.9783,0.0807,0.2459,1.012
11.238599616,-0.9737,0.0821,0.2528,1.009
11.239840386,-0.9751,0.0776,0.2487,1.009
11.248076001,-0.9776,0.0804,0.2450,1.011
11.250149847,-0.9802,0.0790,0.2455,1.014
11.258963463,-0.9810,0.0846,0.2406,1.014
11.260148232,-0.9847,0.0832,0.2403,1.017
11.268520616,-0.9795,0.0802,0.2366,1.011
11.270498155,-0.9817,0.0807,0.2403,1.014
11.280558693,-0.9876,0.0804,0.2403,1.020
11.282778155,-0.9837,0.0799,0.2423,1.016
11.28968554,-0.9847,0.0770,0.2440,1.017
11.29080477,-0.9859,0.0799,0.2428,1.018
11.29974577,-0.9844,0.0844,0.2467,1.018
11.300971232,-0.9827,0.0827,0.2494,1.017
11.309353924,-0.9814,0.0829,0.2462,1.015
11.310485155,-0.9844,0.0834,0.2543,1.020
11.319861232,-0.9800,0.0783,0.2513,1.015
11.321542001,-0.9749,0.0821,0.2480,1.009
11.338543155,-0.9766,0.0827,0.2433,1.010
11.340236386,-0.9790,0.0816,0.2443,1.012
11.341028309,-0.9776,0.0848,0.2443,1.011
11.342024693,-0.9773,0.0829,0.2459,1.011
11.350702924,-0.9786,0.0783,0.2564,1.015
11.352479078,-0.9783,0.0785,0.2533,1.014
11.360446463,-0.9798,0.0797,0.2536,1.015
11.362218693,-0.9773,0.0785,0.2528,1.013
11.370594155,-0.9814,0.0795,0.2480,1.015
11.37220954,-0.9802,0.0758,0.2533,1.015
11.381081924,-0.9819,0.0814,0.2438,1.015
11.382863847,-0.9844,0.0819,0.2475,1.018
11.39126054,-0.9859,0.0827,0.2443,1.019
11.392331386,-0.9825,0.0809,0.2528,1.018
11.401587463,-0.9773,0.0816,0.2531,1.013
11.403196232,-0.9798,0.0821,0.2601,1.017
11.413684386,-0.9807,0.0807,0.2629,1.019
11.415113232,-0.9812,0.0834,0.2564,1.018
11.421484001,-0.9807,0.0797,0.2518,1.016
11.42256977,-0.9783,0.0797,0.2511,1.013
11.431973847,-0.9800,0.0785,0.2552,1.016
11.433310693,-0.9788,0.0787,0.2536,1.014
11.442049155,-0.9793,0.0778,0.2475,1.013
11.443158924,-0.9812,0.0802,0.2459,1.015
11.452636078,-0.9800,0.0787,0.2489,1.014
11.454727001,-0.9827,0.0773,0.2511,1.017
11.474067001,-0.9788,0.0785,0.2499,1.013
11.475663463,-0.9798,0.0790,0.2543,1.015
11.476359616,-0.9810,0.0836,0.2489,1.016
11.476999924,-0.9795,0.0814,0.2524,1.015
11.483006693,-0.9832,0.0823,0.2531,1.019
11.484652232,-0.9825,0.0816,0.2477,1.016
11.49282577,-0.9847,0.0816,0.2475,1.019
11.494305155,-0.9822,0.0792,0.2415,1.015
11.503254463,-0.9851,0.0792,0.2459,1.018
11.505091463,-0.9807,0.0807,0.2464,1.014
11.513280001,-0.9839,0.0797,0.2562,1.020
11.514792693,-0.9859,0.0807,0.2611,1.023
11.52377077,-0.9822,0.0770,0.2557,1.018
11.52481954,-0.9776,0.0770,0.2550,1.013
11.533465847,-0.9793,0.0767,0.2506,1.014
11.535987616,-0.9758,0.0751,0.2528,1.011
11.544123309,-0.9795,0.0792,0.2499,1.014
11.545551616,-0.9805,0.0807,0.2506,1.015
11.554119309,-0.9812,0.0758,0.2496,1.015
11.555616078,-0.9763,0.0814,0.2508,1.011
11.564196309,-0.9737,0.0809,0.2469,1.008
11.565905078,-0.9737,0.0809,0.2513,1.009
11.574846847,-0.9746,0.0819,0.2543,1.011
11.577358309,-0.9754,0.0804,0.2496,1.010
11.58470277,-0.9807,0.0834,0.2492,1.015
11.586596386,-0.9827,0.0836,0.2455,1.016
11.604303232,-0.9856,0.0827,0.2524,1.021
11.606267386,-0.9822,0.0821,0.2589,1.019
11.607425232,-0.9819,0.0792,0.2555,1.018
11.608252155,-0.9734,0.0792,0.2585,1.010
11.625342155,-0.9807,0.0797,0.2594,1.018
11.626939693,-0.9786,0.0765,0.2573,1.015
11.627998001,-0.9795,0.0790,0.2508,1.014
11.628950001,-0.9781,0.0832,0.2533,1.014
11.636141386,-0.9795,0.0767,0.2469,1.013
11.638461847,-0.9788,0.0765,0.2450,1.012
11.649081386,-0.9739,0.0776,0.2440,1.007
11.651525232,-0.9779,0.0763,0.2480,1.012
11.656122001,-0.9788,0.0763,0.2499,1.013
11.65740777,-0.9758,0.0767,0.2492,1.010
11.666962616,-0.9798,0.0797,0.2492,1.014
11.66888777,-0.9766,0.0770,0.2528,1.012
11.67698177,-0.9786,0.0836,0.2528,1.014
11.67833354,-0.9819,0.0814,0.2548,1.018
11.687333924,-0.9814,0.0802,0.2504,1.016
11.68878377,-0.9886,0.0760,0.2504,1.023
11.697033847,-0.9874,0.0814,0.2499,1.022
11.698655924,-0.9819,0.0792,0.2528,1.017
11.707353155,-0.9732,0.0807,0.2506,1.008
11.708454155,-0.9746,0.0783,0.2550,1.010
11.717391463,-0.9793,0.0811,0.2487,1.014
11.71881077,-0.9768,0.0776,0.2492,1.011
11.735399386,-0.9724,0.0829,0.2492,1.007
