time,gFx,gFy,gFz,TgF
16.172492309,-0.0743,-0.0523,1.0004,1.005
16.173925078,-0.0734,-0.0543,0.9975,1.002
16.182514078,-0.0753,-0.0570,0.9992,1.004
16.183857385,-0.0709,-0.0576,1.0004,1.005
16.193064539,-0.0678,-0.0521,0.9982,1.002
16.194511847,-0.0707,-0.0514,1.0006,1.004
16.205083078,-0.0697,-0.0514,0.9999,1.004
16.20650677,-0.0675,-0.0487,0.9982,1.002
16.213595693,-0.0660,-0.0492,0.9997,1.003
16.21470577,-0.0667,-0.0485,1.0029,1.006
16.223428155,-0.0660,-0.0465,1.0009,1.004
16.225254232,-0.0680,-0.0506,1.0027,1.006
16.233780155,-0.0683,-0.0495,1.0009,1.004
16.235390155,-0.0658,-0.0516,1.0041,1.008
16.244108847,-0.0714,-0.0492,1.0053,1.009
16.245109078,-0.0678,-0.0504,1.0004,1.004
16.261914001,-0.0763,-0.0516,1.0031,1.007
16.263684693,-0.0675,-0.0499,1.0034,1.007
16.264545309,-0.0707,-0.0534,1.0027,1.007
16.265274462,-0.0783,-0.0558,1.0011,1.006
16.279065616,-0.0776,-0.0541,1.0006,1.005
16.28075477,-0.0748,-0.0560,0.9985,1.003
16.284778001,-0.0729,-0.0543,1.0014,1.006
16.286166309,-0.0770,-0.0592,0.9982,1.003
16.294474385,-0.0748,-0.0536,0.9975,1.002
16.296337001,-0.0746,-0.0518,0.9923,0.996
16.305522616,-0.0734,-0.0541,1.0004,1.005
16.307218924,-0.0736,-0.0539,0.9950,0.999
16.314825232,-0.0721,-0.0521,0.9926,0.997
16.316268001,-0.0680,-0.0572,0.9960,1.000
16.325566155,-0.0736,-0.0506,0.9934,0.997
16.327586232,-0.0743,-0.0539,0.9921,0.996
16.335945847,-0.0718,-0.0523,0.9960,1.000
16.337048155,-0.0724,-0.0502,0.9982,1.002
16.345801462,-0.0743,-0.0504,0.9999,1.004
16.347369155,-0.0714,-0.0516,0.9960,1.000
16.356224462,-0.0743,-0.0504,0.9962,1.000
16.357819155,-0.0739,-0.0487,0.9987,1.003
16.366852385,-0.0778,-0.0478,1.0004,1.005
16.368192462,-0.0687,-0.0504,1.0016,1.005
16.376488924,-0.0734,-0.0485,1.0009,1.005
16.378356232,-0.0724,-0.0509,1.0016,1.006
16.389266539,-0.0767,-0.0478,0.9997,1.004
16.391004616,-0.0731,-0.0483,1.0014,1.005
16.396650385,-0.0711,-0.0485,1.0021,1.006
16.397670462,-0.0767,-0.0483,0.9999,1.004
16.407993693,-0.0765,-0.0485,1.0029,1.007
16.409086001,-0.0702,-0.0514,1.0038,1.008
16.417449078,-0.0741,-0.0506,1.0027,1.007
16.418663232,-0.0748,-0.0529,1.0041,1.008
16.429543309,-0.0780,-0.0534,1.0074,1.012
16.431392539,-0.0819,-0.0534,1.0058,1.011
16.448096539,-0.0751,-0.0499,1.0038,1.008
16.449859155,-0.0780,-0.0523,1.0053,1.010
16.450772309,-0.0807,-0.0572,1.0027,1.008
16.451950616,-0.0778,-0.0555,1.0009,1.005
16.458278001,-0.0788,-0.0523,1.0002,1.005
16.460002232,-0.0788,-0.0504,1.0031,1.007
16.468771539,-0.0758,-0.0534,1.0014,1.006
16.470126847,-0.0741,-0.0536,1.0004,1.005
16.478149232,-0.0760,-0.0504,1.0004,1.005
16.480046001,-0.0763,-0.0529,1.0014,1.006
16.488155001,-0.0718,-0.0521,1.0009,1.005
16.489535078,-0.0778,-0.0521,1.0024,1.007
16.498409924,-0.0776,-0.0516,1.0016,1.006
16.499680693,-0.0788,-0.0509,1.0009,1.005
16.508984078,-0.0751,-0.0518,1.0011,1.005
16.510735078,-0.0711,-0.0499,1.0004,1.004
16.521670385,-0.0755,-0.0492,0.9990,1.003
16.523227693,-0.0716,-0.0527,1.0011,1.005
16.529060309,-0.0734,-0.0539,0.9997,1.004
16.53023077,-0.0741,-0.0531,0.9985,1.003
16.539303001,-0.0751,-0.0570,0.9980,1.002
16.540501693,-0.0736,-0.0527,0.9972,1.001
16.55006177,-0.0727,-0.0539,0.9965,1.001
16.551386155,-0.0685,-0.0534,0.9969,1.001
16.562072232,-0.0697,-0.0514,0.9960,1.000
16.563984693,-0.0741,-0.0541,0.9978,1.002
16.580148155,-0.0729,-0.0565,0.9960,1.000
16.581750309,-0.0724,-0.0536,0.9985,1.003
16.582581001,-0.0731,-0.0543,1.0002,1.004
16.583706924,-0.0743,-0.0553,0.9997,1.004
16.590640462,-0.0731,-0.0531,0.9997,1.004
16.592354155,-0.0729,-0.0558,0.9994,1.004
16.600549462,-0.0743,-0.0563,1.0002,1.005
16.601616078,-0.0790,-0.0563,0.9994,1.004
16.612034078,-0.0748,-0.0539,1.0006,1.005
16.613676001,-0.0778,-0.0534,0.9997,1.004
16.621512693,-0.0765,-0.0511,0.9999,1.004
16.623008309,-0.0767,-0.0583,0.9978,1.002
16.631315847,-0.0755,-0.0558,0.9992,1.004
16.63236477,-0.0780,-0.0611,0.9985,1.003
16.641542539,-0.0797,-0.0523,0.9978,1.002
16.644599232,-0.0800,-0.0531,1.0014,1.006
16.652027924,-0.0780,-0.0527,0.9982,1.003
16.653527385,-0.0773,-0.0499,0.9997,1.004
16.661926616,-0.0765,-0.0599,0.9975,1.002
16.663631462,-0.0783,-0.0541,1.0004,1.005
16.680587462,-0.0760,-0.0534,0.9990,1.003
16.682679693,-0.0741,-0.0560,1.0006,1.005
16.684461847,-0.0770,-0.0563,0.9990,1.004
16.686051155,-0.0767,-0.0523,1.0006,1.005
16.698304462,-0.0748,-0.0565,1.0002,1.005
16.700220078,-0.0797,-0.0585,0.9990,1.004
16.707644232,-0.0755,-0.0567,1.0014,1.006
16.709591462,-0.0734,-0.0570,0.9999,1.004
16.712908155,-0.0767,-0.0583,0.9957,1.000
16.714061616,-0.0758,-0.0599,0.9982,1.003
16.722847693,-0.0780,-0.0567,1.0004,1.005
16.725003693,-0.0743,-0.0565,1.0009,1.005
16.733564155,-0.0800,-0.0570,0.9975,1.002
16.734769001,-0.0778,-0.0590,0.9978,1.003
16.743268616,-0.0804,-0.0576,0.9980,1.003
16.744742924,-0.0758,-0.0531,0.9999,1.004
16.754318001,-0.0758,-0.0563,1.0002,1.005
16.756083232,-0.0743,-0.0539,0.9992,1.003
16.763699385,-0.0783,-0.0555,0.9999,1.004
16.764816847,-0.0797,-0.0576,1.0002,1.005
16.774026078,-0.0800,-0.0570,1.0004,1.005
16.775742462,-0.0802,-0.0555,1.0006,1.005
16.784336385,-0.0797,-0.0565,0.9978,1.003
16.785564001,-0.0797,-0.0572,1.0031,1.008
16.794647616,-0.0778,-0.0592,0.9987,1.003
16.796362539,-0.0773,-0.0616,0.9980,1.003
16.805051078,-0.0758,-0.0634,0.9975,1.002
16.806842847,-0.0760,-0.0592,0.9980,1.003
16.814571693,-0.0760,-0.0551,0.9992,1.004
16.815952001,-0.0739,-0.0572,0.9975,1.002
16.824874155,-0.0760,-0.0595,0.9997,1.004
16.825962232,-0.0765,-0.0555,0.9980,1.002
16.835441078,-0.0765,-0.0576,0.9982,1.003
16.836700385,-0.0770,-0.0558,0.9978,1.002
16.84752877,-0.0729,-0.0580,0.9978,1.002
16.849275616,-0.0734,-0.0609,0.9950,1.000
16.866231232,-0.0770,-0.0614,0.9978,1.003
16.868146001,-0.0765,-0.0609,0.9978,1.003
16.869192462,-0.0773,-0.0614,0.9948,1.000
16.870041309,-0.0780,-0.0614,0.9975,1.002
16.876589616,-0.0758,-0.0609,0.9997,1.004
16.878064847,-0.0797,-0.0616,0.9994,1.004
16.890258693,-0.0804,-0.0641,0.9990,1.004
16.892019616,-0.0790,-0.0629,1.0002,1.005
16.896896309,-0.0809,-0.0621,1.0009,1.006
16.898017232,-0.0839,-0.0629,1.0004,1.006
16.906663309,-0.0821,-0.0614,1.0038,1.009
16.908514385,-0.0802,-0.0614,0.9994,1.004
16.916768693,-0.0804,-0.0616,0.9997,1.005
16.917870616,-0.0832,-0.0607,1.0006,1.006
16.927166924,-0.0795,-0.0619,0.9999,1.005
16.929165155,-0.0829,-0.0609,1.0006,1.006
16.938028232,-0.0792,-0.0648,0.9990,1.004
16.939794232,-0.0783,-0.0636,1.0002,1.005
16.947444847,-0.0785,-0.0611,0.9938,0.999
16.948550693,-0.0778,-0.0602,0.9941,0.999
16.95738077,-0.0765,-0.0646,0.9950,1.000
16.958602309,-0.0819,-0.0599,0.9918,0.997
16.968418309,-0.0783,-0.0611,0.9899,0.995
16.96957277,-0.0755,-0.0595,0.9941,0.999
16.979320001,-0.0748,-0.0629,0.9969,1.002
16.981119616,-0.0724,-0.0590,0.9987,1.003
16.998245616,-0.0751,-0.0604,0.9985,1.003
17.000072847,-0.0776,-0.0585,0.9987,1.003
17.001105078,-0.0751,-0.0614,1.0002,1.005
17.002125462,-0.0758,-0.0621,0.9992,1.004
17.00871077,-0.0751,-0.0648,1.0014,1.006
17.010282232,-0.0739,-0.0644,0.9967,1.002
17.021150847,-0.0734,-0.0660,1.0011,1.006
17.022498309,-0.0714,-0.0646,1.0016,1.006
17.029190155,-0.0709,-0.0656,1.0016,1.006
17.030303462,-0.0751,-0.0670,0.9999,1.005
17.039409847,-0.0743,-0.0678,1.0011,1.006
17.041101385,-0.0697,-0.0688,0.9985,1.003
17.049752232,-0.0729,-0.0695,1.0014,1.006
17.05082777,-0.0751,-0.0648,1.0002,1.005
17.060098847,-0.0780,-0.0714,0.9997,1.005
17.061661001,-0.0751,-0.0721,0.9997,1.005
17.071269462,-0.0729,-0.0697,0.9962,1.001
17.07285577,-0.0778,-0.0675,0.9950,1.000
17.080524462,-0.0734,-0.0675,0.9936,0.999
17.081593001,-0.0724,-0.0683,0.9931,0.998
17.090203616,-0.0755,-0.0670,0.9901,0.995
17.091674001,-0.0704,-0.0648,0.9929,0.997
17.100928309,-0.0729,-0.0634,0.9889,0.994
17.102224693,-0.0692,-0.0672,0.9877,0.992
17.112880616,-0.0704,-0.0648,0.9909,0.996
17.114571078,-0.0721,-0.0653,0.9916,0.996
17.130658385,-0.0731,-0.0668,0.9892,0.994
17.13239677,-0.0778,-0.0658,0.9921,0.997
17.133237693,-0.0760,-0.0641,0.9972,1.002
17.134004616,-0.0743,-0.0646,0.9923,0.997
17.141233001,-0.0770,-0.0690,0.9967,1.002
17.142994386,-0.0699,-0.0672,0.9918,0.997
17.152665539,-0.0778,-0.0653,0.9967,1.002
17.153685847,-0.0729,-0.0672,1.0016,1.007
17.161811693,-0.0746,-0.0653,0.9997,1.005
17.163641309,-0.0767,-0.0732,0.9994,1.005
17.172468232,-0.0736,-0.0653,1.0006,1.005
17.174128462,-0.0751,-0.0651,1.0048,1.010
17.18234077,-0.0724,-0.0651,1.0014,1.006
17.183834462,-0.0780,-0.0680,1.0029,1.008
17.192269539,-0.0780,-0.0700,1.0009,1.006
17.194203155,-0.0755,-0.0697,1.0014,1.007
17.204374078,-0.0778,-0.0709,0.9997,1.005
17.20575277,-0.0823,-0.0746,1.0014,1.008
17.212634001,-0.0809,-0.0707,1.0021,1.008
17.213767539,-0.0739,-0.0690,0.9985,1.004
17.223481693,-0.0804,-0.0714,0.9969,1.003
17.224755847,-0.0746,-0.0727,0.9982,1.004
17.233571539,-0.0763,-0.0709,0.9987,1.004
17.234738001,-0.0809,-0.0724,0.9985,1.004
17.245698309,-0.0741,-0.0724,0.9931,0.998
17.247721539,-0.0748,-0.0663,0.9943,0.999
17.264574462,-0.0731,-0.0658,0.9953,1.000
17.26614577,-0.0729,-0.0675,0.9982,1.003
17.267001539,-0.0729,-0.0660,0.9982,1.003
17.268084386,-0.0727,-0.0660,1.0009,1.006
17.274231616,-0.0718,-0.0704,0.9987,1.004
17.276102386,-0.0739,-0.0709,0.9953,1.001
17.284983847,-0.0760,-0.0702,0.9960,1.001
17.286181539,-0.0727,-0.0688,0.9999,1.005
17.294292001,-0.0711,-0.0712,0.9975,1.003
17.296088693,-0.0739,-0.0656,0.9953,1.000
17.304402001,-0.0741,-0.0683,0.9923,0.997
17.305755462,-0.0746,-0.0680,0.9941,0.999
17.314538309,-0.0743,-0.0685,0.9931,0.998
17.316052078,-0.0718,-0.0727,0.9941,0.999
17.325297001,-0.0743,-0.0734,0.9921,0.998
17.32728677,-0.0741,-0.0727,0.9897,0.995
17.336966616,-0.0729,-0.0712,0.9916,0.997
17.339081924,-0.0758,-0.0695,0.9909,0.996
17.344999001,-0.0721,-0.0707,0.9921,0.997
17.346266386,-0.0731,-0.0709,0.9918,0.997
17.355496001,-0.0724,-0.0746,0.9969,1.002
17.357319693,-0.0734,-0.0719,0.9938,0.999
17.365628847,-0.0709,-0.0685,0.9938,0.999
17.367009309,-0.0721,-0.0746,0.9992,1.005
17.375893847,-0.0724,-0.0732,0.9992,1.004
17.377132539,-0.0743,-0.0729,0.9990,1.004
17.394960616,-0.0746,-0.0709,0.9936,0.999
17.396787232,-0.0716,-0.0697,0.9960,1.001
17.397902309,-0.0714,-0.0744,0.9962,1.002
17.399154078,-0.0748,-0.0700,0.9982,1.003
17.413280539,-0.0758,-0.0702,0.9965,1.002
17.415092693,-0.0695,-0.0707,0.9953,1.000
17.41670277,-0.0753,-0.0751,0.9965,1.002
17.417755693,-0.0760,-0.0709,0.9972,1.003
17.426739155,-0.0739,-0.0690,0.9923,0.997
17.428507924,-0.0751,-0.0678,0.9931,0.998
17.437694001,-0.0743,-0.0719,0.9953,1.001
17.439293539,-0.0736,-0.0709,0.9990,1.004
17.447187155,-0.0729,-0.0716,0.9962,1.001
17.448324924,-0.0770,-0.0749,0.9967,1.003
17.457437155,-0.0727,-0.0709,0.9994,1.005
17.45896377,-0.0776,-0.0737,0.9950,1.001
17.468129924,-0.0746,-0.0716,0.9990,1.004
17.469208539,-0.0770,-0.0697,0.9987,1.004
17.47796577,-0.0718,-0.0683,0.9957,1.001
17.479830847,-0.0783,-0.0695,0.9967,1.002
17.488562616,-0.0776,-0.0732,0.9990,1.005
17.490103232,-0.0704,-0.0727,0.9978,1.003
17.497962539,-0.0743,-0.0688,0.9994,1.004
17.499437847,-0.0741,-0.0712,1.0006,1.006
17.508377539,-0.0731,-0.0663,1.0002,1.005
17.509590924,-0.0724,-0.0665,0.9978,1.003
17.52727577,-0.0741,-0.0712,1.0002,1.005
17.529399078,-0.0729,-0.0719,0.9992,1.004
17.530629847,-0.0751,-0.0688,0.9972,1.002
17.532060232,-0.0711,-0.0700,0.9909,0.996
17.545259232,-0.0718,-0.0672,0.9965,1.001
17.546661309,-0.0746,-0.0651,0.9946,1.000
17.549032539,-0.0716,-0.0646,0.9885,0.993
17.550243616,-0.0697,-0.0658,0.9904,0.995
17.559267924,-0.0711,-0.0675,0.9929,0.998
17.561122232,-0.0704,-0.0739,0.9934,0.999
17.571340616,-0.0704,-0.0719,0.9918,0.997
17.572852847,-0.0718,-0.0709,0.9962,1.001
17.580175847,-0.0672,-0.0697,1.0002,1.005
17.58119777,-0.0709,-0.0714,1.0006,1.006
17.590488001,-0.0704,-0.0727,0.9992,1.004
17.592312309,-0.0716,-0.0756,1.0006,1.006
17.601360462,-0.0692,-0.0716,1.0021,1.007
17.602587232,-0.0704,-0.0751,0.9994,1.005
17.610444847,-0.0672,-0.0712,1.0004,1.005
17.612230155,-0.0724,-0.0707,0.9992,1.004
17.620311386,-0.0765,-0.0712,0.9994,1.005
17.621708155,-0.0767,-0.0678,0.9985,1.004
17.630664539,-0.0792,-0.0683,0.9982,1.004
17.631905616,-0.0776,-0.0685,0.9965,1.002
17.64075777,-0.0802,-0.0714,1.0002,1.006
17.641791847,-0.0788,-0.0724,0.9957,1.001
17.661742462,-0.0773,-0.0675,0.9994,1.005
17.663481462,-0.0770,-0.0688,0.9990,1.004
17.664314693,-0.0800,-0.0690,0.9975,1.003
17.665032847,-0.0751,-0.0714,1.0006,1.006
17.679829462,-0.0736,-0.0729,0.9987,1.004
17.681593386,-0.0707,-0.0675,1.0029,1.008
17.682193232,-0.0692,-0.0644,0.9994,1.004
17.682633616,-0.0678,-0.0704,0.9982,1.003
17.692149309,-0.0692,-0.0663,0.9975,1.002
17.693624462,-0.0695,-0.0683,1.0002,1.005
17.703537232,-0.0709,-0.0658,0.9948,0.999
17.705074462,-0.0709,-0.0704,0.9987,1.004
17.712615616,-0.0702,-0.0680,0.9990,1.004
17.713708462,-0.0672,-0.0700,0.9962,1.001
17.722708847,-0.0714,-0.0695,0.9955,1.000
17.724482847,-0.0655,-0.0685,0.9953,1.000
17.732627693,-0.0697,-0.0719,0.9965,1.002
17.733846539,-0.0704,-0.0675,0.9969,1.002
17.743048847,-0.0692,-0.0729,0.9936,0.999
17.744661693,-0.0707,-0.0756,0.9994,1.005
17.753687616,-0.0714,-0.0670,0.9997,1.004
17.755439847,-0.0727,-0.0707,0.9999,1.005
17.763174001,-0.0751,-0.0712,0.9999,1.005
17.764216616,-0.0755,-0.0692,1.0006,1.006
17.77360877,-0.0727,-0.0724,0.9999,1.005
17.775674155,-0.0731,-0.0707,0.9960,1.001
17.783562462,-0.0788,-0.0716,0.9929,0.999
17.78471777,-0.0751,-0.0702,0.9918,0.997
17.794090462,-0.0755,-0.0707,0.9936,0.999
17.795517539,-0.0727,-0.0714,0.9894,0.995
17.810488462,-0.0718,-0.0724,0.9913,0.997
17.812401001,-0.0734,-0.0712,0.9909,0.996
17.814091386,-0.0734,-0.0685,0.9909,0.996
17.815561847,-0.0709,-0.0690,0.9901,0.995
17.828772539,-0.0729,-0.0680,0.9855,0.991
17.830587924,-0.0746,-0.0660,0.9889,0.994
17.839396155,-0.0755,-0.0670,0.9909,0.996
17.841132462,-0.0711,-0.0672,0.9916,0.996
17.844972462,-0.0718,-0.0675,0.9938,0.999
17.84614577,-0.0729,-0.0660,0.9938,0.999
17.854838462,-0.0718,-0.0678,0.9960,1.001
17.856620924,-0.0741,-0.0658,1.0002,1.005
17.865797462,-0.0736,-0.0702,1.0016,1.007
17.866997309,-0.0746,-0.0680,1.0024,1.007
17.875600616,-0.0716,-0.0675,1.0036,1.008
17.877061386,-0.0773,-0.0646,0.9994,1.004
17.887092616,-0.0724,-0.0688,1.0018,1.007
17.88860177,-0.0736,-0.0704,1.0006,1.006
17.896031462,-0.0729,-0.0680,1.0011,1.006
17.897047386,-0.0718,-0.0690,0.9997,1.005
17.906283539,-0.0753,-0.0668,1.0014,1.006
17.908015001,-0.0758,-0.0658,1.0011,1.006
17.91662877,-0.0767,-0.0663,1.0031,1.008
17.917818924,-0.0748,-0.0690,1.0011,1.006
17.926436462,-0.0773,-0.0648,0.9992,1.004
17.927881386,-0.0734,-0.0704,0.9975,1.003
17.94417077,-0.0767,-0.0692,0.9994,1.005
17.945894309,-0.0753,-0.0639,0.9965,1.001
17.946759232,-0.0763,-0.0639,0.9969,1.002
17.947809616,-0.0746,-0.0675,0.9997,1.005
17.962582539,-0.0714,-0.0656,0.9955,1.000
17.964368078,-0.0699,-0.0700,0.9972,1.002
17.967044616,-0.0687,-0.0660,1.0004,1.005
17.968216232,-0.0692,-0.0641,0.9980,1.002
17.977695693,-0.0711,-0.0644,0.9990,1.004
17.979774462,-0.0685,-0.0646,0.9957,1.000
17.987982078,-0.0731,-0.0668,0.9987,1.004
17.989788232,-0.0711,-0.0641,0.9978,1.002
17.998231924,-0.0685,-0.0629,0.9994,1.004
17.999622232,-0.0692,-0.0639,0.9955,1.000
18.008878001,-0.0704,-0.0648,0.9975,1.002
18.010418924,-0.0678,-0.0651,0.9962,1.001
18.020358462,-0.0724,-0.0690,0.9938,0.999
18.021939462,-0.0702,-0.0653,0.9978,1.002
18.028337386,-0.0692,-0.0670,0.9972,1.002
18.029432924,-0.0687,-0.0658,0.9921,0.997
18.038661078,-0.0697,-0.0602,0.9953,1.000
18.040483847,-0.0743,-0.0648,0.9965,1.001
18.049534309,-0.0707,-0.0658,0.9941,0.999
18.050798539,-0.0727,-0.0641,0.9992,1.004
18.058837924,-0.0697,-0.0629,0.9987,1.003
18.060734155,-0.0709,-0.0597,0.9950,0.999
18.070297924,-0.0743,-0.0641,0.9953,1.000
18.072414232,-0.0716,-0.0658,0.9967,1.001
18.079313462,-0.0729,-0.0646,0.9960,1.001
18.080403232,-0.0758,-0.0656,0.9967,1.002
18.09333777,-0.0746,-0.0658,0.9992,1.004
18.095167078,-0.0755,-0.0663,0.9982,1.003
18.099881155,-0.0739,-0.0629,1.0011,1.006
18.101186462,-0.0746,-0.0641,0.9997,1.005
18.111161001,-0.0721,-0.0648,1.0009,1.006
18.112711386,-0.0734,-0.0607,0.9994,1.004
18.12067277,-0.0776,-0.0644,0.9990,1.004
18.122030847,-0.0736,-0.0634,0.9997,1.004
18.130367539,-0.0721,-0.0636,0.9980,1.003
18.131555693,-0.0692,-0.0656,0.9960,1.001
18.140654001,-0.0736,-0.0636,0.9962,1.001
18.142411155,-0.0739,-0.0626,0.9972,1.002
18.153642232,-0.0695,-0.0619,0.9982,1.002
18.155209462,-0.0699,-0.0644,0.9960,1.001
18.160843539,-0.0714,-0.0632,0.9962,1.001
18.161852232,-0.0736,-0.0678,0.9946,1.000
18.171216539,-0.0711,-0.0678,0.9985,1.003
18.172764616,-0.0770,-0.0621,0.9955,1.000
18.181699309,-0.0741,-0.0636,0.9948,1.000
18.183130078,-0.0753,-0.0632,0.9994,1.004
18.191788924,-0.0753,-0.0644,0.9992,1.004
18.193709078,-0.0716,-0.0648,0.9985,1.003
18.203292078,-0.0770,-0.0634,0.9997,1.005
18.205499155,-0.0741,-0.0634,1.0011,1.006
18.212558462,-0.0731,-0.0604,0.9999,1.004
18.213897309,-0.0714,-0.0641,1.0009,1.006
18.221992309,-0.0743,-0.0636,0.9982,1.003
18.223547462,-0.0729,-0.0639,1.0006,1.005
18.232541847,-0.0736,-0.0641,1.0002,1.005
18.234062539,-0.0714,-0.0626,0.9994,1.004
18.248003001,-0.0699,-0.0614,1.0006,1.005
18.249733309,-0.0711,-0.0621,0.9994,1.004
18.268827924,-0.0711,-0.0580,0.9978,1.002
18.270658462,-0.0695,-0.0543,0.9990,1.003
18.271436078,-0.0734,-0.0560,1.0004,1.005
18.272116309,-0.0704,-0.0583,0.9990,1.003
18.272918693,-0.0704,-0.0590,0.9999,1.004
18.273521155,-0.0711,-0.0583,0.9978,1.002
18.28351777,-0.0667,-0.0565,0.9992,1.003
18.284629847,-0.0675,-0.0595,0.9997,1.004
18.29356477,-0.0716,-0.0580,0.9990,1.003
18.295639078,-0.0748,-0.0583,0.9957,1.000
18.304082847,-0.0753,-0.0597,0.9999,1.005
18.305892309,-0.0755,-0.0588,0.9999,1.004
18.314525155,-0.0721,-0.0580,0.9953,1.000
18.315886924,-0.0748,-0.0611,0.9992,1.004
18.324874386,-0.0731,-0.0583,0.9999,1.004
18.326398462,-0.0751,-0.0592,0.9982,1.003
18.336891232,-0.0721,-0.0567,0.9990,1.003
18.338735309,-0.0770,-0.0570,0.9985,1.003
18.344720462,-0.0748,-0.0614,0.9978,1.002
18.345819616,-0.0770,-0.0590,0.9994,1.004
18.355089386,-0.0773,-0.0607,0.9997,1.005
18.356312078,-0.0785,-0.0619,0.9982,1.003
18.365795924,-0.0758,-0.0639,0.9980,1.003
18.366999232,-0.0790,-0.0656,0.9948,1.000
18.378147232,-0.0763,-0.0616,1.0002,1.005
18.380229078,-0.0746,-0.0590,0.9992,1.004
18.395140462,-0.0748,-0.0626,0.9997,1.004
18.396908001,-0.0729,-0.0572,0.9962,1.001
18.397620924,-0.0709,-0.0626,1.0014,1.006
18.398362924,-0.0702,-0.0588,0.9997,1.004
18.406232539,-0.0685,-0.0585,1.0002,1.004
18.408000924,-0.0692,-0.0585,0.9997,1.004
18.416297001,-0.0721,-0.0565,0.9997,1.004
18.417573693,-0.0718,-0.0527,0.9982,1.002
18.426465693,-0.0697,-0.0563,0.9992,1.003
18.428370001,-0.0702,-0.0580,1.0014,1.006
18.436410078,-0.0699,-0.0572,1.0002,1.004
18.437959847,-0.0716,-0.0536,1.0004,1.004
18.446589386,-0.0702,-0.0583,1.0011,1.005
18.448731616,-0.0739,-0.0546,1.0014,1.006
18.457045309,-0.0731,-0.0563,1.0014,1.006
18.458529309,-0.0685,-0.0572,1.0004,1.004
18.470562309,-0.0729,-0.0604,1.0011,1.006
18.472378616,-0.0727,-0.0565,1.0002,1.004
18.477731386,-0.0727,-0.0588,0.9962,1.001
18.478788309,-0.0751,-0.0614,1.0011,1.006
18.487265616,-0.0753,-0.0616,0.9985,1.003
18.48868477,-0.0760,-0.0602,0.9982,1.003
18.498316232,-0.0765,-0.0590,0.9978,1.002
18.499631386,-0.0763,-0.0592,1.0006,1.005
18.50996977,-0.0770,-0.0567,0.9941,0.999
18.51184977,-0.0714,-0.0572,0.9978,1.002
18.527428078,-0.0743,-0.0588,0.9982,1.003
18.528938001,-0.0714,-0.0583,0.9960,1.000
18.529769232,-0.0709,-0.0578,0.9894,0.994
18.530423232,-0.0727,-0.0578,0.9943,0.999
18.538343847,-0.0741,-0.0563,0.9909,0.995
18.540136463,-0.0724,-0.0572,0.9913,0.996
18.548838463,-0.0721,-0.0558,0.9931,0.997
18.550100693,-0.0718,-0.0534,0.9987,1.003
18.55928677,-0.0707,-0.0527,0.9987,1.003
18.560957386,-0.0758,-0.0521,0.9982,1.002
18.569206539,-0.0741,-0.0527,0.9985,1.003
18.57067877,-0.0724,-0.0539,0.9975,1.002
18.579010463,-0.0711,-0.0531,0.9955,0.999
18.580119001,-0.0748,-0.0536,0.9997,1.004
18.589898539,-0.0748,-0.0543,0.9992,1.003
18.591605463,-0.0736,-0.0583,1.0011,1.006
18.600515847,-0.0707,-0.0560,1.0014,1.005
18.601651463,-0.0718,-0.0585,1.0006,1.005
18.609860463,-0.0724,-0.0558,1.0009,1.005
18.611616539,-0.0734,-0.0576,1.0021,1.006
18.619963078,-0.0714,-0.0567,1.0031,1.007
18.621411078,-0.0767,-0.0560,1.0027,1.007
18.630502386,-0.0767,-0.0551,1.0018,1.006
18.631918386,-0.0741,-0.0570,1.0062,1.011
18.640381155,-0.0751,-0.0558,1.0070,1.011
18.64154677,-0.0765,-0.0558,1.0027,1.007
18.660832616,-0.0776,-0.0536,0.9999,1.004
18.662686386,-0.0778,-0.0563,0.9997,1.004
18.664077155,-0.0729,-0.0546,0.9997,1.004
18.665381693,-0.0748,-0.0543,0.9992,1.003
18.679312001,-0.0773,-0.0548,0.9980,1.002
18.681165078,-0.0778,-0.0527,0.9980,1.002
18.682045693,-0.0773,-0.0527,0.9967,1.001
18.683315155,-0.0763,-0.0499,0.9999,1.004
18.691317001,-0.0739,-0.0534,0.9997,1.004
18.69306677,-0.0748,-0.0499,0.9978,1.002
18.702674924,-0.0734,-0.0523,1.0004,1.004
18.704291155,-0.0758,-0.0548,0.9985,1.003
18.711556924,-0.0753,-0.0546,0.9978,1.002
18.712586078,-0.0736,-0.0527,0.9999,1.004
18.722405078,-0.0763,-0.0551,0.9987,1.003
18.72419277,-0.0780,-0.0539,0.9992,1.004
18.732953463,-0.0758,-0.0527,0.9999,1.004
18.734086847,-0.0727,-0.0497,0.9975,1.001
18.742586693,-0.0729,-0.0555,0.9992,1.003
18.744500463,-0.0714,-0.0588,0.9994,1.004
18.75299777,-0.0727,-0.0551,0.9982,1.002
18.754497463,-0.0727,-0.0536,0.9975,1.002
18.762979847,-0.0727,-0.0583,0.9962,1.001
18.764156232,-0.0692,-0.0541,0.9997,1.004
18.773091693,-0.0736,-0.0523,0.9982,1.002
18.774237539,-0.0751,-0.0555,0.9967,1.001
18.783523924,-0.0751,-0.0539,0.9987,1.003
18.784680539,-0.0743,-0.0546,0.9978,1.002
18.795066924,-0.0763,-0.0536,1.0002,1.005
18.796890847,-0.0753,-0.0565,0.9987,1.003
18.813492155,-0.0692,-0.0527,1.0004,1.004
