time,gFx,gFy,gFz,TgF
20.009235462,0.0289,-0.1059,1.0002,1.006
20.011050001,0.0280,-0.1044,0.9955,1.001
20.019491616,0.0299,-0.1061,0.9946,1.001
20.020811616,0.0289,-0.1027,0.9921,0.998
20.02994777,0.0297,-0.1039,0.9901,0.996
20.031185155,0.0306,-0.1019,0.9892,0.995
20.039960308,0.0285,-0.1049,0.9901,0.996
20.041377001,0.0280,-0.1030,0.9864,0.992
20.060172693,0.0277,-0.1051,0.9874,0.993
20.06180277,0.0257,-0.1012,0.9906,0.996
20.063031693,0.0257,-0.1051,0.9931,0.999
20.064128616,0.0282,-0.1024,0.9916,0.997
20.078352539,0.0264,-0.1017,0.9960,1.002
20.079837924,0.0292,-0.1019,0.9965,1.002
20.080785232,0.0277,-0.1044,0.9987,1.005
20.081724462,0.0309,-0.1039,0.9946,1.000
20.091500155,0.0313,-0.1030,1.0016,1.007
20.093306385,0.0341,-0.1022,0.9999,1.006
20.102183385,0.0320,-0.1032,0.9997,1.006
20.103654078,0.0357,-0.1017,1.0002,1.006
20.111845847,0.0318,-0.1032,0.9990,1.005
20.112936616,0.0341,-0.1017,0.9967,1.002
20.121692616,0.0320,-0.1049,0.9957,1.002
20.123625155,0.0331,-0.1030,0.9965,1.002
20.131594001,0.0301,-0.1027,0.9926,0.998
20.132873155,0.0329,-0.1066,0.9969,1.003
20.141890539,0.0336,-0.1037,0.9948,1.001
20.143432924,0.0338,-0.0998,0.9943,1.000
20.158632693,0.0297,-0.1017,0.9982,1.004
20.160311462,0.0320,-0.0983,0.9943,1.000
20.165477078,0.0297,-0.0966,0.9982,1.003
20.166951847,0.0282,-0.0983,1.0011,1.006
20.176125001,0.0299,-0.1012,0.9982,1.004
20.177356232,0.0297,-0.0993,0.9967,1.002
20.184816385,0.0282,-0.1044,0.9948,1.001
20.186303616,0.0277,-0.1015,0.9978,1.003
20.192812462,0.0292,-0.1044,0.9957,1.002
20.194199078,0.0297,-0.1042,0.9946,1.000
20.203314385,0.0277,-0.0993,0.9946,1.000
20.204853616,0.0262,-0.1044,0.9950,1.001
20.213357693,0.0257,-0.1059,0.9957,1.002
20.214513001,0.0231,-0.1122,0.9982,1.005
20.223516462,0.0228,-0.1103,0.9962,1.003
20.225288001,0.0262,-0.1039,0.9987,1.004
20.235718693,0.0252,-0.1088,0.9955,1.002
20.237537693,0.0280,-0.1061,0.9969,1.003
20.243742001,0.0313,-0.1066,0.9921,0.998
20.245002001,0.0313,-0.1073,0.9943,1.001
20.254118232,0.0345,-0.1051,0.9941,1.000
20.255602232,0.0333,-0.1003,0.9936,0.999
20.264489078,0.0360,-0.1010,1.0009,1.007
20.265911232,0.0362,-0.1015,1.0004,1.006
20.280639309,0.0345,-0.1032,0.9987,1.005
20.282760078,0.0353,-0.1054,0.9990,1.005
20.284677462,0.0357,-0.1056,0.9967,1.003
20.286404078,0.0345,-0.1005,0.9994,1.005
20.295340462,0.0380,-0.1000,0.9948,1.001
20.29715477,0.0362,-0.1007,0.9931,0.999
20.305033616,0.0362,-0.1010,1.0009,1.007
20.307840924,0.0323,-0.1012,0.9978,1.003
20.315566155,0.0343,-0.1005,0.9972,1.003
20.316670309,0.0297,-0.1019,0.9975,1.003
20.326270155,0.0316,-0.1054,0.9931,0.999
20.328166155,0.0375,-0.1051,0.9934,1.000
20.336059924,0.0341,-0.1063,0.9909,0.997
20.337306539,0.0309,-0.1042,0.9897,0.996
20.345867309,0.0311,-0.1061,0.9887,0.995
20.347132924,0.0301,-0.1051,0.9892,0.995
20.358598001,0.0285,-0.1056,0.9850,0.991
20.360288232,0.0292,-0.1068,0.9880,0.994
20.376002462,0.0277,-0.1079,0.9892,0.995
20.37743677,0.0272,-0.1047,0.9911,0.997
20.377998462,0.0299,-0.1056,0.9887,0.995
20.378992385,0.0282,-0.1054,0.9906,0.997
20.386564232,0.0272,-0.1084,0.9938,1.000
20.388277078,0.0260,-0.0995,0.9978,1.003
20.396565232,0.0255,-0.1063,0.9948,1.001
20.397696539,0.0280,-0.1086,0.9943,1.001
20.407118924,0.0285,-0.1007,0.9975,1.003
20.408873232,0.0287,-0.1024,0.9972,1.003
20.418292385,0.0329,-0.1037,0.9943,1.000
20.419850001,0.0289,-0.1068,0.9913,0.997
20.427450155,0.0316,-0.0991,0.9923,0.998
20.428457078,0.0338,-0.1035,0.9980,1.004
20.438209693,0.0353,-0.1047,0.9985,1.005
20.439391232,0.0360,-0.1044,0.9978,1.004
20.447721232,0.0329,-0.1007,0.9994,1.005
20.448907385,0.0292,-0.1049,1.0016,1.008
20.460090462,0.0294,-0.0991,1.0014,1.007
20.461690232,0.0297,-0.1022,1.0006,1.006
20.478241232,0.0280,-0.0991,1.0036,1.009
20.47933377,0.0355,-0.1005,1.0041,1.010
20.479812847,0.0269,-0.1019,1.0021,1.008
20.480260385,0.0277,-0.1032,1.0073,1.013
20.488439462,0.0264,-0.1024,1.0048,1.010
20.490511462,0.0316,-0.1007,1.0024,1.008
20.498534693,0.0294,-0.1005,0.9997,1.005
20.499607078,0.0299,-0.1059,1.0002,1.006
20.509460539,0.0292,-0.1017,0.9985,1.004
20.511358309,0.0329,-0.1035,0.9987,1.005
20.519516539,0.0380,-0.1027,0.9960,1.002
20.521219001,0.0345,-0.0998,0.9962,1.002
20.529327078,0.0353,-0.1012,0.9936,0.999
20.530649462,0.0309,-0.1007,0.9931,0.999
20.539397693,0.0348,-0.0998,0.9877,0.993
20.540840385,0.0320,-0.1015,0.9845,0.990
20.559314232,0.0338,-0.1022,0.9885,0.994
20.560953847,0.0333,-0.1017,0.9899,0.996
20.561978309,0.0336,-0.1037,0.9926,0.999
20.563212924,0.0329,-0.1005,0.9911,0.997
20.576409693,0.0299,-0.1027,0.9957,1.001
20.578203309,0.0367,-0.0961,0.9969,1.002
20.580048232,0.0341,-0.0993,0.9941,1.000
20.580785309,0.0299,-0.1017,0.9967,1.002
20.590486847,0.0297,-0.0979,0.9992,1.004
20.592333385,0.0333,-0.0988,0.9969,1.002
20.601094539,0.0333,-0.0954,0.9982,1.003
20.602596462,0.0306,-0.0988,0.9990,1.004
20.611015001,0.0348,-0.0998,0.9978,1.003
20.612118001,0.0318,-0.0981,1.0009,1.006
20.621331001,0.0316,-0.0973,0.9990,1.004
20.623341924,0.0360,-0.0944,0.9987,1.004
20.631714001,0.0365,-0.0939,0.9982,1.003
20.633141155,0.0392,-0.0975,0.9990,1.005
20.641887462,0.0397,-0.1005,1.0004,1.006
20.643032693,0.0350,-0.0986,1.0002,1.006
20.65945177,0.0353,-0.0937,0.9978,1.003
20.661136847,0.0316,-0.0988,0.9962,1.002
20.662302309,0.0341,-0.0966,0.9972,1.002
20.663553462,0.0372,-0.0942,0.9972,1.002
20.677179001,0.0331,-0.0983,0.9953,1.001
20.678808155,0.0311,-0.0975,0.9980,1.003
20.68652077,0.0274,-0.1003,0.9975,1.003
20.688383232,0.0285,-0.0944,1.0004,1.005
20.692735232,0.0264,-0.0946,0.9955,1.000
20.69395677,0.0257,-0.1003,0.9969,1.002
20.702782616,0.0255,-0.0968,0.9955,1.001
20.704381924,0.0269,-0.0951,0.9921,0.997
20.71349877,0.0267,-0.0937,0.9985,1.003
20.715019616,0.0274,-0.0934,0.9957,1.000
20.723234232,0.0331,-0.1015,0.9950,1.001
20.725182078,0.0299,-0.0968,0.9967,1.002
20.734704539,0.0318,-0.0954,1.0004,1.005
20.736688924,0.0331,-0.0956,0.9999,1.005
20.743638078,0.0331,-0.0949,1.0009,1.006
20.744920078,0.0333,-0.0949,0.9994,1.004
20.754475078,0.0350,-0.0946,0.9965,1.002
20.756030232,0.0348,-0.0939,0.9982,1.003
20.763801462,0.0329,-0.0934,0.9997,1.005
20.765311155,0.0353,-0.0930,1.0016,1.007
20.778419232,0.0378,-0.0937,1.0002,1.005
20.780464462,0.0369,-0.0900,1.0004,1.005
20.79781077,0.0365,-0.0912,1.0024,1.007
20.799203924,0.0397,-0.0926,1.0031,1.008
20.799883924,0.0404,-0.0923,1.0011,1.006
20.800657462,0.0401,-0.0910,1.0014,1.006
20.804453385,0.0380,-0.0926,0.9999,1.005
20.80525577,0.0372,-0.0893,0.9985,1.003
20.815031001,0.0392,-0.0898,0.9941,0.999
20.816026309,0.0372,-0.0890,0.9969,1.002
20.825427078,0.0372,-0.0865,0.9957,1.000
20.827597924,0.0345,-0.0874,0.9990,1.003
20.836870616,0.0382,-0.0900,0.9960,1.001
20.838478155,0.0404,-0.0881,0.9994,1.004
20.845902232,0.0350,-0.0870,0.9962,1.001
20.847142078,0.0331,-0.0907,0.9936,0.998
20.857490693,0.0333,-0.0924,0.9923,0.997
20.859347693,0.0329,-0.0890,0.9909,0.995
20.875891539,0.0311,-0.0923,0.9926,0.997
20.877358385,0.0267,-0.0919,0.9953,1.000
20.877886309,0.0274,-0.0986,0.9987,1.004
20.878647232,0.0262,-0.0949,0.9980,1.003
20.886259001,0.0255,-0.0939,0.9982,1.003
20.887791385,0.0252,-0.0932,0.9997,1.004
20.89645277,0.0297,-0.0930,1.0011,1.006
20.897553924,0.0260,-0.0923,0.9982,1.003
20.906785693,0.0282,-0.0910,0.9978,1.002
20.908552847,0.0294,-0.0888,1.0043,1.009
20.917440001,0.0318,-0.0917,1.0018,1.007
20.919140309,0.0355,-0.0898,1.0034,1.008
20.927299078,0.0299,-0.0949,1.0027,1.008
20.928407385,0.0343,-0.0881,0.9994,1.004
20.937264462,0.0329,-0.0902,1.0006,1.005
20.938577924,0.0331,-0.0907,1.0002,1.005
20.947947924,0.0360,-0.0878,0.9992,1.004
20.949122309,0.0343,-0.0846,0.9978,1.002
20.960635385,0.0369,-0.0844,0.9982,1.002
20.962441385,0.0385,-0.0837,1.0006,1.005
20.977838155,0.0399,-0.0832,1.0021,1.006
20.979581616,0.0360,-0.0842,1.0004,1.005
20.980164078,0.0401,-0.0842,1.0016,1.006
20.980702001,0.0369,-0.0863,1.0034,1.008
20.988649693,0.0365,-0.0865,1.0048,1.009
20.990367462,0.0360,-0.0883,1.0018,1.006
21.000790693,0.0365,-0.0874,1.0009,1.005
21.002201847,0.0362,-0.0846,1.0021,1.006
21.008593462,0.0369,-0.0812,0.9987,1.003
21.009652924,0.0392,-0.0865,1.0004,1.005
21.018899001,0.0311,-0.0876,0.9948,0.999
21.020660847,0.0369,-0.0839,0.9987,1.003
21.028942155,0.0372,-0.0844,0.9950,0.999
21.030258616,0.0365,-0.0849,0.9921,0.996
21.039855078,0.0355,-0.0890,0.9929,0.997
21.041148155,0.0360,-0.0832,0.9953,0.999
21.059738616,0.0333,-0.0890,0.9938,0.998
21.061338847,0.0333,-0.0898,0.9901,0.995
21.062453693,0.0326,-0.0907,0.9931,0.998
21.063619847,0.0289,-0.0870,0.9897,0.994
21.077971232,0.0329,-0.0870,0.9906,0.995
21.079785001,0.0301,-0.0853,0.9972,1.001
21.080396001,0.0311,-0.0853,0.9982,1.002
21.080971924,0.0309,-0.0865,0.9999,1.004
21.09033077,0.0360,-0.0834,0.9987,1.003
21.092207924,0.0326,-0.0883,1.0018,1.006
21.101339693,0.0357,-0.0878,1.0014,1.006
21.103090847,0.0338,-0.0842,1.0004,1.005
21.111028924,0.0362,-0.0856,1.0011,1.005
21.112169693,0.0369,-0.0863,1.0073,1.012
21.120984462,0.0385,-0.0865,1.0027,1.007
21.122988616,0.0357,-0.0846,1.0050,1.009
21.131534924,0.0350,-0.0819,1.0011,1.005
21.132749847,0.0345,-0.0842,1.0034,1.007
21.141406078,0.0341,-0.0842,1.0036,1.008
21.142770462,0.0329,-0.0842,1.0018,1.006
21.159458001,0.0323,-0.0861,1.0016,1.006
21.161164001,0.0331,-0.0844,1.0016,1.006
21.162279078,0.0380,-0.0851,0.9997,1.004
21.163515693,0.0309,-0.0830,1.0018,1.006
21.177441385,0.0336,-0.0832,1.0011,1.005
21.179297924,0.0313,-0.0846,1.0009,1.005
21.18668277,0.0313,-0.0881,0.9980,1.002
21.188304078,0.0323,-0.0861,0.9980,1.002
21.192315001,0.0299,-0.0861,0.9962,1.000
21.193430078,0.0336,-0.0842,0.9936,0.998
21.20237377,0.0333,-0.0805,0.9967,1.001
21.204115078,0.0323,-0.0856,0.9943,0.998
21.213149539,0.0357,-0.0817,0.9941,0.998
21.214563847,0.0323,-0.0817,0.9948,0.999
21.22285277,0.0350,-0.0802,0.9965,1.000
21.224656001,0.0323,-0.0805,0.9941,0.998
21.233714539,0.0345,-0.0830,0.9921,0.996
21.235386539,0.0333,-0.0830,0.9972,1.001
21.243710539,0.0326,-0.0809,0.9987,1.002
21.244778232,0.0306,-0.0837,0.9992,1.003
21.253238001,0.0343,-0.0851,0.9990,1.003
21.25469977,0.0350,-0.0839,0.9985,1.003
21.264213462,0.0331,-0.0793,0.9999,1.004
21.265390539,0.0338,-0.0812,0.9946,0.998
21.277377693,0.0306,-0.0878,0.9987,1.003
21.279314616,0.0341,-0.0812,1.0006,1.004
21.295098078,0.0316,-0.0837,0.9997,1.004
21.296452385,0.0341,-0.0821,1.0009,1.005
21.296983309,0.0320,-0.0863,1.0016,1.006
21.297601232,0.0362,-0.0856,1.0009,1.005
21.304703385,0.0331,-0.0795,1.0021,1.006
21.306811309,0.0336,-0.0842,1.0011,1.005
21.315109078,0.0362,-0.0814,1.0021,1.006
21.316201309,0.0348,-0.0814,1.0041,1.008
21.324959847,0.0369,-0.0839,1.0016,1.006
21.326854462,0.0329,-0.0819,0.9997,1.004
21.335440539,0.0390,-0.0856,0.9987,1.003
21.337837385,0.0369,-0.0807,0.9987,1.003
21.346549078,0.0362,-0.0821,0.9934,0.997
21.34774477,0.0378,-0.0819,0.9943,0.998
21.363686078,0.0360,-0.0837,0.9990,1.003
21.365932232,0.0350,-0.0861,0.9972,1.002
21.367541309,0.0375,-0.0832,0.9957,1.000
21.369124155,0.0362,-0.0821,0.9934,0.997
21.376071001,0.0350,-0.0814,0.9913,0.995
21.377685001,0.0348,-0.0814,0.9921,0.996
21.386323693,0.0316,-0.0819,0.9957,1.000
21.387803539,0.0375,-0.0817,0.9978,1.002
21.39616977,0.0362,-0.0790,0.9969,1.001
21.397312309,0.0316,-0.0814,0.9957,1.000
21.406695078,0.0336,-0.0809,0.9972,1.001
21.409366847,0.0336,-0.0825,0.9923,0.996
21.418455539,0.0343,-0.0793,0.9980,1.002
21.420274232,0.0350,-0.0827,0.9972,1.001
21.426473232,0.0367,-0.0837,0.9997,1.004
21.427384462,0.0355,-0.0800,1.0002,1.004
21.437302001,0.0362,-0.0830,1.0009,1.005
21.438711924,0.0353,-0.0846,1.0004,1.005
21.447480462,0.0362,-0.0830,1.0024,1.006
21.448508462,0.0353,-0.0858,1.0009,1.005
21.459381693,0.0375,-0.0819,0.9967,1.001
21.461101693,0.0309,-0.0809,0.9999,1.004
21.476432001,0.0323,-0.0821,1.0004,1.004
21.477795616,0.0362,-0.0778,0.9999,1.004
21.478573385,0.0353,-0.0797,1.0002,1.004
21.479045385,0.0375,-0.0805,1.0004,1.004
21.487857462,0.0382,-0.0788,0.9999,1.004
21.489483309,0.0365,-0.0749,1.0009,1.004
21.500563155,0.0394,-0.0781,1.0009,1.005
21.502004078,0.0390,-0.0773,0.9987,1.002
21.50812977,0.0369,-0.0776,1.0002,1.004
21.509221232,0.0357,-0.0763,1.0002,1.004
21.518554539,0.0378,-0.0783,1.0018,1.006
21.520358539,0.0369,-0.0765,1.0021,1.006
21.529133924,0.0399,-0.0756,1.0034,1.007
21.530471155,0.0382,-0.0776,1.0029,1.007
21.539194924,0.0357,-0.0776,1.0018,1.005
21.540336309,0.0355,-0.0778,0.9997,1.003
21.558847924,0.0318,-0.0763,0.9992,1.003
21.560558462,0.0350,-0.0790,0.9965,1.000
21.561552309,0.0318,-0.0819,0.9960,1.000
21.562800232,0.0289,-0.0778,1.0009,1.004
21.577066078,0.0274,-0.0819,1.0018,1.006
21.578818462,0.0282,-0.0814,1.0009,1.005
21.57928177,0.0297,-0.0837,1.0027,1.007
21.579715078,0.0274,-0.0839,1.0021,1.006
21.589885078,0.0274,-0.0827,1.0014,1.005
21.591847309,0.0282,-0.0846,0.9999,1.004
21.600250309,0.0272,-0.0812,0.9999,1.004
21.601759309,0.0306,-0.0812,0.9994,1.003
21.610022693,0.0336,-0.0832,1.0009,1.005
21.611326078,0.0318,-0.0795,0.9985,1.002
21.621037309,0.0367,-0.0795,0.9985,1.002
21.623079462,0.0357,-0.0819,0.9999,1.004
21.631087078,0.0390,-0.0795,1.0009,1.005
21.632227232,0.0424,-0.0783,0.9980,1.002
21.641148847,0.0404,-0.0790,1.0009,1.005
21.642607078,0.0426,-0.0776,1.0024,1.006
21.658443693,0.0413,-0.0781,1.0036,1.007
21.660118232,0.0434,-0.0797,1.0027,1.007
21.661126462,0.0494,-0.0814,1.0004,1.005
21.662323847,0.0409,-0.0825,1.0004,1.005
21.675743309,0.0416,-0.0830,0.9997,1.004
21.677467309,0.0392,-0.0834,1.0011,1.005
21.68522977,0.0372,-0.0807,1.0018,1.006
21.686823078,0.0367,-0.0776,0.9967,1.000
21.692066462,0.0365,-0.0825,0.9990,1.003
21.693215847,0.0353,-0.0800,0.9999,1.004
21.702724616,0.0355,-0.0830,0.9982,1.002
21.704465078,0.0320,-0.0821,0.9978,1.002
21.712647232,0.0289,-0.0825,0.9931,0.997
21.713800924,0.0294,-0.0844,0.9880,0.992
21.722711309,0.0297,-0.0819,0.9938,0.998
21.724654078,0.0323,-0.0821,0.9894,0.993
21.733645386,0.0343,-0.0825,0.9931,0.997
21.735558462,0.0329,-0.0827,0.9953,0.999
21.743154847,0.0326,-0.0863,0.9913,0.996
21.744185155,0.0311,-0.0832,0.9978,1.002
21.753439155,0.0289,-0.0842,0.9994,1.003
21.754815539,0.0323,-0.0819,0.9943,0.998
21.763697462,0.0304,-0.0865,0.9962,1.000
21.764913847,0.0329,-0.0783,1.0004,1.004
21.777391924,0.0311,-0.0851,0.9999,1.004
21.779115155,0.0306,-0.0834,1.0009,1.005
21.79567677,0.0345,-0.0807,1.0065,1.010
21.797102693,0.0304,-0.0842,1.0034,1.007
21.797634693,0.0333,-0.0812,1.0038,1.008
21.798141309,0.0338,-0.0812,1.0058,1.010
21.805188078,0.0353,-0.0825,1.0034,1.007
21.806504616,0.0326,-0.0837,1.0027,1.007
21.817418616,0.0336,-0.0819,1.0046,1.008
21.819601001,0.0323,-0.0821,0.9994,1.003
21.824797386,0.0329,-0.0842,1.0062,1.010
21.825990001,0.0345,-0.0817,1.0027,1.007
21.834944078,0.0341,-0.0832,1.0034,1.007
21.83708077,0.0297,-0.0853,1.0024,1.006
21.845739078,0.0326,-0.0844,1.0011,1.005
21.847041847,0.0309,-0.0886,1.0006,1.005
21.855732309,0.0304,-0.0851,1.0002,1.004
21.856914386,0.0309,-0.0890,1.0004,1.005
21.875367616,0.0301,-0.0870,0.9999,1.004
21.877036386,0.0309,-0.0853,0.9992,1.003
21.877877847,0.0287,-0.0881,0.9978,1.002
21.879182616,0.0289,-0.0883,0.9999,1.004
21.892835847,0.0309,-0.0863,0.9953,1.000
21.894815232,0.0301,-0.0868,0.9953,1.000
21.895888539,0.0336,-0.0861,0.9929,0.997
21.896774693,0.0369,-0.0883,0.9980,1.003
21.906411001,0.0333,-0.0881,0.9880,0.992
21.908488539,0.0362,-0.0853,0.9918,0.996
21.918701924,0.0341,-0.0878,0.9943,0.999
21.920536616,0.0360,-0.0893,0.9967,1.001
21.926265232,0.0333,-0.0861,0.9957,1.000
21.927446847,0.0348,-0.0898,0.9990,1.004
21.937191693,0.0350,-0.0858,1.0009,1.005
21.939122462,0.0375,-0.0837,1.0043,1.008
21.947360386,0.0343,-0.0874,0.9994,1.004
21.948518924,0.0338,-0.0914,0.9992,1.004
21.957537232,0.0336,-0.0898,0.9992,1.004
21.958888616,0.0309,-0.0874,1.0016,1.006
21.975686924,0.0341,-0.0842,0.9990,1.003
21.977351924,0.0282,-0.0893,1.0009,1.005
21.978315078,0.0306,-0.0914,0.9994,1.004
21.979517847,0.0299,-0.0881,1.0004,1.005
21.99359677,0.0306,-0.0914,1.0002,1.005
21.995275616,0.0292,-0.0914,1.0002,1.005
22.001958693,0.0316,-0.0924,1.0021,1.007
22.003907078,0.0316,-0.0924,0.9969,1.002
22.008163616,0.0304,-0.0870,0.9985,1.003
22.009388693,0.0329,-0.0914,0.9980,1.003
22.019608309,0.0320,-0.0917,0.9950,1.000
22.021448924,0.0326,-0.0902,0.9969,1.002
22.028399924,0.0350,-0.0888,0.9936,0.998
22.029477616,0.0348,-0.0888,0.9938,0.998
22.038658847,0.0331,-0.0895,0.9934,0.998
22.039884924,0.0318,-0.0858,0.9948,0.999
22.057953232,0.0326,-0.0912,0.9923,0.997
22.059808386,0.0333,-0.0939,0.9965,1.001
22.060806386,0.0353,-0.0926,1.0002,1.005
22.061963001,0.0287,-0.0930,1.0011,1.006
22.074621693,0.0274,-0.0937,0.9943,0.999
22.076464001,0.0304,-0.0939,0.9967,1.002
22.07904777,0.0282,-0.0932,0.9987,1.003
22.079892232,0.0250,-0.0963,0.9982,1.003
22.089830232,0.0267,-0.0956,1.0016,1.007
22.091836693,0.0333,-0.0966,1.0002,1.005
22.09961277,0.0313,-0.0934,0.9985,1.003
22.100908693,0.0282,-0.0930,0.9987,1.003
22.109723386,0.0287,-0.0930,0.9962,1.001
22.111035924,0.0362,-0.0949,0.9967,1.002
22.120414539,0.0372,-0.0937,0.9999,1.005
22.122322386,0.0380,-0.0930,0.9990,1.004
22.132890001,0.0385,-0.0973,0.9953,1.001
22.134513847,0.0336,-0.0966,0.9960,1.001
22.140762386,0.0341,-0.0949,0.9965,1.002
22.14193877,0.0353,-0.0963,0.9982,1.003
22.150698693,0.0380,-0.0966,0.9957,1.001
22.151858462,0.0353,-0.0963,0.9950,1.000
22.16163977,0.0385,-0.0963,0.9985,1.004
22.16299277,0.0343,-0.0949,0.9904,0.996
22.174780462,0.0360,-0.0954,0.9880,0.993
22.176459693,0.0406,-0.0917,0.9906,0.996
22.192412539,0.0357,-0.0930,0.9946,1.000
22.193741539,0.0360,-0.0907,0.9889,0.994
22.194696078,0.0341,-0.0961,0.9941,0.999
22.195642693,0.0345,-0.0900,0.9950,1.000
22.201634924,0.0348,-0.0886,0.9990,1.004
22.203449232,0.0323,-0.0934,1.0016,1.006
22.211864001,0.0333,-0.0954,0.9992,1.004
22.213001078,0.0380,-0.0934,1.0004,1.005
22.222340078,0.0292,-0.0981,0.9967,1.002
22.22421177,0.0343,-0.0979,0.9967,1.002
22.232905155,0.0336,-0.0981,0.9943,1.000
22.234519847,0.0309,-0.0951,0.9941,0.999
22.243419001,0.0329,-0.0949,0.9969,1.002
22.244509847,0.0299,-0.0951,1.0006,1.006
22.253322693,0.0264,-0.0954,0.9999,1.005
22.25473377,0.0274,-0.0975,1.0011,1.006
22.263587001,0.0274,-0.0986,0.9997,1.005
22.264726924,0.0264,-0.0968,1.0038,1.009
22.276733309,0.0211,-0.0983,1.0016,1.007
22.278227924,0.0274,-0.1005,1.0029,1.008
22.294190462,0.0272,-0.0958,1.0009,1.006
22.295914847,0.0329,-0.0995,0.9994,1.005
22.296473847,0.0250,-0.0970,1.0004,1.005
22.296971462,0.0280,-0.1019,1.0004,1.006
22.30474577,0.0299,-0.0944,0.9980,1.003
22.305837539,0.0309,-0.0966,0.9969,1.002
22.316333386,0.0323,-0.0993,1.0006,1.006
22.317697539,0.0350,-0.0949,1.0009,1.006
22.324772232,0.0378,-0.0973,1.0004,1.006
22.326288693,0.0369,-0.0951,1.0006,1.006
22.33449377,0.0355,-0.0942,1.0011,1.006
22.336380462,0.0329,-0.0942,1.0006,1.006
22.344818078,0.0367,-0.0939,0.9999,1.005
22.345877309,0.0320,-0.0968,0.9999,1.005
22.356041155,0.0348,-0.0954,1.0009,1.006
22.357227001,0.0365,-0.0958,1.0004,1.006
22.374777155,0.0341,-0.0958,1.0009,1.006
22.376587693,0.0362,-0.0988,0.9994,1.005
22.377602539,0.0353,-0.1007,0.9967,1.002
22.378773693,0.0331,-0.1010,0.9918,0.998
22.391662924,0.0355,-0.0993,0.9909,0.997
22.392976078,0.0323,-0.1005,0.9860,0.992
22.395420847,0.0387,-0.1024,0.9850,0.991
22.396279232,0.0343,-0.1027,0.9872,0.993
22.405580078,0.0350,-0.0998,0.9874,0.993
22.407211386,0.0357,-0.1024,0.9816,0.988
22.416405309,0.0343,-0.1015,0.9867,0.993
22.417800924,0.0331,-0.1007,0.9877,0.993
22.426009232,0.0301,-0.0983,0.9904,0.996
22.427190616,0.0336,-0.1015,0.9916,0.997
22.436363001,0.0350,-0.1022,0.9931,0.999
22.437761386,0.0301,-0.1022,0.9929,0.999
22.450215539,0.0285,-0.1032,0.9934,0.999
22.452571386,0.0311,-0.1003,0.9906,0.996
22.456709924,0.0309,-0.1000,0.9948,1.000
22.458370462,0.0348,-0.0968,0.9943,1.000
22.467301309,0.0329,-0.0973,0.9936,0.999
22.46869777,0.0329,-0.0995,0.9965,1.002
22.477330386,0.0385,-0.0986,0.9990,1.005
22.479035616,0.0369,-0.0946,0.9934,0.999
22.493824847,0.0338,-0.1005,0.9967,1.002
22.496176078,0.0382,-0.1037,1.0011,1.007
22.511284847,0.0360,-0.0995,1.0006,1.006
22.513179155,0.0336,-0.0968,1.0021,1.007
22.514270078,0.0345,-0.1003,1.0002,1.006
22.515361386,0.0343,-0.1032,1.0048,1.011
22.519330001,0.0336,-0.1010,1.0043,1.010
22.521092232,0.0311,-0.1027,1.0038,1.009
22.528306616,0.0272,-0.1003,1.0029,1.008
22.529520616,0.0294,-0.1022,0.9985,1.004
22.538533693,0.0289,-0.1012,1.0014,1.007
22.540316616,0.0292,-0.1005,0.9994,1.005
22.548973847,0.0313,-0.1030,0.9990,1.005
22.550526693,0.0309,-0.1037,0.9987,1.005
22.558619693,0.0318,-0.1030,0.9980,1.004
22.559718001,0.0309,-0.1032,0.9957,1.002
22.574017924,0.0345,-0.1037,0.9972,1.003
22.575820232,0.0323,-0.1071,0.9948,1.001
22.579399386,0.0338,-0.1054,0.9921,0.998
22.580607386,0.0333,-0.0993,0.9950,1.000
22.591201232,0.0329,-0.1024,0.9946,1.000
22.59251677,0.0369,-0.1049,0.9943,1.000
22.600167309,0.0348,-0.0983,0.9909,0.996
22.601496847,0.0301,-0.1044,0.9918,0.998
22.609879155,0.0362,-0.1042,0.9880,0.994
22.611112616,0.0372,-0.1019,0.9918,0.998
22.620759539,0.0372,-0.1019,0.9877,0.994
22.62257877,0.0362,-0.0983,0.9926,0.998
22.632716232,0.0401,-0.0956,0.9894,0.995
22.634206386,0.0387,-0.1015,0.9904,0.996
22.640342155,0.0378,-0.1000,0.9926,0.998
22.641554309,0.0382,-0.1044,0.9904,0.997
22.650649847,0.0387,-0.0993,0.9926,0.998
22.652133539,0.0357,-0.1015,0.9892,0.995
22.660807309,0.0345,-0.1024,0.9936,0.999
22.661960078,0.0294,-0.0973,0.9962,1.001
22.673017924,0.0369,-0.0973,0.9955,1.001
22.674908078,0.0380,-0.0970,0.9965,1.002
22.688234078,0.0362,-0.1019,0.9994,1.005
22.689798847,0.0343,-0.1015,0.9980,1.004
22.691173155,0.0353,-0.1022,0.9978,1.004
22.691977924,0.0316,-0.0983,0.9967,1.002
22.701247616,0.0306,-0.1010,0.9913,0.997
22.70370377,0.0350,-0.1035,0.9962,1.002
22.711494539,0.0360,-0.0968,0.9962,1.002
22.712828924,0.0348,-0.0988,0.9909,0.996
22.72201977,0.0338,-0.1000,0.9957,1.001
22.723732386,0.0355,-0.1024,0.9965,1.002
22.732864001,0.0309,-0.0979,0.9955,1.001
22.734483078,0.0333,-0.1000,0.9987,1.004
22.742175386,0.0277,-0.1032,0.9957,1.001
