time,gFx,gFy,gFz,TgF
13.548003462,-0.5500,0.0213,-0.1788,0.579
13.553911385,-0.5412,0.0387,-0.1390,0.560
13.554880462,-0.5358,0.0440,-0.1214,0.551
13.564135231,-0.5644,0.0355,-0.1290,0.580
13.566121001,-0.5661,0.0369,-0.1246,0.581
13.575568847,-0.5593,0.0497,-0.1255,0.575
13.576764693,-0.5510,0.0567,-0.1194,0.567
13.585338616,-0.5703,0.0520,-0.1078,0.583
13.587095539,-0.6111,0.0545,-0.0718,0.618
13.596442924,-0.6551,0.0464,-0.0384,0.658
13.598282385,-0.6924,0.0497,-0.0070,0.694
13.605464001,-0.7259,0.0404,0.0124,0.727
13.606677462,-0.7518,0.0315,0.0274,0.753
13.619243616,-0.7887,0.0245,0.0449,0.790
13.620890001,-0.8305,0.0231,0.0782,0.834
13.62566977,-0.8713,0.0191,0.1370,0.882
13.62713277,-0.9004,0.0145,0.1842,0.919
13.642467385,-0.9250,0.0117,0.2166,0.950
13.644146001,-0.9581,0.0145,0.2359,0.987
13.645622924,-0.9895,0.0186,0.2452,1.020
13.646790001,-1.0137,0.0138,0.2501,1.044
13.656707308,-1.0196,0.0082,0.2379,1.047
13.657935155,-1.0164,-0.0015,0.1981,1.036
13.666212385,-1.0115,-0.0018,0.1556,1.023
13.66792877,-0.9975,0.0012,0.1069,1.003
13.676694924,-0.9783,-0.0023,0.0710,0.981
13.677518078,-0.9521,0.0001,0.0410,0.953
13.686888231,-0.9174,-0.0055,0.0283,0.918
13.687920693,-0.8628,-0.0008,0.0290,0.863
13.704762539,-0.8144,0.0030,0.0361,0.815
13.706858693,-0.7760,0.0010,0.0505,0.778
13.708186385,-0.7327,-0.0103,0.0603,0.735
13.709394001,-0.7030,-0.0192,0.0603,0.706
13.725148539,-0.6783,-0.0238,0.0598,0.681
13.726740001,-0.6756,-0.0225,0.0632,0.679
13.727658616,-0.6585,-0.0184,0.0730,0.663
13.728463078,-0.6595,-0.0145,0.0754,0.664
13.737445231,-0.6626,-0.0171,0.0759,0.667
13.73885777,-0.6490,-0.0264,0.0605,0.652
13.747676155,-0.6367,-0.0362,0.0373,0.639
13.749234616,-0.6362,-0.0372,0.0146,0.637
13.758507693,-0.6462,-0.0299,0.0034,0.647
13.759586693,-0.6570,-0.0369,0.0107,0.658
13.768390155,-0.6917,-0.0343,0.0232,0.693
13.770278539,-0.6839,-0.0390,0.0285,0.686
13.779669462,-0.6944,-0.0402,0.0386,0.697
13.781339462,-0.7228,-0.0294,0.0422,0.725
13.789193385,-0.7357,-0.0362,0.0549,0.739
13.790445078,-0.7562,-0.0334,0.0671,0.760
13.798874462,-0.7804,-0.0365,0.0945,0.787
13.800204155,-0.8090,-0.0329,0.1233,0.819
13.809727078,-0.8424,-0.0301,0.1292,0.853
13.810995847,-0.8906,-0.0267,0.1285,0.900
13.820565924,-0.9404,-0.0248,0.1348,0.950
13.822481001,-0.9876,-0.0229,0.1373,0.997
13.845508155,-1.0382,-0.0260,0.1380,1.048
13.847127924,-1.0802,-0.0264,0.1358,1.089
13.847904001,-1.1300,-0.0248,0.1439,1.139
13.848543616,-1.1801,-0.0160,0.1539,1.190
13.849984462,-1.2409,-0.0133,0.1616,1.251
13.850959539,-1.2952,-0.0155,0.1553,1.305
13.862831847,-1.3343,-0.0096,0.1551,1.343
13.864237616,-1.3634,-0.0124,0.1358,1.370
13.870610847,-1.3853,-0.0084,0.1169,1.390
13.871736231,-1.3924,-0.0087,0.1074,1.397
13.880535308,-1.3951,-0.0082,0.0969,1.398
13.882028155,-1.3937,0.0030,0.1006,1.397
13.890428078,-1.3890,0.0108,0.1082,1.393
13.89165577,-1.3821,0.0086,0.1152,1.387
13.900943539,-1.3790,0.0082,0.1285,1.385
13.902266693,-1.3811,0.0108,0.1416,1.388
13.91989877,-1.3816,0.0059,0.1616,1.391
13.921729155,-1.3809,0.0079,0.1774,1.392
13.923065847,-1.3785,0.0096,0.1854,1.391
13.92401677,-1.3807,0.0103,0.1954,1.395
13.943692308,-1.3814,0.0101,0.1861,1.394
13.945260385,-1.3823,0.0189,0.1637,1.392
13.946166847,-1.3807,0.0259,0.1453,1.389
13.947025308,-1.3760,0.0299,0.1197,1.382
13.95203077,-1.3709,0.0245,0.0987,1.375
13.953241155,-1.3606,0.0315,0.0808,1.363
13.962944616,-1.3387,0.0277,0.0703,1.341
13.964614308,-1.3066,0.0215,0.0476,1.308
13.972640693,-1.2798,0.0045,0.0388,1.280
13.973729078,-1.2600,-0.0071,0.0390,1.261
13.982458462,-1.2388,-0.0192,0.0473,1.240
13.984215385,-1.2221,-0.0289,0.0483,1.223
13.993006539,-1.2309,-0.0282,0.0488,1.232
13.994236155,-1.2621,-0.0194,0.0584,1.264
14.002749385,-1.2989,-0.0010,0.0579,1.300
14.003733155,-1.3394,0.0299,0.0556,1.341
14.019242539,-1.3900,0.0506,0.0507,1.392
14.020811847,-1.4293,0.0736,0.0442,1.432
14.02374577,-1.4466,0.0939,0.0274,1.450
14.02475277,-1.4466,0.1088,0.0156,1.451
14.043387155,-1.4286,0.1198,-0.0102,1.434
14.045076462,-1.3937,0.1293,-0.0212,1.400
14.045963078,-1.3482,0.1405,-0.0363,1.356
14.04679777,-1.2991,0.1528,-0.0398,1.309
14.053738539,-1.2402,0.1540,-0.0464,1.251
14.054967539,-1.1715,0.1594,-0.0456,1.183
14.064114462,-1.0976,0.1596,-0.0407,1.110
14.066336001,-1.0322,0.1549,-0.0517,1.045
14.07430677,-0.9763,0.1508,-0.0596,0.990
14.075226155,-0.9169,0.1564,-0.0762,0.933
14.084468231,-0.8542,0.1642,-0.0980,0.875
14.086505847,-0.7862,0.1584,-0.1118,0.810
14.096405616,-0.7371,0.1445,-0.1008,0.758
14.098227078,-0.6954,0.1400,-0.0985,0.716
14.104934231,-0.6623,0.1461,-0.0938,0.685
14.106243385,-0.6404,0.1582,-0.0871,0.665
14.116030385,-0.6316,0.1652,-0.0835,0.658
14.117264155,-0.6346,0.1740,-0.0877,0.664
14.125710462,-0.6462,0.1806,-0.0850,0.676
14.126945693,-0.6473,0.1787,-0.0652,0.675
14.136510078,-0.6406,0.1850,-0.0491,0.669
14.138306462,-0.6560,0.1924,-0.0286,0.684
14.163653001,-0.6959,0.2085,-0.0026,0.726
14.164966924,-0.7338,0.2199,0.0405,0.767
14.165820078,-0.7685,0.2368,0.0923,0.809
14.166640847,-0.7980,0.2393,0.1526,0.847
14.167289924,-0.8276,0.2341,0.1976,0.882
14.167810693,-0.8698,0.2327,0.2345,0.930
14.177076693,-0.8980,0.2248,0.2555,0.960
14.178499231,-0.9253,0.2175,0.2573,0.985
14.186988847,-0.9448,0.2080,0.2494,0.999
14.188441385,-0.9553,0.1880,0.2259,0.999
14.196911462,-0.9607,0.1633,0.1924,0.993
14.197877462,-0.9661,0.1479,0.1646,0.991
14.208465616,-0.9605,0.1259,0.1509,0.980
14.209458308,-0.9629,0.1168,0.1472,0.981
14.218561924,-0.9700,0.1102,0.1634,0.990
14.22036377,-0.9632,0.1009,0.1793,0.985
14.243547155,-0.9504,0.0867,0.1717,0.970
14.245049924,-0.9248,0.0755,0.1663,0.943
14.245938616,-0.8742,0.0660,0.1681,0.893
14.246896847,-0.8237,0.0613,0.1783,0.845
14.247899308,-0.7831,0.0585,0.1744,0.804
14.248787385,-0.7515,0.0518,0.1749,0.773
14.258515462,-0.7201,0.0497,0.1702,0.742
14.259481847,-0.6923,0.0473,0.1624,0.713
14.268472693,-0.6744,0.0492,0.1478,0.692
14.270397693,-0.6702,0.0474,0.1338,0.685
14.279895001,-0.6597,0.0467,0.1223,0.673
14.281510693,-0.6458,0.0545,0.1120,0.658
14.288803308,-0.6443,0.0487,0.1038,0.654
14.290069231,-0.6583,0.0525,0.0850,0.666
14.299605001,-0.6648,0.0485,0.0703,0.670
14.300929693,-0.6709,0.0455,0.0591,0.675
14.309580231,-0.6636,0.0460,0.0542,0.667
14.310855155,-0.6675,0.0411,0.0493,0.671
14.321509462,-0.6588,0.0406,0.0468,0.662
14.323308462,-0.6507,0.0384,0.0468,0.654
14.343323231,-0.6341,0.0399,0.0571,0.638
14.344808001,-0.6241,0.0411,0.0730,0.630
14.345658308,-0.6385,0.0450,0.0859,0.646
14.346749693,-0.6570,0.0501,0.0906,0.665
14.349836847,-0.6778,0.0604,0.0999,0.688
14.351172616,-0.6968,0.0638,0.0969,0.706
14.36042977,-0.7313,0.0739,0.0969,0.741
14.361727155,-0.7657,0.0836,0.1018,0.777
14.372606231,-0.7980,0.0953,0.1087,0.811
14.375038462,-0.8339,0.1065,0.1182,0.849
14.38052577,-0.8679,0.1125,0.1321,0.885
14.382508616,-0.8945,0.1191,0.1497,0.915
14.391176308,-0.9269,0.1279,0.1688,0.951
14.392481539,-0.9675,0.1454,0.1812,0.995
14.401026231,-1.0003,0.1699,0.1863,1.032
14.402395001,-1.0364,0.1867,0.1912,1.070
14.420886385,-1.0807,0.1992,0.2068,1.118
14.422827231,-1.1175,0.2118,0.2159,1.158
14.42393477,-1.1682,0.2302,0.2173,1.210
14.424928078,-1.2251,0.2461,0.2220,1.269
14.448666385,-1.2691,0.2578,0.2210,1.314
14.450706924,-1.3033,0.2610,0.2056,1.345
14.451253616,-1.3191,0.2583,0.1954,1.358
14.451730616,-1.3223,0.2581,0.1823,1.359
14.452338462,-1.3345,0.2568,0.1891,1.372
14.452955231,-1.3482,0.2488,0.2032,1.386
14.463257616,-1.3565,0.2551,0.2252,1.399
14.464609385,-1.3599,0.2534,0.2475,1.405
14.473350155,-1.3469,0.2402,0.2533,1.391
14.474709385,-1.3296,0.2227,0.2499,1.371
14.482862616,-1.3138,0.1962,0.2499,1.352
14.484891001,-1.2924,0.1626,0.2366,1.324
14.494064924,-1.2807,0.1528,0.2242,1.309
14.495295539,-1.2771,0.1520,0.2059,1.303
14.503472462,-1.2781,0.1420,0.1868,1.299
14.504818385,-1.2717,0.1307,0.1583,1.288
14.521219924,-1.2710,0.1244,0.1180,1.283
14.523227462,-1.2917,0.1279,0.0962,1.302
14.524331078,-1.3152,0.1364,0.0789,1.325
14.525391308,-1.3199,0.1328,0.0696,1.328
14.548660308,-1.3277,0.1239,0.0556,1.335
14.550327155,-1.3303,0.1263,0.0363,1.337
14.551094847,-1.3450,0.1340,0.0114,1.352
14.551740693,-1.3614,0.1449,0.0121,1.369
14.553733924,-1.3655,0.1496,0.0124,1.374
14.555186693,-1.3718,0.1547,0.0134,1.381
14.564529308,-1.3755,0.1515,0.0170,1.384
14.566390616,-1.3765,0.1547,0.0067,1.385
14.574992693,-1.3687,0.1561,-0.0081,1.378
14.576044308,-1.3648,0.1464,-0.0303,1.373
14.585245078,-1.3606,0.1412,-0.0496,1.369
14.58701177,-1.3609,0.1307,-0.0754,1.369
14.596815539,-1.3594,0.1279,-0.0962,1.369
14.598607924,-1.3511,0.1205,-0.1211,1.362
14.605486847,-1.3271,0.1058,-0.1593,1.341
14.606777385,-1.2825,0.0914,-0.1954,1.300
14.615624001,-1.2448,0.0672,-0.2162,1.265
14.616872847,-1.2018,0.0533,-0.2315,1.225
14.625731231,-1.1586,0.0396,-0.2150,1.179
14.627203693,-1.1124,0.0320,-0.1910,1.129
14.637699078,-1.0631,0.0252,-0.1670,1.076
14.639317616,-1.0169,0.0179,-0.1425,1.027
14.66481677,-0.9854,0.0001,-0.1287,0.994
14.666699078,-0.9525,-0.0071,-0.1204,0.960
14.667232308,-0.9238,-0.0087,-0.1057,0.930
14.667723231,-0.8940,0.0017,-0.1024,0.900
14.668391155,-0.8784,0.0040,-0.1001,0.884
14.669012462,-0.8747,0.0035,-0.1153,0.882
14.677279924,-0.8633,0.0147,-0.1316,0.873
14.678581693,-0.8561,0.0179,-0.1472,0.869
14.686861001,-0.8361,0.0208,-0.1451,0.849
14.688576385,-0.8165,0.0240,-0.1316,0.827
14.696865155,-0.7980,0.0218,-0.1062,0.805
14.698464155,-0.7846,0.0284,-0.0738,0.789
14.707865155,-0.7638,0.0387,-0.0424,0.766
14.708890155,-0.7575,0.0416,-0.0149,0.759
14.720305001,-0.7420,0.0418,0.0241,0.744
14.722204001,-0.7315,0.0413,0.0600,0.735
14.748966231,-0.7291,0.0384,0.0971,0.737
14.750779001,-0.7398,0.0387,0.1370,0.753
14.751345462,-0.7557,0.0291,0.1673,0.775
14.751814001,-0.7652,0.0189,0.1870,0.788
14.752342078,-0.7823,0.0126,0.2049,0.809
14.752837539,-0.8041,0.0033,0.2128,0.832
14.758093001,-0.8137,-0.0079,0.2122,0.841
14.759294847,-0.8224,-0.0208,0.2115,0.849
14.768673693,-0.8405,-0.0280,0.2000,0.864
14.770733462,-0.8561,-0.0353,0.1917,0.878
14.780515693,-0.8657,-0.0404,0.1786,0.885
14.782187924,-0.8826,-0.0353,0.1639,0.898
14.788538385,-0.8962,-0.0416,0.1521,0.910
14.789618462,-0.8980,-0.0495,0.1416,0.910
14.799794001,-0.8869,-0.0534,0.1373,0.899
14.801080539,-0.8733,-0.0509,0.1448,0.887
14.809116308,-0.8481,-0.0465,0.1509,0.863
14.810507001,-0.8246,-0.0411,0.1514,0.839
14.821025385,-0.8053,-0.0336,0.1483,0.820
14.822925616,-0.7855,-0.0311,0.1421,0.799
14.850461001,-0.7657,-0.0321,0.1245,0.776
14.852198001,-0.7491,-0.0289,0.1162,0.759
14.852840616,-0.7335,-0.0297,0.1155,0.743
14.853489693,-0.7271,-0.0264,0.1199,0.737
14.854298308,-0.7174,-0.0238,0.1216,0.728
14.855069847,-0.7186,-0.0189,0.1248,0.730
14.860274001,-0.7198,-0.0120,0.1287,0.731
14.861581847,-0.7350,-0.0089,0.1358,0.747
14.87034177,-0.7459,-0.0162,0.1226,0.756
14.871850462,-0.7501,-0.0211,0.1033,0.757
14.880923001,-0.7601,-0.0138,0.0989,0.767
14.882973462,-0.7774,-0.0169,0.1015,0.784
14.891848539,-0.7931,-0.0148,0.0915,0.798
14.892974308,-0.8137,-0.0187,0.0852,0.818
14.901001155,-0.8251,-0.0248,0.0820,0.830
14.902357232,-0.8330,-0.0250,0.0805,0.837
14.921339232,-0.8463,-0.0274,0.0735,0.850
14.923616308,-0.8705,-0.0248,0.0593,0.873
14.925022155,-0.9085,-0.0208,0.0463,0.910
14.926267693,-0.9343,-0.0167,0.0400,0.935
14.949398616,-0.9556,-0.0128,0.0288,0.956
14.951099693,-0.9581,-0.0150,0.0225,0.958
14.952021385,-0.9825,-0.0084,0.0244,0.983
14.952886155,-1.0017,-0.0094,0.0366,1.002
14.953849385,-1.0355,-0.0015,0.0576,1.037
14.954864616,-1.0807,0.0066,0.0689,1.083
14.963550616,-1.1288,0.0184,0.0754,1.131
14.965253385,-1.1857,0.0362,0.0815,1.189
14.972436847,-1.2351,0.0436,0.0815,1.239
14.973736847,-1.2695,0.0355,0.0845,1.273
14.984134924,-1.2961,0.0355,0.0898,1.300
14.986352924,-1.3113,0.0331,0.0957,1.315
14.993224462,-1.3250,0.0271,0.1045,1.329
14.994610308,-1.3352,0.0184,0.1136,1.340
15.003211539,-1.3433,0.0098,0.1243,1.349
15.004482693,-1.3541,-0.0015,0.1275,1.360
15.021320385,-1.3518,-0.0094,0.1233,1.357
15.023336693,-1.3501,-0.0133,0.1216,1.356
15.02445277,-1.3511,-0.0113,0.1160,1.356
15.025432693,-1.3553,-0.0157,0.1104,1.360
15.049535232,-1.3597,-0.0192,0.1111,1.364
15.051129847,-1.3585,-0.0113,0.0996,1.362
15.051622616,-1.3538,-0.0043,0.0989,1.357
15.052117693,-1.3569,-0.0006,0.1059,1.361
15.054106078,-1.3509,0.0103,0.1064,1.355
15.055042924,-1.3425,0.0201,0.1108,1.347
15.064009078,-1.3299,0.0271,0.1015,1.334
15.065575001,-1.3159,0.0294,0.1011,1.320
15.074344616,-1.3054,0.0271,0.1059,1.310
15.075504924,-1.2893,0.0245,0.1011,1.293
15.084842847,-1.2786,0.0235,0.1050,1.283
15.086681693,-1.2754,0.0164,0.1074,1.280
15.096944539,-1.2739,0.0059,0.1080,1.278
15.09853677,-1.2879,0.0084,0.1172,1.293
15.104983539,-1.2979,0.0126,0.1177,1.303
15.106363847,-1.3040,0.0017,0.1069,1.308
15.115837693,-1.3182,0.0028,0.0879,1.321
15.117282616,-1.3194,0.0091,0.0720,1.321
15.125936078,-1.3345,0.0274,0.0458,1.336
15.127132385,-1.3474,0.0406,0.0063,1.348
15.138264078,-1.3469,0.0457,-0.0279,1.348
15.140029155,-1.3343,0.0641,-0.0666,1.337
15.166507078,-1.3223,0.0811,-0.0915,1.328
15.168276155,-1.2981,0.1017,-0.1001,1.306
15.168937924,-1.2619,0.1226,-0.0940,1.271
15.169621924,-1.2155,0.1354,-0.0799,1.226
15.170509924,-1.1622,0.1468,-0.0657,1.173
15.171264462,-1.1175,0.1530,-0.0545,1.129
15.176910232,-1.0802,0.1557,-0.0488,1.092
15.178479924,-1.0420,0.1586,-0.0608,1.056
15.186781693,-1.0030,0.1652,-0.0791,1.020
15.18866277,-0.9678,0.1706,-0.0915,0.987
15.196830539,-0.9490,0.1792,-0.1057,0.972
15.197915924,-0.9211,0.1801,-0.1155,0.946
15.207562232,-0.8962,0.1836,-0.1158,0.922
15.20879877,-0.8657,0.1860,-0.1138,0.893
15.22140777,-0.8442,0.1892,-0.1160,0.873
15.223355539,-0.8217,0.1931,-0.1162,0.852
15.250599539,-0.8116,0.1987,-0.1278,0.845
15.252374155,-0.7914,0.2038,-0.1363,0.829
15.253013155,-0.7716,0.2067,-0.1348,0.810
15.253655847,-0.7543,0.2036,-0.1214,0.791
15.254508539,-0.7452,0.2090,-0.1016,0.781
15.255163924,-0.7418,0.2187,-0.0742,0.777
15.258219616,-0.7501,0.2263,-0.0435,0.785
15.259517001,-0.7469,0.2211,-0.0130,0.779
15.268230078,-0.7428,0.2141,0.0244,0.773
15.270136616,-0.7501,0.2150,0.0588,0.783
15.280520385,-0.7990,0.2190,0.0866,0.833
15.282020616,-0.8391,0.2134,0.1136,0.873
15.288690232,-0.8661,0.1929,0.1292,0.897
15.289977078,-0.8925,0.1769,0.1387,0.920
15.299340616,-0.9085,0.1642,0.1546,0.936
15.300658155,-0.9225,0.1513,0.1583,0.948
15.309387539,-0.9402,0.1349,0.1676,0.965
15.310845539,-0.9458,0.1176,0.1721,0.969
15.322481462,-0.9432,0.0960,0.1842,0.966
15.324184385,-0.9512,0.0860,0.1824,0.972
15.351064693,-0.9593,0.0770,0.1709,0.977
15.352524847,-0.9609,0.0626,0.1719,0.978
15.353185232,-0.9536,0.0531,0.1590,0.968
15.353991001,-0.9514,0.0501,0.1483,0.964
15.354807462,-0.9407,0.0420,0.1378,0.952
15.35546977,-0.9213,0.0431,0.1453,0.934
15.360363462,-0.8999,0.0380,0.1458,0.912
15.361631155,-0.8766,0.0392,0.1470,0.890
15.370267001,-0.8484,0.0440,0.1504,0.863
15.371860001,-0.8183,0.0377,0.1448,0.832
15.380605308,-0.7860,0.0311,0.1321,0.798
15.382275001,-0.7575,0.0301,0.1164,0.767
15.390926078,-0.7333,0.0245,0.1038,0.741
15.392122155,-0.7217,0.0277,0.0982,0.729
15.401114924,-0.7125,0.0287,0.1015,0.720
15.402528847,-0.7135,0.0336,0.1026,0.722
15.420704308,-0.7156,0.0387,0.0996,0.724
15.42257377,-0.7191,0.0467,0.0971,0.727
15.423432308,-0.7154,0.0433,0.0991,0.724
15.424244693,-0.7007,0.0364,0.0994,0.709
15.451227308,-0.6844,0.0489,0.0898,0.692
15.452609001,-0.6756,0.0621,0.0786,0.683
15.453113924,-0.6626,0.0641,0.0789,0.670
15.453641924,-0.6588,0.0729,0.0801,0.668
15.454553155,-0.6551,0.0760,0.0791,0.664
15.455261232,-0.6350,0.0765,0.0926,0.646
15.463635693,-0.6225,0.0823,0.0923,0.635
15.464968155,-0.6238,0.0921,0.0869,0.637
15.472584616,-0.6265,0.0937,0.0862,0.639
15.473668616,-0.6380,0.0978,0.0940,0.652
15.48255177,-0.6519,0.1117,0.0928,0.668
15.484030232,-0.6753,0.1166,0.0859,0.691
15.493189462,-0.6861,0.1298,0.0782,0.703
15.494825924,-0.6988,0.1342,0.0679,0.715
15.503237693,-0.7098,0.1396,0.0635,0.726
15.504430616,-0.7254,0.1437,0.0593,0.742
15.521938693,-0.7501,0.1459,0.0681,0.767
15.52385277,-0.7633,0.1501,0.0752,0.782
15.524894616,-0.7797,0.1569,0.0776,0.799
15.526165155,-0.8032,0.1638,0.0864,0.824
15.55050077,-0.8300,0.1755,0.0959,0.854
15.551995693,-0.8559,0.1813,0.1111,0.882
15.55253877,-0.8764,0.1850,0.1250,0.904
15.553190155,-0.9001,0.1941,0.1395,0.931
15.55403677,-0.9326,0.2058,0.1509,0.967
15.554792308,-0.9751,0.2146,0.1770,1.014
15.564066385,-1.0091,0.2180,0.2037,1.052
15.565884232,-1.0428,0.2202,0.2273,1.090
15.574794078,-1.0831,0.2219,0.2428,1.132
15.575875693,-1.1065,0.2319,0.2548,1.159
15.584419078,-1.1307,0.2304,0.2616,1.183
15.585931078,-1.1505,0.2360,0.2701,1.205
15.596667385,-1.1689,0.2319,0.2799,1.224
15.598526385,-1.1803,0.2323,0.2816,1.235
15.604981847,-1.1913,0.2321,0.2936,1.249
15.606509385,-1.2153,0.2416,0.2951,1.274
15.615240693,-1.2500,0.2402,0.3070,1.309
15.616907155,-1.2920,0.2473,0.3186,1.354
15.625572616,-1.3324,0.2468,0.3286,1.394
15.627042462,-1.3609,0.2473,0.3310,1.422
15.640708616,-1.3924,0.2381,0.3335,1.451
15.643323385,-1.4288,0.2339,0.3300,1.485
15.670717924,-1.4640,0.2336,0.3202,1.517
15.672506308,-1.4957,0.2297,0.3065,1.544
15.673529693,-1.4897,0.2197,0.2892,1.533
15.674588232,-1.5004,0.2231,0.2601,1.539
15.675530616,-1.5121,0.2224,0.2340,1.546
15.678746001,-1.5163,0.2231,0.2122,1.547
15.683174539,-1.5155,0.2183,0.1947,1.543
15.68417277,-1.5078,0.2175,0.1695,1.533
15.687684847,-1.4948,0.2065,0.1490,1.516
15.689490001,-1.4703,0.2009,0.1336,1.490
15.697309847,-1.4410,0.1918,0.1182,1.459
15.698798847,-1.4126,0.1843,0.1064,1.429
15.707299232,-1.4005,0.1857,0.0940,1.416
15.708450232,-1.3875,0.1838,0.0854,1.402
15.717382924,-1.3702,0.1803,0.0703,1.384
15.718685385,-1.3516,0.1706,0.0568,1.364
15.736983616,-1.3352,0.1610,0.0400,1.345
15.738638616,-1.3294,0.1571,0.0185,1.339
15.739390385,-1.3174,0.1493,-0.0083,1.326
15.740109693,-1.3091,0.1415,-0.0293,1.317
15.765687001,-1.3066,0.1381,-0.0412,1.315
15.767362924,-1.2996,0.1281,-0.0630,1.307
15.768049847,-1.2905,0.1181,-0.0838,1.299
15.768676385,-1.2866,0.1121,-0.0972,1.295
15.769267539,-1.2742,0.1027,-0.1182,1.284
15.770028385,-1.2593,0.0956,-0.1218,1.269
15.780306001,-1.2421,0.0895,-0.1190,1.251
15.78162277,-1.2290,0.0802,-0.1118,1.237
15.789212847,-1.1977,0.0802,-0.1038,1.205
15.790666232,-1.1520,0.0667,-0.0985,1.158
15.799238924,-1.1126,0.0626,-0.1036,1.119
15.801418385,-1.0680,0.0531,-0.1055,1.074
15.809345924,-1.0238,0.0536,-0.1057,1.031
15.810684308,-0.9649,0.0509,-0.1138,0.973
15.821393462,-0.9201,0.0487,-0.1111,0.928
15.823413924,-0.8669,0.0418,-0.1065,0.874
15.850328078,-0.8354,0.0416,-0.0952,0.842
15.852173308,-0.8021,0.0597,-0.1004,0.811
15.852788616,-0.7624,0.0773,-0.0908,0.772
15.853365462,-0.7422,0.0844,-0.0862,0.752
15.854139078,-0.7217,0.0939,-0.0757,0.732
15.854903847,-0.7059,0.1009,-0.0626,0.716
15.860568001,-0.6954,0.1125,-0.0437,0.706
15.862165155,-0.6805,0.1098,-0.0330,0.690
15.870564078,-0.6842,0.1191,-0.0202,0.695
15.87245977,-0.6910,0.1226,-0.0149,0.702
15.880484693,-0.6975,0.1230,-0.0090,0.708
15.881691539,-0.7177,0.1186,0.0051,0.727
15.89068877,-0.7536,0.1041,0.0204,0.761
15.891929462,-0.7934,0.0914,0.0281,0.799
15.901575847,-0.8209,0.0829,0.0378,0.826
15.902755462,-0.8661,0.0858,0.0427,0.871
15.911138924,-0.8859,0.0814,0.0551,0.891
15.912346385,-0.9129,0.0823,0.0605,0.919
15.923647155,-0.9355,0.0770,0.0771,0.942
15.925421539,-0.9451,0.0636,0.0928,0.952
15.952819308,-0.9419,0.0504,0.1084,0.949
15.954555539,-0.9455,0.0445,0.1250,0.955
15.95516177,-0.9507,0.0380,0.1353,0.961
15.95579277,-0.9534,0.0348,0.1406,0.964
15.956379616,-0.9539,0.0228,0.1553,0.967
15.956916616,-0.9416,0.0120,0.1644,0.956
15.963323001,-0.9365,-0.0010,0.1614,0.950
15.964594001,-0.9241,-0.0018,0.1607,0.938
15.972269462,-0.9223,-0.0015,0.1480,0.934
15.973635462,-0.9133,-0.0028,0.1446,0.925
15.982782462,-0.8994,0.0005,0.1313,0.909
15.984660847,-0.8815,-0.0040,0.1275,0.891
15.992744078,-0.8576,-0.0043,0.1223,0.866
15.994112616,-0.8363,-0.0015,0.1180,0.845
16.003080078,-0.8121,-0.0008,0.1118,0.820
16.004357924,-0.7731,-0.0031,0.1031,0.780
16.021211924,-0.7408,-0.0010,0.0987,0.747
16.023214155,-0.7120,-0.0043,0.0906,0.718
16.024281616,-0.6861,-0.0120,0.0842,0.691
16.025339616,-0.6693,-0.0106,0.0813,0.674
16.050787308,-0.6616,-0.0028,0.0805,0.667
16.052211308,-0.6644,-0.0043,0.0805,0.669
16.052820693,-0.6597,0.0020,0.0730,0.664
16.053489847,-0.6558,0.0115,0.0735,0.660
16.054292539,-0.6585,0.0096,0.0720,0.662
16.054939693,-0.6534,0.0140,0.0735,0.658
16.064003078,-0.6839,0.0277,0.0735,0.688
16.06543377,-0.7140,0.0362,0.0733,0.719
16.074531847,-0.7277,0.0464,0.0691,0.732
16.07556877,-0.7415,0.0523,0.0603,0.746
16.084573232,-0.7526,0.0590,0.0617,0.757
16.08662077,-0.7538,0.0557,0.0554,0.758
16.097547078,-0.7548,0.0529,0.0615,0.759
16.099399155,-0.7601,0.0487,0.0593,0.764
16.105030001,-0.7562,0.0392,0.0561,0.759
16.106409232,-0.7462,0.0311,0.0620,0.749
16.115199539,-0.7523,0.0206,0.0610,0.755
16.116437693,-0.7721,0.0126,0.0659,0.775
16.125032847,-0.7976,0.0150,0.0833,0.802
16.126573078,-0.8230,0.0147,0.0926,0.828
16.137998155,-0.8393,0.0079,0.1013,0.845
16.140326462,-0.8591,0.0057,0.1036,0.865
16.166715462,-0.8815,0.0035,0.1194,0.890
16.168492078,-0.8999,0.0057,0.1218,0.908
16.169605232,-0.9173,0.0108,0.1299,0.926
16.170754001,-0.9372,0.0128,0.1350,0.947
16.171681232,-0.9519,0.0054,0.1343,0.961
16.172653232,-0.9612,-0.0023,0.1294,0.970
16.17628077,-0.9770,-0.0055,0.1245,0.985
16.177356232,-0.9842,-0.0133,0.1236,0.992
16.186572616,-0.9881,-0.0229,0.1285,0.997
16.188290078,-0.9915,-0.0299,0.1302,1.000
16.198117847,-0.9940,-0.0345,0.1385,1.004
16.200045078,-0.9973,-0.0414,0.1443,1.009
16.206888232,-1.0015,-0.0490,0.1592,1.015
16.208114232,-1.0115,-0.0450,0.1900,1.030
16.217395924,-1.0137,-0.0429,0.2181,1.038
16.218816385,-1.0191,-0.0448,0.2298,1.046
16.227717693,-1.0240,-0.0490,0.2401,1.053
16.228902924,-1.0340,-0.0443,0.2596,1.067
16.238952309,-1.0423,-0.0345,0.2704,1.077
